NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;0;9,8758;2,7886;0;0;0;6,361;0;0;0;5,623;0;0;0;16,8376;33,2442;0;0,9519;5,6838;0
0;0;9,9279;2,7321;0;0;0;6,2847;0;0;0;5,6092;0;0;0;16,8283;33,2918;0;0,9435;5,6955;0
0;0;9,98;2,6756;0;0;0;6,2084;0;0;0;5,5953;0;0;0;16,8191;33,3394;0;0,9351;5,7072;0
0;0;10,0321;2,619;0;0;0;6,1321;0;0;0;5,4674;0;0;0;16,8098;33,387;0;0,9268;5,7189;0
0;0;10,0842;2,5625;0;0;0;6,0557;0;0;0;5,2948;0;0;0;16,8006;33,4346;0;0,9184;5,7306;0
0;0;10,1363;2,506;0;0;0;5,9794;0;0;0;5,1223;0;0;0;16,7913;33,4822;0;0,9146;5,7423;0
0;0;10,1884;2,4495;0;0;0;5,9031;0;0;0;4,9497;0;0;0;16,7821;33,5298;0;0,9108;5,754;0
0;0;10,2405;2,393;0;0;0;5,8268;0;0;0;4,7772;0;0;0;16,7728;33,5773;0;0,907;5,7657;0
0;0;10,2926;2,3365;0;0;0;5,7168;0;0;0;4,7343;0;0;0;16,7636;33,6249;0;0,9033;5,7774;0
0;0;10,3448;2,2799;0;0;0;5,5946;0;0;0;4,7387;0;0;0;16,7543;33,6725;0;0,8995;5,7891;0
0;0;10,3969;2,2234;0;0;0;5,4724;0;0;0;4,743;0;0;0;16,7451;33,7201;0;0,8957;5,8008;0
0;0;10,449;2,1669;0;0;0;5,3501;0;0;0;4,7473;0;0;0;16,7358;33,7677;0;0,8919;5,8125;0
0;0;10,5011;2,1104;0;0;0;5,2279;0;0;0;4,7516;0;0;0;16,7266;33,8153;0;0,8881;5,8242;0
0;0;10,5532;2,0539;0;0;0;5,1057;0;0;0;4,7559;0;0;0;16,7173;33,8629;0;0,8844;5,8359;0
0;0;10,6053;1,9974;0;0;0;4,9835;0;0;0;4,7602;0;0;0;16,7081;33,9105;0;0,8806;5,8476;0
0;0;10,6574;1,9408;0;0;0;4,8612;0;0;0;4,7645;0;0;0;16,6988;33,958;0;0,8768;5,8593;0
0;0;10,7095;1,8843;0;0;0;4,739;0;0;0;4,7689;0;0;0;16,6896;34,0056;0;0,873;5,871;0
0;0;10,7616;1,8278;0;0;0;4,6168;0;0;0;4,7732;1,3953;0;0;16,6803;34,0532;0;0,8692;5,8827;0
0;0;10,8138;1,7713;0;0;0;4,4946;0;0;0;4,7775;0;0;0;16,6711;34,1008;0;0,8655;5,8944;0
0;0;10,8659;1,7148;0;0;0;4,3724;0;0;0;4,7818;0;0;0;16,6618;34,1484;0;0,8617;5,9061;0
0;0;10,918;1,6582;0;0;0;4,2501;0;0;0;4,7861;0;0;0;16,6526;34,196;0;0,8579;5,9178;0
0;0;10,9701;1,6017;0;0;0;4,1279;0;0;0;4,7904;0;0;0;16,6433;34,2436;0;0,8541;5,9295;0
0;0;11,0222;1,5452;0;0;0;4,0057;0;0;0;4,7947;0;0;0;16,6341;34,2912;0;0,8503;5,9412;0
0;0;11,0743;1,4887;0;0;0;3,9743;0;0;0;4,7991;0;0;0;16,6248;34,3112;0;0,8466;5,9529;0
0;0;11,1264;1,4322;0;0;0;3,9689;0;0;0;4,8034;0;0;0;16,6156;34,1959;0;0,8428;5,9646;0
0;0;11,1785;1,3757;0;0;0;3,9635;0;0;0;4,8077;0;0;0;16,6063;34,0807;0;0,839;5,9763;0
0;0;11,2307;1,418;0;0;0;3,9581;0;0;0;4,812;0;0;0;16,597;33,9654;0;0,8352;5,988;0
0;0;11,2828;1,4603;0;0;0;3,9527;0;0;0;4,8163;0;0;0;16,5878;33,8501;0;0,8314;5,9997;0
0;0;11,3349;1,5026;0;0;0;3,9473;0;0;0;4,8206;0;0;0;16,5941;33,7348;0;0,8277;6,0114;0
0;0;11,387;1,545;0;0;0;3,9419;0;0;0;4,8249;0;0;0;16,6666;33,6195;0;0,8239;6,0231;0
0;0;11,4391;1,5873;0;0;0;3,9366;0;0;0;4,8292;0;0;0;16,739;33,5042;0;0,8201;6,0348;0
0;0;11,4883;1,6296;0;0;0;3,9312;0;0;0;4,8336;0;0;0;16,8114;33,3889;0;0,8163;6,0465;0
0;0;11,4575;1,672;0;0;0;3,9258;0;0;0;4,8379;0;0;0;16,8838;33,2736;0;0,8125;6,0582;0
0;0;11,4267;1,7143;0;0;0;3,9204;0;0;0;4,8422;0;0;0;16,9563;33,1583;0;0,8088;6,0699;0
0;0;11,3959;1,7566;0;0;0;3,915;0;0;0;4,8465;0;0;0;17,0287;33,043;0;0,805;6,0816;0
0;0;11,3651;1,7989;0;0;0;3,9096;0;0;0;4,8508;0;0;0;17,1011;32,9277;0;0,8012;6,0933;0
0;0;11,3343;1,8413;0;0;0;3,9042;0;0;0;4,8551;0;0;0;17,1735;32,8125;0;0,7974;6,105;0
0;0;11,3035;1,8836;0;0;0;3,8988;0;0;0;4,8594;0;0;0;17,246;32,6972;0;0,7937;6,1167;0
0;0;11,2727;1,9259;0;0;0;3,8934;0;0;0;4,8638;0;0;0;17,3184;32,5819;0;0,7899;6,1284;0
0;0;11,2419;1,9683;0;0;0;3,888;0;0;0;4,8681;0;0;0;17,3908;32,4666;0;0,7861;6,1401;0
0;0;11,2111;2,0106;0;0;0;3,8826;0;0;0;4,8724;0;0;0;17,4633;32,3513;0;0,7823;6,1518;0
0;0;11,1803;2,0529;0;0;0;3,8772;0;0;0;4,8767;0;0;0;17,5357;32,236;0;0,7785;6,1635;0
0;0;11,1495;2,0952;0;0;0;3,8719;0;0;0;4,881;0;0;0;17,6081;32,1207;0;0,7748;6,1752;0
0;0;11,1188;2,1376;0;0;0;3,8665;0;0;0;4,8853;0;0;0;17,6805;32,0054;0;0,771;6,1869;0
0;0;11,088;2,1799;0;0;0;3,8611;0;0;0;4,8896;0;0;0;17,753;31,8901;0;0,7672;6,1986;0
0;0;11,0572;2,2222;0;0;0;3,8557;0;0;0;4,894;0;0;0;17,8254;31,7748;0;0,7634;6,2103;0
0;0;11,0264;2,2646;0;0;0;3,8503;0;0;0;4,8983;0;0;0;17,8978;31,6595;0;0,7596;6,222;0
0;0;10,9956;2,3069;0;0;0;3,8449;0;0;0;4,9026;0;0;0;17,9702;31,5442;0;0,7559;6,2337;0
0;0;10,9648;2,3492;0;0;0;3,8395;0;0;0;4,9069;0;0;0;18,0427;31,429;0;0,7521;6,2454;0
0;0;10,934;2,3915;0;0;0;3,8341;0;0;0;4,9112;0;0;0;18,1151;31,3137;0;0,7483;6,2571;0
0;0;10,9032;2,4339;0;0;0;3,8287;0;0;0;4,9155;0;0;0;18,1875;31,1984;0;0,7445;6,2688;0
0;0;10,8724;2,4762;0;0;0;3,8233;0;0;0;4,9198;0;0;0;18,2599;31,0831;0;0,7407;6,2805;0
0;0;10,8416;2,5185;0;0;0;3,8179;0;0;0;4,9242;0;0;0;18,3324;30,9678;0;0,737;6,2922;0
0;0;10,8108;2,5608;0;0;0;3,8125;0;0;0;4,9285;0;0;0;18,4048;30,8525;0;0,7332;6,3039;0
0;0;10,78;2,6032;0;0;0;3,8071;0;0;0;4,9328;0;0;0;18,4772;30,7372;0;0,7294;6,3156;0
0;0;10,7492;2,6455;0;0;0;3,8018;0;0;0;4,9371;0;0;0;18,5497;30,6219;0;0,7256;6,3273;0
0;0;10,7184;2,6878;0;0;0;3,7964;0;0;0;4,9414;0;0;0;18,6221;30,5066;0;0,7218;6,339;0
0;0;10,6877;2,7302;0;0;0;3,791;0;0;0;4,9457;0;0;0;18,6945;30,3913;0;0,7181;6,3507;0
0;0;10,6569;2,7725;0;0;0;3,7856;0;0;0;4,9842;0;0;0;18,7669;30,276;0;0,7143;6,3624;0
0;0;10,6261;2,8148;0;0;0;3,7802;0;0;0;5,0273;0;0;0;18,8394;30,1608;0;0,7341;6,3741;0
0;0;10,5953;2,8571;0;0;0;3,7748;0;0;0;5,0705;0;0;0;18,9118;30,0455;0;0,7539;6,3858;0
0;0;10,5645;2,8995;0;0;0;3,7694;0;0;0;5,1136;0;0;0;18,9842;29,9302;0;0,7737;6,3975;0
0;0;10,5337;2,9418;0;0;0;3,764;0;0;0;5,1567;0;0;0;19,0566;29,8149;0;0,7935;6,4092;0
0;0;10,5029;2,9841;0;0;0;3,7813;0;0;0;5,1999;0;0;0;19,1291;29,6996;0;0,8133;6,4209;0
0;0;10,4721;3,0265;0;0;0;3,8012;0;0;0;5,243;0;0;0;19,2015;29,5843;0;0,8331;6,4326;0
0;0;10,4413;3,0688;0;0;0;3,8211;0;0;0;5,2862;0;0;0;19,2739;29,469;0;0,8529;6,4443;0
0;0;10,4105;3,1111;0;0;0;3,841;0;0;0;5,3293;0;0;0;19,3463;29,3537;0;0,8727;6,456;0
0;0;10,3797;3,1534;0;0;0;3,8609;0;0;0;5,3724;0;0;0;19,4188;29,2384;0;0,8925;6,4677;0
0;0;10,3489;3,1958;0;0;0;3,8808;0;0;0;5,4156;0;0;0;19,4912;29,1231;0;0,9123;6,4794;0
0;0;10,3181;3,2381;0;0;0;3,9007;0;0;0;5,4587;0;0;0;19,5636;29,0078;0;0,9321;6,4911;0
0;0;10,2873;3,2804;0;0;0;3,9206;0;0;0;5,5018;0;0;0;19,6361;28,8925;0;0,9519;6,5028;0
0;0;10,2566;3,3228;0;0;0;3,9405;0;0;0;5,545;0;0;0;19,7085;28,7773;0;0,9717;6,5145;0
0;0;10,2258;3,3651;0;0;0;3,9604;0;0;0;5,5881;0;0;0;19,7809;28,662;0;0,9915;6,5262;0
0;0;10,195;3,4074;0;0;0;3,9803;0;0;0;5,6313;0;0;0;19,8533;28,5467;0;1,0113;6,5378;0
0;0;10,1642;3,4497;0;0;0;4,0003;0;0;0;5,6744;0;0;0;19,9258;28,4314;0;1,0311;6,5495;0
0;0;10,1334;3,4921;0;0;0;4,0202;0;0;0;5,7175;0;0;0;19,9982;28,3161;0;1,0509;6,5612;0
0;0;10,1026;3,5344;0;0;0;4,0401;0;0;0;5,7607;0;0;0;20,0706;28,2008;0;1,0707;6,5729;0
0;0;10,0718;3,5767;0;0;0;4,06;0;0;0;5,8038;0;0;0;20,143;28,0855;0;1,0905;6,5846;0
0;0;10,041;3,619;0;1,3978;0;4,0799;0;0;0;5,8469;0;0;0;20,2155;27,9702;0;1,1103;6,5963;0
0;0;10,0102;3,6614;0;1,3833;0;4,0998;0;0;0;5,8901;0;0;0;20,2879;27,8549;0;1,1301;6,608;0
0;0;9,9794;3,7037;0;1,3688;0;4,1197;0;0;0;5,9332;0;0;0;20,3603;27,7396;0;1,1499;6,6197;0
0;0;9,9486;3,746;0;1,3543;0;4,1396;0;0;0;5,9763;0;0;0;20,4328;27,6243;0;1,1697;6,6314;0
0;0;9,9178;3,7884;0;1,3397;0;4,1595;0;0;0;6,0195;0;0;0;20,5052;27,5091;0;1,1895;6,6431;0
0;0;9,887;3,8307;0;1,3252;0;4,1794;0;0;0;6,0626;0;0;0;20,5776;27,3938;0;1,2093;6,6548;0
0;0;9,8562;3,873;0;1,3107;0;4,1993;0;0;0;6,1058;0;0;0;20,65;27,2785;0;1,2291;6,6665;0
0;0;9,8254;3,9153;0;1,2961;0;4,2193;0;0;0;6,1489;0;0;0;20,7225;27,1632;0;1,2489;6,6782;0
0;0;9,7947;3,9577;0;1,2816;0;4,2392;0;0;0;6,192;0;0;0;20,7949;27,0479;0;1,2687;6,6899;0
0;0;9,7639;4;0;1,2671;0;4,2591;0;0;0;6,2352;0;0;0;20,8673;26,9326;0;1,2885;6,7016;0
0;0;9,7331;4,0423;0;1,2525;0;4,279;0;0;0;6,2783;0;0;0;20,9397;26,8173;0;1,3083;6,7133;0
0;0;9,7023;4,0847;0;1,238;0;4,2989;0;0;0;6,3214;0;0;0;21,0122;26,702;0;1,3281;6,725;0
0;0;9,6715;4,127;0;1,2235;0;4,3188;0;0;0;6,3646;0;0;0;21,0846;26,5867;0;1,3479;6,7367;0
0;0;9,6407;4,1693;0;1,209;0;4,3387;0;0;0;6,4077;0;0;0;21,157;26,4714;0;1,3677;6,7484;0
0;0;9,6099;4,2116;0;1,1944;0;4,3586;0;0;0;6,4509;0;0;0;21,2294;26,3561;0;1,3875;6,7601;0
0;0;9,5791;4,254;0;1,1799;0;4,3785;0;0;0;6,494;0;0;0;21,3019;26,2408;0;1,4072;6,7718;0
0;0;9,5483;4,2963;0;1,1654;0;4,3984;0;0;0;6,5371;0;0;0;21,3743;26,1256;0;1,427;6,7835;0
0;0;9,5175;4,3386;0;1,1508;0;4,4121;0;0;0;6,5803;0;0;0;21,4467;26,0103;0;1,4468;6,7952;0
0;0;9,4867;4,381;0;1,1363;0;4,4193;0;0;0;6,6234;0;0;0;21,5192;25,895;0;1,4666;6,8069;0
0;0;9,4559;4,4233;0;1,1218;0;4,4265;0;0;0;6,6665;0;0;0;21,5916;25,7797;0;1,4864;6,8186;0
0;0;9,4251;4,4656;0;1,1072;0;4,4337;0;0;0;6,7097;0;0;0;21,664;25,7182;0;1,5062;6,8303;0
0;0;9,3943;4,5079;0;1,0927;0;4,4409;0;0;0;6,7528;0;0;0;21,7364;25,7109;0;1,526;6,842;0
0;0;9,3636;4,5503;0;1,0782;0;4,4481;0;0;0;6,8135;0;0;0;21,8089;25,7036;0;1,5458;6,852;0
0;0;9,3328;4,5926;0;1,0636;0;4,4553;0;0;0;6,8914;0;0;0;21,8813;25,6964;0;1,5656;6,8603;0
0;0;9,302;4,6349;0;1,0491;0;4,4625;0;0;0;6,9692;0;0;0;21,9537;25,6891;0;1,5854;6,8686;0
0;0;9,2712;4,6772;0;1,0346;0;4,4697;0;0;0;7,0471;0;0;0;22,0261;25,6818;0;1,6052;6,8769;0
0;0;9,2404;4,7196;0;1,0201;0;4,4769;0;0;0;7,125;0;0;0;22,0986;25,6746;0;1,625;6,8852;0
0;0;9,2096;4,7619;0;1,0055;0;4,4841;0;0;0;7,2029;0;0;0;22,171;25,6673;0;1,6448;6,8935;0
0;0;9,1788;4,8042;0;0,991;0;4,4913;0;0;0;7,2807;0;0;0;22,2434;25,66;0;1,6646;6,9017;0
0;0;9,148;4,8466;0;0,9765;0;4,4984;0;0;0;7,3586;0;0;0;22,3158;25,6528;1,4583;1,6844;6,91;0
0;0;9,1172;4,8889;0;0,9619;0;4,5056;0;0;0;7,4365;0;0;0;22,3883;25,6455;0;1,7042;6,9183;0
0;0;9,0864;4,9312;0;0,9474;0;4,5128;0;0;0;7,5144;0;0;0;22,4607;25,6382;0;1,724;6,9266;0
0;0;9,0556;4,9735;0;0,9329;0;4,52;0;0;0;7,5923;0;0;0;22,5331;25,631;0;1,7438;6,9349;0
0;0;9,0248;5,0159;0;0,9183;0;4,5272;0;0;0;7,6701;0;0;0;22,6056;25,6237;0;1,7636;6,9432;0
0;0;8,994;5,0582;0;0,9038;0;4,5344;0;0;0;7,748;0;0;0;22,678;25,6164;0;1,7834;6,9515;0
0;0;8,9632;5,1005;0;0,8893;0;4,5416;0;0;0;7,8259;0;0;0;22,7504;25,6092;0;1,8032;6,9598;0
0;0;8,9324;5,1429;0;0,8747;0;4,5488;0;0;0;7,9038;0;0;0;22,8228;25,6019;0;1,823;6,9681;0
0;0;8,9017;5,1852;0;0,8602;0;4,556;0;0;0;7,9816;0;0;0;22,8953;25,5946;0;1,8428;6,9764;0
0;0;8,8709;5,1048;0;0,8542;0;4,5632;0;0;0;8,0595;0;0;0;22,9677;25,5874;0;1,8626;6,9846;0
0;0;8,8401;5,0245;0;0,8483;0;4,5704;0;0;0;8,1374;0;0;0;23,0401;25,5801;0;1,8824;6,9929;0
0;0;8,8093;4,9442;0;0,8423;0;4,5776;0;0;0;8,2153;0;0;0;23,1125;25,5728;0;1,9022;7,0012;0
0;0;8,7785;4,8638;0;0,8363;0;4,5848;0;0;0;8,2932;0;0;0;23,185;25,5656;0;1,922;7,0095;0
0;0;8,7477;4,7835;0;0,8303;0;4,592;0;0;0;8,371;0;0;0;23,2574;25,5583;0;1,9418;7,0178;0
0;0;8,7218;4,7031;0;0,8244;0;4,5991;0;0;0;8,4489;0;0;0;23,3298;25,551;0;1,9616;7,0261;0
0;0;8,7141;4,6228;0;0,8184;0;4,6063;0;0;0;8,5268;0;0;0;23,4023;25,5438;0;1,9814;7,0344;0
0;0;8,7064;4,5424;0;0,8124;0;4,6135;0;0;0;8,6047;0;0;0;23,4747;25,5365;0;2,0012;7,0427;0
0;0;8,6986;4,4621;0;0,8065;0;4,6207;0;0;0;8,6826;0;0;0;23,5471;25,5292;0;2,021;7,051;0
0;0;8,6909;4,3817;0;0,8005;0;4,6279;0;0;0;8,7604;0;0;0;23,6195;25,522;0;2,0408;7,0592;0
0;0;8,6832;4,3014;0;0,7945;0;4,6351;0;0;0;8,8383;0;0;0;23,692;25,5147;0;1,9934;7,0675;0
0;0;8,6755;4,221;0;0,7885;0;4,6423;0;0;0;8,9162;0;0;0;23,7644;25,5074;0;1,9461;7,0758;0
0;0;8,6678;4,1407;0;0,7826;0;4,6495;0;0;0;8,9941;0;0;0;23,8368;25,5002;0;1,8987;7,0841;0
0;0;8,6601;4,0604;0;0,7766;0;4,6567;0;0;0;9,0719;0;0;0;23,9092;25,4929;0;1,8513;7,0924;0
0;0;8,6524;3,98;0;0,7706;0;4,6639;0;0;0;9,1498;0;0;0;23,9817;25,4856;0;1,8039;7,1007;0
0;0;8,6447;3,8997;0;0,7646;0;4,6711;0;0;0;9,2277;0;0;0;24,0541;25,4784;0;1,7566;7,109;0
0;0;8,637;3,8193;0;0,7587;0;4,6783;0;0;0;9,3056;0;0;0;24,1265;25,4711;0;1,7092;7,1173;0
0;0;8,6293;3,739;0;0,7527;0;4,6855;0;0;0;9,3835;0;0;0;24,1989;25,4638;0;1,6618;7,1256;0
0;0;8,6216;3,6586;0;0,7467;0;4,6927;0;0;0;9,4613;0;0;0;24,2714;25,4566;0;1,6144;7,1339;0
0;0;8,6138;3,5783;0;0,7407;0;4,6999;0;0;0;9,5392;0;0;0;24,3438;25,4493;0;1,5671;7,1421;0
0;0;8,6061;3,4979;0;0,7348;0;4,707;0;0;0;9,4999;0;0;0;24,4162;25,442;0;1,5197;7,1504;0
0;0;8,5984;3,4176;0;0,7288;0;4,7142;0;0;0;9,3844;0;0;0;24,4887;25,4347;0;1,4723;7,1587;0
0;0;8,5907;3,3373;0;0,7228;0;4,7214;0;0;0;9,269;0;0;0;24,5611;25,4275;0;1,4249;7,167;0
0;0;8,583;3,2569;0;0,7168;0;4,7286;0;0;0;9,1535;0;0;0;24,6335;25,4202;0;1,3776;7,148;0
0;0;8,5753;3,1766;0;0,7109;0;4,7358;0;0;0;9,038;0;0;0;24,7059;25,4129;0;1,3302;6,9934;0
0;0;8,5676;3,0962;0;0,7049;0;4,743;0;0;0;8,9225;0;0;0;24,7784;25,4187;0;1,2828;6,8388;0
0;0;8,5599;3,0159;0;0,6989;0;4,7502;0;0;0;8,8071;0;0;0;24,8508;25,4945;0;1,2354;6,6843;0
0;0;8,5522;2,9355;0;0,693;0;4,7574;0;0;0;8,6916;0;0;0;24,9232;25,5702;0;1,188;6,5297;0
0;0;8,5445;2,8552;0;0,687;0;4,7646;0;0;0;8,5761;0;0;0;24,9956;25,6459;0;1,1407;6,3752;0
0;0;8,5367;2,7748;0;0,681;0;4,7718;0;0;0;8,4606;0;0;0;25,0681;25,7216;0;1,0933;6,2206;0
0;0;8,529;2,6945;0;0,675;0;4,779;0;0;0;8,3452;0;0;0;25,1405;25,7973;0;1,0459;6,066;0
0;0;8,5213;2,6141;0;0,6691;0;4,7862;0;0;0;8,2297;0;0;0;25,2129;25,8731;0;0,9985;5,9115;0
0;0;8,5136;2,5338;0;0,6631;0;4,7934;0;0;0;8,1142;0;0;0;25,2853;25,9488;0;0,9512;5,7569;0
0;0;8,424;2,4535;0;0,6571;0;4,8006;0;0;0;7,9987;0;0;0;25,3578;26,0245;0;0,9038;5,6024;0
0;0;8,2826;2,3731;0;0,6511;0;4,8078;0;0;0;7,8833;0;0;0;25,4926;26,1002;0;0,8564;5,4478;0
0;0;8,1413;2,2928;0;0,6452;0;4,8149;0;0;0;7,7678;0;0;0;25,6737;26,176;0;0,809;5,2933;0
0;0;8;2,2124;0;0,6603;0;4,8221;0;0;0;7,6523;0;0;0;25,8548;26,2517;0;0,7617;5,1387;0
0;0;7,8587;2,1321;0;0,6754;0;4,8293;0;0;0;7,5368;0;0;0;26,0359;26,3274;0;0,7143;4,9841;0
0;0;7,7174;2,0517;0;0,6905;0;4,8365;0;0;0;7,4214;0;0;0;26,217;26,4031;0;0,6548;4,8296;0
0;0;7,5761;1,9714;0;0,7056;0;5,005;0;0;0;7,3059;0;0;0;26,3982;26,4789;0;0,5952;4,675;0
0;0;7,4348;1,891;0;0,7208;0;5,2438;0;0;0;7,1904;0,0162;0;0;26,5793;26,5546;0;0,5357;4,5205;0
0;0;7,2935;1,8107;0;0,7359;0;5,4826;0;0;0;7,0749;0,0819;0;0;26,7604;26,6303;0;0,4762;4,3659;0
0;0;7,1522;1,7304;0;0,751;0;5,7214;0;0;0;6,9595;0,1476;0;0;26,9415;26,706;0;0,4167;4,2113;0
0;0;7,0109;1,65;0;0,7661;0;5,9602;0;0;0;6,844;0,2132;0;0;26,9798;26,7817;0;0,3571;4,0568;0
0;0;6,8696;1,5697;0;0,7812;0;6,1991;0;0;0;6,7285;0,2789;0;0;27,017;26,8575;0;0,2976;3,9022;0
0,9474;0;6,8114;1,4893;0;0,7964;0;6,4379;0;0;0;6,613;0,3446;0;0;27,0541;26,9332;0;0,2381;3,7477;0
0;0;6,8165;1,409;0;0,8115;0;6,6767;0;0;0;6,4976;0,4102;0;0;27,0913;27,0089;0;0,1786;3,5931;0
0;0;6,8216;1,3286;0;0,8266;0;6,9155;0;0;0;6,3821;0,4759;0;0;27,1284;27,0846;0;0,119;3,4385;0
0;0;6,8267;1,2483;0;0,8417;0;7,1544;0;0;0;6,2666;0,5416;0;0;27,1656;27,1604;0;0,0595;3,284;0
0;0;6,8318;1,1679;0;0,8569;0;7,3932;0;0;0;6,1511;0,6073;0;0;27,2027;27,2361;0;0;3,1294;0
0;0;6,8369;1,0876;0;0,872;0;7,632;0;0;0;6,0357;0,6729;0;0;27,2399;27,3118;0;0;2,9749;0
0;0;6,842;1,0073;0;0,8871;0;7,8708;0;0;0;5,9202;0,7386;0;0;27,277;27,3875;0;0;2,8203;0
0;0;6,8471;0,9269;0;0,9022;0;8,1097;0;0;0;5,8047;0,8043;0;0;27,3142;27,4632;0;0;2,6658;0
0;0;6,8522;0,8466;0;0,9173;0;8,3485;0;0;0;5,6892;0,87;0;0;27,3513;27,539;0;0;2,5112;0
0;0;6,8573;0,8715;0;0,9325;0;8,5873;0;0;0;5,5738;0,9356;0;0;27,3885;27,6147;0;0;2,3913;0
0;0;6,8624;0,8965;0;0,9476;0;8,8261;0;0;0;5,4583;1,0013;0;0;27,4256;27,6904;0;0;2,3913;0
0;0;6,8675;0,9214;0;0,9627;0;9,0649;0;0;0;5,3428;1,067;0;0;27,4628;27,7661;0;0;2,3913;0
0;0;6,8726;0,9464;0;0,9778;0;9,3038;0;0;0;5,2273;1,1327;0;0;27,4999;27,8419;0;0;2,3913;0
0;0;6,8777;0,9713;0;0,9929;0;9,2565;0;0;0;5,1119;1,1983;0;0;27,5371;27,9176;0;0;2,3913;0
0;0;6,8828;0,9963;0;1,0081;0;9,1314;0;0;0;4,9964;1,264;0;0;27,5742;27,9933;0;0;2,3913;0
0;0;6,8879;1,0213;0;1,0232;0;9,0063;0;0;0;4,8809;1,3297;0;0;27,6114;28,069;0;0;2,3913;0
0;0;6,893;1,0462;0;1,0383;0;8,8812;0;0;0;4,7654;1,3953;0;0;27,6485;28,1261;0;0;2,3913;0
0;0;6,8981;1,0712;0;1,0534;0;8,7561;0;0;0;4,65;1,3313;0;0;27,6857;28,0313;0;1,1224;2,3913;0
0;0;6,9032;1,0961;0;1,0685;0;8,631;0;0;0;4,5345;1,2673;0;0;27,7228;27,9365;0;0;2,3913;0
0;0;6,9083;1,1211;0;1,0837;0;8,5059;0;0;0;4,419;1,2033;0;0;27,76;27,8417;0;0;2,3913;0
0;0;6,9134;1,1461;0;1,0988;0;8,3808;0;0;0;4,4086;1,1392;0;0;28,1937;27,7469;0;0;2,3913;0
0;0;6,9185;1,171;0;1,1139;0;8,2557;0;0;0;4,4086;1,0752;0;0;28,8175;27,6521;0;0;2,3913;0
0;0;6,9236;1,196;0;1,129;0;8,1306;0;0;0;4,4086;1,0112;0;0;29,4414;27,5573;0;0;2,3913;0
0;0;6,9287;1,2209;0;1,1442;0;8,0055;0;0;0;4,4086;0,9472;0;0;30,0652;27,4625;0;0;2,3913;0
0;0;6,9338;1,2459;0;1,1593;0;7,8804;0;0;0;4,4086;0,8831;0;0;30,689;27,3677;0;0;2,3913;0
0;0;6,9389;1,2708;0;1,1744;0;7,7553;0;0;0;4,4086;0,8191;0;0;30,9845;27,2729;0;0;2,3913;0
0;0;6,944;1,2958;0;1,1895;0;7,6302;0;0;0;4,4086;0,7551;0;0;30,9845;27,1781;0;0;2,3913;0
0;0;6,9491;1,3208;0;1,2046;0;7,5051;0;0;0;4,4086;0,6911;0;0;30,9845;27,0833;0;0;2,3913;0
0;0;6,9542;1,3457;0;1,2198;0;7,38;0;0;0;4,4086;0,627;0;0;30,9845;26,9885;0;0;2,3913;0
0;0;6,9593;1,3707;0;1,2349;0;7,2549;0;0;0;4,4086;0,563;0;0;30,9845;26,8937;0;0;2,3913;0
0;0;6,9644;1,3956;0;1,25;0;7,1298;0;0;0;4,4086;0,499;0;0;30,9845;26,7989;0;0;2,3913;0
0;0;6,9695;1,4206;0;1,2651;0;7,0047;0;0;0;4,4086;0,435;0;0;30,9845;26,7041;0;0;2,3913;0
0;0;6,9746;1,4455;0;1,2802;0;6,9892;0;0;0;4,4086;0,3709;0;0;30,9845;26,6093;0;0;2,3913;0
0;0;6,9797;1,4705;0;1,2954;0;6,9892;0;0;0;4,4086;0,3069;0;0;30,9845;26,5145;0;0;2,3913;0
0;0;6,9848;1,4955;0;1,3105;0;6,9892;0;0;0;4,4086;0,2429;0;0;30,9845;26,4198;0;0;2,3913;0
0;0;6,9899;1,5204;0;1,3256;0;6,9892;0;0;0;4,4086;0,1789;0;0;30,9845;26,325;0;0;2,3913;0
0;0;6,995;1,5454;0;1,3407;0;6,9892;0;0;0;4,4086;0,1148;0;0;30,9845;26,2302;0;0;2,3913;0
0;0;7,0001;1,5703;0;1,3558;0;6,9892;0;0;0;4,4086;0,0508;0;0;30,9845;26,1354;0;0;2,3913;0
0;0;7,0052;1,5953;0;1,371;0;6,9892;0;0;0;4,4086;0;0;0;30,9845;26,0406;0;0;2,3913;0
0;0;7,0103;1,6202;0;1,3861;0;6,9892;0;0;0;4,4086;0;0;0;30,9845;25,9458;0;0;2,3913;0
0;0;7,0154;1,6452;0;1,4012;0;6,9892;0;0;0;4,4086;0;0;0;30,9845;25,851;0;0;2,3913;0
0;0;7,0205;1,6702;0;1,4163;0;6,9892;0;0;0;4,4086;0;0;0;30,9845;25,7562;0;0;2,3913;0
0;0;7,0256;1,6951;0;1,4315;0;6,9892;0;0;0;4,4086;0;0;0;31,4851;25,6614;0;0;2,3913;0
0;0;7,0307;1,7201;0;1,4466;0;6,9892;0;0;0;4,4086;0;0;0;32,8735;25,5666;0;0;2,3913;0
0;0;7,0358;1,745;0;1,4617;0;6,9892;0;0;0;4,4086;0;0;0;34,262;25,4718;0;0;2,3913;0
0;0;7,0409;1,77;0;1,4768;0;6,9892;0;0;0;4,4086;0;0;0;35,6505;25,377;0;0;2,3913;0
