X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
27314,77443;4,8045089;1,43113061;8,21088508;-5,271991824;14,8947581;790,9872525;432,6396028;816,2137013;241,2835738;1510,610415;20,39760277;16,51507069;24,28361453;8,898883229;31,9315089;-7,333125482;-12,82560782;-1,834283689;-23,53142794;8,888775391;10067,6774;6271,248545;12624,44423;1476,733325;18099,06173
27314,77443;4,418333165;1,230826677;7,567999098;-4,999600291;13,79384053;818,6016481;437,2185415;842,2716091;239,6516465;1584,063424;19,83753836;15,95388699;23,71655577;8,347906058;31,3055682;-8,074090842;-13,91201396;-2,227837799;-25,35407658;9,133156045;11274,43447;6965,2269;14151,68071;1584,353331;20455,69139
27424,27466;4,56489902;1,047430505;8,09321783;-5,883494599;14,99652747;770,7214011;419,9729934;793,1423131;235,85456;1477,580516;20,71296768;16,85666489;24,60385853;9,214580718;32,23926276;-7,656509049;-13,50312126;-1,81528097;-24,86718191;9,538459075;9939,307807;6185,890165;12406,67454;1559,718257;17878,55688
27533,77489;6,092730998;2,886380027;9,28634838;-3,38954179;15,57436887;835,7916068;458,0941409;864,7033632;256,3499196;1592,434439;20,76536597;16,75433095;24,74945129;8,914579854;32,56500506;-5,346955486;-10,49341868;-0,194121645;-20,58256729;9,909444597;10849,58789;6593,597736;13632,78615;1389,401826;19770,09472
27643,27512;4,552674048;1,031533852;8,049592402;-5,852027775;14,94838753;759,7660863;419,4705958;783,4770018;237,8470867;1446,140262;21,02293045;17,20743089;24,82421233;9,691526058;32,33025285;-7,820988866;-13,39210406;-2,281308011;-24,19397926;8,555793779;9646,495202;6097,848608;12038,31484;1603,802405;17268,02953
27752,77535;5,275530402;1,920237486;8,58878796;-4,629625598;15,18289945;802,4332669;445,4370928;831,4418424;250,8185192;1521,150859;20,90003986;16,95238296;24,86862363;9,182363237;32,59618611;-6,767370787;-11,87736577;-1,697721722;-21,77352784;8,243481878;10061,73783;6257,804525;12621,64115;1460,856387;18172,52821
27752,77535;5,672452851;2,107723335;9,215535886;-4,80611597;16,17061142;808,9748907;428,5662682;829,5689825;236,2028805;1573,596529;20,7933066;16,66362994;24,92806057;8,574794387;33,05593749;-6,478882344;-12,46890248;-0,524890972;-24,03963638;11,12745598;10649,87;6306,976717;13322,7627;1378,318749;19516,7574
27862,27558;5,2092108;1,601575481;8,819008334;-5,448725912;15,88459811;759,968305;406,85956;781,3239397;224,7051831;1469,185039;21,11406892;17,03003639;25,18391769;9,025799388;33,18442363;-7,066149861;-13,13188842;-0,982532671;-24,95575168;10,75861799;9826,173894;6041,877162;12331,0706;1377,256236;17784,98198
27971,77581;4,925011158;1,663056136;8,213767241;-4,787209135;14,65730704;788,2896389;430,4999474;813,4409029;241,8921642;1508,345228;20,58076178;16,69632995;24,47846111;9,121872303;32,0700573;-6,903010438;-11,95908699;-1,786061019;-21,90971087;8,180327094;10084,39333;6268,121706;12621,22894;1508,619914;18156,92252
27971,77581;6,08964253;2,835498273;9,308078747;-3,52999279;15,71418561;834,5411724;465,9813348;865,0611779;265,4085785;1578,127735;21,01669208;17,04124467;25,00241164;9,2475605;32,75002987;-5,541961292;-10,37535903;-0,664207862;-19,91106613;8,851706099;10375,94048;6309,943112;12995,1508;1412,14573;18847,80512
28081,27604;4,603609861;1,163061499;8,034055439;-5,557283973;14,80548634;762,4682665;424,4213324;788,1859714;241,8908187;1443,579551;21,1044692;17,46456093;24,73186789;10,31649459;31,88990072;-7,627077963;-13,02970829;-2,243887499;-23,55251954;8,294817735;9356,616251;6002,954969;11650,50414;1681,072156;16614,57451
28190,77627;4,967077575;1,654713331;8,275502075;-4,846888647;14,79916519;799,0607621;446,9338232;828,2952455;253,8280548;1508,05343;20,65678131;16,7332889;24,49660392;9,128865;32,17396114;-6,906493416;-11,93257328;-1,838283428;-21,85867992;8,010498264;10099,32261;6340,63953;12668,22099;1513,78956;18146,23148
28190,77627;5,407455877;2,093063986;8,687980742;-4,396457749;15,24762416;810,5385819;451,9849536;838,6137231;257,1296957;1536,168942;20,96923154;17,20727723;24,70232312;9,874309431;32,05748796;-6,748157296;-12,05306821;-1,457069823;-22,35377113;8,857109933;9888,043625;6167,235862;12337,95392;1559,565181;17772,38581
28300,2765;4,571940518;0,956391045;8,207464254;-6,162375982;15,230968;784,522176;433,6282019;811,506201;244,6064301;1491,345342;21,06168184;17,32240031;24,78071645;10,03795502;32,08048759;-7,909393347;-13,74580071;-2,054156955;-25,11477603;9,276411355;9599,75762;6029,62469;12003,72606;1496,698003;17238,99212
28409,77673;4,979286682;1,550013678;8,411691506;-5,195714253;15,1617364;766,3042933;419,9924783;790,4771135;235,9729512;1462,187821;20,90061393;16,98995885;24,82945127;9,333759266;32,47895341;-7,23100331;-12,52091887;-1,927992233;-22,86695927;8,386318207;9545,464545;6007,922224;11966,38301;1460,837686;17103,3312
28409,77673;5,418476535;2,008417767;8,847268218;-4,72550196;15,54421645;801,0383173;437,9516873;827,0451394;245,1538855;1533,233251;20,83596702;16,83343466;24,81601484;8,995537771;32,67340728;-6,714729103;-12,19088149;-1,262754586;-22,8576647;9,451651808;10097,37648;6256,466507;12629,29072;1515,147125;18234,85172
28519,27696;4,950187562;1,465850077;8,419498105;-5,340123566;15,25575741;762,1112827;421,5223566;787,4443219;238,1252293;1449,476291;21,24467129;17,48533156;24,97129459;10,12630238;32,32474214;-7,464756972;-12,92396749;-2,006803471;-23,57029067;8,647981687;9170,617618;5851,85835;11472,93484;1497,461634;16340,98857
28519,27696;4,789825059;1,341719142;8,23913277;-5,385639371;15,01329049;778,8017526;428,6487894;803,909665;241,0715706;1484,638969;20,87951373;17,08135593;24,68216912;9,60455001;32,1297202;-7,461785007;-13,01667942;-1,912532147;-23,84000752;8,926225912;9756,219609;6142,473311;12174,25295;1607,693379;17487,92962
28628,77719;4,981285743;1,658696176;8,323387463;-4,873701986;14,86497072;811,514192;452,4230807;840,5978057;256,7886736;1535,056583;20,46435595;16,58210258;24,35454709;9,015724045;31,96788617;-6,95494633;-12,04344717;-1,808480438;-22,08491224;8,160837215;10187,85064;6358,803421;12775,38053;1489,047194;18322,99487
28628,77719;5,011698306;1,65836643;8,410604436;-4,993852823;15,01980212;766,9409266;426,2898434;795,0676214;240,2556087;1451,060782;21,17892009;17,34743768;24,99449052;9,86148814;32,51784317;-7,016794439;-12,40481834;-1,671798301;-22,86161559;8,778138159;9322,921378;5983,112739;11677,37053;1556,179223;16613,26567
28738,27742;5,331691326;1,711320637;8,901040112;-5,323640898;15,95663036;777,3759654;442,2815489;805,5306161;256,677655;1455,698871;21,38782886;17,52542697;25,24675354;9,932954965;32,83748999;-7,022094888;-12,60268142;-1,443583479;-23,46215077;9,456902042;9364,943817;6001,235269;11670,65902;1646,954567;16652,09744
28738,27742;5,369340387;1,946888482;8,779516165;-4,77052183;15,5083481;786,0846444;430,6089449;811,8783008;241,5878212;1501,385238;21,14916722;17,27678613;25,03332073;9,683207159;32,64601523;-6,811404869;-12,10584074;-1,57831556;-22,37123419;8,713488695;9731,683712;6059,398537;12177,54277;1488,666893;17551,79055
28847,77765;5,098971039;1,755496654;8,473426187;-4,862083639;15,10492392;764,0015849;418,8526928;788,9719133;235,0684719;1458,035569;21,14390471;17,32083517;25,00872579;9,742246112;32,53923486;-7,089236103;-12,29064221;-1,932118038;-22,39659272;8,202792014;9338,097929;5891,011735;11697,65436;1466,297937;16726,34827
28847,77765;4,777544861;1,27592023;8,244716256;-5,500865704;15,06481715;782,8925591;426,2905348;806,3855775;238,5793901;1500,872982;20,74647429;16,94267207;24,5561607;9,465105786;32,01185278;-7,530208045;-13,11033122;-1,971504486;-23,99479301;8,911974853;9622,664571;6136,648224;12053,06683;1536,987633;17183,73103
29066,77811;4,647573272;1,245718877;8,060862807;-5,432716775;14,73014529;756,1726699;410,8306774;778,2194757;230,317676;1452,805155;21,2393426;17,71190165;24,7504876;10,81667997;31,68310048;-7,793781434;-13,12169819;-2,484792293;-23,46645351;7,931707271;9373,233976;5940,629269;11678,36612;1581,536841;16750,92401
29066,77811;4,917158335;1,482332828;8,336172861;-5,286645323;15,07564191;782,5024079;421,8742548;805,1944358;233,8368537;1507,428173;20,72443956;16,90668033;24,59660532;9,343226328;32,10668737;-7,107673938;-12,50547505;-1,769750299;-22,95445008;8,722402256;9803,172779;6143,387826;12277,29821;1512,898082;17604,78943
29176,27833;4,879474025;1,541441058;8,224276626;-5,040602563;14,73187223;777,12862;427,5476155;802,4457492;240,5065105;1480,77862;20,91306233;17,09592279;24,73646615;9,613699211;32,23325219;-7,118327614;-12,43344762;-1,789951159;-22,87961209;8,537771892;9747,618823;6085,069909;12198,68254;1475,675901;17522,59631
29285,77856;4,275390326;0,845727624;7,652262076;-5,836442945;14,3858205;747,8182578;410,3907904;772,5619887;229,9059647;1426,749986;21,02080896;17,3658092;24,72130654;10,16028008;31,90964957;-7,98390461;-13,24203823;-2,722357078;-23,52953406;7,569125015;9316,879487;5951,434227;11658,75594;1544,094887;16597,2657
29285,77856;5,327579816;2,056953702;8,555573852;-4,326932288;14,95284919;810,9069198;454,1611715;840,6084503;257,7464099;1530,496237;20,54979424;16,56964086;24,48516355;8,824040258;32,31032462;-6,455989737;-11,82166591;-1,039601179;-22,36199421;9,457738582;10258,52335;6472,606851;12841,68862;1598,423214;18401,5872
29450,02891;4,759272356;1,449623368;8,04502313;-4,975409744;14,54494841;773,2743507;423,5232356;798,8563557;236,3178744;1475,607675;20,70578298;16,83427342;24,55099764;9,279172656;32,14345648;-7,357485443;-12,65476769;-2,070506717;-22,9969706;8,261556827;9815,216043;6179,144822;12314,2053;1482,075766;17580,63248
29504,77902;4,659366382;1,306988567;8,024296509;-5,27636123;14,57797878;795,577631;433,9161767;819,7956849;243,3996799;1524,34452;20,45774865;16,64719166;24,23379717;9,181331613;31,71966519;-7,399584247;-12,72704868;-2,072549075;-23,08688839;8,288918873;10049,97028;6326,486433;12527,58709;1654,103338;18018,45052
29614,27925;4,761602049;1,397627543;8,083730395;-5,152695285;14,6584753;762,1598711;421,1082639;787,581654;237,5042756;1447,056117;21,20026071;17,55036809;24,85244861;10,40722028;31,96971257;-7,665638191;-13,03784526;-2,286855351;-23,48272921;8,181748048;9263,382986;5928,935553;11578,8739;1561,735224;16479,25686
29614,27925;4,784093112;1,580394919;7,981028426;-4,714272854;14,28103732;781,6028991;423,9407256;804,5905558;235,878321;1501,965044;20,81705545;17,13637728;24,4878246;9,915059901;31,6616944;-7,088033126;-12,12783276;-2,072125788;-21,95747791;7,734847657;9954,045335;6219,935541;12403,71059;1623,511669;17864,86493
29723,77948;5,367159792;2,147220738;8,560284339;-4,180479299;14,88183551;802,2231818;436,6084298;827,4524556;243,3220495;1536,529793;20,6841543;16,70239446;24,63110768;8,919137147;32,41656852;-6,650946816;-11,81648611;-1,496208601;-21,87514283;8,544928377;10234,33693;6296,301837;12840,29992;1417,993475;18518,12657
29723,77948;4,607046552;1,298032116;7,966405927;-5,30972983;14,54136153;772,2166515;417,2353519;793,7383589;231,8376499;1487,122839;20,8397547;17,18386214;24,50244862;10,0110634;31,68183216;-7,534844723;-13,09410779;-1,988171196;-23,91165393;8,880850525;9645,15096;6112,494664;11989,97722;1693,102901;17209,75361
29833,27971;4,949757118;1,554328968;8,302296952;-5,074913695;14,92325301;771,7068238;416,9811254;793,5053311;232,0824065;1485,705199;20,91987173;17,1655551;24,71959401;9,73329911;32,1223067;-7,311406364;-12,80603355;-1,790880203;-23,55467948;8,909039148;9643,226019;6047,160137;12006,66521;1609,596953;17266,01517
29942,77994;4,872917193;1,470422013;8,233395335;-5,145583309;14,88378858;770,2471615;413,21691;790,562885;228,4729665;1489,651115;21,03848613;17,41087795;24,6520642;10,25863926;31,83517367;-6,802487493;-11,91537105;-1,732306682;-21,83117698;8,223169355;9758,288246;6082,908706;12161,94693;1561,333776;17525,15998
29997,53006;4,700007395;1,356038146;8,036475457;-5,182655855;14,5626241;779,8323752;425,9679934;804,5010891;237,0241795;1492,672735;20,57484635;16,68386218;24,48864643;8,991957935;32,13138797;-7,36749079;-12,92916729;-1,859463613;-23,70328719;8,943770061;10074,0385;6283,316536;12607,45976;1537,765465;18098,21033
30161,7804;4,806929788;1,557681153;8,053286604;-4,868437571;14,46221988;786,8567626;427,9756783;811,1619708;238,088321;1507,790542;20,56115759;16,71651915;24,46584788;9,070102797;32,06977323;-7,410365084;-13,04296053;-1,780034683;-24,02558707;9,196827498;10166,8763;6341,933693;12723,11011;1562,479539;18295,88889
30161,7804;4,982622521;1,694414838;8,185815407;-4,64815944;14,62134083;801,3343701;438,8772129;826,6133712;245,7907046;1530,63828;20,50348358;16,62380118;24,37355489;9,053223014;32,00872829;-7,246759657;-12,97627555;-1,536236835;-24,15259755;9,636613164;10076,89315;6338,25613;12566,86917;1635,793491;18052,17268
30271,28063;5,00507869;1,791192311;8,174172999;-4,493789135;14,46123789;798,0956958;439,8083953;824,5562736;247,1029118;1518,561819;20,52738094;16,67448993;24,45117347;9,037081989;32,0309723;-7,059755472;-12,2044237;-1,896465634;-22,32425714;8,171584718;10073,98615;6287,804533;12655,41838;1451,640904;18108,13554
30380,78086;5,166843473;2,0685495;8,241112518;-3,989692386;14,32989533;809,617058;470,8639184;843,8358225;274,862684;1496,977819;20,76121158;16,9888287;24,48979686;9,669032729;31,84491706;-6,301098852;-10,98689061;-1,617162918;-20,12805621;7,554893886;10107,27671;6506,468028;12635,25519;1694,057911;17950,32969
30380,78086;4,481825971;1,287895894;7,703142442;-5,007094408;14,01919143;790,9744506;423,6155033;812,0937558;233,9615987;1529,348655;20,08231104;16,17495503;23,97457644;8,508809818;31,67516509;-7,778631523;-13,57122775;-2,005507277;-24,83416368;9,334989974;10467,93268;6515,355503;13056,09909;1671,089376;18826,16338
30490,28109;5,204297954;2,097685519;8,267040308;-4,003716253;14,38066201;827,6948997;470,872898;860,1249359;270,5294571;1547,789948;20,72079214;17,0633531;24,37563394;9,879929183;31,56826569;-6,525886888;-11,14029952;-1,874844393;-20,24595733;7,248346953;9897,721727;6287,808825;12396,64272;1568,528316;17671,46103
30599,78132;5,493763422;2,296834703;8,723899605;-4,01309013;15,02154046;821,8537632;440,8201;844,924828;244,3638003;1583,931475;20,60996081;16,70504175;24,54124182;9,005195818;32,29226976;-6,197207827;-11,70162553;-0,713948148;-22,38834343;10,01465058;10593,44539;6444,595723;13222,16529;1565,592093;19226,79012
30599,78132;4,114171283;0,702098532;7,510150932;-5,968191701;14,17938988;788,5725875;411,0464828;804,7275592;224,3875577;1546,212354;19,90240271;16,04800817;23,70507686;8,584329761;31,25121652;-7,560888835;-13,14991566;-1,999514059;-24,05514529;8,92641958;10637,89918;6607,559065;13252,50992;1699,464285;19151,0591
30818,78178;4,600724162;1,194635402;7,979031593;-5,440651766;14,66300126;775,5038424;415,7723491;797,5991385;229,0960647;1498,304748;20,67982784;16,84283377;24,50409888;9,355550034;32,01463827;-8,013430051;-13,86470313;-2,143690155;-25,27890855;9,262487122;10101,08571;6304,192784;12649,746;1513,283478;18193,04614
30818,78178;5,389904239;2,534063697;8,249363327;-3,152944376;13,93946174;851,8390858;465,5451075;879,7439567;259,7838285;1628,190798;20,19420172;16,57156764;23,83400787;9,439735797;30,99649616;-5,595111796;-10,09225797;-1,123740486;-18,86020681;7,661583226;11314,80528;6963,754164;14152,99252;1640,579976;20482,81901
30928,28201;4,38726288;1,18587048;7,587242707;-5,054632602;13,84926122;778,5730601;436,7895565;806,6483499;248,4693499;1466,906037;20,32692799;16,48682302;24,14253788;9,013095959;31,65949643;-7,849572998;-13,13307058;-2,517536923;-23,52373714;7,85574045;9753,718629;6270,994511;12208,46389;1632,629242;17322,66317
31037,78224;4,759799776;1,471159054;8,07919805;-5,025309237;14,53842707;792,2828178;448,9714533;820,484801;258,198565;1487,423615;20,53464891;16,6849998;24,39121616;9,110679494;31,96934393;-7,17214475;-12,60513468;-1,735940469;-23,21711086;8,849916445;10051,69914;6394,568522;12537,74407;1685,511813;17901,67909
31037,78224;5,42576643;2,459026489;8,368829679;-3,390770331;14,22982294;865,9856567;493,3297959;900,1898402;284,1802778;1618,591652;20,45703307;16,81152203;24,11630455;9,655287465;31,29923457;-5,811194581;-10,25082497;-1,338946435;-18,95553674;7,376065777;10858,36725;6790,861177;13577,72645;1641,258455;19531,2484
31147,28247;4,540307651;1,47575047;7,545928035;-4,4812728;13,52834574;807,5893111;448,8577308;835,8269846;253,372494;1530,669907;20,2826316;16,67834514;23,87950021;9,625269806;30,9492633;-7,010964638;-11,62054419;-2,39547595;-20,67298391;6,68120819;10483,48985;6589,818503;13111,08632;1618,408309;18767,12573
31256,7827;4,159681283;0,75799501;7,573161309;-5,933416303;14,26436927;778,0848236;423,1508215;800,8203549;236,3248737;1495,83347;20,66599029;17,04575369;24,32192214;9,837105652;31,47240214;-8,418227213;-14,04357386;-2,809305446;-24,95800689;8,107199619;9930,11165;6195,745705;12377,72334;1615,195196;17840,74561
31256,7827;4,25852224;1,059537453;7,462992152;-5,218859239;13,7373485;816,1680471;424,7896041;832,347439;232,0530879;1601,496529;19,66252801;15,88495568;23,4754691;8,386282509;30,9431098;-7,940760439;-13,7061009;-2,165386696;-24,9132135;9,080972444;11310,37682;6884,977666;14104,13936;1669,230782;20534,46692
31475,78315;4,91219719;1,74475952;8,073845606;-4,515544811;14,31587716;783,7380083;425,1847608;804,9840577;238,0133764;1507,860903;20,98299821;17,56814459;24,43257535;10,80583283;31,16711302;-7,506769611;-12,83460296;-2,191258824;-23,21371502;8,193834151;9480,317858;5987,973454;11787,983;1638,033273;16932,52698
31475,78315;4,50850585;1,093586681;7,928765245;-5,571493539;14,62401462;786,4187082;406,1533578;800,968591;219,9900392;1549,447495;20,38098746;16,60017141;24,2096282;9,096842377;31,7079423;-8,203062717;-14,38584034;-2,062291727;-26,35807034;10,01630882;9889,84748;6115,275893;12322,87578;1590,716144;17802,04911
31530,53327;4,178420926;0,75856342;7,585141194;-5,931009008;14,3334614;741,5158322;400,2208144;762,4506379;222,1572886;1427,131713;20,87246822;17,17154529;24,51535517;10,01918456;31,73799253;-8,592050815;-14,28044569;-2,923488801;-25,31947422;8,131653392;9243,949313;5899,059019;11573,69819;1495,477536;16461,22466
31585,28338;4,934254962;1,673430691;8,120884681;-4,680119404;14,49772011;783,1567415;435,2761661;810,8167476;245,482341;1481,630361;20,88371844;17,05644642;24,70179589;9,588505702;32,18943223;-7,45080257;-12,77088277;-2,160642633;-23,11622406;8,239112608;9550,172581;6058,280312;11949,59231;1572,044847;17066,56168
31640,0335;4,375240158;0,983086866;7,770631218;-5,658754728;14,43562071;762,3597589;413,8184411;785,4258371;230,057646;1462,506712;20,66228255;16,81882695;24,50618293;9,242123322;32,07039454;-8,13760392;-13,86916569;-2,415039027;-25,05461274;8,754205783;9784,406906;6162,147981;12228,95015;1571,210551;17519,89202
31694,78361;4,217281112;0,94749698;7,452097961;-5,449427942;13,85270851;796,0297952;448,1072518;825,2781412;255,5977132;1496,904778;20,03733033;16,23322124;23,84581234;8,826779896;31,28212316;-7,99059925;-13,38278452;-2,565590649;-23,97289278;8,056314221;10285,68571;6532,421964;12897,12356;1614,112054;18387,12957
31694,78361;4,553326903;1,182700621;7,955532576;-5,491620183;14,6016051;799,3728006;414,948456;815,0592959;224,5108949;1570,359438;20,01538223;15,98087048;23,97829715;8,143777533;31,91309246;-7,800912061;-14,10448942;-1,529816427;-26,32126755;10,72715248;10317,0571;6376,031898;12884,52104;1592,106299;18599,97815
31749,53373;4,47692345;0,996504556;7,92553416;-5,795645569;14,76146328;769,6281316;407,3415726;787,4661112;223,6112971;1497,19378;20,45569669;16,54566087;24,38113493;8,869072927;32,01419552;-8,000861187;-13,99890586;-2,064863558;-25,63278952;9,595967162;9989,08424;6179,3922;12491,93655;1517,465806;17997,45601
31804,28384;4,607312682;1,39837152;7,797443108;-4,932499745;14,13569915;784,49938;426,2337102;807,1361223;237,4430376;1506,61424;20,64315054;17,05994773;24,20349687;10,02938629;31,23951605;-7,839091201;-13,2740464;-2,401427565;-23,87865882;8,206208581;9812,068772;6165,626908;12224,77661;1630,092906;17548,11259
31859,03396;4,956560308;1,630092968;8,27185372;-4,847535639;14,78444267;770,3622236;421,750549;794,1496665;236,0582986;1470,379291;20,84491306;17,00775778;24,64783375;9,513580884;32,15155751;-7,625086586;-13,23472558;-2,012230858;-24,22173372;8,890930933;9490,214838;6022,906035;11867,09025;1566,99269;16934,14655
31913,78407;4,200804248;1,013813103;7,383874709;-5,235657717;13,66120405;775,660417;421,9911746;797,8609074;235,3591127;1486,720439;20,32514772;16,6772416;23,98193549;9,492695038;31,19469962;-8,298161566;-13,67619067;-2,900550825;-24,20319269;7,612637981;9767,272;6184,15171;12214,19783;1593,602819;17423,37608
31913,78407;4,538765037;1,09443013;8,007371343;-5,682584694;14,80152026;802,159321;410,7000825;816,0997262;221,2422318;1589,247284;20,0386182;16,09683685;23,96934555;8,39971691;31,7074378;-7,747525864;-13,95320274;-1,57859737;-25,98689387;10,4414421;11061,49647;6619,5431;13790,14886;1581,322227;20191,37256
31968,53419;5,081248866;1,937568527;8,255088227;-4,242740324;14,43925549;817,8011239;449,0659802;843,4309859;252,2273884;1559,454483;20,32846095;16,43820789;24,21856905;8,810120332;31,83651616;-6,83803975;-12,09632244;-1,575474124;-22,38361107;8,695902989;10455,91939;6446,096441;13066,752;1557,092762;18875,75761
32132,78453;4,754311021;1,47253432;8,01298828;-4,973456958;14,45746024;831,0486013;471,9047035;863,4500547;270,7703306;1556,691385;20,06677021;16,19903123;23,94741111;8,574121988;31,58329117;-7,272549616;-12,76416684;-1,761150981;-23,50434589;8,952366167;10570,94441;6642,800815;13251,4843;1580,775351;18982,59364
32132,78453;4,473589831;1,185117699;7,75094396;-5,274853988;14,19276691;814,6674103;425,9541707;832,4691133;231,5290745;1595,577225;19,85925395;15,93673406;23,7717354;8,253532369;31,45287688;-7,744154414;-13,6230195;-1,825828355;-25,12717565;9,691619394;11213,49404;6783,651719;14009,05656;1587,827563;20408,16626
32242,28476;4,541865148;1,342133092;7,715349164;-4,908734396;13,99935298;784,1230126;425,1003088;806,6746165;236,1962997;1505,6683;20,47162747;16,7955487;24,14020139;9,609384137;31,35083504;-7,503901009;-12,53456007;-2,576479469;-22,22108309;7,181042972;9895,071171;6223,614872;12390,37331;1549,213274;17702,09489
32297,03488;4,42761145;1,171162116;7,674598559;-5,217804632;14,07087581;782,3651626;421,3393693;803,6933306;233,4133252;1508,006464;20,49923735;16,80126316;24,16450607;9,549411819;31,41328042;-8,067035155;-13,69979427;-2,43059361;-24,65277617;8,541423177;10106,13533;6257,020189;12607,02978;1574,156721;18203,76698
32351,78499;4,602465974;1,353042372;7,867586054;-5,056938222;14,28381318;804,5792651;442,6066969;831,2796675;247,6725362;1533,407921;20,04413158;16,1819324;23,87523535;8,646521123;31,40727221;-7,499682208;-13,14017812;-1,805187201;-24,23278987;9,27686343;10310,73716;6454,952345;12896,42584;1599,136232;18516,82279
32351,78499;4,236589466;0,996129344;7,5200862;-5,41231389;13,89893486;816,790391;418,7566274;831,3920023;226,3684942;1617,029896;19,62961537;15,81730209;23,44795076;8,331465494;30,93531317;-7,923996803;-13,89808541;-1,943896015;-25,48491102;9,707653569;11455,9779;6913,47991;14267,71429;1713,199764;20856,96133
32406,53511;4,687157626;1,456127442;7,902148672;-4,877905911;14,22125186;797,1370005;437,7075244;821,9670007;244,7202527;1521,818242;20,3127996;16,43684119;24,23522754;8,780260766;31,88650491;-7,516203573;-12,98914724;-2,050366478;-23,67447266;8,625575752;10384,3417;6442,057264;12984,84465;1567,753642;18697,48686
32461,28522;4,483384452;1,293308514;7,656185777;-4,999635825;13,92051359;783,988509;423,3693156;806,0251023;234,9488444;1509,025526;20,54420059;16,9378753;24,18620753;9,750775471;31,32536355;-8,132383336;-13,71880015;-2,564542067;-24,52570289;8,31615669;10050,88338;6268,639147;12550,97722;1587,176838;18048,95711
32516,03534;4,728325697;1,667258208;7,830192809;-4,446875106;13,89859195;807,5763754;446,112479;834,4146182;250,8646199;1536,339449;20,33273835;16,59887512;24,04556847;9,327424279;31,38244603;-7,345177071;-12,65682126;-2,045100587;-23,01544069;8,323101436;10227,15602;6417,077726;12773,43443;1648,295383;18335,68759
32570,78545;4,776012053;1,845536175;7,760922572;-4,024904356;13,59146608;807,2037455;443,0240869;832,5106162;247,927604;1541,475005;20,40907098;16,84822279;23,98341963;9,840894235;30,99074819;-7,334568375;-12,46627119;-2,21044308;-22,56369103;7,855192621;10321,04969;6413,854025;12874,80217;1629,321868;18540,7949
32570,78545;3,999519156;0,882020223;7,163144691;-5,310901664;13,35186055;812,2392415;423,1760292;828,6882898;230,9041256;1593,790516;19,83743706;16,17604932;23,50170588;9,030141055;30,69205967;-8,307289896;-14,1289186;-2,509827587;-25,41810021;8,797513959;10932,22915;6780,807915;13593,08197;1792,876787;19696,43822
32680,28568;4,396708214;1,258580508;7,462271032;-4,85119373;13,57894375;803,3998637;449,0452331;832,6637549;253,8018414;1515,849003;20,18814653;16,52151282;23,86829515;9,257259686;31,12245097;-8,074026698;-13,4042427;-2,721325832;-23,82142131;7,678457717;10074,83068;6387,31398;12611,66573;1615,010186;18009,10017
32735,03579;5,296302155;2,197904839;8,39052561;-3,878628817;14,47209092;823,794652;470,7172026;857,9355713;270,5518407;1537,375681;20,82060449;17,19891214;24,45838589;10,06503182;31,6049154;-6,577718576;-11,01720493;-2,18362238;-19,66294405;6,510481186;10033,67335;6388,282539;12590,75956;1562,329377;17899,40136
32789,78591;4,413272309;1,239928239;7,620031466;-5,011606244;13,91338193;817,071652;458,1992652;845,9182455;261,5357999;1541,878257;20,2673714;16,54973817;23,99670313;9,208646455;31,31130736;-7,880970177;-13,49455623;-2,330561019;-24,40866005;8,574489704;10272,13825;6447,117522;12823,86225;1651,902122;18445,46374
32789,78591;4,510706622;1,429266617;7,610113571;-4,685541454;13,71283943;825,5152047;432,0620406;843,5473904;235,7208383;1615,964128;19,6605708;15,89338691;23,40301628;8,534374714;30,77507112;-7,290835656;-12,94049458;-1,647689381;-23,99385063;9,388998427;11395,00798;6980,74744;14229,24641;1700,961028;20659,07366
33008,78637;4,656125353;1,606245324;7,687871983;-4,437869042;13,74296193;799,8568314;439,8202853;825,6843416;246,4235669;1523,487015;20,47846385;16,88501399;24,05458969;9,794605413;31,13750642;-8,045877591;-13,69408652;-2,387029205;-24,65071364;8,616969507;10119,47999;6365,301739;12631,67146;1649,794968;18104,15389
33008,78637;4,316977598;1,056609055;7,558636839;-5,319655566;13,93590847;789,5797922;442,9785231;817,0944274;252,6575018;1490,692295;20,51924865;16,90635924;24,10841858;9,85502098;31,22084047;-8,162690429;-13,76654936;-2,604080597;-24,5897158;8,27438116;9912,371795;6312,423076;12348,15818;1727,457613;17657,80909
33008,78637;4,126146321;1,088640882;7,125065338;-4,871172733;13,07915134;827,6449258;437,7194318;848,0412637;240,2147314;1611,258217;19,84235282;16,21195613;23,47685414;9,136933023;30,58201331;-8,401798546;-14,06795514;-2,754204342;-25,14078309;8,336947178;11113,05064;6896,876971;13870,81098;1751,537744;20061,21949
