X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
86339,63365;4,428075176;3,125826397;5,697509269;0,55719737;8,290480202;557,2416348;314,7410765;580,5356665;178,9573984;1042,646566;12,61652249;10,47825807;14,73730724;6,29317883;18,93114737;-2,33945161;-4,751380453;0,056185588;-9,472200649;4,771059697;7222,037291;4423,046672;9082,911262;971,4745086;13124,40641
86599,11308;4,091894539;2,899974371;5,314348516;0,465899765;7,728925756;528,887879;295,7587111;549,9198331;165,4452907;994,3364731;12,00239767;9,927763519;14,04070354;5,860983424;18,12723146;-2,453032789;-4,80538442;-0,099867099;-9,409933247;4,535204077;6955,621735;4276,328012;8767,118872;923,7593862;12642,11715
86858,59252;4,26888508;3,118618825;5,408717479;0,833292337;7,726057114;520,7335794;295,3734121;542,7466126;167,5306798;972,1570504;12,00790975;10,06586237;13,97104853;6,214296745;17,79183525;-2,153850783;-4,29608088;0,01405057;-8,53041449;4,264607091;6650,758648;4104,131789;8370,467223;913,8421303;12060,75078
87118,07195;4,25925587;3,07238167;5,451885414;0,710520167;7,820440307;533,2736733;302,9975284;555,8659229;172,6999772;995,3084635;12,16309955;10,14411445;14,15914565;6,219836637;18,09809794;-2,284333721;-4,522541402;-0,033740939;-8,934089065;4,397518657;6906,32572;4264,07559;8696,65677;953,708639;12519,6642
87377,55138;4,641434414;3,420769769;5,86140789;0,954451704;8,299994373;556,5867534;319,0989608;580,4963336;183,6808335;1031,432275;12,71160001;10,65001197;14,76664268;6,619027508;18,85740704;-2,062408703;-4,354776384;0,188561052;-8,785474787;4,676881763;7021,558615;4321,669403;8820,083444;969,8009367;12728,28159
87637,03081;4,453692917;3,155847788;5,724988093;0,604762337;8,321327371;562,5574684;318,6751285;586,2641668;181,7406481;1049,977879;12,61550871;10,50418322;14,72466074;6,342886457;18,89710214;-2,301748089;-4,657710678;0,061108426;-9,302765339;4,692948144;7299,414773;4478,722727;9187,320808;983,9998957;13266,65663
87792,71847;4,662828109;3,40584209;5,967371305;0,842733691;8,51525646;564,2791224;323,4186065;589,9331878;184,3172728;1045,958205;12,83069636;10,6868294;14,94808115;6,495998818;19,18419908;-2,099488383;-4,44699583;0,270141096;-9,10477944;4,892626834;7041,563788;4356,130136;8845,763669;982,1088885;12741,10222
87896,51024;4,597427527;3,490963041;5,721242608;1,260749039;7,938672217;531,1562142;308,2877947;556,0766799;178,4068388;979,1378645;12,17170506;10,36492376;13,98110173;6,809720038;17,51469994;-1,62351133;-3,487778295;0,240521399;-7,192373204;3,942429918;6527,782093;4058,158847;8182,697946;982,9777706;11772,87379
88052,1979;5,274150392;3,757482622;6,801917477;0,727272159;9,793966038;634,5301935;366,2917139;663,3845102;212,8234693;1171,627176;14,4562966;12,10284171;16,80207691;7,464649711;21,4698619;-2,253331653;-4,864681994;0,389908571;-10,02258464;5,541562261;7892,316487;4892,628986;9901,094379;1187,100056;14254,39125
88155,98967;6,114351225;4,127861235;8,113729336;0,179216696;12,05708621;718,1151232;412,012029;752,5297293;237,5752032;1330,135497;16,65765074;13,9065213;19,39243757;8,551735604;24,79954319;-2,417454029;-5,527968327;0,677264095;-11,63007511;6,7767547;8728,184934;5493,930936;10895,98443;1476,749748;15637,29217
88311,67733;4,761039814;2,297412517;7,239156604;-2,568679873;12,13500179;694,1951872;377,09165;713,5342589;213,9508453;1335,042908;16,23302455;13,0570849;19,41915161;6,782613575;25,64803726;-4,083873966;-8,350158247;0,192910091;-16,71525506;8,527062391;8894,040208;5254,809877;11041,84087;1271,185538;16233,01686
88415,4691;4,665398134;2,188867682;7,169760313;-2,708231016;12,04909035;691,6402793;379,2981315;710,9057019;217,4138152;1325,382745;16,19809102;12,91950877;19,47313276;6,472945611;25,91200983;-4,616846086;-9,127256437;-0,107786624;-17,92535166;8,704873124;8786,710701;5188,534309;10903,37278;1257,342673;16043,3396
88571,15676;4,426810388;2,03246492;6,844508106;-2,7052485;11,58439281;676,2741453;367,8026991;693,6018309;209,2639872;1302,188653;15,88749189;12,702406;19,08877755;6,468914572;25,30216741;-4,81859838;-9,262334188;-0,381955749;-17,94317426;8,263613738;8630,488646;5091,005454;10702,49371;1239,606509;15756,62075
88674,94853;4,421127476;2,102702022;6,755717169;-2,494626527;11,33151102;658,3991868;347,5391112;671,666152;193,9374293;1285,829761;15,49475283;12,32804771;18,63271029;6,156543551;24,82173032;-4,441371772;-8,878264905;-0,004000351;-17,47580821;8,564521082;8582,452909;4995,129566;10629,1547;1189,715206;15741,85293
88830,63619;4,537417683;1,967052901;7,115695044;-3,080160735;12,17529551;643,699596;336,4419818;655,5273282;186,2763867;1262,174739;16,24685634;12,97377328;19,53358656;6,541859018;25,93512718;-4,23589581;-8,700598116;0,253033608;-17,42014149;8,936789916;8219,000796;4901,786862;10198,70156;1208,625721;14952,32351
88934,42796;3,488372601;0,470210498;6,532414988;-5,460260319;12,48513736;608,3962585;305,2383378;613,1524577;165,2897229;1221,806823;16,38868081;13,27574572;19,48783321;7,196392056;25,57245097;-6,353907215;-11,27641176;-1,423037834;-20,84989824;8,160609787;8185,130722;4901,212969;10122,11176;1300,84984;14839,8592
89193,90739;3,077964859;0,164690735;6,00769753;-5,570413438;11,71986073;600,5248995;297,1736819;602,1511333;160,4790946;1214,151455;15,70411538;12,75092053;18,63885905;6,957506819;24,46325986;-6,885223446;-11,81320835;-1,923023087;-21,46577204;7,709785867;8382,048324;4901,331066;10332,06411;1289,924032;15309,31516
89453,38682;3,478917296;0,075460872;6,856615851;-6,535073233;13,50583985;590,1211088;302,0753363;596,0931737;166,6829006;1173,358467;17,12768255;13,80250856;20,48357626;7,266085834;27,04338933;-5,996750231;-11,57866793;-0,656078041;-21,96323907;9,73478476;7528,48609;4732,452172;9348,00834;1334,025749;13420,84693
89712,86626;3,635211886;0,592427142;6,673627192;-5,353417745;12,60059412;609,4586695;306,5464125;613,4450318;167,2920226;1223,056348;16,36026448;13,1437168;19,56222131;6,834053102;25,84652603;-5,502423439;-10,49918172;-0,491200923;-20,24176777;9,220357107;8116,843899;4837,559577;10040,1101;1258,903262;14756,25239
89972,34569;3,574397641;-0,060034389;7,182074813;-7,122613969;14,2438243;601,6944762;302,038277;605,8262217;164,6993898;1207,529314;17,93519053;14,40753067;21,43901986;7,539436857;28,36896542;-6,076349414;-11,67850934;-0,560206322;-22,39068428;10,19388833;7711,997931;4832,347937;9555,685353;1401,005058;13770,72406
90231,82512;3,252580074;0,145778615;6,393038541;-5,961971842;12,51900535;592,6032334;295,3517027;594,4688827;160,5082585;1194,548019;16,28740026;13,13624316;19,40557575;7,002474681;25,59108056;-5,919364008;-11,00337611;-0,845121952;-20,86031153;9,011444224;7988,163178;4800,917749;9888,498662;1273,709445;14483,4917
90491,30455;3,875403945;0,88501106;6,871578299;-4,951566535;12,70065542;607,3386955;305,1035541;612,4095527;165,7167104;1216,821758;16,36180677;13,14016706;19,54746461;6,874024033;25,84071005;-4,736799837;-9,449302696;-0,037097742;-18,5752136;9,080684543;7990,895507;4783,3653;9885,538373;1281,790055;14509,55384
90750,78398;3,082372495;0,181532406;5,991107782;-5,495487228;11,70297999;586,1146767;290,1942404;586,5188105;157,3781417;1188,821624;15,55485978;12,56002476;18,56156287;6,651138866;24,41847209;-6,132404182;-11,11757926;-1,14911405;-20,78763736;8,528733105;8156,088794;4749,516419;10050,29193;1234,738396;14936,63677
91010,26341;3,504896654;0,726535519;6,248703167;-4,666173715;11,68862113;588,0927588;294,9957188;591,0895827;161,0992273;1183,169424;15,52878763;12,44558022;18,6465843;6,367998779;24,69147026;-5,388979078;-10,19104314;-0,600055704;-19,55208914;8,718637124;7929,620338;4637,668529;9776,340573;1203,313574;14507,37533
