X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
54,2141994;6,212172008;2,333789673;10,08197722;-5,209142524;17,67019959;760,5609754;417,0781793;785,308277;234,1758784;1449,152153;21,82545702;17,6474839;26,00338184;9,41930395;34,21132329;-6,371307959;-12,51220268;-0,203397948;-24,48207418;11,6675288;9113,225961;5693,918882;11471,74235;1276,315717;16463,43702
54,39611147;5,892125582;1,91370603;9,805475341;-5,729083984;17,49905932;784,0945641;452,4456278;819,9254414;262,229334;1451,939791;21,88654061;17,92982689;25,8528137;10,11159365;33,62596946;-6,34893023;-11,82027703;-0,879717299;-22,43883509;9,805596329;8760,863938;5643,023789;11045,23974;1268,781034;15636,10521
54,55275796;4,649064104;0,342958485;8,927436867;-8,009251117;17,31416422;758,2754589;422,7678258;784,7559759;242,0753131;1433,530363;21,32255327;17,38043168;25,27123615;9,649742687;32,98214083;-8,440190687;-14,21529663;-2,633946029;-25,54165409;8,715679091;8863,484729;5791,407161;11169,06382;1411,252417;15819,16462
54,73467003;6,051677417;1,803199808;10,26897444;-6,435372038;18,51259681;731,0246482;403,1082487;755,1158277;227,5147454;1389,2339;22,38710281;18,27612038;26,5477387;10,15363681;34,65734136;-6,69310347;-12,90071648;-0,498404147;-24,92319915;11,58180314;8480,464486;5391,517375;10670,55846;1256,576842;15207,62223
54,87110407;6,948082587;3,143390947;10,78555889;-4,356558372;18,3048756;775,4748615;452,6625571;812,1847309;264,787971;1428,098558;22,77081888;18,68047005;26,83949453;10,71588386;34,85096485;-5,039534527;-10,52152086;0,448190792;-21,29853316;11,13291312;8557,937201;5491,998921;10763,55931;1305,565789;15298,37843
55,07322858;7,498757085;3,741056109;11,17917227;-3,556673023;18,54353592;781,5020369;463,6493455;821,2533831;274,5968851;1422,571571;22,73194592;18,39074006;27,10027453;9,918662267;35,56984047;-4,052365939;-9,573950828;1,466052258;-20,37843114;12,27890747;8717,561486;5635,99334;10978,17133;1319,407632;15563,78546
55,2349282;7,020902125;3,482542224;10,57565197;-3,462559932;17,51858613;785,6286226;458,6156681;823,7923348;266,5634148;1442,765207;22,18248265;17,86466409;26,50950848;9,430548612;34,96220259;-4,724931999;-10,25611221;0,860772039;-21,11968342;11,64356648;9050,794194;5827,193549;11385,00777;1399,404399;16173,1097
55,41178714;7,292751475;3,812000265;10,80962794;-3,07687825;17,72759609;776,4090454;444,2998845;810,4961937;255,0557519;1442,518979;22,90666472;18,76531731;27,11106535;10,60274188;35,23620422;-4,347613912;-9,717765962;1,020099657;-20,22093788;11,49727952;8615,98501;5485,813071;10802,33735;1388,823233;15451,42014
55,5532743;7,0335234;3,401071576;10,60668804;-3,688130456;17,6981404;753,8503863;419,557111;784,3253179;235,0737615;1421,312428;22,47501037;18,07700521;26,83777723;9,546450976;35,40337112;-4,823385749;-10,67809102;1,039595569;-22,06289676;12,45072891;8888,014128;5671,417587;11168,81084;1410,733339;15957,85026
55,73013325;6,707593262;3,137525106;10,24069127;-3,780908677;17,20445233;755,8117558;415,4558571;783,9380539;230,6799916;1438,75688;22,35209689;18,12434805;26,58448635;9,870349602;34,86401499;-5,341576199;-11,07799684;0,457106359;-22,28269149;11,62537775;9037,821973;5686,280729;11320,49981;1432,706074;16255,48247
55,89183286;6,544088035;2,98020252;10,1697551;-4,136009848;17,23883193;766,6846749;431,5939788;796,644991;246,2033787;1439,633643;22,6466745;18,7446452;26,53941953;11,05917647;34,13518665;-5,434672015;-10,92831938;0,016480556;-21,62790017;10,67680224;8569,85095;5438,196128;10741,7349;1344,549932;15349,68226
56,07374492;6,085464227;2,437804502;9,740803077;-4,753696906;16,88923518;797,7121012;466,0975245;833,6003307;274,0560701;1466,987777;21,03591886;17,17994245;24,94375937;9,563867801;32,4662428;-6,223346167;-11,77708327;-0,653197939;-22,67732154;10,15132892;9665,521934;6500,820291;11996,16566;2112,536858;16854,8055
56,23039142;6,768148034;3,548825962;9,998159041;-2,802219241;16,36641148;805,4111878;460,3898785;838,8588418;266,3819991;1502,030806;21,77229292;18,21564299;25,38204881;11,16774865;32,36447384;-4,876380725;-9,535212465;-0,21788746;-18,63192479;8,85613154;9553,922422;6244,824394;11857,80447;1937,544827;16865,83094
56,41230348;6,295437408;2,838679421;9,775259408;-3,955745803;16,57215159;801,5175626;459,9550818;836,8128431;264,4825607;1489,685083;21,64350522;17,59628724;25,68685717;9,668167052;33,64536581;-5,668929683;-10,70681684;-0,643261694;-20,52452101;9,224343273;9235,625985;5867,924397;11618,41189;1369,472251;16541,29321
56,56894998;6,406513012;2,767913811;9,998867254;-4,329824009;17,18432305;815,4651978;465,6769291;852,2659472;266,4795554;1517,008118;21,64872704;17,59689427;25,65235129;9,697575299;33,55938767;-6,244105098;-11,1088466;-1,371558557;-20,57933743;8,095808379;9286,443807;5941,309012;11688,38354;1406,500032;16633,37403
56,75086204;6,362043751;2,720134298;9,978582605;-4,37767151;17,07923822;774,4728602;429,8490879;804,1918281;241,9673844;1464,854394;22,09520794;18,06071577;26,10551012;10,1838191;34,02993267;-6,095776215;-11,51883104;-0,587545168;-22,21051743;10,03397658;8939,57883;5755,461375;11213,31738;1458,167741;15924,37061
56,91256165;7,071000999;3,478972875;10,65698418;-3,482271935;17,66021182;756,0417267;424,3575328;784,9362778;240,9673597;1422,642163;23,30843455;19,50437978;27,10126788;12,06476108;34,58912243;-5,052950014;-10,41684135;0,345929199;-20,89845976;10,8082173;7963,305732;5085,494544;9949,120361;1363,293557;14190,74025
57,10963305;7,694286059;3,912214027;11,41576482;-3,40911627;18,83904512;746,9455589;419,3069019;776,3777897;238,0067379;1405,145337;23,88392158;19,92826827;27,8219535;12,21686147;35,59074054;-5,016915723;-10,53807129;0,482792118;-21,29278668;11,2729691;8032,259436;5079,438764;10022,367;1390,17619;14402,8132
57,25112021;7,73627868;4,050233934;11,48080964;-3,219015762;18,78530939;758,0640216;427,1304325;788,4189355;243,3763252;1422,634924;23,67133958;19,59672357;27,76982511;11,60513007;35,74212294;-4,84064752;-10,17521357;0,529737406;-20,54216233;10,91783844;8308,232447;5244,443636;10379,08477;1428,731539;14931,70538
57,42797916;7,744762974;4,067619155;11,43310727;-3,130538341;18,63474324;771,9037822;437,1785939;803,3900183;251,0425492;1444,118412;23,26788;18,9466948;27,56169583;10,52736633;35,95388509;-4,691173079;-9,854566189;0,472010003;-19,91612579;10,59282642;8758,045202;5535,020124;10947,00255;1474,762054;15746,99346
57,58967877;7,250192984;3,612471224;10,84215017;-3,438102441;17,98104977;771,9249194;436,6862046;803,7202561;250,4241959;1445,056877;22,98085185;18,74591768;27,26922126;10,3474704;35,56845094;-4,892568695;-9,970127719;0,182880444;-19,92567009;10,13447491;8818,703681;5583,941133;11015,64835;1519,526122;15843,39909
57,77159083;6,779939408;3,222736225;10,29198768;-3,686628087;17,25236599;777,2237817;440,2021157;809,0734398;252,5260314;1453,623721;22,59837659;18,43528557;26,83242245;10,16305734;35,05405949;-5,08572407;-10,13150331;0,023210192;-20,01335468;9,915165746;8943,941266;5690,662046;11177,92317;1562,172069;16036,63102
57,90802488;6,680609745;3,244965325;10,08875488;-3,419732154;16,79250363;787,4544678;448,8666176;820,6596127;259,2106682;1469,110498;22,26281019;18,03023347;26,53001153;9,684451301;34,84832083;-4,936082405;-9,953819017;0,057703457;-19,69590043;9,791828017;8872,742055;5625,858051;11058,29606;1595,975792;15917,9532
58,08993694;6,644629523;3,209635871;10,04998138;-3,537388561;16,81279589;788,1397294;448,5810858;821,3544497;258,550072;1470,071006;22,62071773;18,56681331;26,64051542;10,63063709;34,54987923;-4,981727536;-9,982841016;-0,01195653;-19,70447213;9,801383048;8841,112916;5611,847441;11047,58782;1532,370236;15859,45997
58,26679589;6,940792219;3,518292383;10,4058583;-3,224912168;17,10211888;798,1975796;454,7024435;831,8470807;262,3567036;1488,443597;22,42662259;18,21691673;26,66657229;9,870245715;34,97519575;-4,663300869;-9,622079158;0,263863502;-19,28274686;9,909247789;9136,742571;5756,404363;11444,18771;1473,221972;16473,99289
58,44870795;7,375047378;4,006412485;10,77602254;-2,672370293;17,41458922;799,5551554;457,1377578;833,2755698;263,8676513;1488,629026;21,98466355;17,52809935;26,42579183;8,792048851;35,18266309;-4,854683081;-10,34036083;0,596641883;-20,97345128;11,25576068;8889,081163;5519,367836;11100,92755;1434,540385;16102,16342
58,61040756;7,410067563;3,875929492;10,96607991;-3,096035709;17,89496563;768,6955649;430,6983991;798,2154364;244,9705238;1447,316561;22,82317671;18,74198831;26,90877372;10,76181387;34,83492574;-5,14010086;-10,92195642;0,691082773;-22,25815257;11,90536412;8297,802584;5134,386282;10381,94141;1273,245044;15023,77734
58,80747896;6,507395544;2,779086376;10,28632347;-4,583404026;17,63744014;759,9189824;423,7552569;786,942443;241,6518208;1436,836915;22,79344751;19,11947224;26,52955108;11,83185121;33,78865889;-6,306052217;-11,77080328;-0,766688683;-22,59031039;9,968704846;8549,901942;5489,939482;10629,49351;1618,717888;15192,3379
58,92875367;6,14348563;2,402557685;9,851793175;-4,868591675;17,16586869;753,6670894;407,0571788;780,0042991;224,7135873;1446,173347;22,82527907;19,14988025;26,52065195;11,88860908;33,73757945;-6,521432607;-12,25251788;-0,831952546;-23,36151617;10,30556573;8319,69219;5224,785137;10408,98402;1337,076244;14957,61173
59,12582507;5,327824654;1,552655486;9,098406682;-5,816588535;16,53225049;713,1501519;375,2379418;731,9686814;203,6665085;1387,699822;22,3521963;18,4654692;26,24095675;10,80214931;33,91586473;-7,954578673;-14,47660531;-1,359760969;-27,24350306;11,33039537;8684,61392;5496,879914;10844,34081;1490,725815;15551,28457
59,26731223;6,857955311;3,491359425;10,23697991;-3,144437307;16,85406348;770,0427445;450,0596155;806,7592613;262,7303038;1413,87032;21,44692877;17,04875429;25,85599791;8,417158385;34,47756891;-5,000270597;-10,75534077;0,743617674;-21,9383798;11,94173086;8681,334502;5715,516205;10785,7676;1788,470787;15295,41706
59,46943674;7,361351193;3,810707455;10,88090082;-3,172334854;17,88097794;767,7235193;437,1823048;801,9571258;249,9710004;1430,222275;23,06736465;18,92306279;27,18819175;10,78939276;35,28160566;-4,468171581;-9,621497076;0,774083386;-19,83571759;10,93105045;8512,485697;5424,619774;10720,6213;1264,626639;15308,17128
59,60587079;7,689251111;3,84209642;11,50977993;-3,640767102;19,028265;731,7042558;402,1924174;758,6145402;225,4494258;1392,1722;23,13201946;18,55052333;27,73058925;9,649447677;36,69069429;-4,895932354;-11,02045437;1,149041484;-22,85769968;13,05777925;8610,425648;5330,231563;10855,60103;1152,56875;15649,7903
59,78778285;7,361940809;3,552060992;11,15229253;-3,838481651;18,57066162;743,4262929;411,4314175;770,9129988;231,2307938;1408,609854;23,29392709;19,152134;27,44533836;11,03176406;35,55638396;-5,192698341;-11,00601992;0,596499987;-22,28334522;11,90107558;8301,587106;5182,289516;10430,76704;1219,355633;14987,21977
59,9646418;6,956670453;3,085037304;10,81089029;-4,481625193;18,38298356;726,7458624;409,2980494;755,7386372;233,0593383;1362,946872;23,44445642;19,58818365;27,25273196;12,05896047;34,85192817;-5,690809854;-11,50666245;0,134680958;-22,89007276;11,51670968;7895,973718;4997,715175;9925,830676;1200,839458;14192,73299
60,12634141;7,493927708;3,535461572;11,41488447;-4,13021813;19,12038284;705,3318166;390,8848021;730,2640578;220,7176472;1335,715094;24,00458287;20,06020318;27,94264899;12,27633385;35,68563113;-5,581624856;-11,62053746;0,506506338;-23,3939753;12,23293782;7770,045111;4864,587754;9728,743464;1222,097042;13991,15525
60,28804102;7,410409831;3,502336729;11,33600374;-4,131317494;18,94378691;712,3284197;395,5029923;737,950558;223,1363905;1347,086817;23,72364102;19,68185712;27,77000602;11,73096926;35,71143121;-5,597873947;-11,63197845;0,457531351;-23,41381324;12,23239846;8012,506409;5011,603239;10040,80029;1237,248725;14440,44416
60,44468752;7,305709005;3,386052263;11,20424402;-4,232170243;18,83644601;710,9472214;391,2112261;735,097565;219,6847581;1351,115219;23,65971215;19,66787059;27,69902166;11,73759536;35,61907973;-5,752226675;-11,84004581;0,404249926;-23,76660807;12,23741933;8052,876414;5016,971615;10097,03061;1221,713726;14536,83907
60,64681203;7,224614836;3,385332815;11,09686613;-4,149820743;18,64864502;721,7874994;395,2451145;746,8293676;220,5675803;1376,516446;23,50563094;19,44741559;27,50698894;11,62501996;35,44517281;-5,805353628;-11,89573412;0,325110833;-23,80786007;12,20949948;8187,405984;5102,106246;10268,16658;1259,695964;14780,31444
60,80345853;7,008757118;3,159286347;10,89226521;-4,379013379;18,43442781;732,0992387;400,0515344;756,7097625;223,5895663;1396,739163;22,9214181;18,67389172;27,14239785;10,36693317;35,45728781;-6,00188883;-12,13009412;0,133759603;-24,07066544;12,10187163;8695,549374;5420,86107;10924,60135;1281,610391;15717,12973
60,98537059;6,936002984;3,097348056;10,76154894;-4,422958627;18,28288228;732,8185469;396,2682535;756,1359565;219,0542613;1405,333314;22,8284611;18,59061255;27,09039451;10,28039848;35,37427506;-6,06867442;-12,22957035;0,131329329;-24,28925732;12,10303876;8788,89142;5437,495506;11039,44596;1256,444597;15925,4201
61,1470702;6,837316718;3,037826568;10,64538328;-4,397401036;18,06905821;750,15177;401,9449884;773,5161848;220,4616528;1445,814075;22,59437296;18,3307564;26,80327642;10,02198453;35,13927167;-6,138520157;-12,32896107;0,016796371;-24,37217051;12,10510334;9176,902763;5648,504211;11518,25023;1323,597212;16659,78741
61,3037167;6,953986482;3,207377549;10,71289503;-4,166505341;18,05610071;762,2502466;411,8449374;787,2745828;227,2161693;1462,175466;22,52252897;18,25792503;26,80187199;9,927790025;35,09073277;-5,808453446;-11,89989352;0,323992989;-23,81356782;12,17781136;9247,778136;5685,837662;11621,22626;1305,112536;16798,91612
61,48562876;6,800369749;3,189936692;10,37253475;-3,822192591;17,45945507;766,5807018;422,7480687;794,4740094;236,5618106;1454,238196;22,57608413;18,48587062;26,61591207;10,52761835;34,58181961;-5,832135827;-11,45015364;-0,178018692;-22,40712712;10,79526842;9099,879764;5724,358795;11424,15534;1395,724957;16398,16287
61,66248771;6,942978848;3,381988257;10,5003224;-3,592938963;17,51017578;774,3212943;431,0488017;804,0364721;242,0227133;1462,848288;22,57297383;18,48053409;26,66884031;10,4705552;34,65871044;-5,552162917;-11,12039842;0,014714359;-22,05282587;10,86669186;9123,543242;5734,257878;11454,80483;1381,879402;16453,57549
61,84439977;7,047937649;3,534378034;10,51784002;-3,300690798;17,35971041;779,7230452;440,0499809;811,3929771;249,8545265;1460,735829;22,66543774;18,64189416;26,69768274;10,79845475;34,57837455;-5,434544727;-10,76786733;-0,110563172;-21,18360529;10,33479684;9079,74675;5757,786727;11395,17115;1409,802717;16308,07617
61,96567448;6,849185628;3,384130527;10,31843862;-3,407212405;17,11027651;783,0440425;441,7680789;815,1211232;251,4267732;1468,068267;22,47735331;18,49197364;26,50597742;10,63977159;34,33676302;-5,50793804;-10,8625632;-0,127898875;-21,34033616;10,3054062;9152,786456;5810,634702;11484,68198;1435,774266;16434,14543
62,16274588;7,076697078;3,691614374;10,4918447;-3,000505993;17,16876596;790,4001452;451,8414277;824,8374896;259,4396756;1470,294686;22,61972622;18,62856156;26,57536278;10,83488354;34,37634666;-5,220045576;-10,43774688;-0,042035018;-20,53632399;10,12399421;9102,353449;5823,257845;11427,32509;1464,998791;16309,28609
62,30423304;6,929027899;3,528426201;10,29602332;-3,097942191;16,92459279;794,991029;455,6268268;829,4606191;262,6063426;1477,92666;22,60301452;18,73990942;26,47186499;11,21533812;34,04336354;-5,158122194;-10,29444181;-0,059115574;-20,24502144;9,927312463;8927,425847;5685,295119;11177,13843;1477,982196;16005,90658
62,48109199;6,818136803;3,427049019;10,23045757;-3,238066782;16,90051683;797,0341966;455,1498498;831,056423;261,8401915;1484,120181;22,5008227;18,67062484;26,33764741;11,1739155;33,86483033;-5,148805276;-10,23105772;-0,064890004;-20,18185897;9,871331282;8952,061697;5707,364451;11197,11151;1489,718947;16023,99072
62,6427916;7,136129648;3,712733975;10,57800748;-3,03976522;17,320868;801,0849562;458,3997243;836,1837875;264,2551244;1489,454692;22,60828175;18,55331869;26,62467032;10,64097179;34,56296377;-4,987806222;-10,16448039;0,179952228;-20,20689834;10,27490325;9148,371249;5827,239215;11470,01543;1479,871385;16421,56513
62,82470366;6,71001098;3,252855239;10,17660616;-3,53067051;16,98210535;795,3753026;449,8095066;829,2924432;256,536881;1488,768741;22,31986501;18,26229175;26,3737143;10,3297382;34,34640825;-5,390167554;-10,71398893;-0,077603622;-21,07200658;10,29483744;9228,871341;5894,043608;11565,00883;1531,857983;16552,55605
62,98135016;6,33828412;2,837710624;9,832741584;-4,015517965;16,67467837;788,5064306;445,5136888;820,1813644;254,3155715;1477,769874;21,83374503;17,71485556;25,95118969;9,624373815;34,00235558;-5,350320868;-10,68772899;-0,007374004;-21,13178964;10,43553791;9314,422272;5911,884806;11663,53967;1513,12194;16688,37964
63,16326222;6,010358369;2,494156209;9,543936267;-4,367487624;16,42553692;804,8811693;469,6553893;842,9636597;273,762727;1480,920746;21,57206715;17,63599702;25,47708182;9,961444563;33,14910807;-5,621208294;-10,66304939;-0,630976746;-20,42133467;9,230621627;9068,623239;5846,461038;11397,9545;1407,664959;16164,12224
63,34012117;6,067528566;2,499155582;9,606298986;-4,406953403;16,52998634;793,613848;455,158529;828,5317341;261,9142527;1475,216755;21,41914015;17,3629185;25,48685349;9,369829847;33,41583735;-5,912082833;-10,99219734;-0,786691759;-20,94645096;9,138927986;9222,244804;5920,596317;11580,20497;1456,636005;16446,61585
63,50182078;6,241476878;2,574515585;9,886108124;-4,618825364;17,06563994;763,0584464;428,1709967;792,5779605;243,6650058;1434,851813;22,04034613;17,92311634;26,11882417;9,871868945;34,13369707;-5,691604399;-11,39781382;0,076836141;-22,58075083;11,17568998;9054,169139;5781,293569;11328,74458;1511,879587;16153,01143
63,65341416;6,272627618;2,646219245;9,895385874;-4,435098653;16,98570368;758,9091805;425,3522745;788,1112399;241,3387293;1429,636259;21,8911187;17,71961581;25,99928071;9,623282889;34,14017262;-5,812942477;-11,71386439;0,041425571;-23,14014858;11,45703614;8826,346646;5590,000193;11006,56582;1532,255931;15792,32893
63,82522;6,413063555;2,758861737;10,0429757;-4,382148166;17,25961531;761,093898;427,4718452;790,7335785;241,9059869;1432,091964;22,36210427;18,34899041;26,35634728;10,47875637;34,24381347;-5,70688957;-11,46915749;0,025187124;-22,58953628;11,19207757;8651,001792;5474,931514;10810,09788;1453,115882;15500,92356
63,99702583;6,654614664;3,102736412;10,22484498;-3,929279047;17,28011436;776,1739338;439,7586378;808,6651821;251,1935505;1451,09134;22,24502977;18,2589028;26,27985043;10,43242803;34,08856744;-5,545288182;-11,19341473;0,162443997;-22,29730142;11,18239413;8596,602827;5470,349596;10780,98394;1369,48391;15404,38864
64,16883167;6,644811545;3,136987245;10,21543115;-3,868061506;17,16586152;763,6252017;425,9746122;793,9200579;240,2987691;1441,322781;22,56282716;18,57022926;26,56288459;10,73728877;34,3455585;-5,552199968;-11,28187229;0,133559689;-22,3742937;11,24387706;8583,839659;5437,134164;10721,38156;1448,843998;15373,09366
64,30526572;6,318451069;2,841638516;9,826456345;-4,078776472;16,68358606;773,6999769;428,7512388;802,5350895;241,3812067;1464,741058;22,06894546;18,03537605;26,14155805;10,11709015;34,09311156;-5,540251016;-10,76921781;-0,31472884;-20,97021983;9,908603519;9250,623565;5846,374711;11620,82794;1408,470387;16644,32597
64,4568591;6,323574183;2,716951672;9,973373659;-4,366579557;17,0163668;774,9288591;443,1629253;809,0057634;254,3800271;1441,81607;22,30060029;18,42702917;26,229266;10,80336475;33,82472271;-5,641303026;-11,1534352;-0,189792554;-21,79586525;10,51605097;8807,690286;5649,182905;11050,56339;1390,620691;15727,82533
64,62866494;6,457922041;2,736477499;10,17904203;-4,62066348;17,55988989;761,544086;421,9772226;790,6089496;237,0611622;1442,364849;22,05038928;17,84265138;26,25127342;9,65776238;34,42994962;-5,476694152;-11,38480392;0,465883964;-22,91337043;11,9634478;9074,634358;5758,794653;11396,56978;1389,659703;16296,02627
64,80047077;8,191692417;5,043968398;11,30622814;-1,11437991;17,4909177;757,8742795;432,0907198;791,1942668;248,2508154;1412,212332;24,02370802;20,48351776;27,55576645;13,54277429;34,52667824;-2,849067408;-6,775555555;1,107114065;-14,52929688;8,870497455;7793,156366;5043,446783;9716,722475;1404,346548;13863,83599
64,95711727;6,910924358;3,487375956;10,36005675;-3,276553832;17,09774272;774,0050436;444,0539249;809,3510404;254,44176;1438,009267;22,69872604;18,67047693;26,75870755;10,71368792;34,66655332;-4,913940445;-10,2881352;0,420787868;-20,74630337;10,88349816;8328,734621;5359,382953;10440,34696;1405,516425;14880,08548
65,10871066;6,549176367;2,950679403;10,16062806;-4,100515849;17,20851456;745,3088613;416,6099725;774,2825294;235,7949066;1404,549848;22,96372661;19,11571219;26,87113543;11,45224074;34,43802837;-5,746585143;-11,56536574;0,094712439;-22,90468056;11,41047556;8198,481446;5239,357069;10238,67147;1431,768647;14630,44375
65,28051649;6,382772821;2,97583557;9,823350862;-3,742311319;16,50651504;776,8952287;446,8550039;812,7466424;257,4330465;1440,534861;22,36036634;18,43071907;26,25890217;10,8075171;33,9178106;-5,917407496;-11,27703455;-0,631777546;-21,56083913;9,778067067;8228,124057;5296,313598;10276,5588;1466,093946;14664,76514
65,45232233;6,242939567;2,560692526;9,845512016;-4,53486397;17,02131072;772,0970099;439,1429351;805,7178992;250,6738039;1441,535904;22,60193693;18,69930554;26,46601433;11,10679678;34,11583477;-6,137801217;-11,45842996;-0,811614474;-21,83473103;9,52811646;8346,69951;5359,349723;10443,10597;1422,314355;14895,60404
65,56854392;6,575045354;3,16008042;10,02511184;-3,682821621;16,77933359;791,0600001;456,4418611;829,5211721;263,0510278;1462,262591;22,62627968;18,66200277;26,58590328;10,85736555;34,36367754;-5,362668421;-10,42887608;-0,321316607;-20,32730249;9,568439045;8411,849008;5472,906157;10533,6992;1500,446336;14960,75204
65,74034976;6,21900955;2,786496703;9,744308809;-4,077886828;16,52512866;773,9730929;434,4286078;806,6537371;247,1118379;1452,49204;22,50255257;18,52528979;26,4464483;10,79648518;34,19049412;-5,604567717;-10,82374704;-0,387521788;-20,97310728;9,830251731;8534,697202;5530,307558;10654,73787;1584,229566;15166,13752
65,9121556;6,647559167;3,075446554;10,23434641;-3,9173068;17,30006545;771,5079806;445,9683272;808,1645366;257,9339829;1425,709171;22,63205748;18,59041369;26,72518515;10,63229698;34,64338111;-5,088555508;-10,482921;0,327921734;-21,00159746;10,85633726;8431,685769;5456,421798;10577,42677;1427,760558;15043,61083
66,10417388;6,849136459;3,265567302;10,46509052;-3,783608595;17,5061722;748,0538697;424,9581605;781,0707146;241,9741853;1395,98801;22,97466602;18,90588229;27,06130827;10,87753227;34,98387205;-4,935128741;-10,75257746;0,835194213;-21,9669207;12,18976261;8287,264487;5365,894897;10358,32139;1480,596858;14733,40623
66,25576727;6,770455331;3,156377722;10,37624388;-3,878910921;17,41904028;743,6882582;417,3355904;775,242249;235,0717608;1397,986055;22,95939274;18,94273943;27,03218284;10,95935788;34,93937394;-5,066569704;-10,90934976;0,803775086;-22,31780577;12,19368417;8319,766166;5381,44971;10405,56565;1476,205829;14814,71002
66,4275731;6,535625471;2,941716556;10,14140086;-4,149020409;17,20482962;732,1742459;400,0306255;758,9461033;222,053653;1395,747701;23,05038395;19,12614442;26,99250252;11,41970612;34,71482664;-5,605517783;-11,44229013;0,25529311;-22,84531813;11,66407181;8273,985989;5287,148636;10324,59261;1464,126416;14764,38024
66,56400715;6,301658877;2,710426685;9,895196434;-4,325214769;16,93926548;740,4665266;404,3283301;767,1161285;224,2594104;1412,168926;22,79237436;18,89689005;26,71951751;11,21780925;34,38217078;-5,767283962;-11,46725993;-0,124794849;-22,48904094;10,95208933;8426,781932;5351,98054;10522,02725;1454,407577;15074,57726
66,73581299;5,933132762;2,412824365;9,445372492;-4,530010223;16,39720868;768,6546833;439,5065808;802,2966507;252,9609895;1430,76975;21,91172087;18,04467286;25,7717526;10,47563616;33,3218275;-6,109292073;-11,41140849;-0,733233722;-21,83293223;9,656762234;8686,938454;5673,181173;10838,20961;1636,597831;15367,24864
66,90761882;5,87537005;2,107500689;9,564727744;-5,167216571;16,88685601;747,9519387;415,4916704;776,2404078;233,6860142;1413,975184;22,34313977;18,52507914;26,19084174;10,98786684;33,70427336;-6,46302248;-12,22949187;-0,661560703;-23,48926077;10,56039987;8543,310777;5448,449135;10714,20253;1382,756122;15260,5614
67,05921221;6,302862802;2,5911191;9,995753327;-4,650527225;17,26559953;733,8851492;395,8427217;757,5533638;218,7381467;1410,058959;22,96311284;19,15059446;26,80899558;11,66444926;34,31833963;-6,160877714;-12,04877737;-0,310849805;-23,43651541;11,0976353;8264,722428;5192,877469;10325,03085;1356,737303;14849,04483
67,2158587;6,763068834;3,123173724;10,38045479;-4,000571833;17,49419733;755,8089058;420,8301235;786,0651185;236,3767295;1426,80607;22,92498342;19,03973864;26,83525391;11,38220526;34,49997107;-5,604702655;-11,2547515;0,034919201;-22,27067348;11,06221008;8071,125733;5107,836349;10122,42794;1287,16753;14503,92691
67,36745209;6,623620993;2,984490295;10,22868807;-4,128059693;17,32917483;771,7244528;432,5697461;804,3733626;245,189655;1450,072496;22,92261659;19,12848228;26,77411738;11,63484892;34,21326436;-5,782440639;-10,86715149;-0,668512162;-20,91577846;9,262713749;8145,507103;5185,393948;10250,35171;1244,590426;14628,55098
67,53925792;6,378218085;2,696107122;10,03557463;-4,505833267;17,2444364;756,0834151;412,1241758;783,133348;229,1596134;1442,329595;22,86393115;18,94852225;26,71750045;11,34022456;34,36568206;-6,027023719;-11,47364134;-0,536654441;-22,0989503;10,04800886;8394,31934;5323,231343;10495,92814;1415,508333;15067,07851
67,71106376;6,745646247;3,029153825;10,46066235;-4,287054355;17,7266719;755,0479821;410,3434805;780,8154783;227,7659377;1443,867176;22,65430545;18,41429936;26,86774925;10,15535536;35,09294371;-5,463615879;-10,98772994;0,086310551;-21,82875747;10,83998017;8875,63109;5571,485679;11123,31211;1406,206254;16012,25141
67,82728536;6,711088345;3,072656569;10,37950051;-4,113262321;17,53854688;757,8777644;413,4454894;783,6220804;231,022572;1446,985067;22,53487895;18,28877089;26,74761818;10,02297228;35,05481803;-5,445235872;-10,87872975;0,028617744;-21,53863665;10,67194476;8942,590131;5594,068632;11202,25759;1406,01822;16151,25871
68,01930364;6,832596747;3,127263978;10,50773132;-4,048009241;17,70509764;756,3587713;417,0760678;783,4826852;234,6482048;1436,548412;22,61548391;18,36342265;26,84048583;10,07672175;35,13323401;-5,29058385;-10,71253944;0,159466138;-21,39365248;10,75519281;8861,257811;5576,4546;11108,72735;1410,079945;15969,45449
68,19110948;6,622379978;3,04813851;10,2108275;-3,98554836;17,23609074;764,2490976;432,3969882;794,5718564;247,0492559;1433,966753;22,54824267;18,50387806;26,62885602;10,50719073;34,61782638;-5,356560819;-10,70450604;0,085839502;-21,24222642;10,56071656;8725,003717;5503,538152;10910,05862;1428,463416;15664,09146
68,34270286;7,045394955;3,647265804;10,45944158;-3,031829342;17,104608;797,160102;474,2191941;837,1091277;280,9134614;1451,505269;21,97864353;17,73386234;26,19551908;9,463166779;34,47226739;-4,591997724;-9,513455959;0,365817468;-19,12343699;9,975333198;8991,926871;5853,023628;11229,896;1652,421708;15958,64818
