X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
28409,77673;7,341606224;4,111202262;9,091269011;-0,876327836;14,0806065;714,9941361;431,2425733;741,2669678;268,5475422;1291,361674;16,29500112;13,29936548;19,28679581;7,314454975;25,21585488;-2,130497394;-6,286947484;2,049879916;-14,5046998;10,24593919;7947,406738;4880,04874;9925,400576;1201,871933;14424,93967
28409,77673;6,203756956;3,743825428;8,678882049;-1,110704355;13,55581009;735,6859108;434,6097306;761,3474043;265,5522974;1345,235305;15,93710099;12,69003409;19,19896748;6,249205718;25,65242626;-2,474531463;-7,472160271;2,532048847;-17,22684867;12,34101563;8950,422073;5487,816138;11241,35502;1177,926893;16275,33474
28519,27696;7,15958097;4,170187195;9,138124296;-0,801293014;14,11047294;689,7810124;426,2679453;721,8591509;264,7096035;1225,647844;17,81560422;14,8196634;20,81110658;8,823380294;26,77934334;-2,567224515;-6,645308486;1,568855899;-14,74394788;9,662118557;7316,182135;4642,344491;9123,56139;1257,267427;13137,29674
28519,27696;7,649062356;3,994155274;9,208067593;-1,162340698;14,40380408;710,0939684;450,7532123;743,9201472;288,4720317;1239,801076;16,33095682;13,18262557;19,48827453;6,930239648;25,67383148;-0,746386788;-5,076026741;3,518470415;-13,4834707;12,00358705;7666,901025;4888,28143;9546,223269;1382,567979;13749,85813
28628,77719;6,894149687;3,937970564;8,761171273;-0,812195574;13,54564454;728,158442;438,3604462;756,2901491;271,1620487;1315,105403;16,20191495;13,0233585;19,35552512;6,795472748;25,61824566;-2,350397226;-7,093578457;2,335869965;-16,26750577;11,59838226;8746,649341;5382,847656;10971,57793;1194,046359;15845,87994
28628,77719;6,90593564;3,927521955;9,128626512;-1,245709627;14,30158532;712,4637904;439,6465464;746,8383639;270,8304593;1267,816674;17,28622335;14,01754724;20,57273962;7,548452121;27,03916939;-2,827013042;-7,453855022;1,788402337;-16,49365751;10,80078567;7823,566253;4918,189664;9822,442944;1172,951484;14192,57253
28738,27742;8,159117086;4,802116189;9,681018379;-0,011230132;14,49116413;712,5741127;429,6155037;742,0586084;263,8059818;1286,933876;16,71569578;13,48961437;19,875759;7,212633972;26,18639916;-0,732177427;-4,819189585;3,404591565;-12,96431196;11,53467221;7768,787545;4797,937107;9730,241757;1125,841523;14141,97252
28738,27742;6,902832681;4,009085347;9,407170163;-1,343737924;14,74881632;704,0005638;419,210493;736,2304145;249,0444714;1279,269586;22,48255367;19,0032841;25,9336569;12,20856436;32,72653026;-5,877339739;-10,84316651;-0,968377766;-20,50872665;8,738280633;7522,335361;4754,777402;9438,539014;1158,019958;13539,46257
28847,77765;7,71640708;4,130799208;9,364941096;-1,034360653;14,55479288;714,9840189;436,1345151;745,7404504;269,2899401;1282,055513;16,01932539;12,86441868;19,17101336;6,636282395;25,37308221;-1,227889577;-6,084367193;3,644576316;-15,5743941;13,17983869;7713,918855;4850,854549;9662,588677;1178,63967;13918,69833
28847,77765;6,21395673;3,951831818;8,935720751;-1,004921418;13,91504291;682,710439;437,7490099;717,8409356;280,3383697;1183,112205;17,69125346;14,88706194;20,51961886;9,261072125;26,09950326;-2,189040259;-6,389692566;2,01514443;-14,68634096;10,27878719;7120,795473;4678,606655;8858,448665;1394,177275;12579,11161
29066,77811;7,332210457;4,171218984;9,256631085;-0,883075454;14,27365506;738,9576715;422,3443899;765,9377342;244,777375;1375,321309;21,6972501;17,84263036;25,58718233;10,19953941;33,1694002;-5,994563765;-11,24170673;-0,695911253;-21,56643449;9,590925579;8659,083947;5233,770066;10931,63744;948,2944311;15883,6741
29066,77811;6,746396724;4,190443912;9,375666249;-0,908917176;14,51048203;675,0647641;434,0226567;709,3130897;278,6291946;1168,086585;17,79655214;14,6846078;20,9103522;8,54662698;27,02065216;-1,170785456;-5,644060903;3,314244774;-14,43725015;12,06543846;7064,867946;4637,915304;8766,709432;1420,260817;12462,99714
29176,27833;7,318876312;4,620564167;9,504514578;-0,192081711;14,34775902;726,4557825;449,0571072;761,5540285;278,2257643;1291,062604;17,84181642;14,97282551;20,7095249;9,327223718;26,38048187;-1,510576092;-6,123327324;3,100682114;-15,11231796;12,09089522;8008,970721;5287,930299;10090,36942;1311,553642;14249,66537
29285,77856;7,234007999;4,241944015;9,658814005;-1,150719957;15,04862158;711,6488668;429,4200237;742,1625597;262,7063908;1283,688881;16,40784237;13,15810435;19,66628115;6,692691709;26,07617368;-1,357580237;-6,492719778;3,781985483;-16,5219955;13,80582366;7988,475165;5071,465649;10030,13909;1219,056286;14390,97141
29285,77856;6,653264134;4,145664893;9,427729154;-1,111123883;14,6740362;679,9861969;435,8432569;714,1093747;280,9116458;1178,561252;17,91249512;14,88451213;20,98550529;8,868811013;26,99611626;-0,921230315;-5,121769446;3,336162134;-13,41810566;11,59499729;7128,793958;4662,960875;8838,296861;1454,662104;12593,26763
29450,02891;7,055204766;3,801018413;8,559646826;-0,916910867;13,30156654;712,4878904;437,2741576;738,889343;279,0965785;1270,95048;15,39557272;12,39011998;18,42675949;6,40600355;24,42402713;-1,233076569;-5,826880384;3,360513845;-14,78964576;12,38085585;8009,403056;4965,037981;9978,428286;1289,35635;14409,19217
29504,77902;6,261528496;3,951969165;9,227620487;-1,270559465;14,45886265;680,0352054;428,6681174;711,1365038;274,8919655;1191,814285;16,77955139;13,56986157;19,9679031;7,301460707;26,28391793;-1,232947872;-5,671877164;3,232465516;-14,38256264;11,9228218;7401,922585;4745,592729;9218,104675;1332,397688;13243,20857
29614,27925;7,405803438;4,018179186;8,947949848;-0,892813588;13,87698258;691,5580934;437,5191445;721,6990306;283,6780516;1208,617092;16,24591677;13,26032699;19,30128135;7,260398743;25,23323251;-0,886178074;-5,497771307;3,724098333;-14,54176677;12,7282204;7350,987165;4699,959509;9104,633125;1390,330236;13031,36321
29614,27925;6,460544878;3,702235079;8,6170085;-1,171532722;13,48004419;735,131957;434,6391046;755,6561099;272,2643471;1342,646924;15,30703229;12,18101146;18,43139016;5,97456896;24,56171306;-1,100980759;-5,962402154;3,765742361;-15,47156214;13,25773671;9303,152064;5588,996654;11632,03949;1287,586066;16973,7874
29723,77948;7,148660722;3,902550062;8,788067399;-0,93937375;13,62365799;712,2528926;436,61632;743,057469;272,3082864;1272,233217;16,16113013;12,9062744;19,4341316;6,474019776;25,9028895;-2,090324231;-6,81857343;2,640625036;-16,06641306;11,88215188;7928,127629;4925,352183;9914,403033;1214,244311;14352,2141
29723,77948;6,501025881;4,109933521;8,994103418;-0,686210185;13,83254139;692,7352083;436,5179447;726,101293;275,9591515;1214,816116;17,5308494;14,68326079;20,42872675;8,995367807;26,11324819;-1,760949102;-6,081153864;2,540224439;-14,52509726;11,03534947;7255,09741;4667,489159;9029,030846;1337,979339;12920,17838
29833,27971;6,254960711;3,909981047;9,026348107;-1,141206931;14,06600321;691,141731;434,6296268;725,0877129;274,0945493;1213,299998;16,78682624;13,62158854;19,94697836;7,33356679;26,21509805;-2,235058332;-6,713499705;2,282185163;-15,54157765;11,02666427;7470,294715;4781,602724;9347,040615;1243,317356;13428,04332
29942,77994;6,397336631;4,130936368;9,032644607;-0,71955278;13,85824854;683,3844322;439,4781424;718,8672479;282,4967966;1181,734189;17,62742566;14,75286407;20,46478987;9,098528746;26,14768077;-2,351153085;-6,227210553;1,500243739;-13,81222759;9,118146618;7184,700728;4715,636556;8932,601938;1411,83197;12715,31376
29997,53006;6,675433853;3,659104027;8,342467438;-1,006680896;13,02652127;725,0108164;440,2604492;748,444291;281,7461461;1302,132195;15,24101548;12,23619329;18,20510027;6,317477978;24,12422836;-1,221143004;-5,794874914;3,370549703;-14,79032226;12,32552069;9020,181328;5560,03995;11271,15971;1351,435025;16279,24114
30161,7804;6,216780973;3,594259644;8,355058882;-1,108061038;13,08416283;706,6552988;442,2248838;735,4933491;285,3026202;1242,303379;15,97679268;13,07401585;18,85673781;7,339898654;24,58759689;-1,524975834;-6,073133543;3,025025802;-15,01121257;11,95052148;8420,518359;5332,591506;10516,3528;1392,475726;15033,13277
30161,7804;6,620243945;4,179751177;9,39348137;-0,959819594;14,5264862;687,4886513;436,7915298;722,5185744;277,2958913;1198,560207;18,10234865;15,0557119;21,166183;9,051849995;27,20519619;-1,774609058;-6,054240288;2,503855337;-14,48043346;10,90804075;7184,867416;4674,355833;8927,050471;1403,742998;12752,18474
30271,28063;7,045617877;3,987545654;8,700259754;-0,691268586;13,36553819;707,2842801;443,8461874;736,6426078;286,1196956;1241,697936;16,17564647;13,26102646;19,05601811;7,51560194;24,84330626;-1,002300559;-5,487488486;3,458256142;-14,24791552;12,2078665;7666,807668;4824,082655;9523,02776;1343,645425;13668,1993
30380,78086;6,175553533;3,676901213;8,357142213;-0,95717067;13,02425328;725,2614022;442,2139312;750,0749747;282,2322775;1299,081167;15,28797268;12,26771413;18,29791124;6,309307047;24,28320487;-1,406164756;-5,983290855;3,140434036;-14,89485932;12,09083132;9048,642961;5605,214741;11324,05848;1349,187049;16330,5674
30380,78086;6,325892911;3,979709908;9,047214028;-0,982752323;14,06507557;750,4309824;419,035233;773,1452739;241,6242088;1416,33018;21,59650571;17,36020383;25,83375541;9,033234771;34,15148529;-6,186423802;-11,76902474;-0,591463293;-22,65692843;10,24249833;9305,169184;5535,653683;11757,91203;957,1032679;17141,19939
30490,28109;6,117105608;3,708778908;8,68692412;-1,245761758;13,60754702;720,7206619;435,6080876;749,840824;268,7253818;1299,125607;16,34274894;13,14944728;19,55728738;6,848505132;25,86841597;-2,883774231;-7,704612489;1,964473129;-17,20084969;11,44019578;8636,841648;5370,919948;10854,12262;1193,438946;15632,30184
30599,78132;6,303576304;3,665260313;8,411763366;-0,987931054;13,13582259;707,0561737;447,2026361;736,6646186;290,2902406;1234,480744;15,72659341;12,94689181;18,51387411;7,408433669;24,03391574;-1,128774359;-5,600749363;3,304626858;-14,34975847;12,11941141;7717,889867;4908,122754;9599,045826;1381,597489;13704,03146
30599,78132;5,514148794;3,697557834;8,888952351;-1,419562766;13,98848891;669,2690294;437,145122;703,4501645;286,0628936;1146,475377;17,46048937;14,58783076;20,30663028;8,924018634;26,03587802;-1,433960861;-5,729071068;2,876420675;-14,15137389;11,27206447;7027,398725;4670,256404;8710,390769;1491,649319;12305,95922
30818,78178;7,12876217;4,213747006;9,478376999;-0,996576237;14,70799309;703,243226;430,3106054;733,4465086;266,3123216;1257,143126;16,11557827;13,0166906;19,24355895;6,836725649;25,37873069;-0,981784463;-5,827067479;3,818461098;-15,29210596;13,26199901;7534,112084;4740,412493;9421,345508;1206,123928;13550,61833
30818,78178;6,103967392;3,97269114;9,123037829;-1,11282063;14,2477575;688,5278229;441,0169125;722,0090575;283,6688649;1194,92487;16,6294916;13,52398932;19,72983789;7,406010328;25,88778465;-1,179572039;-5,329564506;3,006824505;-13,58074886;11,2208545;7496,384434;4822,232281;9329,690873;1383,728359;13381,80856
30928,28201;7,378797536;4,247731752;9,751422968;-1,172353816;15,19295452;729,8226968;409,6893536;756,7901785;231,5092576;1370,431506;22,32380487;18,28941439;26,39167664;10,33941106;34,310267;-5,906052726;-11,28273409;-0,533394378;-21,73970436;9,956136818;8529,270638;5123,981517;10792,07664;890,9929331;15706,6029
31037,78224;7,100286842;3,971760543;8,663678263;-0,673664391;13,28113502;724,7386521;444,0259012;753,1352905;279,2521051;1294,885404;15,71369664;12,75148237;18,65550861;6,8959699;24,53089586;-1,636852543;-6,085119364;2,883535763;-14,90907039;11,63156026;8152,789343;5015,120609;10175,14297;1224,478451;14736,87166
31037,78224;6,23807106;4,095931333;9,324838545;-1,111260309;14,49135974;754,8836847;423,6220361;780,0764165;243,2459897;1419,075957;21,60450377;17,226967;25,98944298;8,672432107;34,54226158;-6,009392147;-11,79176954;-0,169249197;-23,12897902;11,14750827;8850,87337;5378,266995;11195,44086;962,6849538;16188,00682
31147,28247;7,256179313;4,127608085;9,513847734;-1,217657624;14,84089184;688,7990307;428,0074581;717,136404;271,3787361;1218,988605;16,34372025;13,24719396;19,4687412;7,089761542;25,6069136;-0,756218585;-5,58697463;4,05818476;-14,99494667;13,45029105;7394,196487;4696,277446;9202,993276;1277,653527;13212,94477
31256,7827;7,386297609;4,223545089;9,767704331;-1,275651464;15,25617619;698,644646;418,2201231;728,3123065;252,7436222;1265,690213;17,07891116;13,67425271;20,48722841;6,991381237;27,13720563;-1,95062914;-6,97698535;3,091011502;-16,83574863;12,96036118;7472,243962;4682,022877;9384,16763;1077,75524;13542,67909
31256,7827;6,054295866;3,898759693;9,045789975;-1,225721521;14,13647167;701,8486423;457,6126903;742,1928827;293,8575393;1203,298209;17,73886291;14,68127301;20,77750194;8,678397695;26,81181269;-2,666959236;-6,938208691;1,605947804;-15,34833931;9,981967262;7423,82553;4926,117935;9250,606421;1465,579029;13097,54613
31475,78315;7,030997501;4,127962577;9,445077475;-1,156790077;14,6891134;706,781484;430,8686491;734,1973922;270,8258358;1265,881796;16,00265695;12,89344469;19,08911846;6,757394557;25,25652558;-0,668750715;-5,612865398;4,305952842;-15,32940423;13,99952702;8073,581676;5065,659776;10076,93146;1293,518892;14496,95034
31475,78315;6,839253519;4,271644768;9,566952132;-0,922499353;14,80408553;693,2910242;440,3128805;726,7994827;281,5655738;1209,581642;17,50886608;14,47099417;20,5974826;8,349794021;26,67336846;-1,232718002;-5,260014956;2,791161245;-13,17007172;10,69102839;7312,297264;4731,954251;9065,95983;1445,506994;12996,37315
31530,53327;7,29173409;4,240408999;9,404643932;-0,880199826;14,5012428;703,4301186;435,8773775;730,6499869;279,1147622;1246,659014;15,87867427;12,81785045;18,95929025;6,759511105;25,05607539;-0,126563152;-4,803082871;4,596162715;-14,01169138;13,73812733;7528,919962;4770,161856;9365,982818;1329,179324;13431,2705
31585,28338;6,510615321;3,694591123;8,767096447;-1,337467862;13,7933388;719,1162298;422,495752;748,9940353;249,974898;1316,168236;22,09081109;18,64446155;25,52212631;11,86090185;32,28651166;-6,98007103;-12,26393922;-1,644574893;-22,62390096;8,721474613;8478,419016;5272,228621;10675,52246;1090,626859;15335,83795
31640,0335;7,315313704;3,874949854;8,706034266;-0,950819753;13,51152602;759,6135418;516,1374474;806,3714104;342,2569692;1264,230902;15,68401657;12,54423952;18,85442206;6,310072279;25,03934468;-1,898132485;-6,501005405;2,734836969;-15,53535761;11,76009465;9220,312719;6549,661505;11343,01153;2518,636812;15655,64402
31694,78361;6,907065488;4,045805368;9,602394289;-1,42526075;15,0400902;720,4690512;406,4777365;746,8169436;231,3939133;1351,919056;22,18156684;18,16660789;26,1444193;10,37859092;33,98748255;-6,137943433;-11,67150347;-0,613344567;-22,44440041;10,14661169;7966,891724;4779,587626;10046,1662;904,2456059;14675,17463
31694,78361;5,958800023;4,02166407;9,383891665;-1,281066584;14,6545156;683,9112331;424,7401307;716,9940475;264,2547982;1213,336097;17,4487116;14,11654497;20,78280378;7,534935949;27,33003658;-2,02037092;-6,595305133;2,600370147;-15,62774146;11,5913039;7415,012435;4714,018664;9282,824821;1204,299062;13375,91921
31749,53373;6,872474293;3,998763618;9,010669513;-0,916687556;13,98015287;715,6043498;456,7428648;748,3585427;296,8167254;1241,926604;15,44322533;12,49291209;18,37029086;6,64567263;24,20227843;-0,595370546;-5,34465493;4,177378836;-14,66618847;13,46448937;8162,232156;5451,570647;10165,76872;1649,632247;14354,78229
31804,28384;6,556437359;3,910014038;8,681044054;-0,854909942;13,42305814;703,7701755;438,002356;734,9921929;276,4724622;1243,633935;16,89230731;13,94206187;19,86117407;8,052631589;25,71580322;-1,880806875;-6,425658867;2,679269232;-15,32346838;11,5681546;7640,020956;4809,554368;9528,338417;1254,600367;13683,57071
31859,03396;7,040112655;4,086401327;8,810114941;-0,591529068;13,51837734;722,8914347;465,5025532;758,9102256;301,6087094;1249,387566;16,7982043;13,95918162;19,67533727;8,322303298;25,35453732;-2,498833061;-7,092236703;2,122315045;-16,0655228;11,11089545;8372,43311;5598,045127;10434,39307;1689,667485;14738,66087
31913,78407;7,311006226;3,969514649;9,216164561;-1,212070464;14,41119029;712,0590829;436,1881744;736,8692192;278,9720636;1269,744148;15,78228707;12,74102886;18,8055412;6,722286029;24,80816792;-0,517971382;-5,429728449;4,373449165;-14,98533304;13,96649304;8229,37596;5174,111737;10270,69055;1349,09463;14725,99137
31913,78407;5,726700437;4,473973569;9,425133355;-0,430227368;14,3657794;748,6079418;433,8612077;778,3310643;254,5282764;1382,754363;21,48031225;16,96930546;25,95878844;8,213027553;34,74173182;-5,458581958;-11,09469359;0,171268592;-22,0826177;11,14769663;8439,252621;5286,691563;10676,89169;1050,111387;15298,74098
31968,53419;7,117980207;4,069761918;8,934304137;-0,79349409;13,77030443;722,6302217;469,8898158;758,5549989;308,2896746;1240,562561;15,30811933;12,32196998;18,25569306;6,436602036;24,15191709;-0,551673447;-5,196412642;4,144633271;-14,31702623;13,28587439;8254,910457;5613,925408;10237,11805;1841,122241;14360,64119
32132,78453;6,450145244;3,664760993;8,677103277;-1,298605626;13,66291095;719,7996426;429,7760723;745,3679986;266,1641762;1306,717254;15,81905712;12,59289671;19,07025643;6,181597238;25,49975234;-2,009139679;-6,8649441;2,875272544;-16,41480946;12,35304832;8257,06262;5015,198601;10320,96691;1175,746019;15037,52946
32132,78453;5,532829294;3,940573239;8,913128408;-0,94925943;13,84658282;694,8323955;437,4867873;731,2766815;272,6061765;1220,083948;18,23607041;15,33346017;21,17194254;9,573499749;26,93504612;-3,748252075;-7,912958133;0,407169626;-16,09818277;8,621439214;7355,313608;4753,907806;9192,367335;1294,530124;13149,29337
32242,28476;7,162914284;3,877869487;8,91540356;-1,128628727;13,93223235;727,2320479;457,5971754;760,5037433;291,8526283;1276,691319;15,50588097;12,55170287;18,42048841;6,775267571;24,26103493;-1,136531323;-5,870220646;3,614957911;-15,16778883;12,87451157;8596,007878;5672,202634;10733,48644;1626,859527;15221,83088
32297,03488;7,338654203;3,989793828;9,259718878;-1,26309918;14,4512794;711,7049392;432,2581285;738,8463434;269,7121437;1278,532819;15,9182054;12,76115323;19,07011434;6,561758823;25,29222399;-1,020219209;-5,944756288;3,927084616;-15,61770643;13,58331135;8246,527223;5154,344016;10317,23405;1264,836176;14852,12299
32351,78499;7,200020854;4,312347167;9,714190905;-1,017491571;15,04931752;711,3775051;427,834523;740,554499;262,9691621;1286,2708;16,2361562;12,96754359;19,50377914;6,545346349;25,88764821;-0,776684271;-5,960715667;4,370468916;-16,05136117;14,49512421;8006,814575;5032,339501;10037,25895;1212,05826;14435,56169
32351,78499;5,774001045;3,924667149;9,057679516;-1,149699823;14,11473147;696,3726063;453,074707;735,9852413;290,3392404;1195,411466;17,66960547;14,62543769;20,70171957;8,628082301;26,72226982;-1,963866516;-6,310546165;2,348967523;-14,77087977;10,8336222;7262,454179;4797,954963;9034,261624;1425,938966;12816,96932
32406,53511;6,287851239;3,493629798;8,369267434;-1,317713763;13,17860253;717,0295233;438,1287608;742,2790379;279,6482431;1283,12428;15,58382307;12,62100941;18,5670509;6,680630696;24,44412135;-1,924099994;-6,460222599;2,654566927;-15,3744717;11,52493982;8235,245405;5089,946741;10273,74678;1276,204764;14837,91023
32461,28522;6,968447926;4,128107936;9,536722201;-1,28713246;14,88782525;712,0629726;423,1082153;742,2661757;253,3639437;1297,665246;16,68593117;13,32296707;20,05274645;6,681405583;26,73609245;-2,063727623;-7,311775643;3,115204923;-17,46365473;13,31890135;8124,337446;5047,795173;10218,3824;1101,223913;14760,74152
32516,03534;6,380828538;3,846346975;8,722553129;-1,040288974;13,59356053;714,2901422;438,2544496;745,788609;272,2928135;1274,22155;16,98303056;13,92887293;20,05779677;7,883279291;26,09756912;-2,230851046;-6,946667605;2,500740942;-16,23132586;11,69945862;8475,391539;5293,401326;10619,16798;1249,671395;15261,26872
32570,78545;7,717531315;4,3612537;9,590281983;-0,78881199;14,72707874;714,9416327;435,073802;742,0807695;273,0253816;1281,897759;15,93609894;12,76332914;19,0831226;6,562372095;25,29867227;-0,087190551;-4,96720439;4,801670403;-14,5542515;14,39599837;8072,479816;5083,184633;10081,97607;1296,570367;14482,4867
32570,78545;5,715759556;3,918745579;9,172194582;-1,26464976;14,35551571;667,8056435;432,4893403;701,7029222;280,2843656;1151,649373;17,59057393;14,58324608;20,59586133;8,633654757;26,55040217;-1,199674087;-5,541314689;3,141742772;-14,04876005;11,64748128;7072,605377;4660,743421;8774,193261;1449,48173;12445,80273
32680,28568;7,008253893;4,039735679;8,756013577;-0,634181637;13,37941344;711,7912851;449,3486908;743,790763;288,3350436;1244,957332;16,47837981;13,57079872;19,36968456;7,822193366;25,12771635;-0,920352472;-5,296103835;3,445648612;-13,87284495;12,03905178;8299,81228;5266,213314;10364,34832;1361,121588;14784,69058
32735,03579;7,017832388;3,729076584;9,025123502;-1,500207527;14,2114491;715,4423666;435,8037339;744,0357976;271,7610486;1281,294028;15,88764676;12,82337857;18,99408822;6,702435735;25,06593786;-1,69103575;-6,517636623;3,105132949;-15,99352829;12,54656674;8328,649254;5232,430239;10432,50178;1273,788129;14995,78322
32789,78591;6,966356631;3,777361196;9,03907134;-1,420222675;14,24260178;715,8206702;432,7034469;740,6773867;272,8558648;1288,279359;15,6817658;12,57436681;18,75632576;6,487820392;24,87230487;-0,997249777;-5,926074976;3,922394244;-15,59066201;13,59217653;8525,129342;5258,688342;10647,11184;1286,842148;15390,60032
32789,78591;5,944278513;5,287780712;9,563806882;1,049531413;13,80771125;728,3570661;473,9311971;764,8962832;309,6916033;1248,118255;15,65156095;12,40845097;18,91135644;5,948948644;25,35495461;0,638933799;-3,649703743;4,897567216;-12,02653563;13,26654839;7993,203101;5250,016864;10002,17869;1436,894141;14118,19841
33008,78637;6,262606465;3,868169184;8,569517624;-0,792114649;13,25567288;719,710284;442,0570379;747,1011974;281,0484363;1283,262279;15,39768897;12,33045881;18,51639409;6,260242292;24,58345581;-1,069750178;-5,602381687;3,488955226;-14,50755111;12,41411513;8650,666918;5365,011035;10814,6707;1311,790601;15581,93567
33008,78637;6,405221661;4,09192441;8,776234056;-0,577876155;13,45924791;733,6175706;440,3523725;761,5086494;271,7266892;1327,459139;15,77827227;12,60734735;18,99085408;6,285749516;25,31172839;-1,507280038;-6,094579895;3,082369996;-15,08052828;12,05329535;8997,278955;5586,203184;11308,15544;1238,750765;16277,99746
33008,78637;6,217519997;4,106064193;9,338014618;-1,042318996;14,49537579;690,5058751;432,081414;721,2604975;274,5343731;1214,802926;16,72933846;13,54515101;19,90223569;7,27737047;26,17650341;-1,075740575;-5,37342233;3,21791967;-13,77433096;11,64682582;7406,260042;4731,914051;9228,473888;1329,582884;13284,9097
33063,53648;6,95176037;4,095540056;9,318527392;-1,103045831;14,47947991;709,1178674;431,9860229;736,6095027;270,5774892;1271,265789;15,92342587;12,77877851;19,10067044;6,488131587;25,32652911;-0,871378438;-5,847062401;4,111011755;-15,5699623;13,83921733;8161,787676;5124,285984;10205,83494;1271,668643;14657,61213
33118,2866;7,076599464;4,111738858;9,372942795;-1,077213949;14,5819222;689,2844202;430,2878155;717,5421517;275,8824684;1216,175597;16,04222646;12,91663;19,14329585;6,773703658;25,32649078;-0,468892057;-5,240048402;4,271403945;-14,50927477;13,55659658;7352,947537;4705,468642;9154,887384;1315,687008;13090,00862
33118,2866;7,158141652;3,976540774;9,176185366;-1,164617706;14,3431354;702,1422409;435,891399;733,8430599;273,5572403;1244,051452;16,05095415;13,00082442;19,13205293;6,905906747;25,18271906;-1,377530384;-6,11696655;3,364018802;-15,36091509;12,61860623;7601,940124;4827,926385;9499,745796;1257,556162;13628,87225
33173,03671;7,038492537;4,010687508;9,22460908;-1,134926585;14,41530586;706,5208995;437,0859106;734,3023756;278,5453148;1252,424436;16,327642;13,37619514;19,26306284;7,530416483;25,12586476;-0,661407009;-5,446325333;4,071549981;-14,72932698;13,4307065;8054,192367;5078,364321;10029,38352;1359,13082;14375,86256
33227,78683;7,023291224;3,917424515;9,29821267;-1,377915221;14,60388197;704,7042214;426,7018492;737,3829679;258,0729169;1267,300124;17,31242317;13,99653187;20,60043796;7,525774861;27,1266553;-3,038969443;-8,008317572;1,944457239;-17,71534374;11,60304381;7995,245717;5051,116543;10073,63932;1135,683355;14474,1027
33227,78683;6,013503932;3,724621628;8,667116104;-1,178947861;13,57849466;678,0218842;444,3754108;712,7558481;291,6630729;1156,030575;17,11991038;14,29445105;19,90698044;8,743433655;25,449347;-1,778069202;-6,147516763;2,576026369;-14,66817405;11,11877697;7030,979916;4670,083407;8702,379812;1503,454227;12283,0456
33282,53694;6,396181907;3,552892977;8,449188719;-1,319860954;13,35554546;723,8075881;429,5742959;747,9988654;264,8053015;1319,98959;15,46638386;12,2437222;18,68591276;5,891288756;25,07342102;-2,065341208;-6,981614535;2,837697215;-16,59437507;12,44245307;8934,241316;5429,069737;11195,44603;1219,190874;16270,92212
33337,28706;6,766346886;4,081389048;9,613629103;-1,364453136;15,09823771;723,3947604;409,0024057;750,7640934;232,8577735;1353,409545;22,19738847;18,27709159;26,14866118;10,5166221;33,84326994;-6,228855757;-11,79086684;-0,684468582;-22,60819157;10,13479094;8335,401003;5077,909534;10537,14459;927,4084217;15274,35419
33392,03717;7,066261945;4,138366023;9,39944579;-1,074887443;14,6231375;711,8278183;431,6426176;740,209463;267,7751078;1279,991866;16,09131642;12,88716326;19,28305094;6,59341539;25,5567774;-1,013620722;-5,956371598;3,942733969;-15,63914688;13,60319853;8145,360605;5100,194004;10203,50363;1239,515977;14678,64886
33446,78729;6,553998892;3,780983768;8,307618878;-0,709258993;12,81106111;729,5836101;447,0085445;755,3584375;285,4918555;1301,567199;15,11112744;12,06650959;18,11796242;6,094776266;24,10077255;-1,154206857;-5,714208441;3,409028329;-14,66885568;12,40862431;8783,753733;5468,367643;10982,93808;1340,88768;15781,64311
33446,78729;5,977214499;4,194606472;9,321730009;-0,88487418;14,41991102;691,4506115;427,3717051;724,3826774;265,0394228;1228,368917;17,0459396;13,80017006;20,22885817;7,482419226;26,60102513;-2,613919509;-6,982922046;1,763044889;-15,5857792;10,31864141;7384,964645;4689,309261;9243,52774;1195,285259;13337,33413
33556,28752;7,315477615;4,644386994;9,715050794;-0,393729726;14,7420262;709,3954599;432,4177884;742,4127522;263,7277932;1270,781731;18,50928443;15,48297613;21,56059397;9,464233189;27,54938947;-1,951752478;-6,712217789;2,81578193;-16,08766094;12,11631138;7749,018441;5032,585238;9766,631201;1188,97803;13854,84278
33611,03763;6,917478646;4,167073034;9,508909775;-1,156359214;14,80506768;714,2743591;431,8353719;742,7191207;266,7756431;1286,194698;16,08478568;12,9001865;19,28758232;6,608349402;25,57287212;-0,9875701;-5,980916382;4,053005286;-15,85336033;13,92438671;8127,000587;5121,774161;10185,55142;1233,696628;14609,22769
33665,78775;6,285821073;3,634050379;8,7060693;-1,343574497;13,71754964;755,2107029;425,1030214;778,759326;247,0257348;1418,365318;21,33619012;17,34341008;25,34701838;9,47973768;33,20655226;-6,65961814;-12,15310193;-1,165938669;-22,90639486;9,534876694;9665,639958;5850,489839;12203,55744;1099,572146;17765,84754
33665,78775;5,217947897;3,750660341;8,850220859;-1,288366467;13,90217738;688,5513316;425,8890257;720,7102833;264,5072348;1223,598186;16,57739156;13,41849307;19,68495966;7,246701354;25,90900047;-2,43991789;-7,054630563;2,226342164;-16,19073723;11,29320324;7544,188961;4755,437269;9457,409295;1165,534332;13627,74516
