X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
15713,87932;6,962073064;0,154664073;473,5692592;7,956118075;25,6248718;0,153900838;-8,77909785;0,247959338;5710,497599;75,79623383
15910,85449;6,584099885;0,160117463;485,7873;7,903860515;25,12341112;0,155182966;-9,127072469;0,257502039;5851,001833;73,97743916
16043,8796;6,278099161;0,157627474;495,0407372;7,783382784;24,83745877;0,150315637;-9,46970579;0,255508187;6024,957358;72,86041325
16262,90075;5,987555166;0,155121884;507,4845716;7,666700989;24,52620825;0,146822653;-9,770004444;0,254434038;6207,381684;71,76790089
16436,07216;5,907362786;0,153055075;511,3793517;7,64551322;24,41515498;0,144458337;-9,816421947;0,251608601;6260,850396;71,47737358
16632,49223;5,768561161;0,149182851;521,3612584;7,577897492;24,20139617;0,140388886;-9,87193774;0,245857134;6379,578849;70,81090714
16805,99282;6,346225823;0,141482106;542,3716524;7,296164955;24,36643432;0,153733492;-8,794943277;0,245902065;6388,205612;71,84450075
16981,41635;5,114829601;0,136044334;571,4968023;7,02974281;23,12616489;0,132106468;-10,20623128;0,229454689;6974,033527;69,53219736
17167,64704;5,363045867;0,125301581;625,2510183;6,678881879;23,12622364;0,125396422;-9,734760783;0,212879055;7280,582944;67,88458995
17339,12568;7,164436117;0,126245836;686,5001714;9,812026807;25,08413686;0,128825307;-7,97297945;0,2061166;7031,747709;80,1518449
17539,84559;6,334108302;0,132595963;655,8679413;7,628761002;24,05297832;0,133912409;-8,689580549;0,21661232;7135,710077;71,60648569
17736,75016;5,720872164;0,137944665;576,2467902;6,845834996;23,56763893;0,137282518;-9,417877679;0,227233494;6874,981951;69,98468979
17911,44089;7,251702969;0,136660539;617,986799;7,515191396;25,19975112;0,136464108;-7,805693936;0,218051333;6601,635083;70,51937128
18112,25456;6,273233672;0,15018427;542,4693472;7,191105438;24,34703325;0,145744287;-8,990601272;0,240926496;6434,306092;71,37376841
18285,97387;6,256068497;0,157207063;516,8761647;7,534820041;24,64148229;0,151777945;-9,383014902;0,254522897;6217,257174;71,84638618
18473,32837;7,800494049;0,143547201;514,9536489;7,69495418;26,02438764;0,153777395;-7,301015639;0,224789388;5787,464273;78,66289372
18603,05138;6,875499059;0,150518733;545,0949246;7,397064655;24,86409925;0,152665676;-8,232860742;0,236729249;6241,135308;71,42074576
18769,38573;6,196541335;0,155486522;553,0522904;7,78709347;24,27377982;0,14961724;-9,071869141;0,24755825;6518,342054;75,90996524
18937,51137;7,135593268;0,144780621;527,2106885;7,407220757;25,34639546;0,146806631;-8,073202409;0,227625573;6074,806766;74,36851521
19092,68216;5,994008404;0,149342237;535,3754248;7,235658166;24,18067319;0,147302059;-9,423939258;0,245622683;6419,563289;70,41640228
19242,73625;5,460498473;0,140129556;520,0437432;7,510474133;23,79335037;0,142027622;-10,23032003;0,246711117;6512,96795;71,73323426
19392,73265;6,376491585;0,139672764;524,5507143;7,430550713;24,66211626;0,142480032;-9,142528504;0,237143149;6251,732694;69,26906276
19578,3653;6,108742936;0,148979055;515,9670853;7,772709878;24,45343244;0,150565779;-9,460384917;0,253294182;6261,13328;70,78179099
19727,60529;5,986794207;0,152252596;515,171278;7,715619101;24,39277302;0,151545703;-9,63775532;0,254647403;6279,161956;71,69072052
19900,69885;5,895119119;0,155446147;515,7514411;7,652202646;24,33471226;0,153425014;-9,780493192;0,257954012;6292,232038;71,87951795
20070,60593;5,822781389;0,156305955;525,5062337;7,509287586;24,20300844;0,153239692;-9,798138418;0,25671306;6380,131123;71,67042793
20202,84025;5,894370308;0,159614981;522,2659266;7,576978463;24,33287044;0,155785596;-9,769434273;0,260030346;6327,415083;71,8774044
20352,70792;5,947529735;0,161159936;521,9380232;7,609207499;24,40533668;0,156956028;-9,72059947;0,260953814;6306,482528;72,03322423
20524,32375;5,999299767;0,165650359;515,5725222;7,756618714;24,54272988;0,160721785;-9,745832841;0,266869343;6232,37709;72,69531231
20718,99874;5,949592404;0,16586715;516,1808237;7,747469906;24,53436811;0,160243005;-9,824610924;0,266199468;6269,92619;72,3095618
20833,79233;7,025189449;0,14843751;514,3396309;7,528094759;25,52414172;0,152196322;-8,454748076;0,234361669;5971,971129;71,8446872
21005,5596;6,335277773;0,151031937;536,9117828;7,236865969;24,52325477;0,150666067;-9,003676736;0,242151263;6355,938494;71,62165354
21174,56801;6,304312864;0,139433863;558,6818165;6,624843373;24,25454093;0,139361125;-8,880949215;0,22896242;6571,099651;67,84321898
21345,99156;7,261529107;0,166953799;451,814435;8,36154199;26,14635426;0,169386457;-8,773578782;0,270635587;5418,161352;80,93392368
21519,98118;6,643986983;0,221197526;398,971118;9,969462282;26,32074753;0,213521491;-10,31811113;0,357335639;5044,518111;85,83267761
21655,04213;6,676820526;0,279745549;304,0250366;12,77976252;27,44441924;0,270199536;-11,42653225;0,453268747;4193,705123;103,4252057
21826,76349;6,691075584;0,274622095;317,9833426;12,5793559;27,38825846;0,266480142;-11,35086558;0,440372513;4284,888298;103,8866243
21999,73639;7,020890161;0,26836888;333,6417211;12,05617737;27,52212985;0,259313535;-10,69776442;0,425759122;4355,67831;99,82656976
22155,32159;7,266006918;0,250584987;361,0702842;11,26354667;27,45490837;0,242205257;-10,05661135;0,393203996;4561,448095;94,60522358
22325,37718;7,27236272;0,192574902;448,6949033;8,894476849;26,42097236;0,191273683;-8,994915832;0,30686033;5366,55398;80,17089276
22452,53644;6,897848361;0,18516593;451,5675409;8,582218782;25,93620641;0,180514918;-9,283764826;0,292722746;5488,871781;77,84495978
22619,41815;6,853622027;0,156883115;495,8323218;7,711655146;25,32072052;0,155867443;-8,747973079;0,252090487;5897,768889;72,97373496
22789,61064;6,836942428;0,153049064;485,461558;8,101362418;25,49177285;0,154106748;-8,808970624;0,24832617;5856,81565;75,71774067
22934,18505;6,910025377;0,161872716;482,5323264;8,095478623;25,497917;0,159487462;-8,768240596;0,25942284;5735,079871;73,03415673
23078,77731;6,9359054;0,169567461;469,8247928;8,375575147;25,69475493;0,166649563;-8,919266695;0,271218269;5638,905519;75,12244777
23244,11132;6,842839038;0,173318916;466,2513864;8,369623521;25,67056843;0,169622248;-9,103269455;0,276111651;5616,936562;75,91215435
23408,20065;6,990716237;0,179433081;450,4684408;8,645314697;25,94755996;0,175225964;-9,077813166;0,286737162;5456,299479;77,51308497
23544,8566;6,794999264;0,186109815;443,0725906;8,872863992;25,86692261;0,180554672;-9,422757216;0,298422004;5435,56441;79,10313904
23709,05502;6,822011472;0,189263116;439,0787185;8,97742535;25,95214182;0,183300337;-9,45009248;0,30294431;5389,854767;79,62029524
23902,3248;6,808327657;0,196815985;437,6058421;9,123742416;25,94099149;0,189360031;-9,497276558;0,312428542;5371,075358;81,65008213
24073,75708;7,008279757;0,194566529;426,4232178;9,229873182;26,21368066;0,189666293;-9,323184834;0,308783171;5224,943361;81,78333781
24265,16012;7,273548451;0,197407992;418,2225982;9,383025053;26,48806469;0,192369865;-9,041149139;0,311362526;5090,044223;82,88840256
24461,94656;7,382206308;0,197855596;408,4772727;9,605804292;26,69773075;0,195027952;-8,996927178;0,312768268;4978,878829;84,2214181
