X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
63934,92392;5,349015192;3,368187358;8,578581232;-1,779668025;13,71646931;832,029709;455,0085646;855,7900571;256,0242593;1588,218955;20,85777751;17,26846889;24,44907551;10,17422003;31,53538797;-6,082842472;-11,13974045;-1,00213112;-21,0653699;8,922324178;10722,68034;6360,775667;13538,76696;1088,395095;19836,36402
64139,09455;5,741180253;3,103156258;7,767462794;-1,53409151;12,41609445;789,8994751;439,524323;809,4117279;257,5666438;1495,090993;21,33804745;18,28150674;24,39975419;12,24178828;30,45062553;-7,113138369;-11,6490838;-2,542946963;-20,62232546;6,373025798;10145,1042;6166,610603;12665,05249;1441,330045;18417,72748
64190,13721;6,076572309;4,248695847;9,066262396;-0,524592548;13,86834894;825,0079085;468,5721156;853,1627569;271,2312113;1542,230533;20,95374159;17,52818313;24,42692643;10,70928335;31,21758488;-5,218780093;-9,862377313;-0,576736085;-18,9745127;8,528775383;9645,378153;6083,252571;12006,72907;1617,732093;17333,01284
64445,35049;4,70141862;2,969806271;8,20206482;-2,13393339;13,33430581;831,0705608;456,7187297;856,2873032;257,8651782;1580,327694;20,53327747;16,98795099;24,11641138;9,97015743;31,11948165;-6,409537089;-11,40572683;-1,459638334;-21,11081627;8,256045785;10665,24413;6369,8123;13451,45349;1153,727054;19674,17568
64649,52112;5,929853796;3,031232892;7,802672231;-1,717972168;12,58960157;777,1073417;460,2502215;809,2938244;275,9662707;1415,74193;21,34035044;18,3074625;24,41693922;12,28291866;30,43344488;-6,79907208;-11,24468311;-2,383171458;-19,85749088;6,341268636;9256,55759;5867,060122;11529,86091;1514,238566;16556,36157
64700,56377;4,995805516;2,888341236;8,245633628;-2,442161545;13,562655;822,6291641;442,7254042;843,4323713;246,9075175;1585,686314;20,61349806;16,88140196;24,37240413;9,521791638;31,6630704;-6,622278515;-11,98922741;-1,311745218;-22,37856773;9,130980464;10984,48334;6394,796642;13858,20136;1088,794576;20464,07337
64955,77706;5,640482184;3,750434173;8,745865824;-1,198016304;13,66189722;848,3670059;479,7863211;876,461939;277,6118717;1590,243263;20,70026443;17,29715235;24,06525416;10,61456266;30,74691847;-5,41462301;-10,03852074;-0,798887577;-19,04611057;8,268720668;10763,59392;6570,38434;13498,62353;1457,880697;19615,54638
65159,94769;5,14179368;1,917320653;7,06449597;-3,231365619;12,18992951;745,1299244;406,695969;763,6579511;231,1828518;1425,587675;21,41645545;18,27004051;24,55643604;12,01660244;30,76331395;-9,275817953;-14,36257193;-4,193033619;-24,27311848;5,69626418;9186,514479;5492,167691;11494,16015;1149,061814;16855,92642
65210,99034;6,743214842;4,130321753;8,840036895;-0,54110191;13,49282023;782,9824975;453,5348596;810,5564992;268,6468216;1444,564107;21,78105714;18,60938235;24,94873946;12,30406659;31,20688856;-6,08548529;-10,78868002;-1,375852996;-19,98941028;7,765805553;9085,332653;5910,207206;11382,70119;1491,041019;16070,89919
65466,20363;5,118629431;3,050548044;8,484765981;-2,314611879;13,88427;820,0596604;444,6520435;843,2512098;246,3982884;1572,589098;20,73197755;16,98337766;24,41191365;9,701600927;31,71452408;-6,35162655;-11,64575183;-1,024945791;-22,01688111;9,305770552;10443,95995;6193,602396;13156,92834;1128,475122;19317,00027
65670,37425;6,258557208;3,767653112;8,365277179;-0,83128512;12,99529714;777,2490097;455,3179982;807,4276028;271,5796878;1424,923297;21,85514298;18,94106645;24,80650983;13,08986322;30,61740296;-6,490595065;-10,91386737;-2,059907561;-19,56331825;6,618746109;8815,423144;5743,526729;11032,92952;1486,826803;15586,44498
65721,41691;5,26453752;3,329660947;8,413768147;-1,71604353;13,49151746;821,1350157;450,3272628;842,6375126;257,1560756;1563,985318;20,66089165;17,12513221;24,21095786;10,14037122;31,19753653;-6,147435061;-11,20259675;-1,056254872;-21,11050189;8,807953904;10853,3036;6502,043922;13597,3761;1402,187347;19881,77899
65976,63019;5,399874697;3,817338603;8,768386031;-1,112253026;13,7204071;781,9336738;473,296653;819,6895536;285,1876471;1404,923847;20,99852007;17,55440739;24,42228978;10,7488392;31,30364216;-5,733896177;-10,65223017;-0,821137368;-20,26445085;8,816304932;9321,924306;6014,592489;11653,76496;1545,583336;16569,1405
66487,05676;6,273601771;4,566350405;9,132463887;0,027984185;13,66665046;800,1708208;487,7551782;837,2699537;298,6923262;1431,582028;21,2709943;18,06404876;24,51704717;11,67416008;30,868505;-4,957986835;-9,322395342;-0,614508793;-17,86667042;7,948744852;9353,536523;6041,003686;11672,35547;1612,746431;16579,0922
66691,22739;6,116204186;4,145542369;8,935500585;-0,564421248;13,68103536;820,5924332;454,7368443;842,1439502;263,4122684;1554,585745;21,08604085;17,6738378;24,52685981;10,82593233;31,302481;-5,333938992;-10,06392103;-0,598569336;-19,30363629;8,608402389;10522,63604;6373,747213;13162,89189;1445,12273;19138,98532
66742,27004;6,009318959;4,052467281;8,967338168;-0,828054051;13,86017634;828,3220508;459,3868375;851,5561959;263,6248678;1571,457889;21,09897422;17,6678359;24,53066333;10,86346224;31,30421278;-5,339835579;-10,08172157;-0,608751706;-19,37022702;8,691461;10555,89427;6360,479984;13222,87949;1377,595261;19282,02269
66997,48333;6,108231743;3,964047262;8,996801457;-1,012994499;14,01647673;829,7930765;458,3330398;855,4721918;260,1902042;1576,48594;21,34477063;17,89759643;24,77338451;11,0480038;31,60014535;-5,422981946;-10,15329934;-0,737650793;-19,34347093;8,496432808;10139,44449;6085,186226;12777,0444;1125,735697;18654,18238
67201,65396;6,419113744;3,515796527;8,598260359;-1,54357696;13,6627712;808,7868042;443,7544904;831,3718878;251,5391486;1540,946823;21,35020715;17,78954149;24,89917335;10,82930735;31,86633895;-5,676481113;-10,51812568;-0,833172601;-20,00857932;8,637178515;10102,80552;6011,03236;12718,39672;1136,852993;18637,89519
67252,69661;6,540144778;4,655240782;9,220439799;0,023289632;13,81464941;832,4241125;465,865079;857,0343522;270,9743194;1569,267258;21,39847333;18,10022679;24,72386361;11,48693317;31,3089475;-4,86601428;-9,338083644;-0,363169223;-18,13534864;8,39829842;10449,86786;6340,744549;13068,92719;1416,841865;19018,83976
67507,9099;6,238116661;4,133784009;9,142636559;-0,800296315;14,10373614;822,976215;467,5843302;852,2657739;270,227196;1536,416782;21,34520597;17,7526046;24,96415288;10,67003328;32,00830887;-5,110235371;-9,772154758;-0,443826695;-18,91159707;8,657895161;9914,530258;6074,090479;12508,12896;1177,207633;18144,78391
67712,08052;7,026167949;4,349326359;8,941480213;-0,215377863;13,55140298;816,6952103;464,891836;844,9724389;269,7933294;1522,808611;21,63067179;18,34200537;24,94904712;11,84210294;31,45241504;-4,920936123;-9,241177354;-0,626479864;-17,63243631;7,785908712;9846,214222;6021,069654;12404,711;1196,277428;17979,91713
67763,12318;6,846462849;4,810258997;9,425719157;0,220162159;14,06554506;805,2584194;483,7640207;842,3323045;290,2266215;1454,417528;21,799157;18,4549957;25,1294816;11,89419733;31,69183036;-4,584661259;-8,851603815;-0,3611682;-17,16689887;7,982573482;9273,95151;5872,777239;11671,59442;1292,872954;16756,83003
68018,33646;7,272483038;5,296672349;9,691600898;0,925013785;14,12702929;803,5337356;488,6271041;842,6699658;295,1039988;1439,599251;21,87429722;18,63136993;25,05626122;12,3097212;31,4620534;-4,146905611;-8,176661218;-0,072355783;-16,12604869;7,845466261;9197,091637;5958,124449;11513,69384;1530,662348;16371,10275
68222,50709;6,729078364;4,76761613;9,334262128;0,207870056;13,88442088;825,6768627;476,7065684;856,2595626;280,5639379;1526,425414;21,48944396;18,10640156;24,85939993;11,40640667;31,48624427;-4,662889391;-8,945689374;-0,330005392;-17,44961467;8,143525464;9955,794345;6181,234376;12475,06946;1398,194901;17987,27756
68324,5924;6,461896566;4,512881046;9,210892594;-0,142894535;13,85262742;794,3813463;477,6888993;830,7178248;287,503346;1433,667968;21,65822168;18,22154621;25,02171565;11,54701043;31,75282532;-4,951335838;-9,288764156;-0,563658633;-17,87939745;8,032218643;9248,754517;5867,704658;11626,23513;1314,532522;16664,88464
68732,93366;7,064425999;4,992352734;9,552035204;0,432670265;14,08584584;817,5437173;476,9287876;850,4991346;280,315019;1503,729752;21,79612627;18,35490106;25,28953723;11,53429543;32,08153256;-4,366246057;-8,59069545;-0,186711598;-16,79625054;8,059525609;9703,069859;6031,607511;12232,63696;1273,119288;17656,21994
68783,97631;7,311685912;5,121896037;9,557653737;0,686088;13,9522288;828,9086715;484,5517469;862,000404;287,5079912;1519,930477;21,88787058;18,55227292;25,19203543;12,0034437;31,75070534;-4,332161993;-8,441176779;-0,273213527;-16,49230697;7,779676869;9803,855665;6076,87329;12348,70504;1257,78737;17805,26107
68886,06163;7,407147895;5,249678449;9,605154994;0,891835222;13,97486792;838,2214754;493,1563203;874,8898973;289,9462999;1534,064505;21,91522117;18,67133397;25,16641159;12,33283026;31,53496481;-3,984618586;-7,856252317;-0,087380335;-15,5386224;7,566621145;9821,379381;6093,960067;12370,2397;1264,564153;17920,21045
69039,1896;7,615065526;5,258838408;9,726070442;0,811266781;14,14554876;837,4184872;481,4187507;867,1486605;282,0073745;1551,958628;22,08588768;18,81633454;25,39564389;12,31775528;31,82420934;-4,085835012;-8,13653441;-0,050426668;-16,10390818;7,925458139;9769,513044;5991,577075;12294,4535;1223,634517;17835,87586
69243,36022;7,339823683;4,889588386;9,546254139;0,25431126;14,18118405;830,0527434;466,8226421;858,6998536;266,0986035;1561,754145;22,24825726;18,93732109;25,56877355;12,40477965;32,14654354;-4,621672552;-9,021053766;-0,24617237;-17,62568713;8,389427447;9707,525015;5782,342744;12186,64851;1116,656194;17879,15501
69294,40288;7,483045557;5,24495851;9,603066893;0,899660302;13,92477109;847,8336764;481,315099;874,8495845;282,3032562;1585,905766;22,02282418;18,80148863;25,27765206;12,3904332;31,60760267;-4,255748072;-8,355340871;-0,108242099;-16,45291421;7,908880721;10422,9591;6276,833794;13113,53627;1200,59823;19149,92802
69345,44554;7,200133955;4,73297933;9,457239175;0,059914303;14,12900555;857,6463712;476,6508319;882,6786279;275,5135942;1622,355348;21,72198504;18,25236974;25,20054924;11,36700838;32,03955342;-4,595563348;-8,969806695;-0,241366402;-17,51539593;8,345210889;10487,79874;6282,939822;13204,41061;1215,657891;19314,81062
69549,61617;6,570442786;4,062164341;9,005051644;-0,826018572;13,9707269;819,8210311;458,9123465;846,6895172;261,9153947;1543,726266;21,36895378;17,69243134;25,01805413;10,46499902;32,23456186;-5,409567935;-10,22839833;-0,596984786;-19,7038683;8,781136655;10094,22697;6116,043579;12723,13514;1140,545105;18523,64195
69753,78679;6,116092362;3,754233955;8,928421033;-1,350260839;14,05203925;806,6867015;449,2386449;831,2250388;257,1654288;1525,410085;21,56943757;17,98536319;25,13001412;10,9846764;32,22858995;-6,224357664;-11,28940513;-1,131279951;-21,21903215;8,81695568;9505,100281;5866,90554;12022,79479;1100,202738;17304,97677
69804,82945;5,226602541;2,874182433;8,4312856;-2,592473341;13,94049015;803,6499338;431,6723375;824,0572056;238,681727;1549,876382;21,09895013;17,29759206;24,87587435;9,838202224;32,36695897;-7,280209259;-12,7573962;-1,783898779;-23,48083865;8,919877791;10471,17386;6082,736904;13175,17294;1078,615399;19500,95092
70060,04273;5,391827905;2,729378628;8,452069214;-2,936190384;14,10589783;819,8566949;433,2409992;838,4714419;237,5984944;1593,756642;20,92418162;17,1698212;24,68717105;9,808582841;32,08166181;-7,074143652;-12,71173466;-1,400984609;-23,74347448;9,635647737;10771,98741;6290,134638;13587,4407;1068,542785;20046,9851
70264,21336;6,759178364;4,223264828;9,03228553;-0,563045986;13,78818047;826,7224877;464,5812252;852,302002;269,2312884;1555,056747;21,57334426;18,12224476;25,01571045;11,38055496;31,81227216;-5,089127943;-9,565808633;-0,577503022;-18,3701981;8,165807266;10088,57417;6096,323303;12694,05626;1174,12472;18503,09198
70315,25602;6,296883258;3,9433344;9,080244389;-1,166438763;14,18423616;839,8496686;465,1147655;865,3275564;265,4219641;1591,714886;21,34790505;17,68952544;25,01277401;10,5039282;32,19633479;-5,300149716;-10,12877506;-0,522951844;-19,4866371;8,849244098;10235,18249;6127,344492;12914,03859;1140,168411;18872,43349
70774,63993;7,311966648;4,674226485;9,094847563;0,301705589;13,44266713;796,9434811;478,6171419;831,6231232;290,3478958;1439,187134;22,00516713;18,8296853;25,1773269;12,52877188;31,43766607;-4,880487566;-8,898283536;-0,86425749;-16,80148656;7,012038903;9075,766241;5745,596617;11367,78383;1358,48512;16339,15437
70825,68258;7,287162939;4,896507914;9,493508115;0,35208517;14,01578104;840,4347816;470,3396334;865,3659622;272,9056728;1583,187978;21,92282872;18,56726417;25,25512936;11,9684084;31,91780545;-4,587583492;-8,880607391;-0,346080351;-17,26068457;8,006767479;10071,04902;6111,434502;12675,4238;1211,685525;18495,71865
71080,89587;6,788407753;4,537569195;9,367741644;-0,314187509;14,16745374;800,0868259;478,2795448;836,6073628;286,0015645;1449,480642;21,84753359;18,36364992;25,260221;11,62111235;32,0765243;-5,034111413;-9,609958675;-0,457900654;-18,55803484;8,548512092;9109,568566;5747,507993;11456,60565;1261,424128;16483,39089
71285,06649;6,538098348;3,6762239;8,486501056;-1,139956744;13,26245516;817,4589604;454,6583723;839,951098;263,2328547;1545,649985;21,59057193;18,30918896;24,87023437;11,80904943;31,37874959;-5,759734961;-10,28388977;-1,281237436;-19,10870695;7,58966266;10098,98201;6056,80308;12711,28256;1168,612713;18590,27743
71336,10915;7,445185948;5,210002343;9,733627256;0,716267614;14,24277945;803,4343547;477,7380215;838,0626552;285,6246107;1460,360504;22,05198332;18,71831519;25,37674618;12,17423139;31,98628331;-4,467654285;-8,791190757;-0,14546338;-17,27668083;8,335980997;9044,242162;5631,301515;11352,27682;1252,487971;16425,39539
71489,23712;5,988979728;3,218723526;8,179812743;-1,728089767;13,12260176;817,9764595;440,2562127;839,2264698;245,6724403;1574,583591;21,03069736;17,61647489;24,46087569;10,87009718;31,19144687;-6,389016764;-11,19398016;-1,539276237;-20,70416595;7,929276166;10427,99811;6156,359756;13141,08472;1096,615306;19272,54032
71591,32244;6,63093085;4,487606433;9,231383041;-0,239453699;13,95272938;828,4923687;463,9900029;854,1721607;267,8392532;1560,330077;21,6421472;18,25809476;25,04910434;11,52228653;31,75620828;-5,113197961;-9,647213053;-0,570846646;-18,49079382;8,317804987;10198,14682;6153,048347;12867,55988;1143,727515;18758,03748
71795,49306;6,095865907;3,134660778;8,284819477;-2,029325384;13,40961561;792,7813834;450,6516467;818,5559175;263,1435314;1481,802993;21,7189188;18,23761691;25,18138826;11,41994635;32,04409158;-6,993260723;-11,96434298;-2,08332055;-21,60977577;7,632949051;9353,94553;5647,576456;11730,81701;1188,324642;17143,9231
71846,53572;6,032359966;4,076077949;8,96267342;-0,781679035;13,85173641;822,8656244;453,6847436;847,5006549;256,6751568;1562,923696;21,21355616;17,66192464;24,71264964;10,70714033;31,72443912;-5,149892889;-9,620070176;-0,661738281;-18,39191868;8,129817656;10237,60037;6104,209785;12903,31183;1105,895848;18878,25091
72101,749;5,897771871;4,12590913;8,922461176;-0,606682326;13,67932985;804,6490856;475,8759163;841,6243102;279,2781296;1468,333013;21,38205574;18,04686128;24,72453727;11,43463077;31,31926582;-5,749816591;-10,36198109;-1,144271232;-19,39949182;7,900614979;9216,242652;5872,039494;11657,80919;1205,423029;16622,22384
72305,91963;5,494139397;3,435454627;8,645823021;-1,711686782;13,83218335;802,5079151;464,2833166;836,9074763;267,668658;1482,221675;21,12389945;17,55995951;24,68921823;10,55880738;31,68282391;-6,166319899;-11,07659278;-1,238021703;-20,70381033;8,374714916;9404,474846;5848,899407;11862,18871;1164,108092;17095,04921
72356,96229;4,853975597;2,699420831;8,228248589;-2,772088561;13,67029976;811,9295852;448,6417561;838,3348448;252,0283369;1540,631563;20,91801424;17,30586824;24,53031206;10,19060823;31,68861414;-7,183538625;-12,39983859;-1,980236616;-22,54114763;8,189018259;9776,038434;5938,627704;12334,44895;1121,140345;17903,3654
72612,17557;5,506561631;3,261460886;8,629475656;-2,069505609;13,95665337;855,5873033;466,3493267;880,824115;261,3347336;1635,105893;20,71333637;16,90254098;24,46303782;9,549866313;31,91190658;-5,910914457;-10,74783657;-1,067006105;-20,19846451;8,406175396;10855,86504;6311,94875;13697,10739;1057,060225;20215,79645
72816,3462;5,812121246;3,381980996;7,980028625;-1,210812101;12,57336456;785,2046763;455,4452266;817,6262275;265,7041646;1448,882303;22,02435474;18,91969184;25,15585944;12,74894235;31,26116345;-7,164790622;-11,84791844;-2,57392864;-20,87923907;6,537959405;8683,611268;5435,20911;10892,75963;1258,663996;15693,67728
72867,38885;6,806970017;4,42146252;9,054304811;-0,17409716;13,64629453;803,6629961;470,4274627;840,5478381;274,0032678;1473,912435;21,48507809;17,97796765;24,99720159;11,0604672;31,91588207;-5,371003731;-9,905566521;-0,836478729;-18,80046484;8,089867058;9076,48242;5671,313546;11459,3886;1144,000255;16471,11561
73071,55948;5,666934386;2,941296446;8,572380579;-2,587414321;14,10730353;805,4443509;454,7790939;835,5363508;259,2060272;1509,371117;21,05327753;17,25598648;24,87510196;9,725953548;32,36332517;-6,803613158;-12,15778788;-1,420568259;-22,57950453;8,969920822;9856,411197;6059,945784;12408,53128;1238,40048;18008,4692
73122,60214;5,644651923;2,888410799;8,14560988;-2,29933272;13,30383304;809,0700174;465,5289516;840,4360666;270,796934;1500,038174;21,27029395;17,82103315;24,7303974;11,01142684;31,52825057;-6,803572275;-11,59820012;-2,017510077;-20,9580737;7,37331096;9660,237038;5956,119518;12153,76969;1243,800218;17625,19587
73173,64479;5,04122251;2,6388338;8,349035481;-2,99450274;14,01087335;806,3078235;429,8425655;826,0119262;236,0580198;1560,600462;20,84867258;17,07014321;24,6763668;9,559393813;32,20409491;-7,048129833;-12,73806677;-1,365541611;-23,78842329;9,709450733;10484,56252;6155,395172;13208,52678;1085,551845;19446,24821
73224,68745;5,653426072;3,803342227;8,783153565;-1,055555036;13,67460416;812,4450783;455,8890804;840,9315928;258,28635;1528,892626;21,27323575;17,85738767;24,67190029;11,16879276;31,38815304;-5,904356215;-10,62551868;-1,231882904;-19,78010729;7,97182596;9409,187018;5906,553255;11905,35855;1123,588477;17021,64464
73275,73011;5,311447244;3,53452552;8,33097624;-1,229763125;13,11561856;822,9607185;457,3899056;852,1262447;256,6180158;1554,844185;21,13883837;17,70731028;24,59905596;10,93845029;31,35363491;-6,403595098;-11,47930793;-1,375108659;-21,29708345;8,497029408;9979,097694;6188,612255;12625,78046;1162,369904;18180,43705
73326,77276;5,333433044;3,059088446;8,468902975;-2,255644728;13,82200452;811,3556822;439,8033741;834,7309326;243,0939215;1555,837697;20,83010582;17,06803921;24,53376699;9,791796051;31,88662638;-6,474462064;-11,7323536;-1,229518031;-22,01227378;9,024943019;10215,48224;6031,036022;12877,55446;1068,933467;18887,6505
73377,81542;5,405245216;3,187428306;8,539012351;-2,100654079;13,85555241;825,3929555;459,1696603;854,0503732;258,8086184;1559,414547;20,78775639;17,08415886;24,47390632;9,899818244;31,75478793;-6,188808753;-11,1907825;-1,129379982;-21,06978958;8,690922404;10295,16361;6222,898888;12972,5329;1196,460402;18902,13417
73479,90073;4,8140544;2,864709182;8,130411576;-2,362904459;13,38465278;819,6834072;442,1726958;842,6220208;243,8703797;1576,303738;20,56706847;16,95037909;24,19290168;9,7981989;31,33054305;-6,875585637;-12,11741915;-1,600447372;-22,40255399;8,629117399;10504,76174;6245,959909;13265,78701;1107,66806;19412,9645
73633,02871;4,819344821;2,778327558;8,186773277;-2,568189353;13,53511478;819,1801713;458,9807162;847,7047884;260,7835676;1542,520771;20,82462967;17,11789754;24,53427184;9,809357727;31,82789324;-6,590014538;-11,59714476;-1,580869766;-21,35228251;8,176858332;9980,663246;6089,344766;12569,108;1213,88709;18282,77212
73684,07136;4,763118395;2,744260185;7,956079623;-2,390711261;13,08938184;800,3459027;441,375989;823,8920707;249,9799798;1520,020913;20,80909864;17,16760546;24,41410366;10,06006512;31,56511918;-7,716389452;-12,8634523;-2,585390168;-22,90681428;7,494100155;9983,249854;6005,44748;12596,35939;1078,097182;18338,63358
73735,11402;4,991619893;3,094986438;8,252804857;-2,065618582;13,34676946;807,3658186;453,4646421;833,7349208;262,1211074;1518,141721;20,70912799;17,10978754;24,35585429;9,955783995;31,43460058;-6,799230908;-12,05644879;-1,561735072;-22,27528408;8,690996607;10026,80181;6285,247224;12589,96995;1423,489392;18052,72879
73786,15668;5,291452902;3,384167698;8,344347093;-1,540110846;13,21539409;809,1228703;453,1229111;832,7112332;262,2569218;1523,578849;20,8909975;17,27157389;24,57668385;10,06691268;31,72962873;-6,774005908;-11,99443693;-1,509234593;-22,20927133;8,718581046;10043,12101;6216,904678;12612,6988;1381,286541;18173,31289
73837,19933;5,526162777;2,875054924;7,901403853;-2,085051139;12,91568191;809,5134939;443,2822974;832,9772834;248,3566318;1544,469026;20,78045452;17,24059884;24,32045975;10,30763123;31,24195938;-6,842619636;-11,7810151;-1,887380334;-21,46560764;7,818097744;10135,02053;6074,685245;12767,12298;1130,633427;18630,17933
73888,24199;5,298128431;3,408746673;8,565754651;-1,717224451;13,67909416;782,5533144;465,4892356;818,4551451;274,6958438;1421,918182;21,06101067;17,45508305;24,71927476;10,29155758;31,83252966;-6,547213876;-11,72780871;-1,389364322;-21,79260429;8,689993674;9151,795634;5755,194269;11520,3583;1198,397599;16516,87244
73939,28465;4,812251712;2,812634647;8,048958713;-2,297722042;13,21085743;802,465152;430,0319373;823,0200515;237,9041688;1549,213466;20,67054617;17,02857587;24,34413233;9,775725882;31,54606151;-7,360316115;-12,69054395;-1,996548936;-23,11896507;8,44211834;10554,10326;6256,413519;13325,72566;1105,960577;19518,43319
73990,3273;4,713001904;2,630139451;8,006125963;-2,662769739;13,32492341;805,440675;431,7716678;825,6531382;238,4110273;1553,860949;20,70964455;17,04141582;24,3442321;9,815452565;31,61854224;-7,366980401;-12,64885523;-2,149865399;-22,89569222;8,151824918;10330,62734;6113,098891;13021,10203;1077,891114;19091,69999
74092,41262;5,036843234;3,377272188;8,089506001;-1,219346956;12,78761926;813,1221215;457,0940964;839,1170476;264,1942796;1529,209152;21,04204713;17,61284482;24,447559;10,90797207;31,21513731;-7,015523121;-12,16400138;-1,88143406;-22,23040414;8,202967086;10226,26453;6438,483348;12871,78446;1420,936106;18404,28262
74143,45527;5,345678479;2,876921444;8,404967442;-2,565578548;13,88402284;811,7932545;437,3194389;829,6556713;246,4131567;1562,17425;20,93040532;17,10500802;24,74263256;9,642813966;32,27862961;-7,022698629;-12,51399355;-1,496760733;-23,23776569;9,244773211;10551,22882;6157,987831;13286,63413;1094,141212;19609,92425
74194,49793;4,93731916;2,713977779;8,251383169;-2,764940373;13,73902584;831,0013759;460,9896727;858,8883366;259,8142874;1573,693767;20,80211384;17,16476743;24,45752789;10,00426374;31,61800421;-6,769816832;-11,86984442;-1,597538655;-21,90154464;8,413809414;10440,65129;6301,69578;13150,61173;1207,5877;19194,30319
74245,54059;4,754696481;2,731711927;8,146765459;-2,58068862;13,47731463;802,0035012;437,8431488;824,06179;246,2591682;1533,202298;20,590105;16,74427796;24,43171878;9,231897259;31,98439969;-7,127802222;-12,60807827;-1,66524792;-23,30951237;8,997267964;10449,2392;6155,321625;13152,95769;1106,206177;19362,04614
74347,6259;6,224840834;3,489595564;8,242440993;-1,264144063;12,95691805;798,7083361;466,1608849;832,2350141;272,4693784;1469,399584;21,51985303;18,22768895;24,82248004;11,69521205;31,31808589;-6,594128001;-11,18259863;-2,036750929;-20,11729715;6,914697029;9030,829856;5782,907803;11399,44386;1212,8938;16208,96675
74398,66856;4,837415145;2,393223999;8,04770026;-3,18481203;13,64269914;803,6335649;425,0797322;821,360319;232,7591141;1562,589836;20,68148223;16,86256554;24,51326164;9,325283409;32,04481187;-7,889790626;-13,67245982;-2,082384575;-24,99366083;9,189068908;10512,6199;6172,698601;13253,8423;1094,903234;19503,69489
74449,71121;4,608534565;2,581871001;7,875709052;-2,644368572;13,08921198;813,7624644;449,8235645;839,6686805;253,1974002;1542,328155;20,40346004;16,72072938;24,12221374;9,484175694;31,38798415;-7,718058211;-12,97683565;-2,420232016;-23,30612093;7,828635519;10270,348;6290,673102;12963,36791;1229,730086;18787,14937
74500,75387;5,042367933;3,409851934;8,065187727;-1,199050989;12,65382172;830,823178;480,6973654;865,3822394;279,0246278;1533,94286;21,17714618;17,82233578;24,50181149;11,22994872;31,12985296;-6,776318481;-11,47344106;-2,050941845;-20,70715474;7,180699054;9783,369129;6165,582725;12379,73676;1212,187248;17739,6105
74551,79653;4,83166474;3,048391721;8,302123327;-2,171252798;13,51444301;827,2323897;446,9545597;850,8147797;247,4044746;1587,947012;20,58097789;16,94896053;24,21813588;9,823924741;31,33937149;-6,544694163;-11,68801723;-1,40365493;-21,73041328;8,689045351;10525,80765;6241,511488;13269,37699;1110,220107;19456,26628
74602,83918;4,85322776;2,903013422;8,15295872;-2,314310539;13,32897118;824,043498;461,5583578;854,0152246;260,0762862;1552,477438;20,71937814;17,08430627;24,3604532;9,915633321;31,54883102;-6,755584165;-11,72010712;-1,799900795;-21,39453614;7,883393914;10048,90194;6125,939034;12678,35028;1179,629962;18423,15805
74653,88184;5,233530059;3,260291594;8,257443191;-1,678569222;13,23297066;798,440897;442,3140694;825,8244772;247,0669332;1513,212596;20,83948417;17,10379694;24,61327297;9,709251781;31,96538468;-6,974169141;-12,19010735;-1,742770471;-22,32984663;8,419298085;9761,03759;6022,623701;12332,55276;1149,578522;17787,98673
74704,9245;5,048069434;3,159496945;8,282068452;-1,890685945;13,3740675;806,1400639;442,9708851;830,1304279;248,2084644;1534,573665;21,04577508;17,47296399;24,57222907;10,47273631;31,57156864;-6,611470583;-11,41918195;-1,794660912;-20,879274;7,638071105;9970,230413;5992,778407;12579,17745;1074,882126;18322,92738
74755,96715;4,322919466;2,488547144;7,798252796;-2,73286583;13,02345408;799,9264147;443,4857043;824,0191935;251,3962905;1513,564341;20,60695566;16,85798292;24,39507596;9,452388825;31,82051791;-8,258729692;-13,8098054;-2,668106193;-24,67865633;8,205522994;9891,868077;6061,212646;12490,96731;1128,049932;18045,91491
74807,00981;4,592129043;2,892759165;8,076503821;-2,262550487;13,22921162;800,7460612;450,4753936;828,7780763;256,7933145;1505,530023;20,85496727;17,22793492;24,49321406;10,07440364;31,62510217;-7,784850322;-13,12908702;-2,418827922;-23,57086908;8,038899369;9761,505048;6046,437255;12332,2783;1157,590585;17768,83536
74858,05247;5,215699891;3,33734897;8,361620351;-1,657167309;13,36308067;819,8956887;480,3829677;855,6938031;281,3608815;1504,958821;21,08430317;17,47116235;24,72650674;10,34380883;31,81328729;-6,439158274;-11,20151889;-1,717506935;-20,45880059;7,543312682;9446,581953;6015,164897;11916,61625;1304,850222;17057,32404
74909,09512;5,849619085;3,966450025;8,860472446;-0,883988668;13,78568329;784,6816742;467,1517193;820,5996393;277,010369;1422,404575;21,20289061;17,65383156;24,82074065;10,58771291;31,90339871;-6,171473293;-11,13558192;-1,22352983;-20,81431584;8,44481196;8753,463692;5579,776798;11041,70383;1208,298045;15754,37736
