X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
17561,61772;2,510569175;1,579241294;389,763325;98,95357569;24,97872041;1,312301255;-18,30303622;3,461751615;4663,683575;1054,510011
17566,77128;2,511689013;1,579484762;389,485096;98,98107712;24,98327861;1,31235708;-18,30286074;3,464159574;4659,068743;1054,318599
17571,92483;2,512804803;1,579731311;389,2077568;99,00875873;24,98782696;1,312418194;-18,30266764;3,466568944;4654,465903;1054,130354
17576,97748;2,513956395;1,579979639;388,9298666;99,03665089;24,99239755;1,312479316;-18,30242485;3,468987341;4649,846603;1053,94337
17582,03014;2,51505266;1,580235135;388,6534848;99,06486661;24,99693019;1,31255281;-18,30223242;3,471406452;4645,259673;1053,763131
17587,08279;2,516158334;1,58049155;388,3769635;99,09324786;25,00147371;1,312629183;-18,30200008;3,473832162;4640,665123;1053,58389
17592,13544;2,517253488;1,58076018;388,100508;99,12224211;25,00600651;1,312714697;-18,30182058;3,476270847;4636,080051;1053,41404
17597,1881;2,51832012;1,581029012;387,8255527;99,15125641;25,01051576;1,312806699;-18,30162912;3,478704215;4631,516793;1053,245813
17602,24075;2,519414819;1,580884378;387,6219459;99,15572575;25,01379919;1,312568978;-18,30057387;3,480207972;4628,003266;1052,808632
17607,2934;2,520523299;1,580230575;387,5086678;99,12970071;25,01551681;1,31192196;-18,29851864;3,480544804;4625,830582;1052,041452
17612,34605;2,521599433;1,579579861;387,3954199;99,10396027;25,01723331;1,311282995;-18,29645274;3,480889996;4623,658076;1051,277272
17617,39871;2,522642662;1,578940897;387,2831791;99,07878855;25,01893013;1,310656669;-18,29441846;3,481243385;4621,50624;1050,52301
17622,45136;2,523690153;1,578309822;387,1707665;99,05406323;25,02063146;1,310035369;-18,29238896;3,481607787;4619,35111;1049,774671
17627,50401;2,524716554;1,577682085;387,0589303;99,02963516;25,02233394;1,309423245;-18,29031336;3,481978574;4617,200976;1049,030435
17632,55666;2,525697159;1,577065968;386,9475341;99,00577574;25,02401314;1,308822837;-18,28830978;3,482359121;4615,067685;1048,295444
17637,60932;2,526709307;1,576455761;386,8355079;98,98235265;25,02572105;1,30822609;-18,2862484;3,482754319;4612,915384;1047,564947
17642,66197;2,527658161;1,575853723;386,7251294;98,95929588;25,027389;1,30764239;-18,28423824;3,483149681;4610,797845;1046,84225
17647,71462;2,528586121;1,575262279;386,6143372;98,93685509;25,02906145;1,307069451;-18,28224973;3,483561714;4608,676155;1046,127582
17652,76728;2,529514028;1,574672718;386,5039467;98,91462398;25,03073718;1,306500791;-18,28021585;3,48397748;4606,556142;1045,415737
17657,81993;2,530434339;1,574096336;386,393744;98,89304255;25,03240821;1,30594181;-18,27821625;3,484406315;4604,442484;1044,714029
17662,87258;2,53132881;1,573521794;386,2839673;98,8716731;25,03407628;1,30539029;-18,27618834;3,484839901;4602,332868;1044,014765
17667,92523;2,532187246;1,572959692;386,1747719;98,85091971;25,03572704;1,304851537;-18,27420912;3,485283875;4600,239445;1043,325781
17672,97789;2,533045822;1,572406607;386,0649962;98,83068545;25,03738436;1,304318408;-18,2722519;3,485741647;4598,138674;1042,643429
17678,1292;2,533887569;1,571857427;385,95598;98,81077996;25,03904339;1,303795323;-18,27023549;3,48620614;4596,045521;1041,96576
17683,28051;2,534690234;1,571317133;385,8476069;98,79128321;25,04067858;1,30328143;-18,26828106;3,486675206;4593,96881;1041,29531
17688,43182;2,535524526;1,570780147;385,7392985;98,77207287;25,04233182;1,302769592;-18,26625837;3,487151063;4591,884179;1040,628452
17693,58313;2,536295068;1,570255487;385,631579;98,75348038;25,04396026;1,302273649;-18,26430579;3,487637715;4589,81907;1039,971744
17698,73445;2,537040056;1,569738866;385,5236852;98,7353565;25,04558415;1,301786154;-18,26238451;3,488135404;4587,755275;1039,321401
17703,88576;2,537822187;1,569226024;385,4159321;98,71754452;25,04722962;1,301301323;-18,26038152;3,488640528;4585,682723;1038,675062
17709,03707;2,538537897;1,568722853;385,3090193;98,7001921;25,04884275;1,300829886;-18,25845338;3,489151287;4583,634042;1038,036805
17714,18838;2,540724025;1,568808052;385,2195985;98,72797447;25,05058373;1,300744787;-18,25361753;3,490068157;4583,295279;1038,391304
17719,33969;2,546608255;1,570346172;385,1722603;98,86750906;25,05266429;1,301605725;-18,24154604;3,491994424;4587,166369;1041,200562
17724,491;2,552434396;1,57191598;385,1256423;99,00900683;25,05472161;1,302498755;-18,22952675;3,493956914;4591,064413;1044,038779
17729,64232;2,558221988;1,573487656;385,0793905;99,15059568;25,05677622;1,303400082;-18,2175237;3,495932463;4594,923463;1046,867506
17734,79363;2,563976318;1,575083812;385,0323907;99,29355498;25,05882965;1,304321579;-18,20561592;3,497944761;4598,761948;1049,710151
17739,94494;2,569665125;1,576694209;384,986237;99,43740822;25,06085883;1,305263185;-18,19375626;3,499976667;4602,602674;1052,561257
