X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
77154,0618;6,567445577;1,98301093;950,6433733;143,1641156;19,4056495;1,357871721;-2,384099243;1,831018589;11807,03206;1448,879397
77205,95769;7,870484122;1,990798643;937,0015871;137,4655116;20,03598896;1,329107605;-0,60457606;2,08851734;11383,21304;1372,424168
77257,85357;8,252792531;2,006422287;928,3155268;136,7239687;20,24986863;1,33430889;-0,382823916;2,131993653;10905,63025;1348,930447
77413,54123;15,04724069;3,04281154;942,5228019;171,627339;23,88971945;1,892670351;9,942158167;4,300544692;9306,902295;1559,915796
77465,43712;16,65031416;3,354732389;869,16822;179,9519504;25,5585633;2,159067296;11,64847351;4,907571726;7935,088514;1664,827973
77517,333;15,22412784;3,058140384;914,0904803;167,7753403;24,53724539;1,913701508;9,575930972;4,337694512;8984,990044;1560,472976
77776,81243;15,61134116;3,08006606;908,2999146;171,72178;24,26416187;2,086792877;10,06450168;4,551201082;8498,838676;1597,713262
78036,29187;17,14436078;3,132000001;890,927648;164,84181;25,53593589;2,03166104;12,55117746;4,632219689;7900,75417;1515,550665
78295,7713;19,22073782;4,159849815;889,7812631;212,8668023;27,60748398;2,513558241;15,99871855;6,170553815;8214,589431;1943,013169
78555,25073;21,36903891;4,46408158;923,9316834;224,5631078;28,86964466;2,657131729;19,52678974;6,75581025;8177,813582;2039,844439
78814,73016;22,27963721;4,772162176;964,8402875;247,2355881;28,48154613;2,944592744;21,29175385;7,35745903;8486,480445;2255,365229
79074,20959;24,54999948;5,369375574;959,0881224;275,1589332;30,17041344;3,295020488;24,43241957;8,387018293;7898,999378;2518,730977
79333,68902;24,78520256;5,046417161;1223,110791;269,0494396;28,25771101;2,830903622;27,26297453;8,004816449;11484,33221;2333,028997
79593,16845;25,50012403;5,486594571;1230,351389;291,9888001;28,7448599;3,115041199;28,46509981;8,698372516;11618,27792;2554,542136
79852,64788;24,2465367;5,0607618;1222,357766;273,6814116;27,73852172;2,963735696;25,99369907;8,082157971;11509,37117;2407,64853
80112,12731;25,12761435;5,223254533;1158,977696;276,2686421;28,5413668;3,046916789;27,57893999;8,336849787;10396,82308;2418,148295
80371,60674;24,71746016;4,875861194;1284,824729;268,6630224;27,35957557;2,71455215;27,98036417;7,774524886;12253,77127;2301,205505
80631,08617;28,94891788;6,204202913;1379,24822;336,5796282;29,51606942;3,416007821;35,68584418;9,877328968;13228,84577;2903,387172
80890,56561;24,45904835;4,932984894;1397,585206;284,2388805;26,55557567;2,708964793;28,26692806;7,965751301;13798,90132;2428,721483
81150,04504;29,67263506;6,55922453;1273,354915;341,7748692;31,04706094;3,654187333;36,01905215;10,3608614;11857,20949;2987,282001
81409,52447;30,34912412;6,596616254;1365,355589;349,133806;30,96288697;3,589732104;37,80637988;10,28513679;13369,68215;3041,932269
81669,0039;29,46504483;6,306727774;1343,254073;333,0774981;30,57147665;3,409575388;36,3090987;9,913094754;13058,38223;2877,884371
81928,48333;29,35513607;6,427835124;1214,308136;330,6203238;31,37214419;3,607557037;35,03277524;10,03880395;11249,35037;2905,285721
82187,96276;29,24970253;6,201827763;1522,24366;348,2506593;29,09315485;3,19382161;37,73037439;9,809449745;15488,58685;2964,505992
82447,44219;30,60565403;6,845090861;1365,628007;361,1103345;31,17524451;3,712278385;38,56264929;10,72803486;13498,51189;3137,794294
83225,88048;28,56682961;5,548777521;1609,832467;333,6646493;27,44837884;2,684636915;38,37352069;8,863587802;16550,62817;2752,73392
83485,35991;27,43553205;5,059781604;2014,075864;391,3255435;23,59052178;2,239982522;40,1107057;8,489757866;21931,37016;3241,022777
83744,83935;24,89707737;4,270331835;1992,243153;379,748107;21,37274286;2,095523457;36,70654419;7,357970013;21732,74337;3179,265631
84004,31878;24,46664751;4,30150809;2111,571916;401,0042147;20,59188413;2,032865452;36,56268092;7,671917152;23441,74451;3379,98899
84263,79821;24,10381543;3,927928436;1963,82294;365,6819922;20,89934698;2,069677851;34,98522349;7,044340825;21318,65705;3112,997964
84523,27764;24,43951717;4,201119318;2079,445406;393,6323845;20,51710574;2,096428256;36,45600164;7,448014063;22946,14114;3377,540219
84782,75707;24,94701616;4,424577709;2212,274607;428,8713598;19,88722567;2,179089487;38,45571261;8,013263173;24581,83011;3642,775718
85042,2365;24,25292984;4,121139538;2016,964111;378,6366298;20,73388395;2,033490571;36,26325728;7,466553848;21865,27383;3134,09939
85301,71593;24,33384747;4,017643514;1946,895498;360,8247281;21,34684178;1,989724303;35,53381234;7,26716758;20809,05509;3003,20503
85561,19536;24,39310709;4,223651551;2071,500443;394,9135814;20,41645828;2,068798774;36,8882314;7,608272486;22598,96015;3279,919809
85820,67479;24,21139617;4,208920537;2148,340369;411,5038069;19,77830813;2,106173525;36,94401365;7,690379664;23814,79774;3467,680893
86080,15422;25,73480658;4,987956619;2535,303182;512,1851512;18,11049924;2,458893749;42,62141486;9,307703369;28869,37141;4334,406787
86339,63365;25,53852512;4,55136638;2306,581627;449,4710245;19,71152716;2,261385316;39,68397491;8,333856357;25843,30945;3887,117397
86599,11308;26,22830787;4,794037787;2384,600929;475,5943255;19,41779237;2,390530416;41,69415631;8,720303732;26783,96129;4081,199898
86858,59252;25,40298789;4,171772975;2103,635493;399,4523205;20,80844768;2,172363991;37,83736611;7,651652018;22982,29862;3431,749847
87118,07195;25,89706421;4,430070228;2233,910365;432,0704029;20,29796792;2,263918674;39,61654557;8,152707465;24753,51235;3755,361757
87377,55138;26,26452175;4,670012137;2346,584348;458,6624491;19,93272753;2,257556024;41,34849524;8,738897487;26051,58737;3909,537641
87637,03081;25,47799443;4,504558911;2294,915374;447,9324283;19,57456707;2,259871992;39,80206335;8,312802785;25629,54857;3825,567253
87792,71847;24,92051305;4,259170197;2010,995396;375,7704191;21,39971416;1,976309;36,78992949;7,586354022;21912,88081;3115,792782
87896,51024;21,67685158;2,661214819;1056,473756;175,1560111;25,87658884;2,385072068;22,05764957;4,957440732;8522,922283;2175,62523
88052,1979;17,09990128;2,673853621;1522,69065;225,9795409;22,5813184;1,5946501;16,21710567;4,519157246;16697,09456;2788,386761
88155,98967;9,308173425;2,452695827;1084,673775;175,3312074;23,86203456;1,932355491;-3,451167523;3,310284959;12411,43645;3173,019592
88311,67733;3,793658061;1,740351166;1106,042092;182,6674677;18,60700894;1,498652555;-5,082763168;2,229604149;14661,80197;2496,160689
88415,4691;3,61574661;1,787117617;1119,976241;192,3462522;18,52764492;1,566355577;-5,069538623;2,303894098;14831,91326;2562,431382
88571,15676;3,303863887;2,039805115;1161,294622;218,0396427;18,43612506;1,80097508;-5,20720068;2,754564877;15750,37417;2949,097886
88674,94853;7,150360978;3,189940427;1253,291545;256,6039289;18,00848992;2,425898115;4,52486476;5,373309091;18154,17293;4375,500484
88830,63619;8,734000697;3,828164542;1226,53838;278,1652555;18,08680774;2,788879742;7,92514024;6,728663384;18286,71341;5150,382391
88934,42796;4,963915292;0,903872331;847,9211293;66,15084362;19,39636107;0,936141056;-5,355187219;1,193059042;11569,07079;1061,821456
89193,90739;4,816310899;0,970074378;934,6676989;78,49976405;18,55820009;1,03756562;-4,489611023;1,085408902;13182,62388;1110,051713
89453,38682;7,620833888;0,756900513;741,0974028;43,64326406;20,73239565;0,882575445;-2,179476448;1,252486237;8893,576307;692,7969143
89712,86626;7,151442548;1,049029882;908,400865;64,7945722;19,58839284;0,934098885;-0,38023553;1,543161793;12010,98447;1182,663334
89972,34569;6,479414913;0,721829664;717,7055716;37,74913646;21,12054259;0,705201079;-4,616020933;1,016666371;8193,088154;605,3267058
90231,82512;6,955607864;0,791777199;832,3406878;45,32737652;20,07082767;0,768200061;-1,967379495;1,071128059;10620,38154;785,7039093
90491,30455;6,93954216;0,889433463;832,9203001;53,26506264;20,35648141;0,765263034;-2,023355072;1,300234214;10195,36792;936,2802395
90750,78398;7,188744743;1,008156009;931,3867945;61,55540077;19,47523819;1,027916429;-0,154815175;1,389229258;12708,22492;1037,26371
91010,26341;7,676268147;1,028646683;958,1271836;65,95754731;19,94182561;1,067823644;0,624041963;1,569007159;12699,99633;1110,661847
