X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
4904,674972;9,775490041;0,131271535;1014,173932;20,86058031;21,61989078;0,321863646;0,786788033;0,300692967;9004,240423;148,9320814
4965,426051;9,426587626;0,13226106;1002,028562;21,35544605;21,24516858;0,346394053;0,41104987;0,31484601;9013,943159;155,4851581
4965,426051;2,434284768;0,196069005;700,012531;13,14379084;20,69533405;0,204727368;-13,74615293;0,338677922;8963,048005;126,5048229
5028,511547;9,235646555;0,125422744;962,6162999;19,17430082;21,31412469;0,313144946;0,081323229;0,290636628;8787,185171;140,7386261
5091,597042;9,838986673;0,134924792;976,7643039;20,8197939;21,46503641;0,345572491;1,124431197;0,318308895;8654,529536;151,4888977
5091,597042;3,33837655;0,1849059;725,770796;12,9912604;21,13078816;0,195331541;-12,18176579;0,309817604;8719,143695;117,4442509
5151,553138;8,203457847;0,104505284;912,6006236;14,43702322;21,30224246;0,225394275;-2,004362365;0,222906833;8792,923796;112,3601277
5211,509234;9,609910446;0,116121094;936,1552388;17,07175329;21,95167889;0,266826196;0,365999421;0,254705772;8413,056931;126,0062284
5211,509234;3,283248299;0,145840651;677,4611097;9,31112879;21,23577365;0,156328603;-12,40076607;0,252754344;8554,426496;94,33780848
5272,15906;8,113120966;0,114143137;909,1129938;14,61340705;21,32495762;0,234147698;-2,224216655;0,234574015;8795,835323;114,9412966
5333,502617;9,743628034;0,135258572;987,1010175;21,23812639;21,35506618;0,345542544;1,062174379;0,316482641;8764,816976;152,642589
5333,502617;3,023294486;0,170078501;693,5449405;11,7288549;21,19769209;0,178624532;-13,04174762;0,296319702;8672,51351;112,0229072
5394,846174;7,089210389;0,08715346;846,5377787;11,07628396;21,17340952;0,182956204;-4,14503497;0,184498702;8921,702096;96,11099383
5394,846174;3,36326787;0,181132129;588,4174606;10,14913692;22,37582649;0,179206672;-13,44737654;0,313865771;7680,341917;106,7437712
5454,450091;6,012699128;0,096268664;831,2779763;10,44762203;20,63103951;0,175117061;-5,880704248;0,192280916;9153,625492;96,99269352
5454,450091;3,663154422;0,165725755;698,6500088;11,60801038;21,50434205;0,173218485;-11,72557695;0,275981895;8472,072661;108,7158856
5514,054008;7,300778027;0,090819517;900,2237117;12,32497468;21,08306915;0,179906623;-3,736226458;0,185584201;9305,941434;107,7109618
5514,054008;3,250534142;0,194817506;686,1126995;13,22003333;21,40068952;0,201093323;-12,62474345;0,327771928;8426,665389;120,709111
5575,135341;6,965766631;0,085531991;838,2872784;10,01804336;21,22904783;0,170048224;-4,433487854;0,178552158;8756,405758;89,51114988
5575,135341;3,070496751;0,18958539;697,6246368;12,91388678;21,23506716;0,198638777;-12,72717449;0,314351026;8676,857517;116,6372437
5637,694089;7,467668982;0,080300034;840,7913183;9,966740564;21,49131721;0,171437096;-3,680300948;0,174080814;8714,705722;89,28507926
5637,694089;2,920435435;0,182706336;676,3211359;12,0928947;21,25861398;0,189033345;-13,15609741;0,308818361;8570,062592;111,3115073
5700,252837;6,687056128;0,090489;888,2905177;12,2165533;21,1077884;0,169395098;-5,098270807;0,180142229;9539,886393;111,3602501
5700,252837;3,26894506;0,205397767;711,5159602;14,43770392;21,26323213;0,213956147;-12,42883851;0,347045391;8641,346823;133,5809767
5768,119404;5,306966044;0,100568657;821,5197944;10,63182786;20,75744702;0,153424862;-7,552629056;0,19282649;9547,856936;105,6138075
5768,119404;3,209875487;0,215022402;699,4894305;14,89011486;21,4354029;0,222159332;-12,81407258;0,36280813;8561,809405;132,7733536
5835,98597;6,531598401;0,088305448;812,7487022;9,899953558;21,42271578;0,162598463;-5,575251554;0,180697161;8966,166356;96,18397401
