X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
12996,35663;1,585757573;3,773080704;925,8874778;304,0761682;17,28759802;5,490897071;-11,84884234;8,311679896;13190,68808;4609,128599
13207,68069;0,30933398;3,829979828;888,3127011;306,2334015;17,60789219;5,392830244;-14,9634874;8,105616564;13310,56159;4567,125233
13414,33351;2,486656744;3,943488936;963,5389722;302,6962756;18,49761562;5,355867077;-11,54301461;7,953738595;13619,83013;4389,862592
13414,33351;3,332666539;3,995636899;1034,404122;305,4960113;18,40779393;5,381140466;-9,94716075;8,046416345;14416,11721;4509,5731
13620,98634;2,422902027;3,955068759;939,2720899;305,3740605;18,51007448;5,38189473;-11,88622595;8,047214629;13355,84443;4492,467391
13825,36098;1,673365342;3,876138216;957,2318955;307,9560581;17,35482378;5,475154647;-12,05736127;8,275276702;13746,72554;4560,638901
13825,36098;2,487786001;3,890722139;879,2734071;303,086735;18,94827745;5,415121533;-12,41120443;8,064343706;12548,67837;4513,049634
14029,73562;1,789553138;3,715569785;847,7504936;293,7034889;18,61277465;5,38650295;-13,49155617;7,740380052;12563,74625;4388,913059
14206,18787;0,127443967;3,758493135;878,4953711;304,975457;17,95647602;5,338546172;-15,63382002;8,163505287;13595,29699;4527,812002
14206,18787;1,666506361;3,949314337;967,2449008;301,6737006;17,65670754;5,338833169;-12,27999216;8,054497716;14130,94843;4413,434862
14354,71772;0,768076858;3,682814775;799,4132807;294,8159398;18,84652753;5,435973887;-15,6724145;8,197704052;12035,40813;4509,575572
14503,24758;1,484699333;3,794489743;930,6417032;301,3466927;18,2314735;5,359217419;-13,44326805;8,07495394;13643,24067;4556,381898
14503,24758;0,77688625;3,709335556;798,1475522;288,5405279;18,77849273;5,332116316;-15,48682785;8,106577923;12389,71189;4351,515217
14612,74781;2,18097883;3,819914228;913,7379241;301,1170231;18,11470048;5,365424463;-11,72462267;7,772500331;13137,06138;4427,470395
14722,24804;0,568926727;3,715955901;828,172651;297,8629757;18,66768359;5,408543215;-15,88096429;8,068114693;12309,27123;4524,127806
14722,24804;1,182433121;3,848491522;948,5070025;303,4107953;17,30035707;5,320037915;-13,00992932;7,928725303;14011,19287;4484,805479
14831,74827;3,069819725;3,911768412;949,0339705;303,3427813;18,49551299;5,360599607;-10,70132181;7,907535675;13534,51518;4595,33406
14941,2485;1,499799338;3,849858731;913,8978476;299,7229447;17,70759425;5,393329845;-12,73041554;7,872486723;13752,6877;4460,585323
14941,2485;1,665219602;3,865383681;908,42993;304,8792794;18,31511373;5,518142525;-13,09088478;8,296415248;13379,73077;4572,822426
15050,74873;1,795626735;3,891190355;919,5374505;302,4251776;18,37386098;5,407528773;-13,05424134;7,975626906;13211,96223;4502,101863
15269,74918;1,732980805;3,873334945;876,3122598;303,7814552;18,6723278;5,430050858;-13,46941261;8,057979155;12704,3914;4513,940069
15488,74964;2,878867266;3,953872912;952,3516995;306,3481962;18,61223308;5,405031253;-11,11211721;8,080092296;13604,593;4486,908453
15707,7501;1,479230999;3,779488372;903,7387159;304,6797289;18,04590734;5,45066469;-13,42847452;8,089813374;13327,72053;4554,529964
15926,75056;2,352275495;3,969293028;948,3012334;306,0161675;18,01039009;5,391815459;-11,39072026;8,028340567;14275,77392;4524,229218
16145,75102;2,134657725;3,628735788;800,5655791;295,1422385;19,6867904;5,33677371;-13,98758976;7,795644378;12187,08033;4471,418116
16364,75148;1,702721869;3,674996644;816,4325286;301,4066599;19,01675573;5,36699276;-13,75330433;7,868324037;12357,57882;4636,381874
16583,75194;1,773458762;3,812657156;937,8131073;300,5368623;18,42389568;5,405258588;-12,99813786;8,078269949;13710,57276;4547,253827
16638,50205;1,28469777;3,975433805;904,5542594;303,4667462;18,17366283;5,478915607;-13,76482423;8,302790562;13485,24133;4522,837927
16748,00228;0,865969298;3,693600338;838,8729635;293,6972877;17,94148112;5,409939735;-14,12340114;8,156215696;12504,17571;4401,898663
16802,7524;1,985707091;3,635888365;835,0687611;290,3914468;18,06311101;5,551480622;-11,82840164;8,228729238;12365,46565;4368,079194
16857,50251;0,528818211;3,688592396;900,7801569;295,6010845;17,5727565;5,267914106;-14,26122643;7,793475935;13565,39744;4345,853648
16912,25263;2,057227202;4,05564524;916,867489;303,1499384;18,15454687;5,408995486;-12,17792635;8,104245884;13421,66166;4431,994673
16967,00274;0,851677481;3,798328637;894,4703798;308,8080811;17,78827057;5,447262031;-14,07009023;8,355733702;13253,87592;4618,723421
17021,75286;2,479333087;4,106911483;965,3042456;301,6046369;18,49665818;5,425288802;-11,6449175;8,174363212;13735,07207;4405,281652
17021,75286;1,730347689;3,71236263;819,4581978;292,6401611;18,76192622;5,44729151;-13,79800762;8,38054922;12056,8586;4462,33277
17076,50297;1,558669291;3,755102639;894,0421613;297,9586943;18,52588202;5,42580929;-13,72438253;7,897173322;12772,57964;4465,57996
17131,25309;2,976235891;3,798678593;953,0888714;302,5209557;18,3077338;5,375294546;-10,43059211;7,864683903;14018,57244;4549,973277
17186,0032;1,227754074;3,919441986;912,1916298;309,3229755;17,99671953;5,427177053;-13,70787798;8,322230559;13426,82676;4615,251608
17240,75332;0,423370791;3,710030984;782,9515514;291,2331268;18,07411365;5,49978008;-15,20239805;8,239751028;11402,80793;4391,792986
17295,50343;1,454618685;3,857699947;892,5679511;307,2149146;18,0492539;5,521455113;-13,4455061;8,418107979;12897,75842;4583,322277
17350,25355;0,852690408;3,815193886;868,6685722;310,8029682;17,78560573;5,506448607;-14,36066917;8,484446741;13163,0292;4720,849049
17405,00366;0,796778204;3,644417404;786,2794249;296,613402;18,60840608;5,468145549;-15,27720151;8,362629101;11437,09316;4592,75883
17459,75377;0,969985446;3,690644309;905,445022;298,5983466;17,10791959;5,367311682;-12,91946122;8,161424584;13688,7439;4415,043925
17514,50389;1,081872906;3,677021088;745,2612022;292,4763565;20,23457337;5,348292682;-17,0253322;8,016453774;11060,5568;4471,562859
17569,254;1,643792525;3,768591123;933,724205;303,9708177;18,64039614;5,406877695;-13,60706219;8,14441129;13259,23302;4622,253996
17624,00412;1,653918401;3,815387164;917,850455;300,1613502;18,51197008;5,399261475;-13,33019178;7,816005987;13445,58444;4491,433555
17678,75423;1,26134524;3,694388093;869,9060649;299,798529;18,18302781;5,401505985;-13,79798556;7,909815389;13102,4545;4562,630835
17788,25446;1,047449255;3,759230614;828,0112568;299,1707401;18,48255213;5,505123941;-14,88229343;8,372571544;12275,32002;4527,665273
17897,75469;1,530609737;3,786445177;898,5305403;301,4880576;18,29408485;5,370362236;-13,26474655;7,796738677;13481,15373;4539,533402
18007,25492;0,940393487;3,825528828;925,5740997;305,7691656;17,665613;5,399932247;-13,8352359;8,094607052;13632,16699;4518,598857
18116,75515;0,805450738;3,722303774;815,6110827;299,3348694;18,53390656;5,421034914;-15,14988123;8,159158133;12232,4055;4564,097169
18226,25538;0,253930051;3,564399747;716,169522;285,4694438;19,92219918;5,441370105;-18,04775635;8,127185315;10665,49871;4349,695137
18281,0055;1,740291179;3,861293897;954,2702906;300,9033074;18,31241711;5,421982292;-13,11318692;8,087960906;13694,56542;4525,852557
18335,75561;0,596904715;3,614597254;807,1308925;295,3455484;19,30638312;5,400525538;-16,26762388;8,227248975;11970,85467;4509,965604
18390,50573;0,68430855;3,584925075;875,9797125;300,8341292;18,13538846;5,280483935;-14,63676118;7,967235086;13094,72779;4658,454639
18500,00596;1,672596808;3,680492064;841,4881154;301,9917561;19,17448497;5,354068248;-13,8496001;8,104980359;12414,42367;4655,820554
18554,75607;2,20138517;3,688403945;885,7636358;295,3627471;17,66689264;5,507541062;-11,29364428;7,911705971;12893,43456;4460,728503
18609,50618;0,754424306;3,793908035;799,4062058;300,659343;18,51999995;5,478640521;-15,045695;8,182969787;11552,68155;4496,478423
18664,2563;0,876236924;3,787957427;897,7430694;306,4993699;17,46449099;5,37706456;-13,53880917;7,998767352;13838,97598;4660,463178
18719,00641;0,940429164;3,751318855;944,4541266;303,5585467;17,60800099;5,372530272;-13,95990561;8,104858926;13922,15641;4535,692755
18773,75653;0,965788462;3,730944022;866,8923306;304,8399536;17,74999386;5,396603779;-13,760337;8,353211053;12555,85274;4518,944671
18828,50664;0,855868536;3,733651004;846,4455388;307,8462923;18,58411381;5,422806899;-15,26669874;8,109832015;12737,55412;4860,843757
18938,00687;1,141783565;3,586336924;770,0655076;287,7728021;20,23016369;5,409541042;-16,54135201;7,992438167;11419,90644;4414,912676
18992,75699;0,990242045;3,861258652;925,656183;303,9324985;18,30670083;5,362367656;-14,14222143;8,089634654;13439,32207;4519,022526
19047,5071;1,118561084;3,726007263;814,0241862;298,199007;18,64123119;5,463421989;-14,80328579;7,913405027;12081,40888;4480,27428
19157,00733;0,858886112;3,703616307;833,3429718;297,9349335;17,889074;5,384228553;-14,01367956;8,100805821;12128,7425;4436,392809
19211,75745;1,582025607;3,77024338;894,4928389;302,1039363;18,00451054;5,357114539;-12,66398508;7,8159235;13470,90146;4549,328207
19266,50756;0,360864794;3,71513305;837,8780575;299,846184;18,08873345;5,361494298;-15,10853596;8,212848525;12811,94001;4454,303916
19321,25768;0,752893005;3,801225696;814,5744686;304,1411897;17,99016052;5,457197648;-14,37606835;8,370464209;12078,57816;4548,65909
19376,00779;1,296473269;3,636659716;747,145544;294,9435913;20,21339761;5,347302665;-16,79140382;7,951828864;10601,15293;4600,668836
19430,75791;1,494494948;3,691697736;744,7957639;300,7594295;19,90815232;5,349799591;-15,84894617;8,022751564;10513,63496;4731,607278
19485,50802;0,922174912;3,557406419;777,8155239;299,6600132;19,66079527;5,375206588;-16,91183387;7,716756019;10532,91561;4612,302756
19649,75837;1,090950226;3,545470068;735,9725435;299,0776841;20,17996826;5,339609575;-17,39789822;7,731237568;9820,54288;4630,954466
19868,75882;1,872575363;3,685896688;729,4003851;288,980246;20,87354812;5,322263052;-16,68092824;7,95449351;9676,446354;4400,822987
20087,75928;1,434812924;3,703344762;873,9665943;301,892657;18,48779903;5,412040852;-13,98688744;7,839068538;13029,42123;4520,83078
20306,75974;1,691424373;3,574149693;698,5146075;284,718667;21,14160872;5,334368047;-17,44790754;7,719041506;9083,888915;4303,967402
20525,7602;2,195589166;3,57239659;712,9908676;288,7460807;21,1429734;5,318260587;-16,35970835;7,773144201;9629,52383;4393,586837
20744,76066;1,278434628;3,460652699;736,3526802;287,5675918;20,28956358;5,38740507;-16,88500996;7,847714624;9325,952363;4359,282284
20963,76112;2,053062369;3,600791672;863,8463068;304,5166398;18,24211724;5,489659995;-12,7633481;8,172031194;11951,75294;4797,794153
21182,76158;1,317146994;3,550007588;679,7076593;287,4373246;21,5168605;5,299945378;-18,30784153;7,784618066;8585,939991;4379,710183
21292,26181;1,275226023;3,671118968;759,0474176;288,7255845;20,08789454;5,340057746;-16,50091234;7,803006905;10334,72499;4395,951368
21401,76204;1,924464431;3,472175365;663,0818427;284,4853232;22,18170634;5,453048238;-18,36996113;7,823332199;8052,54166;4269,077855
21511,26227;1,647023136;3,667722501;802,72949;302,8017787;19,28303821;5,344748431;-14,82337564;7,878723227;11709,93503;4721,275639
21620,7625;0,860234204;3,538683571;697,5057074;285,4082472;20,59245585;5,268359532;-17,44159134;7,728696942;10450,50028;4322,146192
21730,26273;2,438883172;3,690187016;764,1147609;289,5131405;20,02538264;5,396556303;-14,08305483;7,92140448;10787,83487;4433,686322
21839,76296;1,174222787;3,509794914;673,9356904;284,3286721;21,42656518;5,290646041;-18,55632708;7,739430839;8582,911146;4304,14834
22058,76342;2,735974674;3,802577446;854,1085372;297,3573967;19,71631217;5,407454529;-12,90225333;7,962032702;12040,64288;4552,966238
22277,76387;1,724409675;3,574520866;688,3053864;286,176799;21,56361808;5,337602617;-17,91735937;7,845751702;8713,753369;4329,243286
22496,76433;0,663966628;3,42221578;731,4614668;286,4216452;19,2894365;5,53678313;-17,21604239;7,902735326;9268,991246;4307,619265
22715,76479;1,962194812;3,655543875;710,5490794;289,5115635;20,7075034;5,386114529;-15,88516041;7,952403324;9112,524519;4373,868356
22934,76525;2,262932839;3,62129822;702,2407631;280,8256956;21,80632431;5,38319415;-16,90104363;7,694524243;8853,652153;4289,373922
23153,76571;2,005408753;3,751776034;828,7768943;300,680329;19,14199548;5,495094734;-13,83950783;7,99963735;11310,23964;4495,208026
23372,76617;1,081563943;3,627040131;709,7977479;292,3000561;20,35368451;5,427514041;-17,43105971;7,791698608;9635,769195;4452,786608
23591,76663;1,643310175;3,44854095;577,4312141;277,275178;23,20848032;5,326196193;-20,475947;7,588262266;6764,788602;4201,881294
23810,76709;2,631646146;3,733392714;727,2337053;287,2906698;21,31389897;5,4918248;-15,73279877;7,915590252;9298,375719;4423,15717
24029,76755;1,103597805;3,677228733;769,1057882;294,7530359;19,25683851;5,439701154;-15,58221003;7,881535955;11012,57939;4526,369322
24139,26778;2,009025726;3,541836014;648,7677591;288,6828294;22,05509264;5,375602791;-18,21768856;7,825666187;7923,992287;4371,815294
24248,76801;1,673179564;3,694535798;669,7789296;286,5766804;22,003916;5,406973199;-18,78540227;7,870903195;8489,021723;4391,667439
24248,76801;1,330292269;3,705285046;766,8642009;297,8738418;19,47078035;5,473868609;-15,54683439;8,163871058;10224,26849;4490,162007
24358,26824;3,317196414;3,712941851;691,3625133;288,3732619;22,9935199;5,266599722;-16,32734286;8,182481404;8346,527077;4319,890688
24467,76846;2,293735467;3,689846073;761,7413302;292,8723264;20,60525787;5,464581584;-15,288334;8,071737962;9828,79149;4401,322405
24577,26869;2,387383223;3,778692616;805,4909551;296,842425;20,07642295;5,500686486;-14,26451501;7,912254494;10653,71186;4531,653625
24686,76892;1,920157763;3,583864639;653,9386291;283,354294;22,07057333;5,321496068;-18,31302941;7,667863868;8120,359679;4295,357196
24796,26915;0,500995321;3,81131057;862,5385626;309,017019;17,71331722;5,462867737;-14,8060838;8,532281233;12445,09079;4636,627101
24905,76938;1,958890415;3,816146314;885,2341744;300,7913478;19,0927894;5,47207875;-13,45171292;8,003923829;12209,10764;4490,770605
25015,26961;1,810015292;3,815107337;742,7279022;288,9492568;20,62241608;5,378990449;-15,95755565;8,342064883;9869,173834;4390,082289
25124,76984;1,808720728;3,791545922;880,7825808;301,1784948;18,89237844;5,425713265;-13,52421269;7,900988134;12173,30827;4482,020222
25234,27007;0,652230013;3,764717855;794,000401;301,4236343;18,80028164;5,468423273;-15,92535379;8,065120723;11476,85563;4612,786053
25343,7703;0,87842806;3,753723173;813,4833382;301,3816451;19,62412183;5,479822874;-16,48501034;8,216024949;10749,57177;4509,166821
25453,27053;1,897798513;3,68954132;786,3978473;301,7373046;19,85845789;5,453258831;-15,15762265;8,052468655;10465,06354;4560,007099
25562,77076;1,879735994;3,668588529;763,9309395;298,2728449;20,33987873;5,409421117;-15,76727692;8,041998544;10059,59043;4513,75672
25672,27099;1,529337534;3,784530667;866,2154415;303,6001718;18,75289673;5,446919088;-14,20228349;8,123109419;12521,64526;4582,465319
25781,77122;2,532145301;3,605200653;839,6582384;300,3822864;20,07221224;5,348898942;-13,84200215;7,837228844;10807,05901;4492,441912
25891,27145;0,865955516;3,63631911;853,9742222;299,3647181;19,53749158;5,372817594;-16,57330832;8,017093252;10895,98888;4493,14379
26000,77168;1,564764856;3,72493275;775,3667593;293,0075673;19,85175615;5,400548543;-15,96394687;8,115165707;10562,12655;4440,510867
26000,77168;0,84246281;3,695185899;823,7290915;304,3896775;18,26787079;5,484177862;-14,89223661;8,327795633;11313,89829;4535,337575
26110,27191;1,041938578;3,50282168;828,82084;294,1994141;18,9818449;5,439649317;-15,59380428;8,126627487;10857,70502;4370,724935
26219,77214;1,587945073;3,648634919;825,8826497;296,1595671;19,6462254;5,430120266;-14,7981615;8,25482246;11188,36071;4477,652943
26219,77214;1,344592234;3,579431787;677,5891031;300,6279251;20,90428416;5,450764952;-18,05027715;8,165974811;9244,454614;4612,547732
26329,27237;2,480289692;3,516758099;794,3221529;297,5017126;20,05764096;5,4530401;-13,77753525;8,050403659;10634,05772;4510,884059
26438,7726;1,017945453;3,487426565;801,3920789;308,1745741;19,14966195;5,539293995;-15,68762385;8,005466897;10824,52502;4588,959602
26438,7726;1,69442072;3,593828182;845,9830846;304,0369071;19,09236793;5,505333506;-13,85381113;8,153094547;11041,40473;4478,534328
26548,27283;2,010241623;3,522507277;822,7423424;299,0791916;19,52847959;5,521653894;-13,81555918;7,95407899;11240,52347;4605,030187
26657,77306;2,078454601;3,568649127;857,1965542;297,9252167;18,77483464;5,608942302;-12,60935297;7,956353472;11868,85512;4588,323041
26657,77306;2,427409747;3,51383793;836,9417243;299,5204832;18,90931529;5,467274284;-11,9619995;7,949325666;10907,70145;4478,236844
26767,27328;1,066574273;3,449732858;851,4697619;311,0869057;18,39837096;5,514142139;-14,50120707;7,935879386;12023,66702;4720,323231
26876,77351;2,855557804;3,534308601;864,5827584;303,1624976;19,68670102;5,491953495;-11,81097741;7,975753002;11383,66263;4437,263341
26986,27374;0,754146577;3,495103506;836,4179092;304,313761;18,22063496;5,560329586;-14,89281306;7,962454723;11742,97234;4642,925052
27095,77397;2,111370528;3,705019812;824,9728734;306,6139325;19,47884791;5,47078253;-13,02549345;8,377941229;11081,62271;4482,144103
27095,77397;0,668817421;3,67352011;827,850076;299,793006;18,0574677;5,555078565;-14,62243124;8,148600055;11476,33227;4599,274243
27205,2742;2,32158129;3,548992173;916,2561943;304,1115028;18,87301037;5,505770841;-12,18193536;7,872650308;12685,85976;4607,324513
27314,77443;1,734081113;3,513111805;799,7832804;300,4329646;19,22785784;5,565172471;-13,96905113;8,100259887;11076,25011;4558,394579
27314,77443;2,951231739;3,616051439;851,393023;317,3613845;20,87925286;5,379039219;-12,94905203;8,483741906;11007,24439;4690,751166
27424,27466;1,125843427;3,497052114;863,0948811;305,5735312;18,05938309;5,518815563;-13,88297992;7,933675454;12954,82124;4680,602023
27533,77489;3,376844208;3,543653771;860,8468631;305,0718757;19,16670801;5,599675084;-9,937059333;8,146207493;10658,29686;4551,985845
27643,27512;1,308079763;3,589626372;703,9513445;289,4892431;20,17787314;5,544831524;-16,42234742;8,120476059;9501,398734;4442,853892
27752,77535;2,111732314;3,482240187;868,2194691;299,5096273;19,17783797;5,588697747;-12,78984201;7,910695523;12136,32264;4608,125723
27752,77535;0,6155457;3,496774813;736,1870775;300,4179119;19,16472245;5,520080699;-16,43020063;8,034001364;10188,81315;4580,418829
27862,27558;2,725713208;3,548192396;873,4641065;299,2197849;19,24852019;5,551711957;-11,71375068;7,885591372;11769,72703;4564,226591
27971,77581;1,042941742;3,647771887;816,1726004;297,9476083;18,66375065;5,547869447;-14,74519118;8,16848165;11218,35501;4521,79123
27971,77581;1,040502418;3,515468679;734,1640041;299,9831822;20,12648479;5,357281504;-17,1019088;8,006033493;10586,21154;4546,054485
28081,27604;1,802762449;3,589833179;777,8983186;295,8290076;19,55707081;5,56390711;-14,38712793;8,242391272;11224,80374;4586,659575
28190,77627;1,782782786;3,545391259;850,8871757;298,6837632;18,75658231;5,556825408;-13,30207574;8,115167298;11356,12351;4507,830767
28190,77627;1,275846593;3,590639501;822,9876313;298,626605;18,56138492;5,586155389;-14,42946604;7,953186246;11789,86396;4653,432971
28300,2765;0,751789314;3,547574793;665,3130343;294,8645473;20,5995545;5,419380537;-18,2796964;8,06747632;8804,139434;4450,065913
28409,77673;0,526895023;3,43473759;624,148223;284,2701379;20,61280475;5,498051909;-19,28906549;7,924777425;8141,972204;4283,111209
28409,77673;2,481965991;3,684293094;816,212168;302,0774057;18,84009887;5,696309605;-11,75638344;8,400220392;10433,6847;4560,436942
28519,27696;1,973784482;3,533476017;813,5817096;292,2901804;19,29823922;5,609487845;-13,95682979;8,144881328;10764,26965;4412,65767
28519,27696;0,967695929;3,687948039;818,3791264;294,5522518;18,58000773;5,577325236;-14,83144957;8,18469661;11376,62331;4526,810214
28628,77719;0,886697894;3,562249979;758,4460667;299,53585;19,36996834;5,557692521;-16,33395484;8,232748868;10795,98285;4643,948065
28628,77719;1,249838359;3,654416653;749,8796201;298,2842049;19,52323075;5,528729088;-15,61081739;8,289470089;10049,03549;4528,610905
28738,27742;0,493772912;3,51347009;723,263458;299,7282709;19,60521528;5,588154933;-17,24691855;8,067105016;9812,003013;4561,921483
28738,27742;0,969511984;3,67140814;737,5438174;303,4382256;19,73014795;5,631530122;-15,90600579;8,419375744;9411,130456;4524,16331
28847,77765;1,230716433;3,518886161;629,7859067;287,7056484;21,27719362;5,466699963;-18,60380058;7,945018386;7997,264197;4275,415758
28847,77765;1,994690411;3,646091395;856,1038532;300,9628308;18,34550568;5,625348798;-12,23387093;8,07029545;11545,94711;4550,3165
29066,77811;1,809353054;3,511794374;780,678335;291,5058766;19,22709621;5,539019917;-14,24444869;8,104022667;11086,66284;4505,345395
29066,77811;2,28041715;3,656817984;854,4831294;302,8884281;19,12213241;5,595567945;-12,44572903;8,188926224;10741,17072;4519,839857
29176,27833;1,088525272;3,532350226;678,1560551;291,2838691;20,24494423;5,565896005;-17,5296078;8,219797947;9027,383488;4348,970665
29285,77856;0,968294538;3,492285743;663,3050302;288,5141801;19,7690086;5,555225236;-17,4038331;8,098115733;8794,226545;4368,509519
29285,77856;2,371627072;3,519209165;813,3467075;318,2087932;20,86284723;5,361144655;-14,40733677;7,999654707;11367,57837;4781,782214
29450,02891;2,483206838;3,474671482;799,6669262;301,7227033;20,15017943;5,421610065;-13,5426943;8,034416235;11234,1782;4540,84499
29504,77902;0,850625335;3,422837434;869,2248632;318,4375136;18,95411436;5,28619695;-15,53271543;7,933414564;12582,8346;4854,699405
29614,27925;2,029040068;3,434937456;815,272983;312,243557;20,18904531;5,3260566;-14,82152504;7,918721511;11506,8011;4792,031589
29614,27925;2,833121146;3,437136422;941,8742899;315,4780794;20,13390054;5,305970675;-12,81664464;7,888926072;13441,9676;4914,236957
29723,77948;2,039461603;3,441164016;794,4707288;295,9686793;20,83795852;5,296132129;-15,07833322;7,965838826;10701,5548;4405,489437
29723,77948;2,601030116;3,491445002;944,449339;321,3937756;18,92873138;5,453806569;-11,82370619;8,047294682;13701,71689;4928,735579
29833,27971;1,556431233;3,40412937;900,0701813;309,9387114;18,80924989;5,476003292;-13,68351427;7,800137121;12980,42219;4693,529427
29942,77994;2,126915861;3,551405688;848,3668618;307,7577417;17,94643425;5,871243019;-11,83503075;8,304243607;11875,47462;4757,458016
29997,53006;2,289229305;3,495412952;922,4063974;310,0505041;19,51033077;5,490698476;-12,81913812;7,87303252;12831,34874;4725,189743
30161,7804;3,352105578;3,433114284;896,9236022;309,5035549;20,57810714;5,335298878;-11,94243861;7,889309261;12602,05665;4676,616512
30161,7804;2,958646535;3,349846585;875,6469522;317,7289577;21,22703745;5,187337756;-13,80090375;7,704377027;12183,32197;4885,88764
30271,28063;3,23593451;3,485465555;950,1555497;308,0200978;19,35568876;5,412309145;-10,59758352;7,907598736;12989,86573;4583,368353
30380,78086;3,566452207;3,396292299;786,6732324;308,5415056;21,63844547;5,239711274;-12,74206179;7,937834989;10438,5285;4612,858151
30380,78086;4,193224576;3,415843347;871,3367015;306,1363491;21,30145176;5,261905395;-11,19701335;7,885909058;11738,50781;4601,077967
30490,28109;2,813885383;3,535757195;878,4773013;308,8901085;20,03638681;5,406537826;-12,29843798;8,049276572;11821,59317;4544,529251
30599,78132;4,089860723;3,342026043;921,4290883;327,6898413;20,97507711;5,266298633;-10,96928111;7,760301236;12360,57233;4898,279228
30599,78132;2,257636699;3,532349356;948,1437928;301,8387383;18,60274877;5,509445829;-12,10724188;7,76592533;13488,43106;4746,348454
30818,78178;2,162110168;3,577621403;890,2982879;312,2261973;19,60190643;5,41113444;-13,16922244;8,116273313;12239,61088;4606,02073
30818,78178;3,983856372;3,358897753;860,3972104;311,8455375;20,78954004;5,312954888;-10,87493821;7,887811072;11215,70736;4525,237134
30928,28201;3,029233289;3,539099047;922,1705757;309,1039577;17,95780033;5,976864632;-9,607180838;8,170643675;12398,03787;4726,51179
31037,78224;2,492792147;3,591164989;923,1345985;308,8858734;19,34619399;5,519434498;-12,42667491;8,050882512;12928,77407;4700,281502
31037,78224;3,992737382;3,357114209;910,3582252;316,9598989;20,30085986;5,34484054;-10,28669622;7,872371756;11989,7455;4644,484846
31147,28247;3,13990055;3,445811802;911,925132;298,7248472;20,05690806;5,421415277;-11,91185375;7,847117242;12129,53444;4459,293321
31256,7827;3,246471487;3,424784554;898,2276083;305,7549958;19,53340954;5,41688565;-11,03831126;7,899886515;11679,04703;4473,876536
31256,7827;2,816980851;3,324549105;837,0716066;297,1720315;20,58874101;5,60094664;-13,46280145;7,967719703;11230,66227;4439,309028
31475,78315;2,979386112;3,435586575;914,2260167;305,6752681;19,92628042;5,395406795;-11,77284007;7,907461922;12872,03857;4592,250379
31475,78315;3,437910666;3,458363332;964,7708125;313,0777881;19,81062809;5,480162298;-11,32400905;7,829995445;13266,45194;4711,551915
31530,53327;2,249658416;3,411127638;884,3741624;304,832893;18,10609917;5,86250731;-11,65465973;8,193158818;12290,53769;4616,126771
31585,28338;3,394216362;3,405588102;911,4017119;315,4135577;20,23331317;5,422161284;-11,52425962;7,942519017;12241,01153;4631,961848
31640,0335;3,14494368;3,526262505;862,0301484;298,0746442;20,07428415;5,468920671;-11,82389698;7,999555658;11583,527;4407,545633
31694,78361;3,342137861;3,443791618;925,3781078;310,4690794;19,5247126;5,468236382;-10,94400827;7,885312891;12336,98739;4576,526055
31694,78361;3,043784806;3,381251214;891,3502833;310,4949963;19,96627485;5,380588743;-11,99309841;7,940026633;11650,35279;4498,905688
31749,53373;2,501857463;3,369397129;844,1533965;303,1422998;20,15865188;5,464931495;-13,5048422;7,85055993;11330,43951;4573,281316
31804,28384;2,949554351;3,410910717;908,8369717;306,234835;19,65645936;5,434409059;-11,83714536;7,88742634;12271,54276;4579,740633
31859,03396;2,975719958;3,41080162;897,1362415;322,2376984;19,97831821;5,412810616;-12,33881613;7,938312888;12294,05574;4747,448986
31913,78407;2,404584052;3,373811517;839,5394749;295,9834813;20,6195652;5,505236173;-14,02572294;7,912511389;11021,87194;4415,911628
31913,78407;2,758626114;3,518797982;915,8003226;309,0903153;19,06177053;5,439856052;-11,46747651;7,914273572;13089,84596;4661,117515
31968,53419;3,199435176;3,38215361;956,1513444;305,2205828;19,6808454;5,461956654;-11,30941892;7,900460795;12651,44008;4524,364177
32132,78453;2,903822477;3,520944037;971,6137651;315,5003104;19,61075495;5,467966901;-12,01389528;8,044786023;13507,41146;4715,581414
32132,78453;2,904490633;3,344204658;900,7388856;322,8550981;20,27057894;5,327369637;-12,92616452;7,789909326;12803,18935;4862,207568
32242,28476;2,379252884;3,400497763;884,1538451;303,9938484;19,39843067;5,448147905;-12,61882029;7,871249451;12132,38715;4602,140129
32297,03488;2,927651433;3,40143545;935,6011717;323,9647628;20,45265895;5,23619079;-12,79033394;7,901343985;12702,71651;4813,696724
32351,78499;2,794760574;3,306723503;862,0797274;306,1799582;20,53166533;5,391972192;-13,39369798;7,805477423;11787,87869;4623,07503
32351,78499;3,22758566;3,457566164;912,576837;328,9519069;19,10201236;5,437617832;-10,61727487;7,808952893;12757,8703;4856,561105
32406,53511;3,551907299;3,36236612;906,1485993;321,4528509;20,21287637;5,3460596;-11,35602896;7,861681357;12475,69252;4801,968699
32461,28522;2,649907361;3,371789154;793,1232305;314,3034638;20,97847467;5,327264639;-14,28914871;7,992549555;10584,91696;4617,596351
32516,03534;3,264940937;3,377474343;974,7915412;337,9977704;20,53679543;5,174498838;-12,29417194;7,707486401;13674,45405;5158,535788
32570,78545;2,927419845;3,349429497;987,9656439;320,4819475;21,73839579;5,046953981;-14,3779611;7,498522482;12938,25723;4708,460247
