X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
88415,4691;5,381209528;2,748521017;8,521020257;-2,970509566;14,20811209;833,521984;438,0583214;851,4219071;239,8902804;1624,588381;20,86151213;16,95075933;24,79229808;9,232733927;32,49477627;-6,772642593;-12,23648834;-1,299454965;-22,93383551;9,344792116;10981,8247;6308,666608;13835,12901;1059,650478;20512,22751
88571,15676;5,332299762;2,8514391;8,529233311;-2,767277816;14,12105474;827,6184259;440,0953513;846,9772688;243,0461807;1604,704918;20,73840904;16,99139625;24,51066787;9,585792923;31,86112245;-6,780275783;-12,18122781;-1,3948951;-22,7065731;9,174457926;10874,90349;6343,510413;13668,33127;1187,724436;20171,38233
88674,94853;5,896528017;2,968074273;8,58314411;-2,587654457;14,12409087;835,4529799;439,7981397;853,9826415;240,6245452;1628,256517;20,79293265;16,83533023;24,76985133;9,02133471;32,51836447;-6,451388943;-11,67180462;-1,216245123;-21,86651902;8,982243125;11071,1216;6327,7397;13949,84398;1072,573922;20735,73345
88830,63619;6,401651597;2,917977479;8,555731798;-2,606560759;14,1276271;821,1727502;434,9952043;839,977743;238,2351399;1593,714732;20,85479726;16,83868408;24,83176868;9,041063015;32,71631725;-6,534317257;-11,82434274;-1,276870975;-22,08400574;8,993460401;10738,46033;6171,44175;13521,65283;1069,644249;20063,13691
88934,42796;4,976810703;2,184008039;8,232201078;-3,780789096;14,15312632;780,7889868;412,4054595;797,5715539;226,0700789;1517,908562;20,93764397;16,97968153;24,88063806;9,228103181;32,63751891;-7,894122384;-13,81074661;-1,948986373;-25,34882125;9,561604627;10333,46665;6012,677207;13007,79744;1067,424499;19206,63891
89193,90739;4,242156589;2,091670689;8,127737176;-3,908164014;14,13236072;785,3027062;412,9020722;801,1890776;225,8176501;1532,206677;20,84117381;16,9426534;24,77945016;9,233518337;32,39173491;-8,110218526;-14,1308019;-2,078223876;-25,92882583;9,649583932;10570,77213;6122,740317;13312,57509;1072,866313;19696,53795
89453,38682;6,219764934;2,959833758;8,724700453;-2,743105002;14,42414157;761,9118058;422,0338209;784,6656239;239,7339718;1444,770903;21,19128365;17,29157933;25,11318359;9,623176265;32,76352471;-7,136046277;-13,0602812;-1,199921509;-24,64461126;10,36369416;9705,481331;5883,212561;12150,50713;1338,094094;17725,3455
89712,86626;5,661910005;2,481159991;8,404980001;-3,379255899;14,23403634;795,8921438;418,0394489;811,9766245;228,0151336;1551,520864;20,92367583;16,93797517;24,92438156;9,035365101;32,80475322;-7,331220728;-13,07819781;-1,575560367;-24,35033358;9,603113603;10543,65447;6054,684652;13244,84055;1061,956311;19673,20167
89972,34569;6,13534509;2,48209838;8,572475248;-3,533721968;14,53697887;768,024054;409,0149276;786,999637;224,3931359;1486,21073;21,28206602;17,17027095;25,37941462;9,092707512;33,43563847;-7,658834374;-13,84208167;-1,513066726;-25,83495801;10,48037083;9831,508712;5770,332143;12351,465;1089,181567;18206,88322
90231,82512;5,537557098;2,578201707;8,422554546;-3,154472064;14,19208784;784,8916555;420,9988406;802,0230555;235,4388865;1515,638491;20,87776689;17,0663703;24,72245367;9,557922045;32,19629002;-7,377018395;-13,2058944;-1,596030396;-24,4814236;9,703012066;10422,46321;6136,870835;13056,87226;1262,893369;19233,35908
90491,30455;5,869787815;2,928415986;8,550067911;-2,650797187;14,09587764;794,7711816;427,0368687;810,5561932;241,8546057;1533,274563;20,89956013;17,09510507;24,68958092;9,608286871;32,17624476;-7,001745;-12,63162681;-1,405030478;-23,57025675;9,571331503;10569,76117;6219,056021;13213,38432;1366,637231;19448,9753
90750,78398;4,870710309;2,403886917;8,2935876;-3,376770199;14,07739687;791,9597191;420,5514991;807,2598271;234,0798063;1537,708448;20,75753772;16,93532994;24,56880399;9,504478475;32,00909938;-7,533955198;-13,35223151;-1,684898353;-24,68020325;9,612352596;10746,42308;6272,580288;13475,86946;1265,379138;19915,96718
91010,26341;5,258366322;2,563511725;8,41660451;-3,18977412;14,20613267;794,9410163;422,1441206;810,5507437;234,1957837;1543,25078;20,82036429;16,96262426;24,67522136;9,410038412;32,2594949;-7,256074918;-13,01972355;-1,474230093;-24,28899067;9,758789342;10673,01247;6223,788532;13370,73292;1260,952319;19768,38985
