X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
39,35298133;6,434625389;3,573224289;9,323132979;-2,115351349;15,00424733;771,7849915;439,468434;802,3899431;250,972883;1439,551907;22,13564391;18,50261517;25,77779834;11,39984535;32,9215559;-6,391416371;-11,60925468;-1,232832115;-21,74568993;8,911944878;8842,677853;5400,021633;11163,29809;1044,26921;16266,05562
39,52513688;6,22369062;3,220218285;9,281171602;-2,741115023;15,20283185;752,9109646;428,5651025;782,258637;245,4475034;1404,154692;21,936474;18,0609393;25,82921364;10,41992479;33,45089992;-6,989080233;-12,57269229;-1,395861405;-23,47907034;9,480356097;9150,687926;5623,637459;11561,92482;1073,997217;16795,87561
39,69893045;5,812226975;2,724120152;8,943046096;-3,424989642;15,04795483;741,5903201;417,4317665;768,5929372;237,6539826;1392,074846;21,92431439;18,0990198;25,78638368;10,490614;33,33052366;-7,856667102;-13,75977587;-1,960302301;-25,26417242;9,497378338;9084,333847;5571,217574;11493,28589;1054,921026;16690,73981
39,8342194;6,481715033;3,539524467;9,435376846;-2,312484554;15,22947665;730,8424072;423,4840153;761,3283272;245,0165029;1348,599104;22,86049971;19,3410497;26,34940471;12,45905501;33,20671493;-6,623274607;-11,73650667;-1,474383841;-21,82077329;8,553411239;7804,053682;4828,637511;9848,237515;979,427161;14262,36771
40,02160666;6,469221036;3,767608847;9,170124995;-1,51377101;14,49731592;821,6627521;529,350035;862,0579371;343,6506543;1420,004986;21,35417492;18,0968001;24,66105381;11,62918449;31,11184903;-6,066623532;-10,86462799;-1,243038163;-20,27944383;8,15808121;9793,011119;6899,042342;12004,22823;2670,129784;16507,75881
40,17411369;6,896192501;4,244479544;9,53997541;-1,013216236;14,80633035;829,8479786;543,430679;871,9464381;358,6583202;1417,309067;21,07952163;17,63250229;24,45939901;10,94802479;31,21418196;-4,737657403;-9,235282201;-0,244787083;-18,05726371;8,564175573;9218,980534;6683,269839;11223,58739;2864,897987;15303,90138
40,32363656;6,353858737;3,351251936;9,358722006;-2,600862893;15,30559659;753,6767445;438,706551;785,5220534;256,3696188;1388,167169;22,46092759;18,84227608;26,10672282;11,67658838;33,25983487;-6,535571551;-11,70884201;-1,361137704;-21,86488783;8,750388884;8335,489529;5168,890836;10506,70092;1070,406268;15216,90448
40,47809008;5,895063719;2,744570197;9,024610393;-3,439911068;15,20200427;773,1088876;436,8559235;801,284544;249,473041;1450,333833;21,70776511;17,841755;25,57007569;10,26874032;33,14149441;-7,559785719;-13,36263402;-1,767073947;-24,64995622;9,547152497;9571,581434;5887,04108;12083,37707;1171,586959;17569,33892
40,67118081;5,945879301;2,75215035;9,144650033;-3,518391798;15,40088582;745,7876337;392,9278614;761,8155041;214,7170622;1452,718272;22,0306929;18,04091816;26,09480435;10,07204325;33,95093128;-7,547770341;-13,77766661;-1,273062518;-25,95278347;10,86218427;9233,346096;5347,951375;11673,39145;839,9981317;17264,88076
40,8229542;6,507540297;3,76575328;9,261509717;-1,702792538;14,73322044;769,4411325;432,332104;797,3959032;245,9032386;1445,830801;22,21798117;18,72682384;25,75216184;11,77065809;32,69890619;-6,129276501;-10,88827792;-1,353547392;-20,29647947;7,998269996;8398,391753;5032,091342;10596,19227;912,7982648;15529,128
40,98031826;6,025463167;2,856913478;9,213148924;-3,417320794;15,47389752;762,9236233;401,5738972;780,2174403;218,157137;1485,639297;22,0530611;18,06071376;26,06578175;10,20190039;33,92372912;-7,345962911;-13,62470195;-1,083594116;-25,82146731;11,13007696;9288,196837;5402,956006;11755,63776;844,3339024;17365,53864
41,15341218;6,873554597;3,969161175;9,774719019;-1,737212936;15,4855893;758,3435846;419,3155238;782,4056284;236,14915;1437,187262;22,01826034;18,04608449;26,03480926;10,19854904;33,87689218;-6,22815871;-12,15665703;-0,308885391;-23,71831819;11,21774358;8365,827323;5179,125929;10488,35144;1201,74317;15250,31389
41,32739819;6,423623228;3,547501127;9,297301701;-2,127745114;15,00724702;773,0490468;436,3591551;801,7783873;248,3280671;1447,324056;22,55195577;19,02025973;26,05687385;12,10813964;33,00327178;-6,31628312;-11,47120967;-1,137317435;-21,57529223;8,939330843;8278,940899;4970,114105;10440,26826;951,9407246;15280,46574
41,48254173;6,124763589;3,409772204;8,866707397;-1,980428609;14,18421693;835,4655438;528,5738845;868,8483115;345,8359922;1460,98266;20,91932644;17,45933357;24,3773422;10,64439713;31,19164006;-6,541057729;-11,79269949;-1,294055581;-22,03695004;8,956026556;10127,09732;7065,586523;12326,0682;2939,899229;16975,40342
41,6529183;6,309345586;3,659799923;8,953748918;-1,544260588;14,20961894;832,677686;531,9445393;868,8965065;348,4063245;1444,658116;21,00750492;17,57212127;24,40852157;10,83461069;31,15828868;-6,1627413;-11,08348924;-1,263034279;-20,65125395;8,385831065;10053,71398;7031,841535;12253,1836;2900,273231;16851,87275
41,81045255;6,291220253;3,328547251;9,222727779;-2,457836752;15,05878588;747,2675344;425,9937323;774,9700875;244,7836099;1392,085198;22,60259992;19,07096151;26,13449067;12,15824579;33,08457156;-6,878683426;-11,95801802;-1,769835465;-21,88118849;8,155780044;8127,137622;4950,39161;10213,98189;1043,602142;14928,05568
41,94239196;6,530344473;3,493820517;9,587700024;-2,511493784;15,539538;747,1895035;422,801814;775,0488604;241,346995;1398,247324;22,25095117;18,23269852;26,24866602;10,40149542;34,11353055;-6,619137059;-12,33940282;-0,965694308;-23,39627978;10,13995729;8853,624187;5492,299901;11179,91884;1102,024671;16182,78446
42,11641035;6,610455031;3,545130766;9,662602018;-2,453944428;15,67800043;749,9339514;424,7200606;777,8932826;242,9050541;1403,249959;22,28172528;18,22543631;26,37501072;10,16500389;34,40766711;-6,500289902;-12,31604928;-0,700578381;-23,64583019;10,66043729;8829,625956;5517,072627;11142,33406;1135,777504;16082,72237
42,28869277;6,580587918;3,867850607;9,284376442;-1,495559792;14,60889292;827,4887792;515,6709403;870,3500343;319,8125765;1460,210613;23,04521407;20,12561225;26,01152078;14,29709621;31,84129434;-7,022292666;-11,66234091;-2,365865357;-20,7393373;6,713400005;8694,011206;5745,362844;10784,9526;1804,303128;15254,90566
42,41753204;6,682052527;3,620253939;9,74498161;-2,408555631;15,77465134;749,3216412;427,2129109;778,1127852;244,7228274;1397,233604;22,30229511;18,2666798;26,35977136;10,31087586;34,28345857;-6,326118619;-12,07370702;-0,547387324;-23,37209216;10,67587784;8723,528918;5483,74936;11016,31076;1146,909237;15881,02496
42,60776489;6,421461031;3,404936664;9,481521833;-2,609202361;15,43827528;752,1945665;432,7190043;782,2510389;250,239858;1394,739965;22,13522601;18,1557766;26,15114301;10,26888692;33,98661171;-6,737451042;-12,51405456;-1,020056862;-23,7113254;10,18855189;8908,206407;5605,096216;11239,51724;1188,936867;16190,86887
42,75322076;6,448638292;3,452027968;9,450894174;-2,475518642;15,37702344;743,7392955;425,6189796;773,5658954;244,530597;1382,81708;22,93759169;19,40453849;26,45590161;12,48343417;33,39236597;-7,05580837;-12,57220253;-1,501737751;-23,37825945;9,252287124;8220,789279;5074,126351;10350,73404;1051,094164;15034,53524
42,92561882;6,292885167;3,601138706;8,99003943;-1,724951531;14,29741383;829,4138534;535,7671919;870,169137;349,6546653;1429,254028;21,0670135;17,73767581;24,41967038;11,11640155;31,02873928;-6,245499756;-11,08111594;-1,341119655;-20,5998268;8,153510948;9944,472471;7033,648698;12190,07232;2739,314483;16729,37151
43,06273265;7,235111611;4,710356316;9,740762664;-0,261345918;14,73067668;835,3670796;536,4164203;876,6663687;345,8825196;1445,836238;21,12412619;17,69111298;24,54773871;10,97924754;31,30019043;-4,776249084;-9,282480637;-0,279233621;-18,09503345;8,538100957;9577,699089;6671,519572;11748,44357;2564,932311;16266,88931
43,25614939;6,185784681;3,291603367;9,12563475;-2,535707105;14,88013298;799,6736313;465,0515173;834,7018725;269,2201484;1474,352715;21,64926464;17,8994442;25,40358598;10,52663383;32,81182986;-6,55780124;-11,60688822;-1,455036007;-21,61306212;8,44935655;9001,890047;5549,399587;11382,93384;1066,244503;16508,39808
43,41455269;6,110968529;3,198520821;8,994097364;-2,49687426;14,69022321;813,7324274;463,7820307;846,5525039;265,1203185;1516,032631;21,34363146;17,52261488;25,15053085;10,04229889;32,64169883;-6,651124302;-11,9540019;-1,378542394;-22,23824837;8,993173683;9678,496737;5885,096196;12266,35362;1047,048145;17864,7801
43,56743275;6,590279217;3,883389375;9,308451235;-1,46071488;14,64464923;765,00242;429,8602183;792,1636965;244,2913074;1439,771675;22,29829623;18,58859072;26,00756374;11,32658024;33,29662602;-6,628014677;-11,90099438;-1,288432943;-22,27062017;8,982398162;8831,713903;5470,460216;11188,79573;1003,03657;16153,95522
43,71982847;6,626939362;3,527146071;9,711645538;-2,564199515;15,85673773;778,0370293;418,0488782;797,5464894;232,0515605;1499,301645;22,06284752;18,06425877;26,10618014;10,14308483;33,97834185;-6,218646435;-11,88108948;-0,553267948;-22,91185605;10,4680673;9721,296765;5680,98264;12274,9893;937,6561126;18150,79566
43,89128157;6,704364285;3,718978071;9,733074213;-2,246203764;15,66228226;773,6951243;411,4748763;791,2365289;226,2536354;1498,191682;21,99448842;17,78526627;26,13497221;9,602273204;34,38365553;-5,971779428;-11,70963617;-0,247291736;-22,83352382;10,91351757;9776,835593;5560,330497;12327,15442;864,3210061;18375,32872
44,05884076;6,623745946;3,643868942;9,588676573;-2,200954338;15,46926138;779,4222091;416,1286255;798,0526095;229,8808978;1507,960882;21,88755089;17,7410283;26,03185227;9,586914241;34,17938921;-6,038141851;-11,79723453;-0,305222873;-23,00990877;10,9101204;9771,23429;5587,816473;12323,97218;874,872538;18341,11046
44,23617098;6,478610982;3,677690374;9,311251546;-1,922702708;14,86035085;789,8521309;444,9102569;819,5310211;252,7026081;1481,41407;21,56314823;17,63824487;25,51163196;9,897261188;33,25393089;-5,94439755;-11,20810343;-0,631228817;-21,57256968;9,623711008;9240,770204;5561,997545;11687,85335;967,3662242;17077,9463
44,38720038;6,160117173;3,226833619;9,090841122;-2,575060286;14,89542483;771,63632;416,572474;791,5257885;231,6985837;1484,525637;21,49120111;17,35527793;25,61591276;9,23307286;33,73317108;-6,853303269;-12,72133139;-1,032495977;-24,06007407;10,33020261;9446,116863;5530,602575;11911,10351;941,7912505;17601,68678
44,56099369;6,570716132;4,087479512;9,073237255;-0,869457583;14,01182955;843,0802076;540,3815761;880,0165346;354,7933061;1459,682517;20,31069105;16,71555539;23,86945531;9,709048896;30,87691334;-5,045309138;-9,93716991;-0,1743965;-19,4724326;9,348516569;9794,213763;7023,023226;11846,22626;3136,952156;16146,921
44,69619198;6,368896962;3,323268258;9,418879261;-2,630828042;15,40251927;760,1075566;411,3277393;778,109525;231,20623;1458,666465;21,93214998;17,85704068;26,00832364;9,842526355;33,9691338;-5,938746773;-11,2597324;-0,6088267;-21,67187076;9,81248242;9040,947405;5300,907998;11389,22369;944,1316442;16844,24627
44,86787379;5,993483069;2,809955569;9,161983392;-3,453424883;15,41064573;774,593016;395,470118;786,6464616;211,6750795;1533,40278;21,71943861;17,54712572;25,92951445;9,322604057;34,14321036;-7,224059506;-13,60326877;-0,817157902;-26,01545632;11,64385477;9998,124239;5640,143274;12631,25878;810,0823106;18864,12965
45,027754;6,024806045;3,080624051;8,969257325;-2,750481032;14,77722986;785,5711036;413,473552;802,1847019;226,0838278;1529,706642;21,40675566;17,54690752;25,33406426;9,844746989;32,9849051;-6,915964515;-12,80697578;-1,023099958;-24,28273476;10,45253315;9881,670536;5719,110506;12500,48194;874,6761267;18483,63799
45,20449924;6,516100028;3,779970639;9,272009865;-1,659114767;14,70048585;820,3131747;457,4979422;850,3910753;256,8739161;1547,751135;21,47073347;17,80614271;25,11774883;10,63845836;32,32183117;-5,493215325;-10,36698773;-0,588019188;-19,93076969;8,94829991;9630,224085;5680,393801;12201,69088;886,2919606;17934,39684
45,3864113;6,212260969;3,389229922;9,029433835;-2,168049655;14,60095647;818,7623125;443,7324495;843,1620841;245,9458908;1569,274598;21,370698;17,80352676;24,95816945;10,77467267;31,96901384;-6,229071332;-11,40824197;-1,011554728;-21,60619997;9,105283871;10256,79018;6060,876748;13004,23553;942,2139346;19088,98262
45,52789846;6,288466663;3,301421953;9,278625288;-2,635473272;15,19416784;781,5829196;409,0678023;798,1634345;221,3918308;1526,469025;21,6971611;17,73692988;25,62820231;10,02386025;33,3643811;-6,565084066;-12,37312008;-0,730955778;-23,6997611;10,57347838;9793,967823;5605,432289;12390,71709;803,9693748;18380,90393
45,68454496;6,291279709;3,357728851;9,243258335;-2,456553421;15,05494487;780,4694929;448,3417471;811,8118045;258,5481245;1448,775783;22,0119291;18,25650136;25,74068364;10,91347421;33,09012389;-6,624713812;-11,81471353;-1,430424296;-21,96073317;8,65556027;8694,755761;5298,377783;10975,10042;1018,286562;15992,90802
45,88666947;6,348311632;3,304444769;9,389994635;-2,674332983;15,41757905;781,0456136;439,7420963;809,0197087;250,2972505;1467,369795;21,78882062;17,87283688;25,69241707;10,16412814;33,44442229;-6,622326165;-12,25096092;-1,013453551;-23,1877936;9,959689702;9584,522474;5837,229326;12105,58812;1102,000468;17652,29802
46,04331597;6,580317648;3,544024768;9,623181903;-2,462426443;15,6449757;773,0911046;428,5184236;797,7535244;241,7377883;1463,441164;21,9670111;17,97102162;26,00089469;10,11895665;33,8232076;-5,885752771;-11,28526088;-0,455379838;-21,88922533;10,10549504;9290,969625;5470,288053;11734,71019;928,2453048;17302,1463
46,20501558;6,866178689;4,249923373;9,4662753;-0,883575823;14,63065243;850,2308413;517,4724156;889,7482759;316,8859808;1525,066894;22,88064459;19,85682679;25,8349166;13,95396486;31,77679997;-6,320849782;-10,87282811;-1,764477167;-19,75163629;7,145417377;9165,854438;5829,350087;11363,53714;1745,261192;16318,52164
46,36671519;6,403503836;3,329796935;9,467420825;-2,742209077;15,55312999;766,5588898;429,2461807;794,0032426;244,0217738;1444,292229;22,05115715;18,1738666;25,96431382;10,50576536;33,56407187;-6,617118627;-12,29674847;-0,921440365;-23,3756263;10,13303396;9396,781014;5690,837075;11877,44573;1050,942596;17340,42215
46,54357414;6,082516285;3,358048563;8,814885514;-2,019980881;14,16232713;840,3479412;552,9980843;883,023685;366,8400216;1430,907869;20,73307428;17,37972059;24,11193725;10,7582528;30,74795805;-6,421064267;-11,37005207;-1,491818628;-20,99378596;8,190737891;10274,43548;7388,03544;12514,44817;3087,143219;17005,01657
46,7254862;6,221377081;3,562070325;8,922519412;-1,744708676;14,22727445;784,4624821;465,6561467;820,586113;275,5754201;1427,206178;22,10948233;18,67954718;25,5367112;11,93239148;32,30483171;-6,731074946;-11,55437089;-1,920912778;-20,91520246;7,491762224;8600,909267;5484,846327;10845,86758;1212,791072;15569,38888
46,86192024;5,536185795;2,62456533;8,453452061;-3,15678273;14,21180462;801,8350649;478,3901312;839,1518712;284,4436609;1456,29151;21,08338547;17,48668008;24,70364113;10,35504247;31,81380765;-8,028169823;-13,28463089;-2,740675667;-23,63216725;7,602244391;9669,647804;6291,216475;12142,19077;1614,780003;17381,78652
47,04383231;6,076369029;3,452774955;8,747732121;-1,789536727;13,95163661;845,1145263;550,7084167;889,1958444;359,0238312;1447,793863;20,7417883;17,44379898;24,03766382;10,91007395;30,55869326;-6,607618202;-11,41115408;-1,835377138;-20,80337102;7,517457966;10261,81673;7314,336543;12577,80859;2850,664367;17196,82834
47,20553192;6,599204489;3,991187941;9,226604093;-1,201888016;14,38997433;766,0830296;439,5508343;796,6834161;253,1791977;1422,712997;22,64784087;19,25194206;26,03562098;12,61962489;32,68956052;-6,336269675;-11,32527598;-1,377389029;-21,04998948;8,377371948;8255,724517;5077,296993;10430,03363;977,6375509;15125,65358
47,38239086;5,958561263;2,998173459;8,964765187;-2,904138208;14,86215148;770,5445896;438,0078598;799,9728264;250,6353088;1438,055461;21,57154983;17,71915029;25,43067388;10,1335326;33,05392591;-7,459353225;-13,18921763;-1,740917299;-24,29878566;9,386549246;9489,737036;5851,965621;11988,68586;1129,607423;17392,335
47,56430293;6,044674805;3,036615786;9,066516673;-2,912111418;15,00652529;767,2290193;433,2945655;795,8179084;246,7946306;1438,550402;21,67862678;17,76856657;25,58968051;10,05482996;33,27123371;-7,191589197;-12,98301232;-1,409111172;-24,23171204;9,839960307;9565,681001;5819,609178;12089,44744;1083,054574;17619,61024
47,70073697;6,375613788;3,484080822;9,290430675;-2,290559281;15,00530711;754,1075448;430,3959763;783,3522196;247,8186738;1404,677299;22,56735989;19,06064609;26,10311841;12,14116341;33,00928951;-6,744477377;-11,95798928;-1,434109786;-22,31742462;8,825662602;8147,059416;4941,578014;10253,84166;981,5039038;14983,63601
47,90286149;5,983814963;3,012403844;8,955780557;-2,830697725;14,82798462;776,2474912;442,6871999;806,0004198;255,2977347;1444,956995;21,54057354;17,68321542;25,40114494;10,12153612;32,96090891;-7,342924671;-12,97199579;-1,645601886;-24,02817941;9,411176328;9594,250857;5926,18041;12122,10722;1173,00455;17568,7761
48,0645611;6,050102218;3,164000489;8,927836602;-2,526561649;14,63546318;775,2374707;436,8095902;803,3581487;248,5035955;1453,835873;21,46408726;17,58933676;25,28762342;10,09666723;32,84292369;-6,944629991;-12,64475603;-1,272492202;-23,69099487;9,795279421;9653,181692;5873,971859;12218,11528;1043,969943;17784,06682
48,24142005;6,361816778;3,555790229;9,153469994;-1,98414714;14,71629532;801,6679198;454,3703726;832,9436357;258,6552831;1499,336633;21,47665264;17,77615577;25,18808215;10,46670864;32,4319246;-6,021407748;-11,09544834;-0,970983117;-20,97346354;8,914508017;9351,482697;5625,244277;11838,30621;957,4365167;17299,10691
48,40311966;6,141598551;3,222303953;9,094013829;-2,573217709;14,90327756;768,8390709;418,0767115;791,5903677;231,918146;1470,824893;21,6011953;17,75580082;25,42326088;10,22433316;32,95805146;-6,840734604;-12,50192813;-1,212756063;-23,50407356;9,814073423;9445,865235;5561,928445;11946,09764;902,8105783;17586,1529
48,56481927;6,214437536;3,092407856;9,343802473;-3,037893793;15,49454082;747,5908392;390,636375;760,5649758;214,0297798;1461,71826;22,83559144;19,0757017;26,59089723;11,69331911;33,97459752;-7,522629529;-13,80913219;-1,261866218;-26,02461346;10,97784033;8518,539209;4826,345722;10677,30253;865,0987335;15990,09318
48,74673133;6,639273535;4,045740866;9,237708985;-1,061286574;14,38541875;787,2613024;445,8044332;816,6697181;254,880439;1471,210012;22,47366849;19,16012306;25,79516195;12,59765314;32,35984603;-6,006994207;-10,90389766;-1,149028857;-20,41138406;8,411600781;8554,104102;5270,661159;10822,46195;988,6761022;15676,78212
48,92864339;6,107838694;3,073700949;9,147455934;-2,926211083;15,18106981;798,6100877;430,8335576;819,6196607;239,9514563;1537,213203;21,56966652;17,5575216;25,55125984;9,724371157;33,39268021;-7,073058675;-12,80452101;-1,313743148;-23,98866527;9,872012451;9958,256824;5897,004004;12558,04429;1051,959846;18506,66905
49,09539611;6,830699412;4,036606412;9,658469318;-1,526232544;15,22307655;772,0935545;428,2248904;797,9777643;241,2082467;1461,154473;22,4372741;18,91015948;25,93649638;11,99990324;32,88149888;-6,315572651;-11,46800613;-1,215628553;-21,421349;8,78541311;8757,49939;5454,321464;11117,0042;961,4272292;15997,80976
49,27730817;6,777900101;4,027972747;9,529979495;-1,392696561;14,98917914;754,0084054;431,813802;784,1946143;248,1658871;1400,992639;22,51673992;19,06889513;25,97534157;12,24206783;32,76957546;-6,186386438;-11,24680372;-1,116840259;-21,09305138;8,735334294;8296,468946;5190,427248;10504,47333;983,8841046;15118,90713
49,43900778;6,345795142;3,356893178;9,340374913;-2,523615445;15,23182107;752,5377282;422,4951692;779,4208533;239,8330673;1413,04107;21,99456961;18,09817199;25,89479638;10,45084312;33,5655848;-6,793527459;-12,32259546;-1,245739751;-23,12112077;9,565046828;8831,131158;5404,043671;11168,539;1005,940672;16240,83896
49,6007074;6,312198449;3,356039986;9,313055119;-2,519678384;15,17403695;759,5641631;427,5462595;787,0945867;243,0984608;1426,865707;21,89893569;17,99795582;25,80304744;10,29101592;33,48817902;-6,751867096;-12,27641862;-1,257000491;-23,06819641;9,546621265;8985,043444;5506,663269;11367,30018;1024,488112;16511,7389
49,78261946;6,372483953;3,417008855;9,339651537;-2,451583694;15,22166123;774,4686069;433,5057443;801,8269895;245,0758631;1459,262184;21,78649876;17,82026121;25,76476206;10,02104316;33,52449635;-6,463120181;-11,94873745;-0,93247992;-22,68186075;9,766717081;9272,619571;5661,234059;11726,89484;1037,67894;17048,90809
49,96453152;6,472377825;3,524061649;9,43697336;-2,294769002;15,23383687;777,8478949;431,6361815;804,0963852;242,1220169;1471,751809;21,81239876;17,82031745;25,80553571;9,977041441;33,6515413;-6,280537119;-11,73019933;-0,788828375;-22,38452751;9,839517458;9320,314018;5620,274003;11782,79698;997,8954264;17211,13036
50,10601868;6,451073901;3,546196918;9,341381314;-2,116111787;15,03393848;784,8308532;432,488288;810,2144296;242,9337624;1490,275223;21,70446393;17,83745771;25,55064194;10,30224026;33,14608108;-6,229780581;-11,59462395;-0,817265603;-22,10611109;9,649335643;9456,119742;5652,81689;11976,10384;955,2857255;17522,01082
50,29298385;6,515726196;3,743570256;9,275482016;-1,760278611;14,76747805;775,3898411;434,9162164;802,827472;246,848293;1458,883451;22,09741467;18,48315771;25,66292261;11,43667018;32,77647275;-6,190648239;-11,07793357;-1,292358894;-20,62095728;8,280027712;8644,414776;5163,002014;10909,79694;934,6189877;15998,53292
50,45468346;6,478379226;3,508425131;9,440718961;-2,346603551;15,31192098;783,2223097;433,580125;809,2342605;243,9548446;1484,679234;21,8559784;17,97429564;25,72376442;10,40216426;33,36514799;-6,33375345;-11,86941542;-0,755676428;-22,76257424;10,06521208;9362,180689;5672,475782;11844,20024;1018,903151;17273,03498
50,65680798;6,305767504;3,688525539;8,954959462;-1,513709697;14,13929327;848,4850283;544,1483373;888,6734817;353,832485;1470,497015;20,71984946;17,27428111;24,20128446;10,45430728;30,99750459;-5,945838964;-10,83502867;-1,075986438;-20,43127071;8,494813054;10361,65916;7275,446904;12707,65027;2790,194858;17457,83337
50,81850759;6,742960978;4,011516915;9,524184758;-1,478663982;14,97023918;849,3307638;520,3544504;889,2042039;320,8988135;1517,121159;22,78244001;19,7157456;25,88505165;13,60459621;31,97043233;-6,62620048;-11,40433448;-1,802216639;-20,80771441;7,574944036;9597,89654;6261,477058;11902,01023;1929,897057;16924,38952
50,9802072;6,391483659;3,310176923;9,488267863;-2,750143138;15,54306417;768,0787564;429,7187097;795,1301951;243,7498459;1447,704017;21,98023354;18,00783052;25,98008813;10,17903246;33,81206495;-6,625838079;-12,43479908;-0,829978053;-23,70444048;10,49170349;9155,54673;5627,488756;11558,54035;1078,846557;16785,23081
51,14190681;6,698691661;3,673921927;9,71635891;-2,27533882;15,65250281;753,9114264;426,1576082;780,9497247;243,8028207;1412,656885;22,74704912;18,97503509;26,53618282;11,54237425;33,95029692;-6,177862348;-11,63980029;-0,727600995;-22,26085354;9,902241755;8262,303712;5017,095256;10407,68358;982,271648;15205,73405
51,32381887;6,59737079;3,606726225;9,575676559;-2,304033711;15,50399857;746,300881;423,8947047;773,8898819;243,5345717;1393,509339;22,47700195;18,68313937;26,26695655;11,20776845;33,72781768;-6,142213453;-11,33755316;-0,981816934;-21,44817668;9,185308533;8242,556892;5047,805798;10390,83311;992,7700576;15123,06025
51,51078404;6,453570538;3,402715451;9,431831036;-2,515913383;15,40174618;750,8290711;422,5964159;777,6748298;240,5881888;1409,125938;22,04393391;18,11512006;26,05605319;10,31854625;33,74115816;-6,30877669;-11,83359478;-0,772539829;-22,62508318;9,962063599;8628,101263;5263,276755;10907,43953;963,2502843;15868,09578
51,6926961;6,142348201;3,204429332;9,131941573;-2,655324789;14,96887414;755,9391395;422,6138758;781,8304066;239,906488;1424,194136;21,71853537;17,77318181;25,6347835;10,11507937;33,32048693;-6,934786607;-12,66296333;-1,197204567;-23,83008788;9,957570354;9043,438594;5536,996084;11447,34264;1015,135805;16618,57437
51,83418326;6,476484461;3,847881133;9,097093279;-1,368652696;14,32526209;776,2124509;446,6432917;807,3507563;258,4617058;1440,295773;22,17580029;18,68577944;25,70193926;11,75789118;32,60392115;-6,542430084;-11,62367872;-1,504746555;-21,50870214;8,37032398;8671,590396;5438,600258;10962,48763;1092,430396;15795,9568
52,01609533;6,180300942;3,214909536;9,152439702;-2,624372292;15,02267975;787,3671657;451,2776323;817,943065;260,958851;1463,289371;21,58336558;17,69028641;25,46970623;10,0677915;33,11846241;-7,030055455;-12,46129724;-1,606909265;-23,08712836;9,002506181;9121,852928;5753,317914;11483,81535;1274,443844;16599,81773
52,17779494;6,237474786;3,262218944;9,204816701;-2,573030051;15,05582008;793,8878789;454,9055244;825,8223027;261,8020111;1477,141804;21,56629532;17,66026194;25,44927513;9,994139311;33,19469803;-6,772129991;-12,21973721;-1,30882934;-22,85014237;9,340446693;9233,481168;5775,49778;11661,22824;1184,553306;16849,33471
52,359707;6,486218415;3,72678994;9,252207957;-1,759640985;14,737995;845,0587221;526,4345244;885,1650393;331,383456;1492,704449;22,51293933;19,43882573;25,62053656;13,30600708;31,71469748;-7,02334143;-11,79997603;-2,229169039;-21,1620755;7,12084719;9565,806692;6418,460959;11811,78713;2169,526605;16585,81213
52,52140661;6,697020766;3,658811867;9,737333688;-2,331441418;15,78608283;758,0152543;424,4147388;783,8746131;240,2167757;1427,757131;22,19473424;18,15298081;26,23320832;10,23276527;34,13024133;-6,223136135;-11,92329994;-0,510048268;-23,10342339;10,63699498;8845,321036;5459,422032;11178,14205;1037,215251;16209,18458
52,68310622;7,363644788;4,884086082;9,844875681;-0,05646005;14,74540921;826,1099776;526,609803;868,0287997;336,1994761;1437,871216;21,14499405;17,66268453;24,63936408;10,79161501;31,50433095;-4,442890351;-8,830057158;-0,074450528;-17,4135094;8,458157074;8927,138975;6291,1694;10982,29198;2378,406681;15187,9419
52,87007139;6,543336194;3,988570897;9,1286249;-1,171706112;14,23930184;821,6018947;521,4089834;863,4683907;331,0132685;1434,866655;21,66522862;18,43437501;24,90774246;12,02038294;31,30989592;-5,862262706;-10,40300104;-1,35098519;-19,29410432;7,575227976;9213,637993;6348,298164;11390,99434;2181,108211;15828,56893
53,05198345;6,915528761;4,308548434;9,556792289;-0,851108261;14,71067511;837,5958885;509,10323;876,0254039;312,4840225;1503,762775;22,36331459;19,08525237;25,61018425;12,64139411;32,03501015;-6,30883369;-11,05119349;-1,551565745;-20,39596555;7,752978992;9093,92427;6041,255651;11249,12341;1969,283072;15966,68772
53,21368307;6,361703521;3,466115284;9,282198309;-2,291837417;15,00886024;778,3920459;434,3288562;804,3144864;246,7582482;1468,118449;21,65795115;17,78875492;25,56251261;10,12722934;33,14870813;-6,446722448;-11,71951542;-1,232413578;-21,98599709;9,029159515;9030,446349;5441,197555;11393,86769;1010,538673;16675,4644
53,37538268;6,716023696;3,647899425;9,733757738;-2,313067474;15,76132407;777,6876706;424,6871924;801,102829;237,4766264;1486,186476;22,14916784;18,08052711;26,26444158;10,04882464;34,28888973;-6,260605917;-11,86980326;-0,64311868;-22,82453096;10,29521549;9259,436133;5498,913372;11676,08595;996,2060407;17170,34392
