X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
19868,75882;0,485573412;2,420000408;890,6041592;285,5333887;22,83001257;3,16348672;-19,89860646;4,177553058;11344,43208;3473,50851
20087,75928;0,608659851;2,180859261;993,13682;257,7582054;21,92808307;2,789645238;-18,32609614;3,867766896;12661,50085;3011,432645
20306,75974;0,374267985;2,460827923;871,305397;291,5023192;22,82026035;3,156427228;-20,31461558;4,213088567;10912,74503;3511,644425
20525,7602;0,4995231;2,280932032;884,5748461;276,380918;22,86524511;2,901649212;-20,13112528;4,054603056;11141,74076;3248,589605
20744,76066;1,525853289;2,644344665;947,9320365;313,2968667;23,33408963;3,608413601;-17,60459322;4,343127844;11833,24005;3938,248288
20963,76112;1,077521526;2,040133151;927,0199522;243,312438;22,56694407;2,590651865;-18,13537307;3,638106258;11673,49893;2856,710734
21182,76158;1,535208025;2,362096119;933,7608613;277,7466805;22,91100799;3,168260835;-17,29635968;3,879208117;11761,2901;3469,699793
21292,26181;0,837185608;2,340041515;933,9942291;279,7550657;23,1326687;3,036670188;-19,1286287;4,113087018;11409,56574;3297,505204
21401,76204;0,19001959;2,518541791;844,2838835;299,9489527;23,04152274;3,246511872;-21,24521862;4,383449047;10523,31801;3597,788642
21511,26227;1,277892097;2,196168376;1000,878817;263,7627701;22,5325766;2,860098864;-17,30961566;3,828090084;12694,68512;3145,695152
21620,7625;-0,044616287;2,31316428;965,998065;280,444184;22,49248005;2,994258138;-20,52529209;4,178204844;12211,20025;3295,204527
21730,26273;0,84012409;2,58920001;955,1843921;304,9637389;22,66106126;3,447265887;-18,72872902;4,321469462;12485,97773;3810,353413
21839,76296;0,215123566;2,423449542;878,7038331;290,3627651;22,85786149;3,131058525;-20,58264177;4,20943118;10922,12501;3481,056656
22058,76342;1,546673907;2,363410277;1012,279717;279,8754605;22,78234455;3,115800088;-17,2538495;4,041838377;12944,84076;3417,270668
22277,76387;0,326465266;2,465715418;851,9164106;296,482299;22,96812725;3,167394325;-20,85999016;4,315306805;10901,48085;3538,458175
22496,76433;0,154653816;2,530978472;900,5664785;303,7807995;22,31816852;3,362757526;-20,26487227;4,411228443;11341,10532;3696,171635
22715,76479;1,082612268;2,781125589;931,805598;325,7503286;22,87939951;3,763569137;-18,5249401;4,526204177;11988,46473;4100,417954
22934,76525;0,364011048;2,420326305;862,5870356;290,8005769;23,34419453;3,106711455;-20,8369553;4,328172661;10683,79394;3412,224488
23153,76571;0,323983218;2,676373945;896,0625893;317,6153195;22,37828213;3,500226104;-19,91281153;4,520592376;11610,65682;3909,110494
23372,76617;0,130243557;2,770947187;938,506228;330,9892065;22,4870594;3,654929914;-20,14758019;4,661899585;12178,40025;4076,691068
23591,76663;1,407777461;3,099314128;870,5236403;365,0766125;23,44795756;4,32705726;-18,41709591;4,820833538;11161,80894;4657,278417
23810,76709;0,414893105;2,552825059;867,1178326;307,0249574;23,47265143;3,289721742;-20,82779683;4,460321893;10613,41138;3649,189766
24029,76755;0,218545439;2,424185721;936,92578;291,2512733;22,42207561;3,130731206;-19,81375421;4,314646396;11774,81432;3402,366261
24139,26778;-0,036535744;2,673978896;881,7332822;324,4507703;23,02307855;3,472186739;-21,39858342;4,659714003;11047,02299;3900,539647
24248,76801;0,243105693;2,49685385;813,0105906;297,9035561;23,49903594;3,229132744;-21,50638079;4,376947348;9955,578737;3566,86607
24248,76801;0,879179136;2,657020905;924,6440029;313,771473;23,08959456;3,578692561;-19,12827583;4,46908984;11761,90538;3899,038152
24358,26824;0,787271645;2,264252887;835,1025042;275,239803;23,33389295;2,816256798;-20,30688491;4,116292921;9996,919923;3093,017157
24467,76846;1,187886295;2,350040143;908,5003361;280,2064944;23,02709395;3,097118787;-18,16320699;4,0729459;10906,69471;3329,705833
24577,26869;0,514306628;2,320817124;862,3394822;281,9599464;22,96052978;2,926123589;-20,40447244;4,169135543;10749,57721;3225,778313
24686,76892;0,06074637;2,442174003;820,3737945;297,6011394;23,09777573;3,074796178;-21,77509429;4,366988398;10326,46931;3459,224408
24796,26915;0,815690236;2,136608434;992,0095818;257,801366;22,00995934;2,738313683;-17,71039568;3,807385755;12213,67545;2934,535398
24905,76938;1,156889773;2,284568327;968,6257954;275,5691026;22,6816049;2,930189284;-17,87578668;4,020540197;11891,05079;3175,583784
25015,26961;1,25569528;2,465598786;938,6612634;289,7094592;22,72190065;3,2523971;-18,04091998;4,125897159;11906,55921;3565,856226
