;A_CLDE;B_CLEG;C_CLMX;D_COEG;E_COMX;F_TEDE;G_WTEM;H_WTEG;I_TRSE;J_TREG;K_TRDE;L_TEXE;M_TEGR;N_DESE;O_CUSH;P_DRYT;Q_PROS;R_DWAR;S_SHRU;Best;Best.num
1864;5.78585652111725;5.78585652111725;5.78585652111725;5.78585652111725;5.78585652111725;5.78585652111725;1.61450516693957;0;0;0;0;0;4.33650557855275;3.7360181115728;0;4.33650557855275;5.35172732606122;5.95221479304117;9.68823290461397;S_SHRU;19
1865;8.85678753495656;8.85678753495656;8.85678753495656;8.85678753495656;8.85678753495656;8.85678753495656;2.01624708627854;1.34140339104238;0;0;0;0;3.15666231627089;2.61243961920654;0;3.15666231627089;6.84054044867801;7.38476314574237;9.99720276494891;S_SHRU;19
1866;4.56911820439381;4.56911820439381;4.56911820439381;4.56911820439381;4.56911820439381;4.56911820439381;1.28439625573515;0.789435981571653;0;0;0;0;1.79580855521963;1.79580855521963;0;1.79580855521963;3.77968222282216;3.77968222282216;5.57549077804179;S_SHRU;19
1867;6.23765228936871;6.23765228936871;6.23765228936871;6.23765228936871;6.23765228936871;6.23765228936871;2.35750337985506;1.34370962469575;0;0;0;0.781735959899505;5.77972002119131;4.05517501965082;0.781735959899505;5.77972002119131;5.67567862457246;5.83675170631395;9.89192672596476;S_SHRU;19
1868;9.9377156936745;10.3372536856102;10.3372536856102;10.3372536856102;10.3372536856102;9.9377156936745;2.83676626067612;2.6703196175739;0;0;0;0;1.82369337334981;1.82369337334981;0;1.82369337334981;7.2673960761006;7.2673960761006;9.09108944945041;B_CLEG;2
1869;0.53477551178041;0.53477551178041;0.53477551178041;0.53477551178041;0.53477551178041;0.53477551178041;0;0;0;0;0;0;0.144337566142706;0.144337566142706;0;0.144337566142706;0.53477551178041;0.53477551178041;0.679113077923116;S_SHRU;19
1870;7.34556892299971;7.34556892299971;7.34556892299971;7.34556892299971;7.34556892299971;7.34556892299971;1.30548253951147;0.486808631291599;0;0;0;0;4.45951665294007;3.62189971423837;0;4.45951665294007;6.44942333759817;7.28704027629987;10.9089399905382;S_SHRU;19
1871;8.19915920526265;8.19915920526265;8.19915920526265;8.19915920526265;8.19915920526265;8.19915920526265;2.22060637702738;1.81689431998672;0;0;0;0;1.95187509921646;1.1740753974937;0;1.95187509921646;6.38226488527593;7.16006458699868;8.33413998449239;S_SHRU;19
1872;5.53307910404067;5.53307910404067;5.53307910404067;5.53307910404067;5.53307910404067;5.53307910404067;2.00741453406241;1.59304217615228;0;0;0;0.296211738457476;3.93448866033908;2.86917372269439;0.296211738457476;3.93448866033908;4.23624866634587;4.7091401270756;7.57831384976999;S_SHRU;19
1873;9.08565135969956;9.08565135969956;9.08565135969956;9.08565135969956;9.08565135969956;9.08565135969956;1.79860065107951;1.11337872644487;0;0;0;0;1.55196238936387;1.55196238936387;0;1.55196238936387;7.97227263325469;7.97227263325469;9.52423502261856;S_SHRU;19
1874;3.36425055844537;3.36425055844537;3.36425055844537;3.36425055844537;3.36425055844537;3.36425055844537;0;0;0;0;0;0;1.81329350775189;1.74222660265535;0;1.81329350775189;3.36425055844537;3.43531746354191;5.17754406619726;S_SHRU;19
1875;11.4544658985224;11.6484617979636;11.6484617979636;11.6484617979636;11.6484617979636;11.4544658985224;4.53441555405238;2.80967351039227;0;0;0;0.1939958994412;3.16367541346287;3.16367541346287;0;2.96967951402167;7.67851512150323;7.67851512150323;10.6481946355249;B_CLEG;2
1876;9.23521195552154;9.69536820289845;9.69536820289845;9.69536820289845;9.69536820289845;9.23521195552154;5.11966552521608;3.34679960783433;0;0;0.183869053948727;0.183869053948727;4.30175732540832;3.65773202408268;0.183869053948727;4.30175732540832;5.88841234768721;6.1646995411154;9.82243156519808;S_SHRU;19
1877;8.3569573966839;9.0721921092084;9.0721921092084;10.3236946939016;10.3236946939016;9.60845998137709;3.55540418027569;1.79111487208386;0.279346884715044;0.279346884715044;0.279346884715044;0;3.37698873762322;2.03083171557862;0;3.37698873762322;4.80155321640821;6.14771023845281;8.17854195403143;D_COEG;4
1878;9.99227949742552;9.99227949742552;9.99227949742552;9.99227949742552;9.99227949742552;9.99227949742552;6.36664518464659;4.80973266045006;0;0;0;0;2.56122311248307;2.2700267491816;0;2.56122311248307;3.62563431277894;3.9168306760804;6.18685742526201;A_CLDE;1
1879;9.58938257194608;9.58938257194608;9.58938257194608;10.1921340572201;10.1921340572201;10.1921340572201;5.84340151219684;3.68010400260645;0;0;0;0;2.0611165515322;2.0611165515322;0;2.0611165515322;3.74598105974923;3.74598105974923;5.80709761128144;D_COEG;4
1880;10.0831393666216;11.8712062275079;11.8712062275079;12.4878760662385;12.4878760662385;10.6998092053521;5.35161488290598;3.46765740594425;0;0;0;0;3.20864010457084;2.59197026584025;0;3.20864010457084;4.73152448371558;5.34819432244616;7.94016458828642;D_COEG;4
1881;9.52083587218689;10.6250087336538;10.6250087336538;10.6250087336538;10.6250087336538;9.52083587218689;5.57801387899471;3.05278303192349;0;0;0;0;3.12199612226363;2.3181728798776;0;3.12199612226363;3.94282199319219;4.74664523557822;7.06481811545582;B_CLEG;2
1882;9.06546783039761;10.073015107204;10.073015107204;10.073015107204;10.073015107204;9.06546783039761;4.78116872085822;2.6479774375927;0;0;0;0;2.97297349307802;2.05275539555983;0;2.97297349307802;4.28429910953939;5.20451720705758;7.25727260261741;B_CLEG;2
1883;9.2334167942784;10.2053338653292;10.2053338653292;10.2053338653292;10.2053338653292;9.2334167942784;5.11079782571;2.74446765876372;0;0;0;0;3.53957949240561;2.6540801140885;0;3.53957949240561;4.1226189685684;5.00811834688552;7.66219846097401;B_CLEG;2
1884;8.71539130091757;9.30606586021397;9.30606586021397;9.30606586021397;9.30606586021397;8.71539130091757;3.63446722453147;1.98786642031098;0;0;0;0;3.06948658745946;2.97285397909147;0;3.06948658745946;5.80111552454416;5.89774813291215;8.87060211200362;B_CLEG;2
1885;9.31576421963032;11.0070272979242;11.0070272979242;11.0070272979242;11.0070272979242;9.31576421963032;4.66473236314943;3.66507743233346;0;0;0;0;1.97566305224347;1.97566305224347;0;1.97566305224347;5.20881674871085;5.20881674871085;7.18447980095433;B_CLEG;2
1886;9.76257409991303;11.1582747898892;11.1582747898892;11.1582747898892;11.1582747898892;9.76257409991303;5.35224073496203;2.9391003547004;0;0;0;0;3.04826535344284;3.04826535344284;0;3.04826535344284;5.66762543682611;5.66762543682611;8.71589079026895;B_CLEG;2
1887;11.4925410042025;12.4214446644386;12.4214446644386;12.5266741945145;12.5266741945145;11.5977705342784;8.08733905130747;3.36139522445665;0;0;0.42594718569325;0.42594718569325;4.57866932725901;3.43012508372508;0.42594718569325;4.57866932725901;5.72550550184202;6.02215537398944;9.45228045771453;D_COEG;4
1888;10.9297084702527;10.979833942819;10.979833942819;11.0299594153854;11.0299594153854;10.979833942819;7.38494802277529;3.48663396630619;0;0;0;0;4.86461844565207;4.15396724710246;0;4.86461844565207;5.02126544272798;5.7319166412776;9.88588388838006;D_COEG;4
1889;12.2839280421885;13.6519709881519;13.6519709881519;13.6519709881519;13.6519709881519;12.2839280421885;7.47938199599436;3.80736751969126;0;0;0;0;3.43526916068388;3.27092433113333;0;3.43526916068388;6.76613369068013;6.93047852023068;10.201402851364;B_CLEG;2
1890;10.2978517973932;13.0114290459712;13.0114290459712;13.0114290459712;13.0114290459712;10.2978517973932;6.33905061269096;3.87394093914711;0;0;0;0;4.47038512106118;3.04832492789073;0;4.47038512106118;5.43210466498051;6.85416485815096;9.90248978604169;B_CLEG;2
1891;10.8606523298208;11.9684048820634;11.9684048820634;12.4052644556108;12.4052644556108;11.2975119033682;6.91575991430428;4.07242294831959;0;0;0;0;3.91650678698727;3.47964721343989;0;3.91650678698727;5.7613875509353;6.19824712448269;9.67789433792258;D_COEG;4
1892;10.848860444484;12.4998620956037;12.4998620956037;12.4998620956037;12.4998620956037;10.848860444484;6.82517530769711;3.44613937326975;0;0;0;0;4.99099522967327;2.95916575946668;0;4.99099522967327;6.31504949716264;8.34687896736923;11.3060447268359;B_CLEG;2
1893;11.4602407592413;12.3687016582348;12.3687016582348;12.3687016582348;12.3687016582348;11.4602407592413;5.91904781186977;3.5946747759707;0;0;0;0;3.05080088251485;2.07828706101924;0;3.05080088251485;6.57379406106452;7.54630788256013;9.62459494357937;B_CLEG;2
1894;11.1083826507608;12.5138176457001;12.5138176457001;12.5138176457001;12.5138176457001;11.1083826507608;6.18370243271617;3.78572095775692;0;0;0;0.80939206321782;4.55617320662432;2.75423466338655;0.80939206321782;4.55617320662432;7.13950727620173;7.32266169300386;10.0768963563904;B_CLEG;2
1895;9.48553392456219;9.48553392456219;9.48553392456219;9.97199897983337;9.97199897983337;9.97199897983337;6.2375000946891;2.51789177785702;0.486465055271188;0.486465055271188;0.715563697781352;0.458197285020329;4.5773380721538;3.1325828815851;0.458197285020329;4.5773380721538;5.59079084517526;6.11915146570331;9.25173434728841;D_COEG;4
1896;10.017027457903;10.017027457903;10.017027457903;10.017027457903;10.017027457903;10.017027457903;6.52111311827739;2.44010374369616;0;0;0;0;4.011108156978;3.6314736182437;0;4.011108156978;5.61533606972088;5.99497060845517;9.62644422669887;A_CLDE;1
1897;11.4696271947901;12.0232079142882;12.0232079142882;12.0232079142882;12.0232079142882;11.4696271947901;6.60202528111641;2.86806667460852;0;0;0;0.79311553887186;6.44348802188658;4.45225568111267;0.79311553887186;6.44348802188658;7.74367440793375;8.14867567096395;12.6009313520766;S_SHRU;19
1898;10.9277277512259;12.4950572440257;12.4950572440257;12.4950572440257;12.4950572440257;10.9277277512259;5.99117376894235;3.47975511351014;0;0;0;0;4.25353202707916;2.80139716695081;0;4.25353202707916;5.88064314491602;7.33277800504438;10.1341751719952;B_CLEG;2
1899;9.10688350385346;10.145607417124;10.145607417124;10.145607417124;10.145607417124;9.10688350385346;4.20521891006494;2.65071986260336;0;0;0;0;2.43332131704796;2.43332131704796;0;2.43332131704796;5.71277169953967;5.71277169953967;8.14609301658762;B_CLEG;2
1900;2.29965718184255;2.81916540506909;2.81916540506909;2.81916540506909;2.81916540506909;2.29965718184255;0;0;0;0;0;0;0.800359913413959;0.800359913413959;0;0.800359913413959;2.29965718184255;2.29965718184255;3.1000170952565;S_SHRU;19
1901;10.5820377069874;12.4008781441891;12.4008781441891;12.6542057857918;12.6542057857918;10.8353653485901;5.14650011991756;3.48999607766472;0.253327641602728;0.253327641602728;0;0;2.47569283373362;2.47569283373362;0;2.47569283373362;5.68886522867259;5.68886522867259;8.16455806240621;D_COEG;4
1902;10.693378803662;11.0148103671402;11.0148103671402;11.0148103671402;11.0148103671402;10.693378803662;4.92399217941852;2.15972318249353;0;0;0;0;3.89310142307064;3.14757681717222;0;3.89310142307064;7.0969571267028;7.84248173260123;10.9900585497734;B_CLEG;2
1903;9.56575319614002;10.9851872027074;10.9851872027074;10.9851872027074;10.9851872027074;9.56575319614002;4.3115635459656;3.32197275124285;0;0;0;0;2.17209305303974;1.86924659689405;0;2.17209305303974;5.25418965017442;5.5570361063201;7.42628270321416;B_CLEG;2
1904;11.4132794163971;12.184247149185;12.184247149185;12.184247149185;12.184247149185;11.4132794163971;4.22854678114898;2.3891283630228;0;0;0;0.21724553390116;3.3566968814406;2.46299562910696;0.21724553390116;3.3566968814406;8.47042885448768;8.92963903901899;11.392634668126;B_CLEG;2
1905;11.0150157709136;13.869484242626;13.869484242626;13.869484242626;13.869484242626;11.0150157709136;6.04378305759185;3.48958778367875;0;0;0;0;2.23184241939255;2.23184241939255;0;2.23184241939255;6.27217400100537;6.27217400100537;8.50401642039792;B_CLEG;2
1906;11.0091924152185;14.1503428668842;14.1503428668842;14.1503428668842;14.1503428668842;11.0091924152185;5.33509558840982;4.28872264724591;0;0;0;0;1.59069262587088;1.59069262587088;0;1.59069262587088;5.67409682680865;5.67409682680865;7.26478945267953;B_CLEG;2
1907;10.0176019696734;13.0828643292439;13.0828643292439;13.0828643292439;13.0828643292439;10.0176019696734;5.15633213145211;3.70575753254311;0;0;0.440958551340146;0.440958551340146;3.29609063645066;2.24845626063751;0.440958551340146;3.29609063645066;5.30222838956143;5.46794566269429;7.7164019233318;B_CLEG;2
1908;9.24693967114383;14.1357599961302;14.1357599961302;14.3890876377329;14.3890876377329;9.50026731274655;4.69877776990675;2.08453340011268;0.253327641602728;0.253327641602728;0;0;2.29843265422331;2.29843265422331;0;2.29843265422331;4.8014895428398;4.8014895428398;7.09992219706311;D_COEG;4
1909;11.601126910302;15.0922317526119;15.0922317526119;15.0922317526119;15.0922317526119;11.601126910302;6.01368272266127;3.11239108966081;0;0;0;0.578553835870094;3.3196039253431;3.3196039253431;0;2.74105008947301;6.40513261057454;6.40513261057454;9.14618270004755;B_CLEG;2
1910;10.912049601466;13.1425294283194;13.1425294283194;15.4637060305389;15.4637060305389;13.2332262036855;7.25530455919046;2.9771652553566;1.05371056652195;1.05371056652195;0;0;1.38400106105451;1.38400106105451;0;1.38400106105451;5.46972468626606;5.46972468626606;6.85372574732057;D_COEG;4
1911;11.6184218921256;16.057707182575;16.057707182575;16.4419836377476;16.4419836377476;12.0026983472982;6.89834685567855;3.77391320635994;0.384276455172575;0.384276455172575;0;0;1.76831643237289;1.76831643237289;0;1.76831643237289;5.92031908227509;5.92031908227509;7.68863551464798;D_COEG;4
1912;12.5602674641763;15.608592392067;15.608592392067;16.2332584748664;16.2332584748664;13.1849335469757;6.87176610978539;3.985948514402;0.624666082799442;0.624666082799442;0;0;1.7914236832754;1.7914236832754;0;1.7914236832754;6.80493950126064;6.80493950126064;8.59636318453604;D_COEG;4
1913;11.5798844749929;14.6442130947724;14.6442130947724;15.0019049803387;15.0019049803387;11.9375763605592;6.06323816038719;3.62676104742266;0.357691885566335;0.357691885566335;0;0;2.16345412523585;2.16345412523585;0;2.16345412523585;5.874338200172;5.874338200172;8.03779232540784;D_COEG;4
1914;11.1346948173298;14.0048627702552;14.0048627702552;14.3885933932188;14.3885933932188;11.5184254402934;6.79449339378804;4.7077809238967;0.383730622963558;0.383730622963558;0;0;1.65416019629297;1.65416019629297;0;1.65416019629297;4.72393204650533;4.72393204650533;6.3780922427983;D_COEG;4
1915;11.2630862477497;13.952484818992;13.952484818992;14.403026379783;14.403026379783;11.7136278085407;5.96317890693314;3.6232226186662;0.450541560791011;0.450541560791011;0;0;2.589521944684;2.589521944684;0;2.589521944684;5.7504489016076;5.7504489016076;8.33997084629159;D_COEG;4
1916;10.4592522701645;14.6802511661605;14.6802511661605;14.6802511661605;14.6802511661605;10.4592522701645;5.41865798377324;3.29641269185155;0;0;0;0;2.46995142988683;2.46995142988683;0;2.46995142988683;5.94620568925673;5.94620568925673;8.41615711914356;B_CLEG;2
1917;10.5802994451542;12.7209096985633;12.7209096985633;13.790603646382;13.790603646382;11.649993392973;5.76551760408572;4.00840521553455;1.06969394781872;1.06969394781872;0;0;1.7140499161343;1.7140499161343;0;1.7140499161343;5.88447578888723;5.88447578888723;7.59852570502153;D_COEG;4
1918;12.4617376353855;14.3211413139879;14.3211413139879;16.6674456544923;16.6674456544923;14.8080419758899;8.40928858601268;4.98629219065573;1.33532955595239;1.33532955595239;0;0;2.23146858705203;2.23146858705203;0;2.23146858705203;5.3877786053252;5.3877786053252;7.61924719237724;D_COEG;4
1919;10.0898121074154;10.0898121074154;10.0898121074154;10.0898121074154;10.0898121074154;10.0898121074154;5.72544989627843;3.76028476581229;0;0;0;0;3.72944172480855;2.75273399114408;0;3.72944172480855;4.36436221113693;5.3410699448014;8.09380393594548;A_CLDE;1
1920;11.4512696431799;11.7746810236229;11.7746810236229;11.7746810236229;11.7746810236229;11.4512696431799;4.43716224879253;3.20264778581723;0;0;0;0;2.55187293533792;1.86824154781977;0;2.55187293533792;7.33751877483033;8.02115016234848;9.88939171016825;B_CLEG;2
1921;3.62717350977314;3.62717350977314;3.62717350977314;3.62717350977314;3.62717350977314;3.62717350977314;0;0;0;0;0;0;4.11580699780699;2.08466183780488;0;4.11580699780699;3.62717350977314;5.65831866977525;7.74298050758013;S_SHRU;19
1922;6.75326465756053;6.75326465756053;6.75326465756053;6.75326465756053;6.75326465756053;6.75326465756053;2.40319834542229;2.125848247171;0;0;0;0;5.43446894147095;2.75262112848826;0;5.43446894147095;4.62741641038953;7.30926422337221;10.0618853518605;S_SHRU;19
1923;4.42344320419052;4.42344320419052;4.42344320419052;4.42344320419052;4.42344320419052;4.42344320419052;2.16880509908363;1.70424120358592;0;0;0;0;5.46907446168169;1.92959470329911;0;5.46907446168169;2.7192020006046;6.25868175898717;8.18827646228629;S_SHRU;19
1924;2.15881769193232;2.15881769193232;2.15881769193232;2.15881769193232;2.15881769193232;2.15881769193232;0;0;0;0;0;0;1.74018289212465;0.990697471986277;0;1.74018289212465;2.15881769193232;2.9083031120707;3.89900058405698;S_SHRU;19
1925;3.38210087955289;3.38210087955289;3.38210087955289;3.38210087955289;3.38210087955289;3.38210087955289;0.856530711650201;0.856530711650201;0;0;0;0;3.05819977500828;1.05236715836252;0;3.05819977500828;2.52557016790269;4.53140278454845;5.58376994291097;S_SHRU;19
1926;4.66876406774775;4.66876406774775;4.66876406774775;4.66876406774775;4.66876406774775;4.66876406774775;1.70476711312719;1.70476711312719;0;0;0;0;4.32373360194282;2.4444344174062;0;4.32373360194282;2.96399695462057;4.84329613915719;7.28773055656339;S_SHRU;19
1927;11.5323922654228;13.8374236160685;13.8374236160685;14.0875993622951;14.0875993622951;11.7825680116493;6.90195726749874;2.22582338360437;0.250175746226528;0.250175746226528;0.250175746226528;0;4.92870677142464;2.79252065149033;0;4.92870677142464;5.7202807269151;7.85646684684941;10.6489874983397;D_COEG;4
1928;10.4252290514571;11.725144826421;11.725144826421;12.4943786504397;12.4943786504397;11.1944628754758;5.95867669105203;5.14143547084835;0.47950704582936;0.47950704582936;0;0;3.54944222998487;1.77472111499244;0;3.54944222998487;4.94605940623442;6.72078052122686;8.4955016362193;D_COEG;4
