;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
283;7.13391353302736;8.5860484096831;8.5860484096831;8.5860484096831;8.5860484096831;7.13391353302736;6.28969740094197;6.28969740094197;0.607918744570358;0.607918744570358;2.33368260443068;2.94160134900104;6.94431781410321;4.61063520967253;2.33368260443068;6.33639906953285;3.78581748108643;1.45213487665575;5.45485134175791;CCF;2
284;7.26963047502128;8.77039481361678;8.77039481361678;8.77039481361678;8.77039481361678;7.26963047502128;5.76886613642577;5.76886613642577;0;0;1.5007643385955;1.5007643385955;5.61551739315419;4.11475305455868;1.5007643385955;5.61551739315419;3.00152867719101;1.5007643385955;5.61551739315419;CCF;2
285;6.84899811215171;7.99711909880774;7.99711909880774;7.99711909880774;7.99711909880774;6.84899811215171;5.70087712549569;5.70087712549569;0;0;1.4924050053521;2.13200714731224;6.86706131560598;4.0954520263336;2.13200714731224;6.86706131560598;3.28012813396826;1.78772312861616;5.88317515494976;CCF;2
286;7.58864130909522;7.58864130909522;7.58864130909522;7.58864130909522;7.58864130909522;7.58864130909522;5.60257877231548;5.60257877231548;0;0;2.48327741100345;2.48327741100345;7.02322356707182;4.53994615606837;2.48327741100345;7.02322356707182;4.4693399477832;1.98606253677975;6.52600869284812;DTBW;1
287;7.1549491690073;8.40469142243398;8.40469142243398;8.40469142243398;8.40469142243398;7.1549491690073;4.77050646682299;4.77050646682299;0;0;2.59162011105023;2.59162011105023;8.10776324733667;5.51614313628644;2.59162011105023;8.10776324733667;4.97606281323454;2.38444270218431;7.90058583847075;CCF;2
288;6.47999949301413;6.47999949301413;6.47999949301413;7.14587951223682;7.14587951223682;7.14587951223682;5.85291942393374;4.52115938548837;1.17762154362087;1.17762154362087;4.46711310007758;7.13063317696831;14.2763343498206;6.2850856303389;5.79887313852295;12.9445743113753;9.60121480889226;5.32883723210541;10.9480428432216;TEGR;13
289;5.15255409942733;5.15255409942733;5.15255409942733;5.9186849629226;5.9186849629226;5.9186849629226;4.23089262061048;3.46476175711521;0.766130863495265;0.766130863495265;5.00620879909975;5.00620879909975;13.5235771708101;6.55578072391077;4.24007793560449;12.7574463073149;7.46013200490714;5.18164171710226;11.737422441013;TEGR;13
290;4.45069434499039;4.45069434499039;4.45069434499039;4.45069434499039;4.45069434499039;4.45069434499039;3.25523756068605;3.25523756068605;0.766130863495265;0.766130863495265;5.49117975213123;6.2573106156265;14.6384338189863;7.48566759603866;5.49117975213123;13.872302955491;7.45276739993084;3.62317411861598;10.3427108511594;TEGR;13
291;3.85960559864726;3.85960559864726;3.85960559864726;3.85960559864726;3.85960559864726;3.85960559864726;3.85960559864726;3.24544519614641;1.11999374998256;1.11999374998256;4.91634472163942;9.57048442203227;16.985719617585;8.02939559805353;8.11049164807755;15.5257268436302;9.84464580056096;3.19414692643813;9.14938934803609;TEGR;13
292;4.55410734378457;4.55410734378457;4.55410734378457;4.55410734378457;4.55410734378457;4.55410734378457;2.95372473328169;2.95372473328169;0;0;3.57285685411548;7.49501531046518;15.4449117999985;7.9498964895333;5.8946326999623;13.8445291894956;7.49501531046518;3.20076522100575;9.55027910003618;TEGR;13
293;5.45847382670011;5.45847382670011;5.45847382670011;5.45847382670011;5.45847382670011;5.45847382670011;3.658941165146;3.658941165146;0;0;3.27337032735375;5.96128803257465;13.1271136465851;7.16582561401044;4.7911773967799;11.9570030107903;6.59071005833401;2.96964329734886;8.96535827556455;TEGR;13
294;5.49673901003834;5.49673901003834;5.49673901003834;6.99750334863385;6.99750334863385;6.99750334863385;5.21713125269435;3.07027775616474;0;0;3.51340813171485;9.58748722071356;16.2829453958594;7.68694921772432;6.58595854352255;13.2814167186684;10.5131841359917;5.08258804642025;10.622683767615;TEGR;13
295;4.46711612216538;4.46711612216538;4.46711612216538;5.28123570797572;5.28123570797572;5.28123570797572;3.93009493070638;3.11597534489604;0;0;4.77030544095449;9.04180675286914;14.8055668276814;7.49245093786443;6.49899630400664;12.2627563788189;8.66425666708632;2.16526036307968;7.92902043789196;TEGR;13
296;2.60812683740649;2.60812683740649;2.60812683740649;2.60812683740649;2.60812683740649;2.60812683740649;2.60812683740649;2.60812683740649;0;0;5.23516730391685;10.3207882016418;16.0845482764541;7.49245093786443;8.59209733858968;14.355857413402;8.59209733858968;0;5.76376007481228;TEGR;13
297;3.46455226606839;3.46455226606839;3.46455226606839;4.0850003299706;4.0850003299706;4.0850003299706;3.57854489312397;2.95809682922176;0.620448063902209;0.620448063902209;4.54845054608065;11.4883630052586;17.1251560333753;7.38030184656299;9.12440612291013;14.7611991510268;10.8717576875612;2.36779962855326;7.38414459276775;TEGR;13
298;2.87824838226307;2.87824838226307;2.87824838226307;2.87824838226307;2.87824838226307;2.87824838226307;2.87824838226307;2.87824838226307;0;0;3.49929964421454;9.16700416509914;15.1481837979141;7.54360611108518;7.60457768682888;13.5857573196438;7.60457768682888;0;5.98117963281492;TEGR;13
299;3.99648340484103;3.99648340484103;3.99648340484103;3.99648340484103;3.99648340484103;3.99648340484103;3.99648340484103;3.99648340484103;0.700070710714282;0.700070710714282;3.76617411732013;7.71466910362766;14.0466561061412;7.5486208833503;7.19810593350515;13.5300929360187;7.89817664421943;0.700070710714282;7.03205771322779;TEGR;13
300;5.34412736816084;5.34412736816084;5.34412736816084;5.93358270998072;5.93358270998072;5.93358270998072;5.59758839842716;4.41867771478739;1.09312181388901;1.09312181388901;3.59904699234107;8.22564526868588;15.0241020858854;7.89157863108852;7.13252345479687;13.9309802719964;9.74055026387922;3.70114862297136;9.40648362628186;TEGR;13
301;4.08031079085895;4.08031079085895;4.08031079085895;4.08031079085895;4.08031079085895;4.08031079085895;5.35610842371457;5.35610842371457;1.27579763285562;1.27579763285562;3.70128288327459;5.56783320585752;13.3564065632396;6.89888343191615;4.81694719586665;12.6055205532488;4.81694719586665;1.64057593545681;7.7885733573821;TEGR;13
302;4.30116263352131;4.30116263352131;4.30116263352131;4.30116263352131;4.30116263352131;4.30116263352131;5.5259075049129;5.5259075049129;1.22474487139159;1.22474487139159;3.5699527513033;3.9263467099959;11.7553630472894;5.95818764390649;3.9263467099959;11.7553630472894;3.9263467099959;1.87082869338697;7.82901633729346;TEGR;13
303;4.42353948287899;4.42353948287899;4.42353948287899;4.42353948287899;4.42353948287899;4.42353948287899;4.93205832757487;4.93205832757487;1.14812098665602;1.14812098665602;3.37400182353836;5.5060089708506;13.0334064570978;8.052661311755;4.35788798419457;11.8852854704417;4.99749012615471;2.41058028976434;8.1669996282073;TEGR;13
304;3.78709720630459;3.78709720630459;3.78709720630459;3.78709720630459;3.78709720630459;3.78709720630459;5.41740230045108;5.41740230045108;1.63030509414649;1.63030509414649;4.2510723672938;4.2510723672938;12.5454398286808;6.3680948171333;4.2510723672938;12.5454398286808;4.2510723672938;1.92627264425366;8.29436746138696;TEGR;13
305;4.89897948556636;6.12372435695795;6.12372435695795;6.83083113814449;6.83083113814449;5.6060862667529;5.25537344425896;5.25537344425896;1.58113883008419;1.58113883008419;4.13064858688058;4.83775536806713;12.2673370624541;6.20483682299543;4.83775536806713;12.2673370624541;6.06250023945872;2.44948974278318;8.65432656577861;TEGR;13
306;5.98489475201382;5.98489475201382;5.98489475201382;6.53847545977015;6.53847545977015;6.53847545977015;5.75646615825641;5.75646615825641;1.65100166565634;1.65100166565634;3.53043192507008;7.96198966833258;13.3591478160473;4.89579658216884;7.96198966833258;13.3591478160473;9.84141992774632;2.93437253271593;7.27658840712844;TEGR;13
307;7.25865583194212;7.25865583194212;7.25865583194212;7.25865583194212;7.25865583194212;7.25865583194212;5.46876653368929;5.46876653368929;0;0;1.78988929825283;5.42053259559702;10.487163383279;3.90393912606229;5.42053259559702;10.487163383279;7.21042189384985;2.95258095987254;6.85652008593483;TEGR;13
308;7.49721861318381;7.49721861318381;7.49721861318381;7.49721861318381;7.49721861318381;7.49721861318381;5.91607978309962;5.91607978309962;0;0;1.87082869338697;1.87082869338697;6.90346011771051;4.5149933341185;1.87082869338697;6.90346011771051;3.45196752347116;2.80588370147578;6.61377025440773;DTBW;1
309;6.43730774429637;6.43730774429637;6.43730774429637;6.43730774429637;6.43730774429637;6.43730774429637;5.57245399580987;5.57245399580987;0.679366248793683;0.679366248793683;3.36121406326787;4.71994656085524;9.89359720315593;5.339455271155;4.71994656085524;9.89359720315593;6.26416655813542;2.73714786601324;6.71787063958087;TEGR;13
310;6.0488401773204;6.0488401773204;6.0488401773204;6.0488401773204;6.0488401773204;6.0488401773204;4.331785751858;4.331785751858;0;0;3.80033270911903;3.80033270911903;10.7703911340414;5.62884606291556;3.80033270911903;10.7703911340414;5.51738713458143;3.05826678746925;8.68711285038481;TEGR;13
311;2.03744025679282;2.03744025679282;2.03744025679282;3.38858103406216;3.38858103406216;3.38858103406216;1.35114077726934;0;0;0;4.77030544095449;7.74968538984451;16.5961561525564;7.93189948547007;6.39854461257517;15.245015375287;9.78712564663733;5.11727189711432;12.235051796774;TEGR;13
312;1.7709781478042;1.7709781478042;1.7709781478042;3.5419562956084;3.5419562956084;3.5419562956084;1.7709781478042;0;0;0;3.98291807598399;13.6051130633828;21.6609937561753;9.15038552383074;10.2478562206565;18.3037369134489;13.7898125162649;5.3129344434126;11.5978369884009;TEGR;13
313;1.86021396618776;1.86021396618776;1.86021396618776;3.07684784702456;3.07684784702456;3.07684784702456;1.21663388083679;0;0;0;4.04124772811566;12.6947990368083;21.11735682209;8.42255778528167;9.61795118978377;18.0405089750654;12.6947990368083;4.93706181321232;11.4994056323062;TEGR;13
314;2.98529028022364;2.98529028022364;2.98529028022364;3.72127037506317;3.72127037506317;3.72127037506317;1.80641615084661;1.07043605600708;0;0;4.02077936475007;10.7273957244391;19.080584188807;7.99130901573248;8.73310990363306;17.086298368001;11.3839442226891;4.27101949365805;11.0040227834241;TEGR;13
315;3.3505380530228;3.3505380530228;3.3505380530228;3.3505380530228;3.3505380530228;3.3505380530228;1.37680950025775;1.37680950025775;0;0;3.99793903155113;6.97327110758793;15.5630943835122;6.91748859052185;6.97327110758793;15.5630943835122;8.94699966035297;3.64606323816746;10.5635518286893;TEGR;13
316;3.50797193057023;3.50797193057023;3.50797193057023;3.50797193057023;3.50797193057023;3.50797193057023;2.31251514626588;2.31251514626588;0.766130863495265;0.766130863495265;4.60245609736165;6.42392102919455;14.9649033310414;6.87939583103051;6.42392102919455;14.9649033310414;8.38550867699416;3.62317411861598;10.5025699496465;TEGR;13
317;3.50560444878733;4.22699768413127;4.22699768413127;4.22699768413127;4.22699768413127;3.50560444878733;2.85438046841377;2.85438046841377;1.24129621766926;1.24129621766926;4.81415307178474;6.055449289454;14.3190112611928;6.6631793612359;6.77684252479794;15.0404044965367;8.66936272284075;3.49290280854569;10.1560821697816;Tundra;16
318;4.0696408156047;4.0696408156047;4.0696408156047;4.69642395194454;5.32320708828437;5.32320708828437;4.07776820535091;2.82420193267124;1.13389342532709;1.13389342532709;4.32987304040601;9.61190272540678;16.616835462587;8.03606684080599;8.86544674171437;16.4971626152344;11.8715621863148;5.10889702267382;11.2646144544603;TEGR;13
319;4.43313116355165;4.43313116355165;4.43313116355165;4.43313116355165;4.43313116355165;4.43313116355165;3.22421678870134;3.22421678870134;0.78968063164801;0.78968063164801;4.39289393368829;5.7147074606277;14.159411123577;6.75036411610515;6.50438809227571;14.949091755225;8.50298309877402;3.69293455334245;10.4432986694476;Tundra;16
320;4.31848219768661;5.63081683488857;5.63081683488857;5.63081683488857;5.63081683488857;4.31848219768661;2.63523138452774;2.63523138452774;0;0;3.58236420538169;4.89469884258365;13.5931049045415;6.71234352517807;4.89469884258365;13.5931049045415;6.57794965574252;3.66931334993862;10.3816568751167;TEGR;13
321;3.71482784993344;3.71482784993344;3.71482784993344;4.39419409872712;4.39419409872712;4.39419409872712;2.84997410144694;2.17060785265326;0;0;3.60021367421435;8.96091617661887;16.820562952827;7.50835464766099;7.76798830788581;15.6276350840939;9.99157455395967;3.76780624335404;10.083233022282;TEGR;13
322;4.08935505624946;4.08935505624946;4.08935505624946;4.08935505624946;4.08935505624946;4.08935505624946;2.0780235321093;2.0780235321093;0;0;4.20497541015402;7.54774499143391;15.2176791796324;6.87221017577315;7.54774499143391;15.2176791796324;9.55907651557408;2.80905553656552;9.68126571233866;TEGR;13
323;3.68408315178801;3.68408315178801;3.68408315178801;3.68408315178801;3.68408315178801;3.68408315178801;1.78047833460562;1.78047833460562;0;0;4.24931770993886;8.4917827061669;15.0338748103794;7.99938795612456;8.4917827061669;15.0338748103794;10.3953875233493;1.90360481718239;8.44569692139493;TEGR;13
324;3.96170168351645;3.96170168351645;3.96170168351645;3.96170168351645;3.96170168351645;3.96170168351645;2.19999694094465;1.56682958550061;0;0;3.96436832294881;10.7079277751253;17.1492130873605;7.92543580999478;9.85694463280973;16.2982299450449;12.2518167308256;3.02803945345989;8.83615741025106;TEGR;13
325;4.16255570437305;4.88394893971699;4.88394893971699;4.88394893971699;4.88394893971699;4.16255570437305;2.27003550633024;2.27003550633024;0;0;4.22697845984576;9.68257072140464;15.6167333160763;6.65555583001558;8.9611774860607;14.8953400807323;10.8536976841035;1.89252019804281;7.82668279271445;TEGR;13
326;4.30994420925407;6.38544229405203;6.38544229405203;7.06480854284571;7.06480854284571;4.98931045804775;2.48069469100895;2.48069469100895;0;0;4.0997185635114;8.66611594776976;14.424053616762;5.75793766899226;8.66611594776976;14.424053616762;10.4953654660149;1.82924951824512;7.58718718723738;TEGR;13
327;3.61969007278415;4.73285241494274;4.73285241494274;4.73285241494274;4.73285241494274;3.61969007278415;3.00708855508242;3.00708855508242;1.11316234215859;1.11316234215859;4.77554455869471;9.06192286423799;16.0302204482164;7.0709727309605;9.06192286423799;16.0302204482164;10.7876867240983;2.83892620201891;8.6940614438387;TEGR;13
328;3.4991182406302;3.4991182406302;3.4991182406302;3.4991182406302;3.4991182406302;3.4991182406302;1.66986872238509;1.66986872238509;0;0;3.46410161513775;7.55998197873836;15.5096728446469;6.7567629971755;7.55998197873836;15.5096728446469;9.38923149698348;3.02217738697818;9.77894038415367;TEGR;13
329;3.37382323171938;4.57455117759222;4.57455117759222;4.57455117759222;4.57455117759222;3.37382323171938;1.53439530434631;1.53439530434631;0;0;3.1905503757189;7.26944228760544;15.3311333947261;6.86096316124784;7.26944228760544;15.3311333947261;9.10887021497851;3.04015587324591;9.90111903449375;TEGR;13
330;3.05098008326018;3.05098008326018;3.05098008326018;3.68414743870422;3.68414743870422;3.68414743870422;2.19999694094465;1.56682958550061;0;0;3.48031788777979;9.25884254988734;16.7983577880663;7.03171730054879;9.1334731320735;16.6729883702525;11.2507909852771;3.25828314627786;9.65683309138261;TEGR;13
331;2.77155828676443;3.53768915025969;3.53768915025969;3.53768915025969;3.53768915025969;2.77155828676443;2.00542742326916;2.00542742326916;0;0;4.10990319837341;8.03307849397263;15.7992256019312;6.47234921029451;8.03307849397263;15.7992256019312;8.79920935746789;2.05992876115935;8.53227797145386;TEGR;13
332;2.08871853058281;3.29734763001737;3.29734763001737;3.99045094121996;5.37665756362515;4.16802846419059;3.474925152988;2.7818218417854;0.693103311202594;0.693103311202594;4.02077936475007;10.5634483713733;18.0245287299793;6.59175719153834;9.87034506017067;17.3314254187767;9.87034506017067;1.56242647827026;7.46108035860601;TEGR;13
333;2.06319091457868;3.82489565715049;3.82489565715049;3.82489565715049;3.82489565715049;2.06319091457868;2.06319091457868;2.06319091457868;0;0;3.48031788777979;10.5395647640135;17.8318332185642;8.20299005480702;9.41102737688574;16.7032958314365;9.41102737688574;1.48415049775958;7.29226845455074;TEGR;13
334;3.86574666072546;5.35815166607756;5.35815166607756;5.35815166607756;5.9977538080377;4.5053488026856;3.35722781602958;2.0780235321093;0;0;3.49675173553971;8.90888701682022;15.9692449320846;7.06035791526435;7.76076603016419;14.8211239454285;9.54848915878036;2.93584411527219;8.84808104388051;TEGR;13
335;3.24838274768935;4.40374520164049;4.40374520164049;4.40374520164049;4.40374520164049;3.24838274768935;3.24838274768935;3.24838274768935;1.15536245395114;1.15536245395114;4.92085035062535;9.37842875505724;16.550206063388;7.17177730833078;8.2230663011061;15.3948436094369;9.37842875505724;2.31072490790228;8.32713976228192;TEGR;13
336;2.34066729801567;2.34066729801567;2.34066729801567;2.34066729801567;2.34066729801567;2.34066729801567;2.34066729801567;2.34066729801567;0;0;4.3184414086566;8.87539091242585;16.636031758498;7.76064084607211;7.59959327957023;15.3602341256423;7.59959327957023;1.27579763285562;7.76064084607211;TEGR;13
337;2.32265728208016;2.32265728208016;2.32265728208016;2.32265728208016;2.32265728208016;2.32265728208016;2.32265728208016;2.32265728208016;0;0;4.7600309557817;9.28763096250259;17.0859219300125;7.79829096750993;8.02064114407468;15.8189321115846;8.02064114407468;1.26698981842791;7.79829096750993;TEGR;13
338;3.24838274768935;5.0498343595746;5.0498343595746;5.0498343595746;5.0498343595746;3.24838274768935;2.09302029373821;2.09302029373821;0;0;4.63878740620865;8.7956785373508;16.04322277618;7.2475442388292;7.64031608339966;14.8878603222289;8.7956785373508;2.31072490790228;8.40290669278034;TEGR;13
339;3.92350675676863;3.92350675676863;3.92350675676863;4.57613674382102;4.57613674382102;4.57613674382102;4.0660750692537;2.76081509514892;0.652629987052388;0.652629987052388;4.89745253929176;10.2412975899679;17.2934022274282;7.05210463746034;8.42597594129576;15.4780805787561;10.8939275770202;3.63064329734419;9.52005627318482;TEGR;13
340;2.56727659203289;2.56727659203289;2.56727659203289;2.56727659203289;2.56727659203289;2.56727659203289;2.56727659203289;2.56727659203289;0;0;4.20497541015402;9.3711812650387;17.9143376175314;7.59823367372082;8.03974320789897;16.5828995603917;8.03974320789897;2.2763607359116;8.54315635249269;TEGR;13
341;2.50822821928149;3.81122560991587;3.81122560991587;4.5851126171721;4.5851126171721;3.28211522653772;2.50822821928149;2.50822821928149;0.773887007256227;0.773887007256227;4.63194550862709;7.97661487943193;17.0173543719477;7.83362825899555;6.30428019402951;15.3450196865452;6.30428019402951;2.8794459189226;9.04073949251573;TEGR;13
342;0.714213553497832;0.714213553497832;0.714213553497832;0.714213553497832;0.714213553497832;0.714213553497832;1.2329647196899;1.2329647196899;1.2329647196899;1.2329647196899;5.19044070824625;10.319004214316;19.8129748334641;7.8271931896792;9.44252515137284;18.9364957705209;10.1567387048707;3.97168359940769;10.2081841726459;TEGR;13
343;0;0;0;0;0;0;0;0;0;0;4.68742040999098;10.796104581575;20.6468492549667;8.74895912260346;8.79750957507671;18.6482542484683;8.79750957507671;3.10038055728648;9.85074467339162;TEGR;13
344;0;0;0;0;0;0;0;0;0;0;5.05835511802009;11.8075900382739;21.2737398354157;8.76152370632251;9.84600239047431;19.3121521876161;9.84600239047431;2.66621373861887;9.46614979714177;TEGR;13
345;0.659226364764032;0.659226364764032;0.659226364764032;1.82933700055878;1.82933700055878;1.82933700055878;2.96964329734886;1.7995326615541;1.7995326615541;1.7995326615541;6.77282582604783;13.0896131933816;21.4992002704859;8.60837340447227;10.7791962607968;19.1887833379011;12.6085332613556;4.08930969950893;10.2389240776631;TEGR;13
346;0;0;0;0;0;0;1.97372855276505;1.97372855276505;1.97372855276505;1.97372855276505;7.67171354748028;11.9834369776056;19.8785542093837;8.82695887337843;9.74859794537089;17.6437151771489;9.74859794537089;1.30299739063438;7.89511723177804;TEGR;13
347;0.947270193000096;1.66866342834404;1.66866342834404;1.66866342834404;1.66866342834404;0.947270193000096;2.54765280350297;1.82625956815903;1.60038261050288;1.60038261050288;7.36002404031428;11.2646282316408;17.5332738907924;8.63981604526895;8.89345784552347;15.1621035046751;8.89345784552347;0;6.26864565915158;TEGR;13
348;3.04774653722911;3.04774653722911;3.04774653722911;3.04774653722911;3.04774653722911;3.04774653722911;2.53222074899715;2.53222074899715;0.693103311202594;0.693103311202594;6.59175719153834;11.6828026183589;16.8742359849735;8.20452652693298;9.36281276924316;14.5542461358578;10.5714418686777;1.20862909943456;6.40006246604922;TEGR;13
349;2.30896628385951;2.30896628385951;2.30896628385951;2.30896628385951;2.30896628385951;2.30896628385951;2.30896628385951;2.30896628385951;0;0;6.81820737437635;12.5589021262041;17.2908748966245;7.32598813274961;9.96488676387489;14.6968595342953;9.96488676387489;0;4.73197277042039;TEGR;13
350;2.52762515021512;2.52762515021512;2.52762515021512;2.52762515021512;2.52762515021512;2.52762515021512;2.52762515021512;2.52762515021512;0;0;6.54471796947737;12.0235808308417;17.3452629397739;7.02322356707182;9.5403034198382;14.8619855287705;9.5403034198382;0.781735952863881;5.32168210893225;TEGR;13
351;3.46081284889138;3.46081284889138;3.46081284889138;4.16791963007793;4.16791963007793;4.16791963007793;3.65028153987288;2.94317475868634;0.707106781186548;0.707106781186548;5.65685424949238;12.222159393253;18.8364045768925;8.31336924155587;10.3945896035463;17.0088347871858;12.3264412561244;3.80268034596511;8.54609683621768;TEGR;13
352;2.76317483160223;3.68586188580858;3.68586188580858;3.68586188580858;3.68586188580858;2.76317483160223;2.76317483160223;2.76317483160223;0;0;3.79010090894688;7.52069492495658;16.1472756669846;7.66404788863734;6.59800787075023;15.2245886127782;6.59800787075023;1.88521990759699;8.62658074202797;TEGR;13
353;3.1196375192556;5.45467092372758;5.45467092372758;5.45467092372758;5.45467092372758;3.1196375192556;2.2886885436861;2.2886885436861;0;0;3.548977049799;5.61341518159176;13.6735475766563;6.68865421441414;5.61341518159176;13.6735475766563;6.44436415716126;2.20242715621985;8.89108137063399;TEGR;13
354;4.245050565341;4.95926411883883;4.95926411883883;5.67347767233666;5.67347767233666;4.95926411883883;3.31538392950115;2.60117037600332;0.714213553497832;0.714213553497832;3.97168359940769;12.6913055680029;19.741781293269;6.53172455907401;11.2628784610072;18.3133541862733;14.3351857573406;4.30527201602325;10.1227830215994;TEGR;13
355;3.43800794097968;3.43800794097968;3.43800794097968;3.43800794097968;3.43800794097968;3.43800794097968;2.09679557897283;2.09679557897283;0;0;5.52580155271613;10.5716489680489;17.4386628827719;5.52580155271613;10.5716489680489;17.4386628827719;11.9128613300558;2.6824247240137;8.20822627672984;TEGR;13
356;3.24632515105982;3.24632515105982;3.24632515105982;3.24632515105982;3.24632515105982;3.24632515105982;1.9705275182042;1.9705275182042;0;0;6.48484321321649;9.26241286605384;15.7496953640894;5.21148486517998;9.26241286605384;15.7496953640894;10.5382104989095;2.55159526571124;7.76308013089122;TEGR;13
357;2.88873695185977;2.88873695185977;2.88873695185977;3.53482610979388;3.53482610979388;3.53482610979388;2.37946365584274;1.73337449790863;0;0;6.09218178487806;10.966183808571;16.8581885120487;8.29738644140555;8.53972255469741;14.4317272581751;10.3411741665827;2.95681406583638;7.69345631536294;TEGR;13
358;2.083771880509;2.083771880509;2.083771880509;2.083771880509;2.083771880509;2.083771880509;2.083771880509;2.083771880509;0;0;6.53130114908201;9.20096574917055;15.3373011396441;8.06260803472717;7.27469310491689;13.4110284953904;7.27469310491689;1.26698981842791;6.1363353904735;TEGR;13
359;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;2.10116481980829;0;0;6.56635525234509;9.25510583448748;15.3167425055892;7.47458962038845;7.31724126233596;13.3788779334376;7.31724126233596;1.27579763285562;6.06163667110168;TEGR;13
360;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;0;0;6.64686776609856;8.58473233825008;14.5339040734005;6.61123867444635;6.64686776609856;12.596039501249;6.64686776609856;1.27579763285562;5.94917173515045;TEGR;13
361;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;2.22414219419533;0;0;6.64686776609856;9.33561834824094;15.1695510931791;6.49599968423409;7.39775377608942;13.2316865210276;7.39775377608942;1.27579763285562;5.83393274493819;TEGR;13
362;2.94984183063376;2.94984183063376;2.94984183063376;2.94984183063376;2.94984183063376;2.94984183063376;2.20644987479888;2.20644987479888;0;0;6.61139367304655;9.80465613572813;15.3666859306871;6.22131262078473;7.87838349147447;13.4404132864335;8.62177544730934;2.01038177426279;6.30542175079386;TEGR;13
363;3.41156831784255;3.41156831784255;3.41156831784255;3.41156831784255;3.41156831784255;3.41156831784255;2.20293921840799;2.20293921840799;0;0;6.45421278700974;9.86638751842149;15.2159173411287;5.99064897641415;8.01663926528;13.3661690879872;9.22526836471456;2.41725819886912;6.55815892214178;TEGR;13
364;3.87606148227993;3.87606148227993;3.87606148227993;3.87606148227993;3.87606148227993;3.87606148227993;3.02325861888797;3.02325861888797;0.639602141960141;0.639602141960141;6.77815394185562;10.320110237464;15.2159578016601;6.15830686730438;8.54913208965982;13.4449796538559;10.0415370950119;2.64052599200812;6.38825256954816;TEGR;13
365;4.28016013367471;4.28016013367471;4.28016013367471;4.28016013367471;4.28016013367471;4.28016013367471;3.03886391600545;3.03886391600545;0;0;5.93416259467164;9.78937224572764;14.8785409145054;5.74039264915135;7.89685204768483;12.9860207164626;9.13814826535409;2.48259243533851;6.33046488644705;TEGR;13
366;3.87298334620742;4.58009012739396;4.58009012739396;4.58009012739396;4.58009012739396;3.87298334620742;3.87298334620742;3.87298334620742;0;0;5.78791845139511;7.65874714478208;12.914120589041;5.54506330756174;5.78791845139511;11.0432918956541;5.78791845139511;1.58113883008419;5.25537344425896;TEGR;13
367;3.30182704725732;4.03047497321333;4.03047497321333;4.03047497321333;4.03047497321333;3.30182704725732;3.30182704725732;3.30182704725732;0;0;5.87805634542576;9.39187341569778;15.028170250714;6.5926465243501;7.78166116260815;13.4179579976243;7.78166116260815;1.90360481718239;5.63629683501617;TEGR;13
368;4.17800132295177;4.17800132295177;4.17800132295177;4.17800132295177;4.87110463415437;4.87110463415437;4.17800132295177;3.48489801174918;0.693103311202594;0.693103311202594;6.22219304586413;8.76504461020822;14.9819915414587;5.45938356040498;8.76504461020822;14.9819915414587;9.45814792141081;3.01309316031832;6.91005024245304;TEGR;13
369;2.6502470639546;2.6502470639546;2.6502470639546;3.32283980848877;3.32283980848877;3.32283980848877;3.32283980848877;2.6502470639546;0;0;6.20867288556902;9.95186355233267;16.3962615371132;5.7803302373398;9.2792708077985;15.723668792579;9.95186355233267;3.15587015553761;7.11699072931469;TEGR;13
370;2.94558493342154;2.94558493342154;2.94558493342154;2.94558493342154;2.94558493342154;2.94558493342154;2.94558493342154;2.94558493342154;0;0;6.73664255397301;10.217683662607;15.7148749443435;5.49719128173645;10.217683662607;15.7148749443435;10.217683662607;0.82247832798196;5.49719128173645;TEGR;13
371;2.81772256441261;2.81772256441261;2.81772256441261;2.81772256441261;2.81772256441261;2.81772256441261;2.81772256441261;2.81772256441261;0;0;6.3371397885797;11.6555377121496;16.2899764052385;6.60816724585399;9.68180915938454;14.3162478524735;9.68180915938454;0;4.63443869308895;TEGR;13
372;2.27866357762615;2.27866357762615;2.27866357762615;2.27866357762615;3.05255058488238;3.05255058488238;2.27866357762615;2.27866357762615;0;0;6.42325788054629;13.0519228827619;16.5419916327808;8.69117569071021;10.1724769638393;14.4364327211145;10.1724769638393;0.773887007256227;5.03784276453139;TEGR;13
373;1.78779264737273;1.78779264737273;1.78779264737273;1.78779264737273;1.78779264737273;1.78779264737273;1.78779264737273;1.78779264737273;0;0;7.5141217251253;12.5418056311923;16.6916874367381;7.04137960080693;9.65030783593119;13.800189641477;9.65030783593119;0;4.14988180554579;TEGR;13
374;1.96024725955551;1.96024725955551;1.96024725955551;2.74198321241939;2.74198321241939;2.74198321241939;2.74198321241939;1.96024725955551;0.781735952863881;0.781735952863881;8.49536026313464;13.1791584800728;17.5432586383184;7.06183583840403;9.6996868470505;14.0637870052961;11.2631587527783;2.34520785859164;5.92757206397333;TEGR;13
