;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
334;56.8535553681437;56.8535553681437;56.8535553681437;79.7723843085586;86.1291987623554;86.1291987623554;51.1688316304158;10.4337737659967;0;0;14.9072891566508;14.9072891566508;14.9072891566508;0;74.0254297735546;74.0254297735546;108.985796905494;34.9603671319396;34.9603671319396;Tundra;17
335;57.1953857398729;57.1953857398729;57.1953857398729;80.2593177550346;80.2593177550346;80.2593177550346;42.611078619585;8.01518059684247;0;0;11.5319660075808;11.5319660075808;11.5319660075808;0;71.6919591093092;71.6919591093092;109.340198244759;37.6482391354496;37.6482391354496;Tundra;17
336;54.6709902996779;54.6709902996779;54.6709902996779;80.1477216441812;80.1477216441812;80.1477216441812;36.9690970713674;11.4923657268641;0;0;0;0;0;0;64.844576874246;64.844576874246;108.02320144706;43.1786245728138;43.1786245728138;Tundra;17
337;59.0141086067888;59.0141086067888;59.0141086067888;84.3144105812712;84.3144105812712;84.3144105812712;36.7193533799189;11.4190514054364;0;0;0;0;0;0;65.3091836574306;65.3091836574306;112.904240858783;47.5950572013523;47.5950572013523;Tundra;17
338;68.408004629099;68.408004629099;68.408004629099;91.4719366442606;91.4719366442606;91.4719366442606;45.0894522347338;10.4935542119913;0;0;11.5319660075808;11.5319660075808;11.5319660075808;0;72.4496800979831;72.4496800979831;118.83216450751;46.3824844095268;46.3824844095268;Tundra;17
339;71.0897042102141;71.0897042102141;71.0897042102141;94.3004939425778;94.3004939425778;94.3004939425778;51.8581583565147;10.5540935186306;0;0;0;0;0;0;58.8898847001758;58.8898847001758;107.820100525578;48.9302158254017;48.9302158254017;Tundra;17
340;51.3247762345386;51.3247762345386;51.3247762345386;87.3729891234523;87.3729891234523;87.3729891234523;45.3291807802491;9.28096789133547;0;0;0;0;0;0;62.663966759215;62.663966759215;104.707775102418;42.0438083432032;42.0438083432032;Tundra;17
341;38.5741045262233;38.5741045262233;38.5741045262233;84.0682711859005;84.0682711859005;84.0682711859005;45.4941666596772;0;0;0;13.0107732283673;13.0107732283673;13.0107732283673;0;74.6196512411992;74.6196512411992;113.193755767423;38.5741045262233;38.5741045262233;Tundra;17
342;46.675488023338;46.675488023338;46.675488023338;102.240760678637;102.240760678637;102.240760678637;55.5652726552991;0;0;0;0;0;0;0;62.3609969452061;62.3609969452061;101.929439168776;39.56844222357;39.56844222357;ET;4
343;46.8688703725618;46.8688703725618;46.8688703725618;97.838048730973;97.838048730973;97.838048730973;50.9691783584112;0;0;0;0;0;0;0;67.4999375555267;67.4999375555267;114.368807928088;46.8688703725618;46.8688703725618;Tundra;17
344;55.7600973063376;55.7600973063376;55.7600973063376;102.015984007153;102.015984007153;102.015984007153;51.4373753865117;5.18148868569642;0;0;0;0;0;0;67.9956839806763;67.9956839806763;118.574292601317;50.5786086206412;50.5786086206412;Tundra;17
345;78.5772658690611;78.5772658690611;78.5772658690611;125.701587517149;125.701587517149;125.701587517149;69.4194522817895;10.6154093185331;0;0;0;0;0;0;61.4920783516056;61.4920783516056;122.899704207384;61.4076258557782;61.4076258557782;ET;4
346;70.8419766043878;70.8419766043878;70.8419766043878;106.189950866009;106.189950866009;106.189950866009;49.2144886037333;13.8665143421121;0;0;0;0;0;0;65.9174058955599;65.9174058955599;122.892868157836;56.9754622622757;56.9754622622757;Tundra;17
347;70.880475860726;78.0596694087507;78.0596694087507;101.760827608299;101.760827608299;94.581634060274;36.9895604737117;13.2884022741637;0;0;7.17919354802474;7.17919354802474;7.17919354802474;0;69.8616619103986;69.8616619103986;127.453735496961;57.5920735865622;57.5920735865622;Tundra;17
348;81.9821848842629;81.9821848842629;81.9821848842629;105.171304962438;105.171304962438;105.171304962438;46.1890045664713;10.9342958163752;0;0;0;0;0;0;51.9095178170632;51.9095178170632;110.891818213029;58.9823003959662;58.9823003959662;Tundra;17
349;80.5567303843674;80.5567303843674;80.5567303843674;106.487244648454;106.487244648454;106.487244648454;38.3088376562105;12.3783233921238;0;0;0;0;0;0;47.3144442004765;47.3144442004765;115.49285119272;68.1784069922435;68.1784069922435;Tundra;17
350;74.5872707977946;74.5872707977946;74.5872707977946;107.195289263582;107.195289263582;107.195289263582;41.7519295545935;9.14391108880658;0;0;0;0;0;0;45.3939545534425;45.3939545534425;110.837314262431;65.443359708988;65.443359708988;Tundra;17
351;77.2697597459531;77.2697597459531;77.2697597459531;119.406095181255;119.406095181255;119.406095181255;69.9136715186378;8.5146931829632;0;0;0;0;0;0;47.4288941469227;47.4288941469227;103.956941449275;56.5280473023524;56.5280473023524;ET;4
352;51.1308282517839;51.1308282517839;51.1308282517839;79.1694974737748;79.1694974737748;79.1694974737748;41.2750850888334;13.2364158668425;0;0;9.19973586577354;9.19973586577354;9.19973586577354;0;76.6096356580147;76.6096356580147;114.504048042956;37.8944123849414;37.8944123849414;Tundra;17
353;58.2739744681363;58.2739744681363;58.2739744681363;71.9705156373513;71.9705156373513;71.9705156373513;36.4877901219685;14.5118999445283;0;0;23.3396251041014;23.3396251041014;23.3396251041014;0;90.2224294711433;90.2224294711433;125.705154986526;35.4827255153828;35.4827255153828;Tundra;17
354;79.8435094953716;79.8435094953716;79.8435094953716;111.569263628438;111.569263628438;111.569263628438;66.6928845746424;16.5991055481914;0;0;7.107045799768;7.107045799768;7.107045799768;0;65.2778583263264;65.2778583263264;104.951929013241;39.6740706869142;39.6740706869142;ET;4
355;80.6849764876169;80.6849764876169;80.6849764876169;102.106057763828;102.106057763828;102.106057763828;38.8249561735646;12.0380145788249;0;0;0;0;0;0;55.2534911114221;55.2534911114221;110.506982222844;55.2534911114221;55.2534911114221;Tundra;17
356;82.6516198887636;82.6516198887636;82.6516198887636;95.3899855610153;95.3899855610153;95.3899855610153;30.5454086867693;5.06867734226593;0;0;0;0;0;0;52.1100513336919;52.1100513336919;116.954628207938;64.844576874246;64.844576874246;Tundra;17
357;83.157966539048;83.157966539048;83.157966539048;112.47960595566;112.47960595566;112.47960595566;51.5618918652579;4.28620578134088;0;0;0;0;0;0;47.3611442007053;47.3611442007053;114.700938950832;67.3397947501262;67.3397947501262;Tundra;17
358;65.3091836574306;65.3091836574306;65.3091836574306;97.2090782793284;97.2090782793284;97.2090782793284;31.8998946218978;0;0;0;0;0;0;0;48.688321289607;48.688321289607;113.997504947038;65.3091836574306;65.3091836574306;Tundra;17
359;65.6597451259141;65.6597451259141;65.6597451259141;97.7638514243334;97.7638514243334;97.7638514243334;32.1041062984193;0;0;0;0;0;0;0;47.8531663529175;47.8531663529175;113.512911478832;65.6597451259141;65.6597451259141;Tundra;17
360;66.4649163845107;66.4649163845107;66.4649163845107;98.56902268293;98.56902268293;98.56902268293;32.1041062984193;0;0;0;0;0;0;0;46.7283912627002;46.7283912627002;113.193307647211;66.4649163845107;66.4649163845107;Tundra;17
361;66.4649163845107;66.4649163845107;66.4649163845107;98.56902268293;98.56902268293;98.56902268293;32.1041062984193;0;0;0;0;0;0;0;45.575866091606;45.575866091606;112.040782476117;66.4649163845107;66.4649163845107;Tundra;17
362;73.5103687817682;73.5103687817682;73.5103687817682;105.410263403666;105.410263403666;105.410263403666;39.3001081323311;0;0;0;0;0;0;0;42.9445787032543;42.9445787032543;109.054733974589;66.1101552713348;66.1101552713348;Tundra;17
363;76.6038429867075;76.6038429867075;76.6038429867075;107.153393896201;107.153393896201;107.153393896201;42.6151395814153;0;0;0;0;0;0;0;41.4029694587236;41.4029694587236;105.94122377351;64.538254314786;64.538254314786;ET;4
364;76.2887343986782;76.2887343986782;76.2887343986782;105.443808223654;105.443808223654;105.443808223654;44.0623629816266;0;0;0;0;0;0;0;37.4705944708647;37.4705944708647;98.8520397128921;61.3814452420273;61.3814452420273;ET;4
365;71.7302184770252;71.7302184770252;71.7302184770252;103.035011519498;103.035011519498;103.035011519498;43.6975986166762;0;0;0;0;0;0;0;38.4722268656235;38.4722268656235;97.8096397684456;59.3374129028221;59.3374129028221;ET;4
366;57.8748650106417;57.8748650106417;57.8748650106417;92.3653531054129;92.3653531054129;92.3653531054129;34.4904880947712;0;0;0;7.03562363973514;7.03562363973514;7.03562363973514;0;43.7711650131789;43.7711650131789;101.646030023821;57.8748650106417;57.8748650106417;Tundra;17
367;58.7763101938187;58.7763101938187;58.7763101938187;93.8858099894408;93.8858099894408;93.8858099894408;35.1094997956221;0;0;0;7.25208797519721;7.25208797519721;7.25208797519721;0;44.5723099734651;44.5723099734651;103.348620167284;58.7763101938187;58.7763101938187;Tundra;17
368;69.1127815597332;76.0076506665401;76.0076506665401;99.1967707447147;99.1967707447147;92.3019016379078;30.0839891849815;0;0;0;0;0;0;0;38.9631550313883;38.9631550313883;101.181067484315;62.2179124529263;62.2179124529263;Tundra;17
369;68.7713566729299;68.7713566729299;68.7713566729299;93.5940614006585;93.5940614006585;93.5940614006585;31.5113593009593;0;0;0;0;0;0;0;39.6048938895182;39.6048938895182;108.376250562448;68.7713566729299;68.7713566729299;Tundra;17
370;67.3627143900838;67.3627143900838;67.3627143900838;75.557045357283;75.557045357283;75.557045357283;8.19433096719921;0;0;0;0;0;0;0;46.7417813096591;46.7417813096591;114.104495699743;67.3627143900838;67.3627143900838;Tundra;17
371;63.3674527655957;63.3674527655957;63.3674527655957;83.0920678442227;83.0920678442227;83.0920678442227;19.724615078627;0;0;0;0;0;0;0;46.3389922203753;46.3389922203753;109.706444985971;63.3674527655957;63.3674527655957;Tundra;17
372;64.2286865816202;64.2286865816202;64.2286865816202;93.0144622355782;93.0144622355782;93.0144622355782;28.785775653958;0;0;0;0;0;0;0;42.6336940693626;42.6336940693626;106.862380650983;64.2286865816202;64.2286865816202;Tundra;17
373;75.137890108786;75.137890108786;75.137890108786;104.044220730295;104.044220730295;104.044220730295;28.9063306215092;0;0;0;0;0;0;0;41.4927933501711;41.4927933501711;116.630683458957;75.137890108786;75.137890108786;Tundra;17
374;92.703629492115;92.703629492115;92.703629492115;127.457031408611;127.457031408611;127.457031408611;50.3240293926129;0;0;0;0;0;0;0;35.8166627423606;35.8166627423606;120.734978496417;84.9183157540567;84.9183157540567;ET;4
375;82.7770417724324;82.7770417724324;82.7770417724324;115.943574819938;115.943574819938;115.943574819938;43.4229949132662;4.09240638255782;0;0;0;0;0;0;33.1653807455907;33.1653807455907;105.685960652263;72.520579906672;72.520579906672;ET;4
376;74.0505272094669;74.0505272094669;74.0505272094669;106.892108495448;106.892108495448;106.892108495448;32.8415812859811;0;0;0;0;0;0;0;36.1762809033765;36.1762809033765;110.226808112843;74.0505272094669;74.0505272094669;Tundra;17
377;72.7738596612822;72.7738596612822;72.7738596612822;103.508328077983;103.508328077983;103.508328077983;30.7344684167003;0;0;0;0;0;0;0;36.5463898353859;36.5463898353859;109.320249496668;72.7738596612822;72.7738596612822;Tundra;17
378;70.718076826226;70.718076826226;70.718076826226;99.2820683351706;99.2820683351706;99.2820683351706;28.5639915089446;0;0;0;0;0;0;0;38.676759817751;38.676759817751;109.394836643977;70.718076826226;70.718076826226;Tundra;17
379;68.8869971039528;68.8869971039528;68.8869971039528;93.672608252359;93.672608252359;93.672608252359;24.7856111484062;0;0;0;0;0;0;0;39.7762876598609;39.7762876598609;108.663284763814;68.8869971039528;68.8869971039528;Tundra;17
380;66.5482281507179;66.5482281507179;66.5482281507179;90.0603960930764;90.0603960930764;90.0603960930764;23.5121679423585;0;0;0;0;0;0;0;40.2015754666406;40.2015754666406;106.749803617358;66.5482281507179;66.5482281507179;Tundra;17
381;63.6770222293725;63.6770222293725;63.6770222293725;87.3649449096062;87.3649449096062;87.3649449096062;23.6879226802337;0;0;0;0;0;0;0;41.7010033452434;41.7010033452434;105.378025574616;63.6770222293725;63.6770222293725;Tundra;17
382;61.8099323733654;61.8099323733654;61.8099323733654;78.304799756888;78.304799756888;78.304799756888;16.4948673835227;0;0;0;0;0;0;0;43.4164009332879;43.4164009332879;105.226333306653;61.8099323733654;61.8099323733654;Tundra;17
383;58.5079841560107;58.5079841560107;58.5079841560107;77.7577277906672;77.7577277906672;77.7577277906672;19.2497436346565;0;0;0;0;0;0;0;42.9445787032543;42.9445787032543;101.452562859265;58.5079841560107;58.5079841560107;Tundra;17
384;54.5875721204012;54.5875721204012;54.5875721204012;73.3902421435654;73.3902421435654;73.3902421435654;18.8026700231643;0;0;0;0;0;0;0;43.2283693886318;43.2283693886318;97.815941509033;54.5875721204012;54.5875721204012;Tundra;17
385;51.4732940465247;51.4732940465247;51.4732940465247;70.1682131423647;70.1682131423647;70.1682131423647;18.6949190958399;0;0;0;0;0;0;0;44.1531425835127;44.1531425835127;95.6264366300374;51.4732940465247;51.4732940465247;Tundra;17
386;47.1882159018541;47.1882159018541;47.1882159018541;65.7769113913176;65.7769113913176;65.7769113913176;18.5886954894635;0;0;0;0;0;0;0;43.9283282176775;43.9283282176775;91.1165441195316;47.1882159018541;47.1882159018541;Tundra;17
387;43.0611414154339;43.0611414154339;43.0611414154339;63.6934093470017;63.6934093470017;63.6934093470017;20.6322679315678;0;0;0;0;0;0;0;44.1531425835127;44.1531425835127;87.2142839989466;43.0611414154339;43.0611414154339;Tundra;17
388;38.4841724608962;38.4841724608962;38.4841724608962;58.4829336725313;58.4829336725313;58.4829336725313;19.9987612116351;0;0;0;0;0;0;0;43.9486288750855;43.9486288750855;82.4328013359817;38.4841724608962;38.4841724608962;Tundra;17
389;39.1136518513681;39.1136518513681;39.1136518513681;58.8138165714916;58.8138165714916;58.8138165714916;25.8009269675808;0;0;0;0;0;0;0;45.329495474801;45.329495474801;78.3423850787117;33.0128896039108;33.0128896039108;Tundra;17
390;52.358038371314;52.358038371314;52.358038371314;72.7734668507753;72.7734668507753;72.7734668507753;38.6493804893795;0;0;0;0;0;0;0;48.7791609193926;48.7791609193926;89.4574779755382;40.6783170561456;40.6783170561456;Tundra;17
391;39.7762876598609;39.7762876598609;39.7762876598609;61.2169984689735;61.2169984689735;61.2169984689735;21.4407108091127;0;0;0;0;0;0;0;52.9777581632141;52.9777581632141;92.754045823075;39.7762876598609;39.7762876598609;Tundra;17
392;44.3934296940437;44.3934296940437;44.3934296940437;63.7591703202113;63.7591703202113;63.7591703202113;19.3657406261676;0;0;0;0;0;0;0;57.9116164512786;57.9116164512786;102.305046145322;44.3934296940437;44.3934296940437;Tundra;17
393;61.5979719813267;61.5979719813267;61.5979719813267;91.3171362154133;91.3171362154133;91.3171362154133;42.6644649629528;5.23880282125602;0;0;7.70649790761017;7.70649790761017;7.70649790761017;0;69.315375920442;69.315375920442;117.968047172903;48.6526712524605;48.6526712524605;Tundra;17
394;71.8417723441395;71.8417723441395;71.8417723441395;109.203821903905;109.203821903905;109.203821903905;54.24040808736;8.23031560755722;0;0;6.6886545732307;6.6886545732307;6.6886545732307;0;61.4346046517525;61.4346046517525;109.709363895067;48.2747592433147;48.2747592433147;Tundra;17
395;80.681794998992;80.681794998992;80.681794998992;115.375666990541;115.375666990541;115.375666990541;61.7212829198988;11.1362089599648;0;0;0;0;0;0;54.5875721204012;54.5875721204012;108.241956191044;53.6543840706424;53.6543840706424;ET;4
396;87.2045820310263;87.2045820310263;87.2045820310263;123.182968860481;123.182968860481;123.182968860481;64.0400309895903;11.5667767766133;0;0;0;0;0;0;53.4109147085125;53.4109147085125;112.553852579403;59.1429378708904;59.1429378708904;ET;4
397;91.2608945986148;91.2608945986148;91.2608945986148;127.464834183538;127.464834183538;127.464834183538;64.4470658161957;11.6423142029409;0;0;0;0;0;0;50.5786086206412;50.5786086206412;113.596376987983;63.0177683673422;63.0177683673422;ET;4
398;88.0072661252337;88.0072661252337;88.0072661252337;127.680304146538;127.680304146538;127.680304146538;62.8194859278324;11.000674979291;0;0;0;0;0;0;46.1271917636441;46.1271917636441;110.98800998235;64.8608182187058;64.8608182187058;ET;4
399;80.6560077721932;80.6560077721932;80.6560077721932;117.052004281042;117.052004281042;117.052004281042;55.3336997029028;7.76010953530941;0;0;0;0;0;0;43.3511771466474;43.3511771466474;105.069481724787;61.7183045781395;61.7183045781395;ET;4
400;72.1816673780358;72.1816673780358;72.1816673780358;112.55916079065;112.55916079065;112.55916079065;58.4271995293028;4.53617955993808;0;0;0;0;0;0;45.4410015294557;45.4410015294557;106.329726069178;60.8887245397225;60.8887245397225;ET;4
401;77.3332075052679;77.3332075052679;77.3332075052679;118.555942382259;125.312705660634;125.312705660634;71.1807443992871;4.53617955993808;0;0;0;0;0;0;45.4410015294557;45.4410015294557;106.329726069178;60.8887245397225;60.8887245397225;CCF;5
402;66.2417893788919;66.2417893788919;66.2417893788919;112.698588977591;112.698588977591;112.698588977591;55.4025740201786;8.94577442147967;0;0;0;0;0;0;45.8261675246796;45.8261675246796;103.122182482092;57.2960149574122;57.2960149574122;ET;4
403;77.636414599371;77.636414599371;77.636414599371;126.146805331956;126.146805331956;126.146805331956;60.2293994363961;11.7190087038111;0;0;0;0;0;0;45.1377014257483;45.1377014257483;111.055107321308;65.9174058955599;65.9174058955599;ET;4
404;83.8705107705299;83.8705107705299;83.8705107705299;125.96222783331;125.96222783331;125.96222783331;54.9294618024141;12.837744739634;0;0;0;0;0;0;37.3069388988161;37.3069388988161;108.339704929712;71.0327660308959;71.0327660308959;ET;4
405;85.563154940175;85.563154940175;85.563154940175;120.161392314177;120.161392314177;120.161392314177;54.9046448469609;9.71860175128089;0;0;0;0;0;0;32.9804696752487;32.9804696752487;98.2372171424647;65.256747467216;65.256747467216;ET;4
406;72.1729507452299;72.1729507452299;72.1729507452299;107.909680749004;107.909680749004;107.909680749004;44.1354927102683;8.39876270649433;0;0;0;0;0;0;36.3599920242015;36.3599920242015;100.134180062937;63.7741880387355;63.7741880387355;ET;4
407;65.1124902933934;65.1124902933934;65.1124902933934;104.624806515095;104.624806515095;104.624806515095;37.3431704748177;4.38508494786589;6.55423069474977;6.55423069474977;13.1084613894995;6.55423069474977;6.55423069474977;0;43.3152040224515;43.3152040224515;104.042609367979;60.7274053455275;60.7274053455275;ET;4
408;73.3240226414646;73.3240226414646;73.3240226414646;110.392561511877;110.392561511877;110.392561511877;48.4813739122191;4.58734018795206;0;0;0;0;0;0;39.999817999586;39.999817999586;108.736500453098;68.7366824535125;68.7366824535125;ET;4
409;69.9283085618856;69.9283085618856;69.9283085618856;95.6923476474017;95.6923476474017;95.6923476474017;30.6138236168123;4.84978453129621;0;0;0;0;0;0;43.4542921930619;43.4542921930619;108.532816223651;65.0785240305894;65.0785240305894;Tundra;17
410;75.0838817768623;75.0838817768623;75.0838817768623;101.282013580485;101.282013580485;101.282013580485;33.5983453140563;0;0;0;0;0;0;0;46.4760833117422;46.4760833117422;114.159751578171;67.6836682664289;67.6836682664289;Tundra;17
411;87.7076727081644;87.7076727081644;87.7076727081644;112.789770905883;112.789770905883;112.789770905883;47.0749929636271;8.34190505819864;0;0;0;0;0;0;43.4884762897023;43.4884762897023;116.028749085813;72.5402727961108;72.5402727961108;Tundra;17
412;79.7720828243622;79.7720828243622;79.7720828243622;105.678635663364;105.678635663364;105.678635663364;37.182153709909;11.2756008709071;0;0;0;0;0;0;43.6836684585899;43.6836684585899;112.180150412045;68.4964819534551;68.4964819534551;Tundra;17
413;80.6404733786956;80.6404733786956;80.6404733786956;108.775953825988;108.775953825988;108.775953825988;39.5545318527293;11.4190514054364;0;0;0;0;0;0;42.9445787032543;42.9445787032543;112.166000676513;69.2214219732591;69.2214219732591;Tundra;17
414;87.7917927646746;87.7917927646746;87.7917927646746;116.086029456976;116.086029456976;116.086029456976;47.2620943762213;11.4923657268641;0;0;0;0;0;0;41.9286374689185;41.9286374689185;110.752572549674;68.8239350807552;68.8239350807552;ET;4
415;90.987656887778;90.987656887778;90.987656887778;127.626438857911;127.626438857911;127.626438857911;60.2369980678285;11.2054105234927;0;0;0;0;0;0;41.0389312726343;41.0389312726343;108.428372062717;67.3894407900822;67.3894407900822;ET;4
416;90.6932341211448;90.6932341211448;90.6932341211448;130.706944935984;130.706944935984;130.706944935984;65.9398003331836;10.6775200772464;0;0;0;0;0;0;39.4115919495775;39.4115919495775;104.178736552377;64.7671446028;64.7671446028;ET;4
417;91.0950502275754;91.0950502275754;91.0950502275754;138.092431545396;138.092431545396;138.092431545396;75.2473840078212;10.4337737659967;0;0;0;0;0;0;38.6646421165385;38.6646421165385;107.86650410791;69.2018619913713;69.2018619913713;ET;4
418;74.8728216475415;74.8728216475415;74.8728216475415;123.591167610426;123.591167610426;123.591167610426;60.1311810046913;4.58734018795206;0;0;0;0;0;0;42.3575281384549;42.3575281384549;105.817514744189;63.4599866057345;63.4599866057345;ET;4
419;61.6088780128319;61.6088780128319;61.6088780128319;110.071114936287;110.071114936287;110.071114936287;48.4622369234555;0;0;0;0;0;0;0;43.2732818260876;43.2732818260876;104.882159838919;61.6088780128319;61.6088780128319;ET;4
420;61.0170870330599;61.0170870330599;61.0170870330599;108.97768444844;108.97768444844;108.97768444844;47.9605974153802;0;0;0;0;0;0;0;43.93895856754;43.93895856754;104.9560456006;61.0170870330599;61.0170870330599;ET;4
421;65.0785240305894;65.0785240305894;65.0785240305894;110.526309661889;110.526309661889;110.526309661889;45.4477856312995;0;0;0;0;0;0;0;46.844401586529;46.844401586529;111.922925617118;65.0785240305894;65.0785240305894;Tundra;17
422;67.9956839806763;67.9956839806763;67.9956839806763;113.215811514449;113.215811514449;113.215811514449;45.220127533773;0;0;0;0;0;0;0;49.4924236626173;49.4924236626173;117.488107643294;67.9956839806763;67.9956839806763;Tundra;17
423;69.9695402300172;69.9695402300172;69.9695402300172;112.963240984087;112.963240984087;112.963240984087;42.9937007540694;0;0;0;0;0;0;0;49.2201003656027;49.2201003656027;119.18964059562;69.9695402300172;69.9695402300172;Tundra;17
424;74.4734815029452;74.4734815029452;74.4734815029452;116.225717797653;116.225717797653;116.225717797653;46.6020208260038;4.84978453129621;0;0;0;0;0;0;48.974274777683;48.974274777683;118.597971749332;69.623696971649;69.623696971649;Tundra;17
425;86.9018491870938;86.9018491870938;86.9018491870938;124.252581846397;124.252581846397;124.252581846397;56.8978792637263;8.01518059684247;0;0;0;0;0;0;47.3611442007053;47.3611442007053;114.715846783376;67.3547025826705;67.3547025826705;ET;4
426;70.1209613274852;70.1209613274852;70.1209613274852;98.0378531864332;98.0378531864332;98.0378531864332;40.5469434702007;8.55401309327967;0;0;0;0;0;0;43.5408856134094;43.5408856134094;101.031795329642;57.4909097162325;57.4909097162325;Tundra;17
427;52.6083787328423;52.6083787328423;52.6083787328423;89.6769176032544;89.6769176032544;89.6769176032544;48.4813739122191;4.58734018795206;0;0;0;0;0;0;53.4987977435007;53.4987977435007;94.6943414345361;41.1955436910353;41.1955436910353;Tundra;17
428;50.9357564337871;50.9357564337871;50.9357564337871;88.5853676204912;88.5853676204912;88.5853676204912;44.9016991619013;0;0;0;0;0;0;0;54.2143036476537;54.2143036476537;97.8979721062436;43.6836684585899;43.6836684585899;Tundra;17
429;61.8818148068508;61.8818148068508;61.8818148068508;93.7963938023865;93.7963938023865;93.7963938023865;49.225808883631;4.33546940941809;0;0;0;0;0;0;49.4924236626173;49.4924236626173;100.550888820711;51.0584651580941;51.0584651580941;Tundra;17
430;50.3354151883998;50.3354151883998;50.3354151883998;69.1380852115641;69.1380852115641;69.1380852115641;25.9097158229323;0;0;0;0;0;0;0;49.7468846260748;49.7468846260748;92.9752540147066;43.2283693886318;43.2283693886318;Tundra;17
431;53.1672893188617;53.1672893188617;53.1672893188617;70.86294867363;70.86294867363;70.86294867363;33.3923542027653;4.23728037778951;0;0;0;0;0;0;46.1662017064432;46.1662017064432;83.636796177308;37.4705944708647;37.4705944708647;Tundra;17
432;65.3280858857629;65.3280858857629;65.3280858857629;91.4192669020576;91.4192669020576;91.4192669020576;54.2968824150665;8.63370227654394;0;0;0;0;0;0;50.0052038292016;50.0052038292016;94.3067818642175;44.3015780350159;44.3015780350159;Tundra;17
433;60.837859412056;60.837859412056;60.837859412056;83.1413391854008;83.1413391854008;83.1413391854008;28.7060690932996;6.40258931995486;0;0;0;0;0;0;59.2549056197038;59.2549056197038;113.690175711805;54.4352700921011;54.4352700921011;Tundra;17
434;60.9568188966583;60.9568188966583;60.9568188966583;82.6127769682838;82.6127769682838;82.6127769682838;21.6559580716255;0;0;0;0;0;0;0;58.7876986281994;58.7876986281994;119.744517524858;60.9568188966583;60.9568188966583;Tundra;17
435;70.5160928692451;70.5160928692451;70.5160928692451;112.189175184992;112.189175184992;112.189175184992;53.2068747890258;4.63892336647201;0;0;0;0;0;0;48.9946975702473;48.9946975702473;114.87186707302;65.8771695027731;65.8771695027731;Tundra;17
436;63.0177683673422;63.0177683673422;63.0177683673422;107.149938098466;107.149938098466;107.149938098466;44.1321697311242;0;0;0;0;0;0;0;50.5786086206412;50.5786086206412;113.596376987983;63.0177683673422;63.0177683673422;Tundra;17
437;62.6737155432802;62.6737155432802;62.6737155432802;106.542912958053;106.542912958053;106.542912958053;43.8691974147724;0;0;0;0;0;0;0;50.3005483071507;50.3005483071507;112.974263850431;62.6737155432802;62.6737155432802;Tundra;17
438;64.58887071315;64.58887071315;64.58887071315;109.259609096634;109.259609096634;109.259609096634;44.670738383484;0;0;0;0;0;0;0;50.0505300671232;50.0505300671232;114.639400780273;64.58887071315;64.58887071315;Tundra;17
439;64.9550838656991;64.9550838656991;64.9550838656991;109.901652788094;109.901652788094;109.901652788094;44.9465689223953;0;0;0;0;0;0;0;49.2078256987646;49.2078256987646;114.162909564464;64.9550838656991;64.9550838656991;Tundra;17
440;65.3274966610538;65.3274966610538;65.3274966610538;110.554424331386;110.554424331386;110.554424331386;45.2269276703321;0;0;0;0;0;0;0;48.3307732195544;48.3307732195544;113.658269880608;65.3274966610538;65.3274966610538;Tundra;17
441;65.443359708988;65.443359708988;65.443359708988;110.114098092472;110.114098092472;110.114098092472;44.670738383484;0;0;0;0;0;0;0;46.6017405254353;46.6017405254353;112.045100234423;65.443359708988;65.443359708988;Tundra;17
442;65.5539936998502;65.5539936998502;65.5539936998502;109.686163430974;109.686163430974;109.686163430974;44.1321697311242;0;0;0;0;0;0;0;44.885603371237;44.885603371237;110.439597071087;65.5539936998502;65.5539936998502;Tundra;17
443;70.2727330041355;70.2727330041355;70.2727330041355;112.645736287566;112.645736287566;112.645736287566;49.4800490831982;0;0;0;12.309354166649;12.309354166649;12.309354166649;0;55.5377235552808;55.5377235552808;125.810456559416;70.2727330041355;70.2727330041355;Tundra;17
444;76.7801305467967;76.7801305467967;76.7801305467967;117.366063259017;117.366063259017;117.366063259017;52.7417325468157;4.90371185939794;0;0;0;0;0;0;44.8481400952147;44.8481400952147;109.472470807416;64.6243307122016;64.6243307122016;ET;4
445;70.7599552006642;70.7599552006642;70.7599552006642;118.937163973237;118.937163973237;118.937163973237;48.1772087725728;0;0;0;0;0;0;0;48.6137130859185;48.6137130859185;119.373668286583;70.7599552006642;70.7599552006642;Tundra;17
446;69.5925069242372;69.5925069242372;69.5925069242372;120.184362028712;120.184362028712;120.184362028712;50.5918551044752;0;0;0;0;0;0;0;47.8531663529175;47.8531663529175;117.445673277155;69.5925069242372;69.5925069242372;ET;4
447;75.7731575349282;75.7731575349282;75.7731575349282;124.27569431606;124.27569431606;124.27569431606;58.9960909931228;10.4935542119913;0;0;0;0;0;0;42.2417138620109;42.2417138620109;107.521317184948;65.2796033229369;65.2796033229369;ET;4
448;63.0088768349349;63.0088768349349;63.0088768349349;114.19174105362;114.19174105362;114.19174105362;51.1828642186852;0;0;0;0;0;0;0;44.8481400952147;44.8481400952147;107.85701693015;63.0088768349349;63.0088768349349;ET;4
