;DTBW;CCF;CCF;ET;CCF;F_TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;L_TEXE;TEGR;N_DESE;Tundra;Tundra;Q_Tundra;Tundra;S_Tundra;Best;Best.num
458;11.9680958767866;13.5172892152695;13.5172892152695;14.4117164062695;14.4117164062695;12.8625230677865;5.90179552154533;4.12916456441252;0;0;2.30217288664427;2.93462841867794;7.51625479306301;1.48323969741913;2.93462841867794;7.51625479306301;9.63338430595286;9.79714256424085;11.28038226166;ET;4
459;9.47763539672422;14.1144446444721;14.1144446444721;14.1144446444721;14.7469001765057;10.1100909287579;5.42277202948341;3.89588930644982;0.632455532033676;0.632455532033676;3.46088265677987;3.72285431574611;8.7113360629663;2.21359436211787;3.72285431574611;8.7113360629663;9.93705593805418;8.98908900741039;11.2026833695283;CCF;5
460;8.95599259310786;13.9529314550387;13.9529314550387;13.9529314550387;13.9529314550387;8.95599259310786;4.71335190598857;4.00624512480203;0;0;2.88097205817759;5.29518562055068;9.64006989059797;2.08551165639557;4.58807883936413;8.93296310941142;9.53782630766997;7.9162268631441;9.29463173835312;CCF;2
461;10.0993751707475;14.2224807963652;14.2224807963652;14.2224807963652;14.2224807963652;10.0993751707475;6.71759471070619;4.4928498393146;1;1;4.96232255123179;6.69427500555;11.0854399971126;1.70710678118655;5.98716822436345;10.3783332159261;11.5936935557964;8.99769032299555;9.99769032299555;CCF;2
462;8.57775509212236;13.2091452473786;13.2091452473786;13.2091452473786;13.2091452473786;8.57775509212236;4.49119174378185;3.4423828956117;0;0;3.24037034920393;7.16456399117925;12.7501452407926;2.81069386451104;7.16456399117925;12.7501452407926;11.2511273395198;6.86145073344283;9.67214459795387;CCF;2
463;8.93746769727712;13.0117774547698;13.0117774547698;13.0117774547698;13.0117774547698;8.93746769727712;4.80225307165005;3.85356977359954;0;0;3.78153408023781;5.29810916904812;10.0602762308454;1.34164078649987;5.29810916904812;10.0602762308454;10.3820070927257;8.50442419897499;9.84606498547487;CCF;2
464;7.24963620930748;14.2186004197024;14.2186004197024;14.2186004197024;14.2186004197024;7.24963620930748;5.10487515035476;4.10487515035476;0;0;2.04939015319192;2.94381734419184;7.53806814592774;2.59197465445268;2.49660374869188;7.09085455042778;5.6413648076446;5.5942508017359;7.73901186068862;CCF;2
465;8.29257403143725;13.4887264541439;13.4887264541439;14.2633231233854;14.2633231233854;9.06717070067873;5.16207886293754;4.38748219369606;0;0;2.54950975679639;3.32410642603788;8.09960177859191;2.07364413533277;3.32410642603788;8.09960177859191;6.45460159453758;5.83234638572096;7.90599052105374;ET;4
466;8.21727805639169;13.4037990483477;13.4037990483477;13.8510126438476;14.2982262393476;9.11170524739161;6.06211511099623;4.66621821744576;0.447213595499958;0.447213595499958;2.77100360322441;3.47811038441096;8.06021835026265;2.7055315536272;3.030896788911;7.61300475476269;6.08048692530638;5.37338014411983;7.63169810224707;CCF;5
467;7.3708104846837;14.0695781374483;14.0695781374483;14.5167917329483;14.5167917329483;7.81802408018366;4.76312952260264;3.81444622455213;0;0;2.46981780704569;3.6241381837322;8.20624614958389;2.77100360322441;3.17692458823224;7.75903255408393;5.7846055503133;4.8659989202083;7.18978892793275;ET;4
468;8.24494340918126;12.9460071185985;12.9460071185985;12.9460071185985;12.9460071185985;8.24494340918126;4.78084179404351;4.00624512480203;0;0;3.5213633723318;6.43551784307681;11.5213339094123;3.10675436278706;5.25230188645689;10.3381179527924;9.49100017083613;7.40097594454762;9.32451435071475;CCF;2
469;6.64930678821483;12.5817623101891;12.5817623101891;14.130955648672;14.130955648672;8.1985001266978;4.93392353785857;4.93392353785857;0.774596669241483;0.774596669241483;3.20936130717624;5.28779845745826;11.4436447540848;3.69007261666413;4.51320178821677;10.6690480848434;7.00318170781452;5.73035026880168;8.64582621622433;ET;4
470;7.78011290892627;12.2185811131607;12.2185811131607;12.2185811131607;12.2185811131607;7.78011290892627;4.01182417264292;3.46410161513775;0;0;4.14728827066554;7.81124828391207;13.4025175043787;3.42899156029822;6.81124828391207;12.4025175043787;11.1272595777006;7.4782889539569;9.90728051425512;TEGR;13
471;9.17724584947226;13.5246588733291;13.5246588733291;13.5246588733291;13.9718724688291;9.62445944497222;6.69188378524919;4.05585995813465;0;0;3.22490309931942;4.97595717585991;11.6242482160068;3.77887984529149;4.52874358035995;11.1770346205069;8.87553280245608;7.66341401245153;10.9950802622431;CCF;5
472;7.80279779064781;14.2274079434478;14.2274079434478;14.2274079434478;14.2274079434478;7.80279779064781;5.320771022202;4.68831549016833;0.632455532033676;0.632455532033676;3.59893492687194;3.59893492687194;8.09332086249897;2.57454572414408;3.2827071608551;7.77709309648214;6.39718946133459;5.35055027797928;7.60886823610652;CCF;2
473;6.83125505996598;13.0037748047704;13.0037748047704;13.0037748047704;13.0037748047704;6.83125505996598;4.11096095821889;3.79473319220206;0;0;2.79284800875379;4.71060974695709;8.08809436333039;2.38987190134961;4.39438198094025;7.77186659731355;7.11467608268734;4.02413458278762;6.09777871812039;CCF;2
474;6.27646286809177;12.6795871055246;12.6795871055246;13.3866938867112;13.3866938867112;6.98356964927831;5.53443197465937;5.21820420864253;0.707106781186548;0.707106781186548;1.84390889145858;1.84390889145858;3.18554967795845;1.34164078649987;1.84390889145858;3.18554967795845;3.29304656607752;1.44913767461894;2.79077846111882;ET;4
475;8.19233016294252;14.3810295416488;14.3810295416488;16.8440519521921;17.1602797182089;10.9715803395026;6.44288447665002;5.17797341258267;1.04880884817015;1.04880884817015;0.836660026534076;1.15288779255091;2.98954781908499;0.836660026534076;1.15288779255091;2.98954781908499;4.58359785904724;4.43071006649633;5.2673700930304;CCF;5
476;9.16522317471515;14.9454937772423;14.9454937772423;15.8941770752928;16.5266326073265;10.7463620047993;6.29054312339879;4.7094042933146;0.316227766016838;0.316227766016838;0.632455532033676;1.89736659610103;4.02559275023325;2.39313721819958;0.948683298050514;3.70936498421641;4.77204664741739;5.45581888140055;7.21650056756645;CCF;5
477;6.90325538527483;13.8602662376453;13.8602662376453;13.8602662376453;13.8602662376453;6.90325538527483;4.60108249863056;3.96862696659689;0;0;1;1.31622776601684;3.82620784561906;1.67332005306815;1.31622776601684;3.82620784561906;3.61840065266111;3.13883291317834;4.81215296624649;CCF;2
478;8.13231893401348;12.7475112376992;12.7475112376992;12.7475112376992;12.7475112376992;8.13231893401348;5.56327241828045;5.56327241828045;0;0;0.316227766016838;0.316227766016838;3.47787265415951;1.54919333848297;0.316227766016838;3.47787265415951;2.88527428174986;4.18149806539274;5.7306914038757;CCF;2
479;7.4025553677627;13.0614342585913;13.0614342585913;13.0614342585913;13.0614342585913;7.4025553677627;5.53172667437573;5.53172667437573;0;0;0;0.447213595499958;4.14967276914379;1.58113883008419;0.447213595499958;4.14967276914379;2.31804228888693;3.99214903694661;5.5732878670308;CCF;2
480;8.27554718103356;12.9552907637526;12.9552907637526;12.9552907637526;12.9552907637526;8.27554718103356;5.95175717330911;5.50454357780915;0;0;0;0;3.03027650470313;1.58113883008419;0;3.03027650470313;2.77100360322441;4.22014127784335;5.80128010792754;CCF;2
481;7.6118535424393;13.089079117491;13.089079117491;13.089079117491;13.089079117491;7.6118535424393;5.16236379965612;5.16236379965612;0;0;0;0;1.8515630385457;1.30384048104053;0;1.8515630385457;2.44948974278318;2.99721230028834;4.30105278132887;CCF;2
482;8.01215946876651;14.3761204994454;14.3761204994454;14.6923482654623;14.6923482654623;8.32838723478335;5.9619553215435;4.82177989644436;0.316227766016838;0.316227766016838;0;0;1.89736659610103;1.58113883008419;0;1.89736659610103;2.36643191323985;2.68265967925668;4.26379850934087;ET;4
483;6.46714520063648;14.4086819935058;14.4086819935058;14.4086819935058;14.4086819935058;6.46714520063648;4.85469365097677;4.30697109347161;0;0;0;0;1.09082443525832;0.774596669241483;0;1.09082443525832;1.61245154965971;1.92867931567655;2.70327598491803;CCF;2
484;7.14387558558762;14.5337111641715;14.5337111641715;14.8499389301883;14.8499389301883;7.46010335160446;5.20178539347721;4.42718872423573;0.316227766016838;0.316227766016838;0;0;2.11623745574136;1.34164078649987;0;2.11623745574136;2.25831795812724;3.03291462736873;4.3745554138686;ET;4
485;6.45031034203637;14.9998012166381;14.9998012166381;14.9998012166381;14.9998012166381;6.45031034203637;4.21424236453658;3.50713558335004;0;0;0;0;1.4142135623731;0.707106781186548;0;1.4142135623731;2.23606797749979;2.94317475868634;3.65028153987288;CCF;2
486;6.94127239000449;16.3748041383791;16.3748041383791;17.0072596704127;17.0072596704127;7.57372792203817;5.06374784243594;3.88053188581602;0.632455532033676;0.632455532033676;0;0;0.836660026534076;0.836660026534076;0;0.836660026534076;2.50998007960223;2.50998007960223;3.3466401061363;ET;4
487;7.57166387122938;16.7519270723604;16.7519270723604;18.7802794979445;18.7802794979445;9.60001629681353;6.43250859956648;4.75918854649833;1.58113883008419;1.58113883008419;0;0.447213595499958;1.34164078649987;0.894427190999916;0.447213595499958;1.34164078649987;3.16750769724705;2.72029410174709;3.614721292747;ET;4
488;6.05325882051569;16.3520096431909;16.3520096431909;16.6682374092077;16.6682374092077;6.36948658653252;3.72946881279124;2.72946881279124;0;0;0;0;0;0;0;0;2.32379000772445;2.32379000772445;2.32379000772445;ET;4
489;6.29790881107045;16.5420525625498;16.5420525625498;17.4907358606003;18.0384584181055;7.79431466662613;5.2843345870239;3.09344435700324;0.948683298050514;0.948683298050514;0;0;0.774596669241483;0.774596669241483;0;0.774596669241483;2.50998007960223;2.50998007960223;3.28457674884371;CCF;5
490;7.71812343063681;15.9541403345096;15.9541403345096;17.2957811210095;17.9282366530432;9.69221974917036;7.3900468625261;5.41595054399255;1.34164078649987;1.34164078649987;0;0;0;0;0;0;2.30217288664427;2.30217288664427;2.30217288664427;CCF;5
491;9.98789524679714;15.6735817228278;15.6735817228278;17.2751156950143;17.9822224762008;12.2965360001702;7.20764875894228;5.60611478675581;0.894427190999916;0.894427190999916;0.707106781186548;0.707106781186548;2.86335123699204;1.44913767461894;0.707106781186548;2.86335123699204;5.08888724122788;5.08888724122788;6.53802491584682;CCF;5
492;8.30629168125061;13.9719778709367;13.9719778709367;14.6044334029704;14.6044334029704;8.93874721328429;6.982766924209;5.93395807603885;1.26491106406735;1.26491106406735;1.52688272303359;1.21065495701675;4.29199846881842;1.70293863659264;1.21065495701675;4.29199846881842;3.79909077812571;3.96684069631798;5.66977933291062;ET;4
493;8.88878536302046;14.5937099674098;14.5937099674098;14.5937099674098;14.5937099674098;8.88878536302046;6.2811044009394;4.96487663492256;0;0;1.14017542509914;2.92551874968373;6.94852175397829;2.91030416186685;2.08885872314965;6.11186172744422;5.01276745124755;4.87326759705969;6.94691173239246;CCF;2
494;8.48148561134462;14.4144444010211;14.4144444010211;15.3088715920211;15.3088715920211;9.37591280234454;6.51234858968926;5.28760371829768;0.894427190999916;0.894427190999916;1.44913767461894;2.34356486561886;4.483740290718;1.14017542509914;2.34356486561886;4.483740290718;5.20712907827413;3.86356421265527;5.00373963775441;ET;4
495;7.07825379814304;14.2441331987579;14.2441331987579;14.5603609647748;14.5603609647748;7.39448156415988;5.226533225292;4.59407769325833;0.316227766016838;0.316227766016838;0.836660026534076;1.46911555856775;3.36648215466878;1.26491106406735;1.46911555856775;3.36648215466878;3.63706389743563;2.80040387090156;4.06531493496891;ET;4
496;7.24865789626279;13.7139498463606;13.7139498463606;14.5506098728947;14.8668376389115;8.4015456888137;5.1152103437827;4.79898257776587;0.836660026534076;0.836660026534076;0.316227766016838;0.316227766016838;3.43651855415883;2.02484567313166;0.316227766016838;3.43651855415883;3.60256311104783;4.38178046004133;6.40662613317299;CCF;5
497;8.02026639308304;14.328990511318;14.328990511318;14.6452182773349;14.6452182773349;8.33649415909988;5.209572528572;4.57711699653832;0;0;0;0;1.14017542509914;1.14017542509914;0;1.14017542509914;2.81069386451104;2.81069386451104;3.95086928961018;ET;4
498;7.38796594141777;13.6489562784172;13.6489562784172;14.8321722350371;14.8321722350371;8.5711818980377;6.29897384294558;5.98274607692874;1.49944372263676;1.49944372263676;0.948683298050514;0.632455532033676;2.13189925467044;1.18321595661992;0.632455532033676;2.13189925467044;3.22089135314263;2.9046635871258;4.08787954374572;ET;4
499;8.77033325618799;15.5069350056336;15.5069350056336;15.5069350056336;15.5069350056336;8.77033325618799;5.23479935025526;4.52769256906871;0;0;0;0;2.04412841306085;1.09544511501033;0;2.04412841306085;3.53553390593274;4.48421720398325;5.57966231899358;CCF;2
500;9.28765501589215;13.5888176494135;13.5888176494135;14.2212731814471;14.2212731814471;9.92011054792583;7.17489122161077;5.96423626459401;0.316227766016838;0.316227766016838;0;0;2.04874756768642;1.34164078649987;0;2.04874756768642;2.74521932631506;3.45232610750161;4.79396689400148;ET;4
501;7.46883729713862;13.5495415645234;13.5495415645234;13.8657693305403;13.8657693305403;7.78506506315546;5.68744736681515;5.68744736681515;0.316227766016838;0.316227766016838;0;0;0.632455532033676;0.632455532033676;0;0.632455532033676;2.0976176963403;2.0976176963403;2.73007322837398;ET;4
502;8.98386905834127;14.8825867962649;14.8825867962649;15.7465371197869;15.7465371197869;9.84781938186327;7.08210187306326;6.13341857501274;0.547722557505166;0.547722557505166;0;0;1.54097263740843;1.22474487139159;0;1.54097263740843;2.44948974278318;2.76571750880002;3.9904623801916;ET;4
503;7.11432585289076;15.8783987195428;15.8783987195428;15.8783987195428;16.8783987195428;8.11432585289076;7.27766582635669;4.60434577328853;0;0;0;0;1.26491106406735;1.26491106406735;0;1.26491106406735;0.836660026534076;0.836660026534076;2.10157109060143;CCF;5
504;4.30812018133814;15.6318572349974;15.6318572349974;17.9520472213993;20.8156114340545;9.49187438039533;7.05478847888513;0;0;0;0;0;1.04880884817015;0;0;1.04880884817015;1.34164078649987;2.39044963467003;2.39044963467003;CCF;5
505;3.31430121725927;15.3755085427388;15.3755085427388;18.6812841278406;21.6308603685912;9.56965304311162;7.6722864470106;1.67332005306815;2.30577558510183;2.30577558510183;0.632455532033676;0;0.948683298050514;0.632455532033676;0;0.948683298050514;1.26491106406735;1.58113883008419;2.21359436211787;CCF;5
506;5.29132088851591;14.3337019164374;14.3337019164374;19.2217337287167;24.1714811970225;15.1291001691011;11.5449088378623;1.30384048104053;1.30384048104053;1.30384048104053;0;0;0.547722557505166;0.547722557505166;0;0.547722557505166;1.30384048104053;1.30384048104053;1.8515630385457;CCF;5
507;3.69456441257137;15.3958143706472;15.3958143706472;17.9256364987819;21.5588169236989;9.85756696562306;5.91353127511527;0;0.316227766016838;0.316227766016838;0.316227766016838;0;0.316227766016838;0;0;0.316227766016838;1.4142135623731;1.73044132838993;1.73044132838993;CCF;5
508;2.38746727726266;13.5846836942446;13.5846836942446;18.6156326095047;22.565316141131;11.368099724149;8.4773262339881;1.14017542509914;1.77263095713281;1.77263095713281;0.632455532033676;0;0.316227766016838;0;0;0.316227766016838;0;0.316227766016838;0.316227766016838;CCF;5
509;3.37410618664059;14.491426987514;14.491426987514;18.4079599862245;22.8238404193884;11.706519618515;8.62593706579407;1.70293863659264;1.70293863659264;1.70293863659264;0;0;0.316227766016838;0.316227766016838;0;0.316227766016838;1.18321595661992;1.18321595661992;1.49944372263676;CCF;5
510;3.60768096208106;15.2857048615358;15.2857048615358;18.9437531438028;22.5214619078024;10.8434380083477;7.45030079014808;0.632455532033676;1.26491106406735;1.26491106406735;0.632455532033676;0;0.316227766016838;0.316227766016838;0;0.316227766016838;1;1;1.31622776601684;CCF;5
511;2.14476105895272;13.1653168690155;13.1653168690155;16.6112678792165;20.6609592254798;9.640403415417;7.65085559633201;1.14017542509914;1.45640319111598;1.45640319111598;0.316227766016838;0;0;0;0;0;0;0;0;CCF;5
512;2.70185121722126;12.9122783831031;12.9122783831031;16.4688764983239;21.007598785488;10.7971716196061;7.55680127040218;0;0;0;0;0;0.316227766016838;0;0;0.316227766016838;0;0.316227766016838;0.316227766016838;CCF;5
513;1.58113883008419;11.8241626304064;11.8241626304064;20.3955439020207;23.5260390705204;13.2830152701981;7.29277282866809;1.89736659610103;2.7340266226351;2.7340266226351;0.836660026534076;0;0.632455532033676;0;0;0.632455532033676;0.316227766016838;0.948683298050514;0.948683298050514;CCF;5
514;1.84390889145858;6.93307447071713;6.93307447071713;20.2091880477156;22.0530969391742;16.9639313599156;8.34292666008297;2;2.89442719099992;2.89442719099992;0.894427190999916;0;0;0;0;0;0;0;0;CCF;5
515;1.8654211044998;5.15029793016975;5.15029793016975;19.9749220432926;19.9749220432926;16.6900452176226;6.53004757179172;2.93257565972304;4.481768998206;4.481768998206;1.54919333848297;0;0.316227766016838;0.316227766016838;0;0.316227766016838;0.316227766016838;0.316227766016838;0.632455532033676;ET;4
516;2.32379000772445;5.05574246204266;5.05574246204266;19.514128818765;20.514128818765;17.7821763644468;8.46121167593036;3.46410161513775;4.72901267920511;4.72901267920511;1.26491106406735;0;0;0;0;0;0;0;0;CCF;5
517;1;4.19347386856976;4.19347386856976;19.5342717341524;21.1154105642366;17.9219366956668;9.41133725850472;5.06951674225463;6.33442780632198;6.33442780632198;1.26491106406735;0;0;0;0;0;0;0;0;CCF;5
518;2.16684283692005;3.68341792573036;3.68341792573036;19.8658620947587;20.3130756902587;18.7965006014484;9.25587643171136;5.74628730634361;7.0718738470766;7.0718738470766;1.54919333848297;0;0;0;0;0;1.04880884817015;1.04880884817015;1.04880884817015;CCF;5
519;6.14354233603655;7.1923511842067;7.1923511842067;23.3088172263255;23.3088172263255;22.2600083781554;13.3172966339517;8.76138591442272;10.0802470603421;10.0802470603421;4.14728827066554;0;1.97409631853355;0.632455532033676;0;1.97409631853355;2.36643191323985;3.70807269973972;4.3405282317734;ET;4
520;11.1797553413832;11.1797553413832;11.1797553413832;16.0077485493995;16.0077485493995;16.0077485493995;5.79306321765005;4.64017542509914;4.82799320801629;4.82799320801629;4.95272884698451;1.58113883008419;4.42718872423573;1.58113883008419;1.58113883008419;4.42718872423573;8.42423414493332;8.10800637891648;9.68914520900067;ET;4
521;11.6259330984066;11.6259330984066;11.6259330984066;11.6259330984066;11.6259330984066;11.6259330984066;6.55641635615197;5.03984126734166;0;0;1.78885438199983;2.42130991403351;6.31513878064681;1.70293863659264;2.42130991403351;6.31513878064681;9.00740174509845;8.7769820610856;10.4799206976782;DTBW;1
522;8.85302154026027;8.85302154026027;8.85302154026027;8.85302154026027;9.40074409776544;9.40074409776544;6.11440875273444;2.28035085019828;0;0;2.58843582110896;5.95412397578117;14.0438468781909;6.19953134013375;3.48286301210887;12.1203084720238;10.0555337021709;12.0295683310206;15.757838707482;S_Tundra;19
523;9.5770830329954;9.5770830329954;9.5770830329954;9.5770830329954;10.7172584580945;10.7172584580945;7.38619280297473;4.6475800154489;0;0;2.46981780704569;7.19728654761769;13.7038005717822;5.22244478180454;4.44465957285884;12.0913490221225;9.37416259040534;11.2465500848635;13.7163678919092;S_Tundra;19
524;8.07666005377605;8.7837668349626;8.7837668349626;9.49087361614915;10.1979803973357;9.49087361614915;6.35477527466438;3.56192726591059;0.707106781186548;0.707106781186548;2.42899156029822;7.6627075981233;16.75703899974;7.21040809897744;4.52660925663853;14.3280474394417;9.74844882569054;11.6560747755491;15.7303845330418;TEGR;13
525;7.94890985761378;7.94890985761378;7.94890985761378;7.94890985761378;7.94890985761378;7.94890985761378;6.36777102752959;3.5393439027834;0.632455532033676;0.632455532033676;3.2015020477667;7.43189670666832;17.4517972226019;7.6545724988447;4.76731418777347;14.787214703707;9.80933567463753;10.0719320228478;15.0619220027976;TEGR;13
526;7.3421875139863;8.43763262899663;8.43763262899663;8.43763262899663;9.33205981999654;8.23661470498621;4.75375169287734;2.15638586528478;0;0;2.82842712474619;10.4266921888316;18.3619216002953;8.92580972704651;5.6722131847079;14.5018697871716;9.9635876424095;9.84412752824236;14.0154582511652;TEGR;13
527;7.98807245168858;8.88249964268849;8.88249964268849;9.65709631192998;9.65709631192998;8.76266912093006;4.97145182588891;3.07408522978788;0;0;2.68328157299975;8.88742087683223;16.9036509044214;6.95148980340827;5.75692570833252;13.7731557359217;10.6709129302332;9.1092226145813;12.9302172494899;TEGR;13
528;6.38296791919465;7.15756458843613;7.15756458843613;7.15756458843613;7.15756458843613;6.38296791919465;5.25254943706291;3.54961080047027;0.894427190999916;0.894427190999916;4.37293261718513;8.9006821108756;18.3273993586318;8.00819797183448;5.02769876466818;14.4544160124244;8.75548307439248;9.01928693185348;13.1545015574805;TEGR;13
529;7.12635965187277;7.83346643305932;7.83346643305932;7.83346643305932;9.21187130826834;8.50476452708179;6.60872156166773;4.00104059958667;0.707106781186548;0.707106781186548;3.31478774326761;10.1498023485821;18.9812726783181;8.17775111218968;6.34240591307488;16.5522811180199;10.1748317465475;11.0503512369442;15.4207059136267;TEGR;13
530;7.01073718074859;8.23548205214018;8.23548205214018;11.5116353490598;12.2187421302463;10.9939972588547;7.73823313963477;2.59125114932822;0.707106781186548;0.707106781186548;4.11298405437183;12.5123790149493;20.9601888344837;6.71968065082453;6.47941596761167;15.6343325683327;14.1750552959516;14.3018985910275;17.5576627102475;TEGR;13
