"","Age","predMATfit","predMATSEP"
"626",61.683,-2.14,3.07097969693399
"627",61.756,4.27166666666667,3.49229482360929
"628",61.836,-1.99833333333333,3.46510110894905
"629",61.908,7.42833333333333,3.40214439110637
"630",61.989,0.0583333333333333,3.05900360247733
"631",62.061,4.31166666666667,3.2623907559008
"632",62.218,4.27166666666667,3.49229482360929
"633",62.29,4.37166666666667,5.00679386448017
"634",62.443,4.27166666666667,3.49229482360929
"635",62.523,4.27166666666667,3.49229482360929
"636",62.595,4.27166666666667,3.49229482360929
"637",62.672,4.27166666666667,3.49229482360929
"638",62.748,4.27166666666667,3.49229482360929
"639",62.828,4.27166666666667,3.49229482360929
"640",62.905,3.97166666666667,4.51406532239823
"641",62.977,4.27166666666667,3.49229482360929
"642",63.057,4.27166666666667,3.49229482360929
"643",63.21,4.27166666666667,3.49229482360929
"644",63.286,4.27166666666667,3.49229482360929
"645",63.363,4.27166666666667,3.49229482360929
"646",63.435,4.27166666666667,3.49229482360929
"647",63.515,-0.0983333333333332,3.7604330897893
"648",63.588,3.98,4.00260468022329
"649",63.664,4.27166666666667,3.49229482360929
"650",63.74,4.27166666666667,3.49229482360929
"651",63.821,4.27166666666667,3.49229482360929
"652",63.973,7.80333333333333,3.81468459846552
"653",64.05,4.27166666666667,3.49229482360929
"654",64.126,5.59,3.09722846187389
"655",64.198,-0.98,4.20210576613349
"656",64.279,-4.785,4.26411926479332
"657",64.351,4.27166666666667,3.49229482360929
"658",64.431,4.27166666666667,3.49229482360929
"659",64.504,8.505,3.68304753802313
"660",64.584,5.63,3.31979896159592
"661",64.737,4.66333333333333,4.2218106846076
"662",64.889,3.89166666666667,4.26792409575939
"663",65.042,11.2366666666667,3.62879728919836
"664",65.195,2.94333333333333,4.79106941722298
"665",65.347,2.605,3.73771111629968
"666",65.424,-3.305,3.80739342887946
"667",65.496,2.12166666666667,3.39742258865035
"668",65.576,-6.24666666666667,3.42570574178036
"669",65.676,1.60833333333333,3.7234339022956
"670",65.687,0.323333333333333,3.73397382697397
"671",65.805,2.12166666666667,3.39742258865035
"672",65.878,4.27166666666667,3.49229482360929
"673",65.954,4.27166666666667,3.49229482360929
"674",66.008,4.27166666666667,3.49229482360929
"675",66.031,4.27166666666667,3.49229482360929
"676",66.111,7.12333333333333,3.10534946378003
"677",66.263,-4.35,4.75336781208875
"678",66.336,-0.161666666666667,3.93070468606853
"679",66.416,3.665,4.37941056147552
"680",66.489,4.27166666666667,3.49229482360929
"681",66.569,-0.12,4.30403714703156
"682",66.641,4.27166666666667,3.49229482360929
"683",66.721,0.0116666666666665,3.85119577971428
"684",66.794,4.27166666666667,3.49229482360929
"685",66.874,4.27166666666667,3.49229482360929
"686",67.027,2.415,4.10899802182142
"687",67.099,-0.31,3.68185877820394
"688",67.179,-1.37,3.4069464307679
"689",67.252,-2.25,3.27214558539641
"690",67.332,0.225,3.00395060353843
"691",67.405,-2.51666666666667,2.9419988273412
"692",67.485,0.953333333333333,3.19896373413898
"693",67.557,-2.25833333333333,3.29870019752425
"694",67.637,0.385,3.4991887716533
"695",67.79,-2.25833333333333,3.30075950457819
"696",67.866,-1.72666666666667,2.95742632397589
"697",67.943,-0.31,3.79687672369527
"698",68.015,4.27166666666667,3.49229482360929
"699",68.095,4.27166666666667,3.49229482360929
"700",68.168,4.27166666666667,3.49229482360929
"701",68.244,4.27166666666667,3.49229482360929
"702",68.321,4.27166666666667,3.49229482360929
"703",68.397,4.27166666666667,3.49229482360929
"704",68.553,4.27166666666667,3.49229482360929
"705",68.626,4.27166666666667,3.49229482360929
"706",68.702,4.27166666666667,3.49229482360929
