"","Age","predMATfit","predMATSEP"
"149",48.4293560619677,637,244.850105273487
"150",48.6873112157452,698.5,223.889493302301
"151",48.9452663695227,1046.75,258.808613413986
"152",49.2032215233002,941,207.549359759032
"153",49.4611766770777,670,249.219894185413
"154",49.7191318308552,374.25,224.442248861877
"155",49.9770869846327,412,253.496937503708
"156",50.0286780153882,706.25,238.495059120055
"157",50.0802690461437,495.5,225.806872188984
"158",50.5961793536987,408,210.245590646578
"159",50.8025434767207,398.5,211.919761192738
"160",51.1120896612537,574,269.030023096128
"161",51.3184537842757,607,253.668696543246
"162",51.4732268765422,650.75,225.55883436155
"163",51.8343640918307,694.25,239.694746615825
"164",52.0923192456082,896,210.112150056465
"165",52.3502743993857,729,244.735290193153
"166",52.9177757376962,499.75,220.378683967325
"167",53.1757308914737,545,239.403257890443
"168",53.3820950144957,341.75,209.544302298766
"169",53.5368681067622,473,255.516304842126
"170",53.7948232605397,394,275.361135955019
"171",54.0527784143172,358.25,215.709164465438
"172",54.5686887218722,384,207.185294325019
"173",54.8266438756497,259.25,210.184520376619
"174",55.0845990294272,315.5,215.418082421496
"175",55.3941452139602,281.75,205.877615967475
"176",55.4973272754712,399.75,216.801381328238
"177",55.6005093369822,401.75,229.034755020167
"178",55.6521003677377,440.5,233.129289274725
"179",55.7036913984932,530.75,262.025959868157
"180",55.9100555215152,271.5,209.397880080757
"181",56.0132375830262,744.25,300.835333240285
"182",56.0648286137817,390.25,207.571766752811
"183",56.1164196445372,379.75,215.789464727579
"184",56.1680106752927,330.5,222.387385225606
"185",56.3227837675592,802.75,233.572180050746
"186",56.4259658290702,349.25,215.279609729177
"187",56.5291478905812,1026.5,286.786483723375
"188",56.6323299520922,508.75,245.556063275092
"189",56.6839209828477,706.25,224.624467449235
"190",56.8386940751142,484.5,236.757811984558
"191",56.9418761366252,403.5,222.556367966457
"192",57.0450581981362,544.25,216.541459747912
"193",57.1482402596472,380.75,216.127425019357
"194",57.1998312904027,372.5,205.882110427285
"195",57.3546043826692,731.5,215.41075816167
"196",57.4577864441802,856.25,239.199179077816
"197",57.6641505672022,362.75,215.531399245675
"198",57.7157415979577,637.25,213.752712812194
"199",57.8705146902242,741.75,244.722283044969
"200",57.9736967517352,485.75,219.162993774184
"201",58.1800608747572,377.5,212.297602681418
"202",58.2316519055127,757.25,267.781626040222
"203",58.2832429362682,1054,253.917159053009
"204",58.3864249977792,919,239.230310973144
"205",58.5927891208012,421,216.135544186703
"206",58.6443801515567,935.5,244.633132107802
"207",58.6959711823122,421.5,215.075934867753
"208",58.7991532438232,850.5,222.995945522921
"209",58.9023353053342,846.5,283.15084273746
"210",58.9539263360897,876.75,217.070614926547
"211",59.0055173668452,673.75,248.825703846467
"212",59.1602904591117,888,219.884815847176
"213",59.2118814898672,867.25,288.617885863979
"214",59.2634725206227,659,247.045615959902
"215",59.4182456128892,1088.75,266.539291290424
"216",59.4698366436447,855.25,270.954091738858
"217",59.6246097359112,774.5,219.476816121839
"218",59.7277917974222,527.75,219.063502988826
"219",59.7793828281777,347.5,211.996708532684
"220",59.9341559204442,774,253.282676826929
"221",60.0373379819552,792.25,257.760436285276
"222",60.1405200434662,680.25,254.42765149793
"223",60.1921110742217,721.5,225.161553593715
"224",60.2437021049772,981.75,262.074029518762
"225",60.2952931357327,1019.75,264.224345804341
"226",60.3468841664882,584.25,257.43996113074
"227",60.4500662279992,662.75,212.977222860892
"228",60.5532482895102,980.25,303.350235299811
"229",60.6564303510212,799.5,210.486594436489
"230",60.7596124125322,980,391.15760483467
"231",60.8112034432877,716.5,225.717045722504
"232",60.8627944740432,1067,376.173789698036
"233",61.0691585970652,1228.25,277.894277404303
"234",61.1723406585762,838.75,275.453429912619
"235",61.2755227200872,934,228.444776983177
"236",61.3271137508427,1504.75,342.414678701103
"237",61.5850689046202,989.25,249.301740815908
"238",61.8430240583977,989.25,215.886226692668
"239",62.1009792121752,644.75,258.908052719764
"240",62.3073433351972,934,223.104357652665
"241",62.3589343659527,644.75,261.614286102205
"242",62.6168895197302,687,271.418222806769
"243",62.8232536427522,939.5,273.968268663677
"244",63.0296177657742,938.75,312.213627027931
"245",63.1327998272852,722.75,268.307307917738
"246",63.3391639503072,1230.5,244.270179813824
"247",63.3907549810627,437.5,226.423375517042
"248",63.6487101348402,630,245.549028847409
"249",63.8550742578622,601.75,250.671832665044
"250",63.9066652886177,566.5,249.664841502639
"251",64.1646204423952,648,204.934590613216
"252",64.3709845654172,818,222.415432552963
"253",64.4225755961727,1110.5,340.935994467816
"254",64.6805307499502,633.5,202.13842910408
"255",64.8868948729722,776.5,218.043043863332
"256",64.9384859037277,751,234.755187694388
"257",65.1964410575052,858,225.059499377861
"258",65.4028051805272,817,238.099077362904
"259",65.4543962112827,854.75,234.601861339218
"260",65.7123513650602,827.5,234.834799791947
"261",65.9187154880822,933.5,227.044964127872
"262",65.9703065188377,1455.75,334.128467706713
"263",66.2282616726152,987.25,363.872953099175
"264",66.7441719801702,1044.25,351.876396804484
"265",66.9505361031922,1934,313.657519594232
"266",67.0021271339477,654,268.853066161695
"267",67.2600822877252,1043.75,375.538752636509
"268",67.4664464107472,620.25,201.706106737064
"269",67.5180374415027,1114,385.81759293229
"270",67.7759925952802,1284,319.303426133196
"271",67.9823567183022,996,375.465752571202
"272",68.0339477490577,1293.25,313.395350315317
"273",68.2919029028352,948,263.713628679948
"274",68.4982670258572,1328.25,305.623207642206
"275",68.6014490873682,885.5,252.537231677908
"276",69.0141773334122,769,228.28993992179
"277",69.0657683641677,772.25,230.522869084669
"278",69.1689504256787,893.25,231.322910528509
"279",69.3237235179452,883,248.013068650291
"280",69.5300876409672,934.25,209.284717519175
"281",69.5816786717227,897.25,213.277279127398
"282",69.6332697024782,897.25,207.298937642813
"283",69.8396338255002,978.5,335.628161833372
"284",70.0459979485222,600.75,202.963520727933
"285",70.0975889792777,569.75,208.25033584654
"286",70.3555441330552,518.25,205.021233297975
"287",70.5619082560772,1027,344.918275788031
"288",70.6134992868327,1190.75,329.408091534763
"289",71.0778185636322,1167,336.220400018437
"290",71.1294095943877,1193,308.809626241213
"291",71.3873647481652,789.5,220.396420428558
"292",71.5937288711872,740,211.137708340793
"293",71.6453199019427,773.5,219.682690241546
"294",71.8000929942092,612.25,205.199334319983
"295",71.9032750557202,618.5,221.961408427556
"296",72.1096391787422,622.5,206.2424852843
"297",72.1612302094977,876.75,233.600387057415
"298",72.4191853632752,828,232.746775173919
"299",72.6255494862972,943,210.393463111372
"300",72.6771405170527,767.5,211.525312572457
"301",72.9350956708302,1051,233.299369986576
"302",73.1414597938522,719.75,297.068440885724
"303",73.1930508246077,1034.5,304.106915744048
"304",73.3994149476297,698.75,248.840002518568
"305",73.4510059783852,635.75,209.058955040756
"306",73.5025970091407,869,231.140663083962
"307",73.5541880398962,777.75,246.349672424624
"308",73.6057790706517,830,230.95414726214
"309",73.6573701014072,578,241.940649582064
"310",73.7089611321627,883.75,225.551923944593
"311",73.8121431936737,1295.5,403.794579074119
"312",73.9669162859402,1604.25,403.295928351642
"313",74.0185073166957,1237.5,404.181989112999
"314",74.0700983474512,1584.25,403.088990813556
"315",74.1216893782067,1888,256.550024968807
"316",74.1732804089622,1236,436.20283436536
"317",74.2248714397177,575.75,271.575352319057
"318",74.2764624704732,921.5,358.177584548395
"319",74.3280535012287,1240,412.558266885841
"320",74.4312355627397,936.5,427.07767200565
"321",74.4828265934952,710.75,228.296225872291
"322",74.5344176242507,605.5,208.796135028138
"323",74.5860086550062,589,213.865812706291
"324",74.6891907165172,857.75,381.243809939385
"325",74.7407817472727,574.25,215.365023725209
"326",74.7923727780282,1237.5,411.906541204836
"327",74.8439638087837,928.75,371.176930670833
"328",74.8955548395392,608,204.805244041945
"329",74.9471458702947,575.75,294.0192711569
"330",74.9987369010502,1585.75,362.965278957149
"331",75.0503279318057,950.5,371.85162547887
"332",75.1019189625612,975.25,304.094525268471
"333",75.1535099933167,1012.25,379.109618600365
"334",75.2051010240722,1035.75,359.163840906526
"335",75.2566920548277,1311.75,383.233833497467
"336",75.3082830855832,1823.75,280.713237774427
"337",75.3598741163387,952,393.80932047363
"338",75.4114651470942,925.75,265.197886295621
"339",75.4630561778497,1407.25,321.71476698038
"340",75.5146472086052,975.25,278.553683801985
"341",75.5662382393607,1170.25,289.965550038398
"342",75.7210113316272,980,305.544151488716
"343",76.0305575161602,1387,279.806091867505
"344",76.2369216391822,1248.5,264.907666849915
"345",76.2885126699377,1368,265.882275522557
"346",76.4432857622042,1164.75,322.830852809242
"347",76.5464678237152,1164.75,280.698024132434
"348",76.7528319467372,1077.75,307.495297241163
"349",76.8044229774927,1427.25,274.486753751416
"350",76.8560140082482,1249,316.181240805629
"351",76.9076050390037,1427.25,270.473684341833
"352",77.0107871005147,1427.25,267.138308001768
"353",77.0623781312702,1298.5,301.719568088646
"354",77.2687422542922,1101.5,286.507333921225
"355",77.3203332850477,692.25,337.518481346104
"356",77.5782884388252,1298.5,307.116039869972
"357",77.7846525618472,1211.5,267.914576759827
"358",77.8362435926027,1130,277.925944395096
"359",78.0941987463802,1298.5,290.884426645525
"360",78.3005628694022,1277,271.942985213264
"361",78.3521539001577,982.75,323.323861068201
"362",78.6101090539352,1495.5,253.602134598348
"363",78.8164731769572,1235.25,271.639105249222
"364",78.8680642077127,1344.75,240.174864690753
"365",79.1260193614902,1372,265.34414550011
"366",79.3323834845122,1372,237.613892270191
"367",79.3839745152677,1220.75,299.181835943949
"368",79.6419296690452,1341.5,270.859956995662
"369",79.8482937920672,515.25,243.755153277227
"370",79.8998848228227,1577.5,268.746256591671
"371",80.1578399766002,843,328.07895492193
"372",80.3642040996222,880.75,355.623481572778
"373",80.4157951303777,743.75,324.731602663117
"374",80.6737502841552,1129.25,277.641061629228
"375",80.8801144071772,1345.25,378.414571215716
"376",80.9317054379327,515.25,228.31725919107
"377",81.1896605917102,1125.5,314.358891676314
"378",81.3960247147322,644.25,300.731389367265
"379",81.4476157454877,790.25,270.694259598403
"380",81.9635260530427,595.5,275.833380373806
"381",82.2214812068202,638.5,241.776071559218
"382",82.4278453298422,741.5,257.156581399745
"383",82.4794363605977,885.75,336.32032413114
"384",82.7373915143752,1159.5,358.049305745648
"385",82.9437556373972,548.75,267.063017689466
"386",82.9953466681527,557.75,266.642854040692
"387",83.2533018219302,553,243.115048278496
"388",83.5112569757077,690,246.286341766061
"389",83.5628480064632,411.75,249.676475976646
"390",83.7692121294852,1159.5,357.742777984424
"391",83.9755762525072,402.75,255.938056593289
"392",84.0271672832627,1437.25,262.522278715705
"393",84.2851224370402,1437.25,319.202067370039
"394",84.4914865600622,543.25,260.639450164789
"395",84.8010327445952,543.25,253.771898550468
"396",85.0073968676172,543.25,249.438763053016
"397",85.0589878983727,446.5,240.01858678123
"398",85.3169430521502,468.75,252.885381476151
"399",85.5233071751722,468.75,246.191157159097
"400",85.5748982059277,578.25,259.36097649973
"401",85.8328533597052,578.25,258.959746647928
"402",86.0392174827272,468.75,253.365521907878
"403",86.0908085134827,500,256.354383862377
"404",86.2455816057492,500,260.00172258999
"405",86.3487636672602,959.5,273.274907117339
"406",86.6067188210377,968.75,251.599249704692
"407",86.8646739748152,1398.25,310.413616386132
"408",87.1226291285927,958.75,334.543422288291
"409",87.3805842823702,773.25,250.062455842708
"410",87.6385394361477,424.5,203.875394924349
"411",87.8964945899252,468.75,206.78324050958
"412",88.2060407744582,447.75,213.781086180954
"413",88.4639959282357,291.25,204.344988103999
"414",88.6187690205022,526,225.870975072489
"415",88.8251331435242,358.5,214.551893981762
"416",89.1346793280572,606,231.224796999656
"417",89.3410434510792,293.25,202.448310218635
"418",89.4958165433457,319,204.556769191553
"419",90.0117268509007,536,248.000057938499
"420",90.2696820046782,1032.75,272.659689542847
"421",90.5276371584557,663.5,294.160446628278
"422",90.6824102507222,758,276.322676058966
"423",91.0435474660107,851.5,369.028271270988
"424",91.2499115890327,782.75,304.82256009547
"425",91.8174129273432,622,245.553881608567
"426",91.9721860196097,374.25,269.115280392859
