"","Age","predfit","predSEP"
"501",0.048205,11467.6107898448,308.904381405785
"502",0.0483,10844.7631915168,249.645326409637
"503",0.048405,10688.3779328634,203.872415004585
"504",0.0485,9841.76143793544,167.21568498965
"505",0.048605,9312.468573922,129.193758190165
"506",0.0487,10064.083787746,161.96692936709
"507",0.048805,9869.51415261153,181.848182597181
"508",0.0489,9978.2492044463,222.322290408974
"509",0.049005,10484.3284164949,227.516767575884
"510",0.049205,10316.8304250356,237.860738986853
"511",0.0493,11147.8186102769,262.989083050355
"512",0.049405,10747.2619557428,231.16161300462
"513",0.0495,10422.661308109,278.590127143541
"514",0.0496,11088.0625178657,283.856003529466
"515",0.0497,9201.29615492563,241.901037741509
"516",0.0498,10038.7179507158,283.976679711001
"517",0.049905,10598.9699267279,283.480492630005
"518",0.050005,8379.79970240287,290.870356191075
"519",0.050205,9289.9249916081,296.564989373201
"520",0.0503,9248.7061699461,154.072700372289
"521",0.050405,10751.2461459256,165.602712957958
"522",0.050505,9317.94387083386,153.570941861854
"523",0.050605,9348.02702785224,110.426208773832
"524",0.0507,9845.19972367195,130.431695056745
"525",0.050805,11283.7992050518,160.259529667676
"526",0.0509,NA,NA
"527",0.051,NA,NA
"528",0.0512,NA,NA
"529",0.0513,NA,NA
"530",0.0514,NA,NA
"531",0.0515,NA,NA
"532",0.0516,NA,NA
"533",0.05175,8870.24650841601,122.131408795692
"534",0.0518,NA,NA
"535",0.0519,8832.37716211524,122.899215773219
"536",0.052,NA,NA
"537",0.052205,9551.21030032113,158.443353938808
"538",0.0523,8680.77008503406,108.029525259016
"539",0.052405,9097.59165304609,121.953280207847
"540",0.0525,8341.71920148699,112.990223740734
"541",0.052605,9094.79554922226,132.01862438172
"542",0.0527,9132.49085599204,134.324564081782
"543",0.052805,8778.7961068861,89.9895502664445
"544",0.0529,8647.75629674667,105.014732267314
"545",0.053005,9050.19970672962,141.473811727475
"546",0.053205,8774.10329195162,130.089983088995
"547",0.0533,NA,NA
"548",0.053405,8514.94334168956,105.705152875269
"549",0.0535,NA,NA
"550",0.053605,8266.68399873738,107.807397653511
"551",0.0537,NA,NA
"552",0.053805,7962.50430070916,105.988192661539
"553",0.053905,8515.4153338708,114.732955954994
"554",0.054,NA,NA
"555",0.054205,8013.57548599035,107.335896618332
"556",0.0543,8336.90310268557,122.20639199381
"557",0.054405,8782.5258062143,127.943436427856
"558",0.0545,9383.55770798491,177.517225580641
"559",0.054605,8839.38966900283,189.864548076273
"560",0.0547,8383.16458830107,155.886392917582
"561",0.054805,8634.10114081665,178.166484990662
"562",0.0549,9682.74116725328,193.613548724575
"563",0.055005,9354.21290878637,165.346697938238
"564",0.055205,8409.90028233434,111.348966321845
"565",0.0553,7582.52822841063,100.447975158931
"566",0.055405,8979.92909795543,130.962462335818
"567",0.0555,8386.93404956693,103.245137687674
"568",0.055605,7663.27430537599,108.59821665814
"569",0.0557,8827.60749148123,116.037492602062
"570",0.055805,8358.93594570675,109.223928172995
"571",0.0559,9050.21467940256,110.723438020753
"572",0.056005,8892.33557242041,130.097683717748
"573",0.056205,8450.82674320535,115.097360164068
"574",0.0563,8312.2171155484,100.414401640302
"575",0.056405,9772.29734506352,154.56248599863
"576",0.0565,8329.32918777199,104.86562667418
"577",0.056605,9198.63626843865,134.469434650204
"578",0.0567,8884.05146650364,93.3548262316426
"579",0.056805,9022.57752376839,111.323700709264
"580",0.0569,8167.38905591066,101.315075278343
"581",0.057005,8228.49139759657,107.919599930218
"582",0.057205,9172.44318240948,145.946599841194
"583",0.0573,8956.67005119604,113.973431942426
"584",0.057405,8229.14380126448,109.686957217516
"585",0.0575,9139.97707082377,156.801773217171
"586",0.057605,9468.51525666941,178.478388890101
"587",0.0577,10230.6496701073,276.043573504618
"588",0.057805,9348.61169839926,193.07886005872
"589",0.0579,10086.4561399611,337.866725928223
"590",0.058005,10330.782059806,225.755714136812
"591",0.058205,10345.894738117,156.135425086108
"592",0.0583,9303.79780958724,98.9411590837611
"593",0.058405,8960.1370516436,185.376473300023
"594",0.0585,9016.2365959325,206.359790211578
"595",0.058605,8660.69838112959,159.929767420966
"596",0.0587,8528.56204512041,110.403778883625
"597",0.058805,8707.59249867249,91.9203686661797
"598",0.0589,8499.19154252095,91.5227617915844
"599",0.059005,8155.9116972655,92.0632562644141
"600",0.059205,7976.61738894214,93.0943748809093
"601",0.0593,8689.08483764957,109.257856151425
"602",0.059405,8204.61447283332,93.5793521875296
"603",0.0595,9218.7163586342,96.6789515190815
"604",0.059605,8936.08677528006,95.6279228937212
"605",0.0597,8278.13215859287,87.5559552853984
"606",0.059805,8092.7544529055,97.4444698753778
"607",0.0599,8920.23450683216,92.7946498618034
"608",0.060004,9003.74216412436,87.9248600673762
"609",0.060153,NA,NA
"610",0.060229,NA,NA
"611",0.060305,NA,NA
"612",0.060382,NA,NA
"613",0.060458,NA,NA
"614",0.060534,NA,NA
"615",0.060611,NA,NA
"616",0.060687,NA,NA
"617",0.060763,NA,NA
"618",0.06092,NA,NA
"619",0.060992,8389.73243459933,112.32099929104
"620",0.061073,NA,NA
"621",0.061145,NA,NA
"622",0.061225,NA,NA
"623",0.061298,NA,NA
"624",0.061374,NA,NA
"625",0.061531,8351.96133182692,93.9152703850141
"626",0.061683,8461.42321595207,93.1036150426579
"627",0.061756,NA,NA
"628",0.061836,8176.67477367545,105.78066811523
"629",0.061908,8749.77573669244,147.484767620902
"630",0.061989,8601.88802397801,98.7646114206005
"631",0.062061,9263.60590025298,155.446718218524
"632",0.062218,NA,NA
"633",0.06229,8390.52495255787,157.331042695374
"634",0.062443,NA,NA
"635",0.062523,NA,NA
"636",0.062595,NA,NA
"637",0.062672,NA,NA
"638",0.062748,NA,NA
"639",0.062828,NA,NA
"640",0.062905,8464.95763718465,156.199995786481
"641",0.062977,NA,NA
"642",0.063057,NA,NA
"643",0.06321,NA,NA
"644",0.063286,NA,NA
"645",0.063363,NA,NA
"646",0.063435,NA,NA
"647",0.063515,8248.84443653726,99.6513623613738
"648",0.063588,8273.55521469885,97.2485287093581
"649",0.063664,NA,NA
"650",0.06374,NA,NA
"651",0.063821,NA,NA
"652",0.063973,7496.21613789643,157.258235202847
"653",0.06405,NA,NA
"654",0.064126,9212.64297112966,132.13586164757
"655",0.064198,7647.70865663097,123.618495411416
"656",0.064279,8408.98617225273,163.518440608702
"657",0.064351,NA,NA
"658",0.064431,NA,NA
"659",0.064504,8037.9101708049,122.571511706947
"660",0.064584,7556.98956790635,109.122948430607
"661",0.064737,7588.71084200651,96.4331881793223
"662",0.064889,7739.58839806709,166.9779063954
"663",0.065042,7921.34140063822,173.236017190592
"664",0.065195,7904.81597819553,104.127504125468
"665",0.065347,6876.49142888382,131.680116095139
"666",0.065424,7848.30445722588,110.866680531781
"667",0.065496,8666.04731642092,91.7645842874819
"668",0.065576,8601.31729888433,145.843968651703
"669",0.065676,8201.47766521726,106.879239349235
"670",0.065687,7958.00496637197,101.420301772894
"671",0.065805,8666.04731642092,91.7645842874819
"672",0.065878,NA,NA
"673",0.065954,NA,NA
"674",0.066008,NA,NA
"675",0.066031,NA,NA
"676",0.066111,8873.40795066303,125.30331518858
"677",0.066263,8421.94596388816,109.683270511629
"678",0.066336,8585.7517985215,91.2031497051852
"679",0.066416,8027.14868317759,103.327122028758
"680",0.066489,NA,NA
"681",0.066569,8987.75310472107,151.720818609948
"682",0.066641,NA,NA
"683",0.066721,9181.31979881941,129.869359991572
"684",0.066794,NA,NA
"685",0.066874,NA,NA
"686",0.067027,7853.85710174893,103.278279478924
"687",0.067099,8993.11723050972,105.752228339993
"688",0.067179,8537.09120272382,84.7186147668025
"689",0.067252,8253.72873232773,86.34838809572
"690",0.067332,9167.3514630277,93.0192763693629
"691",0.067405,9260.56856676367,101.619908721001
"692",0.067485,8116.48087903491,84.5567824444146
"693",0.067557,8953.7922536513,89.5647355711216
"694",0.067637,7986.94617837646,101.5799253765
"695",0.06779,8824.44452522944,84.9795381733972
"696",0.067866,9027.96280258368,98.9555478437202
"697",0.067943,8761.26053460951,97.0968938718518
"698",0.068015,NA,NA
"699",0.068095,NA,NA
"700",0.068168,NA,NA
"701",0.068244,NA,NA
"702",0.068321,NA,NA
"703",0.068397,NA,NA
"704",0.068553,NA,NA
"705",0.068626,NA,NA
"706",0.068702,NA,NA
