"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"248",22.5540644755815,28.7610553242153,28.7610553242153,11.6998088329183,29.2335214838203,8.75997636579752,38.245258238412,"TUND",7
"249",19.1818897950046,26.9362775960558,26.9362775960558,11.8351614407433,26.8030739573129,5.84748675902319,35.5525221131452,"TUND",7
"250",20.4785788140694,26.9211824290161,26.9211824290161,11.6103633720995,29.5999013318232,9.36571744523168,38.4612765575293,"TUND",7
"251",21.5070996203708,27.2424807098939,26.6100251778602,13.1579690410044,27.822062992021,8.88273776286966,34.9144110092528,"TUND",7
"252",20.8561694117637,27.022371926584,26.3152651453975,13.7851015998983,33.1836129055123,10.2213397661115,39.1259278839806,"TUND",7
"253",22.3041163090457,26.9967173136411,26.9967173136411,13.6156373711757,30.806090950757,10.0009468695506,38.875504071057,"TUND",7
"254",21.178143987723,28.3466699362259,27.6395631550393,12.0238319120346,30.19477963689,8.70009566586207,38.0676045376054,"TUND",7
"255",21.2841662995935,27.7980459718849,27.350832376385,12.6064956993444,29.8670550813093,8.44816756350424,36.5062499043843,"TUND",7
"256",23.2557464835901,28.9198071716649,28.2127003904784,13.7644231972484,31.2586999205683,8.67999309853101,39.114993175144,"TUND",7
"257",21.4207003184173,27.1895298291529,26.5570742971192,12.2381778173434,31.8431947018165,8.37386948139727,41.2215154682204,"TUND",7
