"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"125",19.2978157226743,22.7219139835307,15.6522820074198,2.86660686177927,3.99526024262677,3.99526024262677,10.2430751339493,"TEFO",2
"126",19.5759411702977,22.475753043506,14.9414180503941,2.51133566055993,3.85383418942319,3.85383418942319,9.12468921882559,"TEFO",2
"127",19.8094109605683,22.9874606769824,14.5685758619866,2.68328157299975,3.82345699809889,3.82345699809889,9.10048661618972,"TEFO",2
"128",20.2945652624901,26.0143493885757,18.1002646446569,2.72029410174709,4.69439042028064,4.69439042028064,12.9840040371854,"TEFO",2
"129",16.0669160245094,24.3157426611176,20.4196730847033,3.61118012566529,7.10042508382405,7.10042508382405,16.7063937125385,"TEFO",2
"130",11.2936820986203,20.3420130457728,19.6349062645862,3.46410161513775,5.46410161513775,5.46410161513775,17.8460518825864,"TEFO",2
"131",9.76959191339207,18.9039091020127,18.9039091020127,3.46410161513775,5.25295599713759,5.25295599713759,17.4896955396396,"TEFO",2
"132",10.3916170478291,19.3179095532938,19.3179095532938,2.77636600613104,5.62472883852523,5.62472883852523,17.9386335113065,"TEFO",2
"133",9.08142175170716,19.2691854322381,19.2691854322381,2.53118685600254,4.91995352522747,4.91995352522747,16.9657519515402,"TEFO",2
"134",9.96186472270669,19.714433276791,19.714433276791,1.34164078649987,4.91080777189724,4.91080777189724,16.8683833826395,"TEFO",2
"135",10.4351660694492,20.8564720187702,20.8564720187702,1.61245154965971,4.95794049439756,4.95794049439756,16.0920203189416,"TEFO",2
"136",10.868404373347,21.0538620003176,21.0538620003176,1.73306188579635,4.54525113974069,4.54525113974069,16.1626019990501,"TEFO",2
"137",11.253951877797,21.289984818248,20.7415317208915,1.30468471287127,5.58872185417221,5.58872185417221,16.267102092436,"TEFO",2
"138",14.5874514346101,21.8601135841467,21.8601135841467,1.70194106830995,7.159102379562,7.159102379562,17.5122774209424,"TEFO",2
